,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeAssetsLiabilitiesAtFairValueNet,,,,-7563394.000,-3370276.000,3257288.000,,,,5322063.000,,,,1635956.000,,,,3721439.000,,,,5155330.000,
InvestmentOwnedPercentOfNetAssets,,,,-0.027,-0.012,0.010,0.003,0.015,-0.002,0.024,0.013,0.029,0.010,0.010,0.021,0.004,0.010,0.022,0.030,0.042,0.025,0.022,0.018
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,-7563394.000,-3370276.000,3257288.000,765215.000,3930615.000,-495765.000,5322063.000,2737561.000,6132512.000,1654680.000,1635956.000,3587460.000,728682.000,1646870.000,3721439.000,5442112.000,7986615.000,5313259.000,5155330.000,7107681.000
