,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-08-11,2016-09-30,2016-12-31,2017-03-31
FreshStartAdjustmentIncreaseDecreaseDeferredFinancingCosts,,,,,,,,,,,,-12000.000,-126000.000,-103000.000,-118000.000,,,,,,,,,
Goodwill,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,1538000.000,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,572000.000,538000.000,,,,,,334000.000,300000.000,266000.000,232000.000,198000.000,164000.000,130000.000,96000.000,,,,,,,,,
Liabilities,,,,,,,,,1919000.000,2129000.000,2339000.000,2334000.000,344000.000,374000.000,1772000.000,14343000.000,14735000.000,15182000.000,15958000.000,16709000.000,,17478000.000,15144000.000,15644000.000
LiabilitiesAndStockholdersEquity,14471000.000,13827000.000,16728000.000,14787000.000,15712000.000,14388000.000,14705000.000,13200000.000,13673000.000,14416000.000,13900000.000,12838000.000,13293000.000,13631000.000,12665000.000,13677000.000,13431000.000,12705000.000,11421000.000,11291000.000,,11164000.000,10934000.000,10649000.000
LiabilitiesCurrent,9523000.000,8596000.000,11024000.000,9687000.000,9737000.000,9737000.000,9262000.000,8877000.000,8678000.000,9355000.000,9732000.000,9988000.000,11298000.000,12420000.000,10672000.000,10989000.000,10757000.000,10780000.000,13273000.000,13020000.000,,12708000.000,12460000.000,12958000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,3689000.000,,4770000.000,2684000.000,2686000.000
LineOfCredit,,,,,,,,,,,,,150000.000,150000.000,150000.000,,150000.000,0.000,0.000,1326000.000,,1826000.000,1927000.000,1880000.000
LinesOfCreditCurrent,,,,,,,,,,,,,690000.000,619000.000,1004000.000,150000.000,,,,,,,,
LongTermLineOfCredit,,,,,,,,,1600000.000,1800000.000,2000000.000,2000000.000,,,2000000.000,1424000.000,1424000.000,1426000.000,1374000.000,,,,,
OtherAssets,,127000.000,139000.000,126000.000,127000.000,,,122000.000,,,105000.000,107000.000,107000.000,103000.000,98000.000,98000.000,97000.000,98000.000,98000.000,134000.000,,141000.000,152000.000,162000.000
OtherAssetsCurrent,,,,,,126000.000,,,147000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,123000.000,,,,,,,,,109000.000,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,62000.000,28000.000,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssets,462000.000,602000.000,503000.000,448000.000,343000.000,,,710000.000,492000.000,703000.000,558000.000,684000.000,545000.000,639000.000,488000.000,507000.000,463000.000,430000.000,368000.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,524000.000,,364000.000,304000.000,390000.000
PrepaidExpenseCurrent,,,,,,623000.000,488000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,563000.000,552000.000,507000.000,588000.000,554000.000,539000.000,480000.000,440000.000,393000.000,346000.000,291000.000,214000.000,193000.000,192000.000,176000.000,169000.000,161000.000,173000.000,173000.000,164000.000,,146000.000,131000.000,123000.000
ReceivablesNetCurrent,5849000.000,,,,,,,,,,,,,,,5661000.000,5891000.000,5805000.000,5597000.000,,,,,
RedeemableConvertiblePreferredStockCarryingAmount,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,16000.000,16000.000,16000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,79000.000,,73000.000,69000.000,70000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,117000.000,109000.000,180000.000,175000.000,131000.000,119000.000,115000.000,114000.000,126000.000,125000.000,131000.000,124000.000,122000.000,126000.000,,,,,,,,,
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,120000.000,127000.000,129000.000,128000.000,,,,,
RestrictedCashAndInvestmentsNoncurrent,119000.000,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,26185000.000,-25896000.000,-25424000.000,-26019000.000,-25148000.000,-26371000.000,-25743000.000,-26825000.000,-27742000.000,-27869000.000,-28945000.000,-30231000.000,-31062000.000,-31793000.000,-31481000.000,-32274000.000,-32547000.000,-33862000.000,-35847000.000,-36544000.000,,-37445000.000,-35437000.000,-36116000.000
StockholdersEquity,4735000.000,5008000.000,5460000.000,4845000.000,5710000.000,4512000.000,5149000.000,4019000.000,3076000.000,2932000.000,1829000.000,516000.000,1651000.000,837000.000,221000.000,-666000.000,-1304000.000,-2477000.000,,-5418000.000,,-6314000.000,-4210000.000,-4995000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,11754000.000,12287000.000,11561000.000,10504000.000,12949000.000,13257000.000,10893000.000,-666000.000,-1304000.000,-2477000.000,-4537000.000,-5418000.000,,-6314000.000,-4210000.000,-4995000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,14000.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockCarryingBasis,,,-208000.000,-208000.000,-208000.000,-208000.000,-208000.000,,,,,,,,,,,,,,,,,
TreasuryStockValue,-208000.000,-208000.000,,,,,,208000.000,-208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,208000.000,,208000.000,208000.000,208000.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,3560000.000,,,,,,,,,,,,,,,,,,,,,,,
