,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,581000.000,1296000.000,494000.000,2057000.000,1963000.000,31029000.000,32022000.000,50452000.000,48796000.000,41393000.000,6788000.000
BuildingsAndImprovementsGross,301193000.000,305286000.000,293732000.000,298743000.000,304327000.000,311114000.000,320058000.000,339732000.000,333164000.000,334459000.000,345803000.000,374388000.000,335014000.000,329721000.000,292333000.000,295381000.000,278958000.000,283807000.000,281379000.000,274318000.000,286613000.000,269151000.000,271566000.000,265157000.000,283677000.000
CashAndCashEquivalentsAtCarryingValue,14020000.000,14297000.000,13484000.000,22855000.000,13349000.000,12055000.000,12340000.000,15062000.000,19470000.000,26665000.000,24255000.000,19836000.000,17463000.000,28428000.000,25789000.000,20329000.000,18083000.000,21785000.000,24180000.000,11997000.000,24703000.000,20193000.000,23505000.000,25865000.000,29109000.000
CommonStockParOrStatedValuePerShare,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CommonStockSharesAuthorized,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
CommonStockSharesIssued,,,,53954874.000,,,,53954874.000,,,,53954874.000,,,,53954874.000,,,,53954874.000,,,,53954874.000,
CommonStockValue,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000,5396000.000
ConstructionInProgressGross,29846000.000,36439000.000,47010000.000,34439000.000,45338000.000,51319000.000,58352000.000,41999000.000,52883000.000,77513000.000,83820000.000,55236000.000,60474000.000,64792000.000,67532000.000,54579000.000,49913000.000,57557000.000,67117000.000,62515000.000,74624000.000,86169000.000,85251000.000,79981000.000,35218000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,253000.000,
DeferredTaxAssetsGross,,,,73560000.000,,,,91052000.000,,,,101090000.000,,,,98891000.000,,,,94126000.000,,,,79732000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,1000000.000,,,,8100000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-7049000.000,,,,1121000.000,,,,3751000.000,,,,22746000.000,,,,19537000.000,,,,2470000.000,
DeferredTaxAssetsNet,,,,38697000.000,,,,50003000.000,,,,58042000.000,,,,55836000.000,,,,58118000.000,,,,44306000.000,
DeferredTaxAssetsNetCurrent,,,,14773000.000,,,,14153000.000,,,,23707000.000,,,,21735000.000,21565000.000,21977000.000,22171000.000,24438000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,24535000.000,18686000.000,17323000.000,12120000.000,6787000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,32397000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,16084000.000,,,,16096000.000,,,,17151000.000,,,,6872000.000,,,,3226000.000,,,,3181000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,48441000.000,,,,51292000.000,,,,57128000.000,,,,59013000.000,,,,49778000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,15597000.000,,,,17375000.000,,,,21148000.000,,,,15507000.000,,,,12901000.000,,,,11040000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,9482000.000,,,,9140000.000,,,,11499000.000,,,,19384000.000,,,,18986000.000,,,,15733000.000,
DeferredTaxAssetsValuationAllowance,,,,34863000.000,,,,41049000.000,,,,43048000.000,,,,43055000.000,,,,36008000.000,,,,35426000.000,
DeferredTaxLiabilities,,,,45746000.000,,,,48882000.000,,,,54291000.000,,,,33090000.000,,,,38581000.000,,,,41836000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,28583000.000,,,,27824000.000,,,,27863000.000,
DeferredTaxLiabilitiesNoncurrent,,,,21822000.000,,,,13032000.000,,,,19956000.000,,,,0.000,,,,12970000.000,3820000.000,6532000.000,7225000.000,9650000.000,11375000.000
DeferredTaxLiabilitiesOther,,,,25182000.000,,,,26668000.000,,,,31741000.000,,,,1426000.000,,,,8000000.000,,,,12434000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,1999000.000,,,,2784000.000,,,,1411000.000,,,,1462000.000,,,,907000.000,,,,353000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,18565000.000,,,,19430000.000,,,,21139000.000,,,,1619000.000,,,,1850000.000,,,,1186000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,4700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,2100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,2700000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,25300000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,7700000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,21400000.000,21900000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,9600000.000,10100000.000,,,,
EmployeeRelatedLiabilitiesCurrent,19262000.000,24863000.000,27859000.000,29088000.000,18807000.000,22374000.000,25945000.000,27162000.000,24342000.000,27644000.000,32051000.000,32669000.000,25748000.000,28120000.000,30427000.000,30010000.000,20787000.000,24913000.000,25524000.000,23530000.000,19511000.000,22869000.000,25766000.000,26502000.000,19606000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,345100000.000,,,,360100000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,13233000.000,,,,14353000.000,,,,15634000.000,,,,14390000.000,,,,15176000.000,,,,16314000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1300000.000,,,,1300.000,,,,1200000.000,,,,1200000.000,,,,1400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1300000.000,,,,1200.000,,,,1200000.000,,,,900000.000,,,,1100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1300000.000,,,,1200.000,,,,1200000.000,,,,1000000.000,,,,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1300000.000,,,,1200.000,,,,1200000.000,,,,1000000.000,,,,1300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1300000.000,,,,1200.000,,,,1200000.000,,,,1100000.000,,,,1300000.000,
FiniteLivedIntangibleAssetsGross,,,,25893000.000,,,,25931000.000,,,,26180000.000,,,,23150000.000,,,,24385000.000,,,,24440000.000,
FiniteLivedIntangibleAssetsNet,12992000.000,13187000.000,12463000.000,12660000.000,12607000.000,11946000.000,11716000.000,11578000.000,11133000.000,10869000.000,10790000.000,10546000.000,9474000.000,9694000.000,9122000.000,8760000.000,8359000.000,10416000.000,9479000.000,9209000.000,9097000.000,8755000.000,8480000.000,8126000.000,7900000.000
Goodwill,459158000.000,466417000.000,442897000.000,444365000.000,453854000.000,440610000.000,446654000.000,451318000.000,441124000.000,441489000.000,453751000.000,457269000.000,457749000.000,459554000.000,437515000.000,424114000.000,399410000.000,413503000.000,408540000.000,399646000.000,406233000.000,397742000.000,397764000.000,383568000.000,387906000.000
InventoryFinishedGoodsAndWorkInProcess,,272800000.000,278700000.000,282100000.000,279600000.000,283900000.000,287600000.000,301600000.000,289100000.000,278200000.000,294200000.000,317100000.000,325800000.000,339400000.000,333400000.000,308700000.000,292400000.000,306200000.000,313800000.000,291900000.000,283100000.000,259200000.000,277100000.000,273800000.000,273100000.000
InventoryNet,393562000.000,397729000.000,402007000.000,414449000.000,418056000.000,413025000.000,439743000.000,442714000.000,425061000.000,427041000.000,449012000.000,474452000.000,467331000.000,479450000.000,475011000.000,449409000.000,410346000.000,428444000.000,442352000.000,409159000.000,403849000.000,381945000.000,406957000.000,404320000.000,410067000.000
InventoryRawMaterialsAndSupplies,,124900000.000,123300000.000,132400000.000,138500000.000,129100000.000,152100000.000,141100000.000,136000000.000,148800000.000,154800000.000,157400000.000,141500000.000,140100000.000,141600000.000,140700000.000,117900000.000,122200000.000,128500000.000,117300000.000,120800000.000,122700000.000,129800000.000,130500000.000,137000000.000
Land,51603000.000,52619000.000,49544000.000,52271000.000,53322000.000,51684000.000,52576000.000,53387000.000,54017000.000,54940000.000,55967000.000,56343000.000,47232000.000,45630000.000,42423000.000,42868000.000,37289000.000,37808000.000,37388000.000,33975000.000,35688000.000,35251000.000,35118000.000,33015000.000,32925000.000
LettersOfCreditOutstandingAmount,,,,,,,,7500000.000,,,,6300000.000,,,,6300000.000,,,,6300000.000,,,,6800000.000,
LiabilitiesAndStockholdersEquity,1643811000.000,1676096000.000,1631425000.000,1654164000.000,1701403000.000,1684057000.000,1736840000.000,1776643000.000,1768012000.000,1800895000.000,1846804000.000,1870734000.000,1895883000.000,1926472000.000,1827231000.000,1765206000.000,1675744000.000,1733630000.000,1743649000.000,1711437000.000,1742977000.000,1714002000.000,1735619000.000,1667860000.000,1651202000.000
LiabilitiesCurrent,195203000.000,197648000.000,212967000.000,207275000.000,198700000.000,186259000.000,208511000.000,204236000.000,206458000.000,213309000.000,240179000.000,222893000.000,243218000.000,248206000.000,229359000.000,224905000.000,209098000.000,230805000.000,230901000.000,212922000.000,213832000.000,215554000.000,224447000.000,213675000.000,191084000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,4100000.000,3700000.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,4090000.000,3712000.000,4509000.000,6192000.000,5313000.000,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,,115000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,25500000.000,,,,41400000.000,,,,,,,,,,,,,
LongTermDebt,,,,312422000.000,,,,333979000.000,,,,348124000.000,,,,451011000.000,,,,613877000.000,,,,583033000.000,
LongTermDebtCurrent,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,300000.000,,,,62600000.000,,,,12400000.000,,,,18400000.000,,,,45900000.000,,,,103800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,110100000.000,,,,91000000.000,,,,25000000.000,,,,133500000.000,,,,218200000.000,,,,100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,13000000.000,,,,131700000.000,,,,91000000.000,,,,35000000.000,,,,17100000.000,,,,236900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,11300000.000,,,,11700000.000,,,,80300000.000,,,,99100000.000,,,,38900000.000,,,,17100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,61400000.000,,,,12000000.000,,,,11900000.000,,,,43800000.000,,,,103900000.000,,,,38900000.000,
LongTermDebtNoncurrent,323216000.000,309177000.000,301064000.000,312422000.000,336716000.000,340048000.000,328837000.000,333979000.000,327625000.000,342699000.000,334852000.000,348124000.000,386737000.000,472105000.000,441610000.000,451011000.000,484287000.000,549475000.000,604629000.000,613877000.000,629891000.000,601840000.000,596840000.000,582780000.000,572200000.000
MachineryAndEquipmentGross,675191000.000,689302000.000,662870000.000,674011000.000,688651000.000,685475000.000,702104000.000,735237000.000,715418000.000,716314000.000,732386000.000,751267000.000,736593000.000,747956000.000,712828000.000,723631000.000,705084000.000,711337000.000,711340000.000,664917000.000,690662000.000,633068000.000,651446000.000,643869000.000,686858000.000
MinimumNetWorthRequiredForCompliance,,,,754892000.000,,,,816847000.000,,,,625000000.000,,,,625000000.000,,,,,,,,,
NoncurrentAssets,,,,947294000.000,,,,1025289000.000,,,,1080909000.000,,,,1005817000.000,,,,958094000.000,,,,950799000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7700000.000,,,,7300000.000,,,,7500000.000,,,,7700000.000,,,,9800000.000,,,,8200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1800000.000,,,,1000000.000,,,,700000.000,,,,1400000.000,,,,1600000.000,,,,1800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3300000.000,,,,1700000.000,,,,1100000.000,,,,1800000.000,,,,2300000.000,,,,2700000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4100000.000,,,,3900000.000,,,,2900000.000,,,,2500000.000,,,,4200000.000,,,,3600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5600000.000,,,,5400000.000,,,,5300000.000,,,,4300000.000,,,,6300000.000,,,,5500000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,15800000.000,,,,500000.000,,,,200000.000,,,,1800000.000,,,,1800000.000,,,,3500000.000,
OtherAccruedLiabilitiesCurrent,55229000.000,54373000.000,60072000.000,56985000.000,59865000.000,50060000.000,59588000.000,56946000.000,59848000.000,60834000.000,90873000.000,78579000.000,102558000.000,95422000.000,79380000.000,76383000.000,73573000.000,71012000.000,68617000.000,61701000.000,64514000.000,64934000.000,68756000.000,54752000.000,55774000.000
OtherAssetsCurrent,50250000.000,51190000.000,49554000.000,35299000.000,54571000.000,53755000.000,51584000.000,41799000.000,57108000.000,57849000.000,57799000.000,38079000.000,70207000.000,74373000.000,74729000.000,37713000.000,38236000.000,38425000.000,41710000.000,44673000.000,40961000.000,,,,
OtherAssetsNoncurrent,35854000.000,38657000.000,40442000.000,38730000.000,38070000.000,37783000.000,39405000.000,47685000.000,47418000.000,45715000.000,45388000.000,47786000.000,85760000.000,89305000.000,70870000.000,77376000.000,70210000.000,72097000.000,71148000.000,79561000.000,71274000.000,71170000.000,72416000.000,70462000.000,70298000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,55016000.000,56682000.000,57740000.000,52252000.000,54068000.000,54924000.000,56420000.000,60527000.000,60939000.000,60464000.000,43222000.000,28538000.000,27144000.000,27145000.000,21382000.000,24983000.000,24832000.000,25498000.000,24684000.000,19007000.000,19903000.000,,,,
OtherLiabilitiesNoncurrent,35782000.000,37919000.000,26758000.000,11183000.000,32523000.000,31756000.000,31085000.000,10971000.000,25028000.000,22259000.000,18396000.000,8539000.000,30770000.000,32521000.000,34580000.000,17372000.000,12778000.000,11620000.000,11305000.000,7534000.000,8064000.000,7458000.000,7792000.000,6103000.000,6278000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,42176000.000,37792000.000,50974000.000,51422000.000
PropertyPlantAndEquipmentGross,1057833000.000,1083646000.000,1053156000.000,1059464000.000,1091638000.000,1099592000.000,1133090000.000,1170355000.000,1155482000.000,1183226000.000,1217976000.000,1237234000.000,1179313000.000,1188099000.000,1115116000.000,1116459000.000,1071244000.000,1090509000.000,1097224000.000,1035725000.000,1087587000.000,1023639000.000,1043381000.000,1022022000.000,1038678000.000
PropertyPlantAndEquipmentNet,442195000.000,450539000.000,437998000.000,451539000.000,463082000.000,472028000.000,488707000.000,514708000.000,512247000.000,532121000.000,547467000.000,565308000.000,525679000.000,520027000.000,489720000.000,495567000.000,463583000.000,476816000.000,475940000.000,469678000.000,477975000.000,468248000.000,478429000.000,476523000.000,478582000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,115400000.000,126300000.000,141000000.000,144800000.000,144600000.000,147300000.000,152000000.000,172700000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,,,,,4000000.000,16000000.000,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,6000000.000,9000000.000,7000000.000,16000000.000,12000000.000,13000000.000,4000000.000,22000000.000,7000000.000
RestructuringReserve,,,,1900000.000,900000.000,400000.000,200000.000,100000.000,7497000.000,7641000.000,10082000.000,6150000.000,16296000.000,18806000.000,15295000.000,15806000.000,14162000.000,12961000.000,12144000.000,11172000.000,8709000.000,9099000.000,8631000.000,7529000.000,1532000.000
RetainedEarningsAccumulatedDeficit,1007021000.000,1029994000.000,1051541000.000,1069610000.000,1087955000.000,1111873000.000,1133808000.000,1150092000.000,1160532000.000,1181306000.000,1201322000.000,1217874000.000,1191759000.000,1221051000.000,1230304000.000,1243627000.000,1262221000.000,1280003000.000,1295293000.000,1302302000.000,1321310000.000,1337323000.000,1360851000.000,1378923000.000,1378809000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1500000.000,,,,700000.000,,,,1200000.000,,,,1200000.000,,,,1200000.000,,,,1100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,6200000.000,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,20667000.000,22226000.000,21046000.000,22974000.000,22000000.000,17789000.000,15870000.000,20048000.000,32769000.000,30336000.000,20288000.000,7050000.000,13298000.000,22521000.000,18953000.000,15888000.000,19467000.000,24073000.000,24945000.000,20655000.000,21035000.000,20747000.000,21417000.000,20578000.000,20281000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.032,,,,0.020,,,,0.022,,,,0.017,,,,0.016,,,,0.023,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,2200000.000,,,,1800000.000,,,,1700000.000,,,,10200000.000,,,,500000.000,,,,400000.000,
StockholdersEquity,1034594000.000,1074670000.000,1032896000.000,1049210000.000,1079396000.000,1071070000.000,1111987000.000,1153898000.000,1147962000.000,1162164000.000,1210155000.000,1242684000.000,1208014000.000,1146495000.000,1100300000.000,1046935000.000,944749000.000,916232000.000,872130000.000,845127000.000,867467000.000,862318000.000,878396000.000,835741000.000,849835000.000
TreasuryStockShares,,,,4038011.000,,,,4264821.000,,,,4105827.000,,,,6529891.000,,,,9174843.000,,,,9716504.000,
TreasuryStockValue,85173000.000,83916000.000,83720000.000,80935000.000,95610000.000,96654000.000,96077000.000,95258000.000,94325000.000,93712000.000,93633000.000,91707000.000,101874000.000,199380000.000,199081000.000,227929000.000,287647000.000,353112000.000,391293000.000,402483000.000,415323000.000,417715000.000,424233000.000,442799000.000,453577000.000
UnrecognizedTaxBenefits,,,,8787000.000,,,,7091000.000,,,,5295000.000,,,,13940000.000,,,,4963000.000,,,,4947000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1400000.000,,,,1000000.000,,,,100000.000,,,,500000.000,,,,500000.000,,,,400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,8000000.000,,,,6800000.000,,,,5100000.000,,,,4300000.000,,,,4300000.000,,,,3300000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,3838000.000,,,,,,,,,
