,2014-06-30,2014-09-30
EarningsPerShareBasic,-0.000,-0.000
GeneralAndAdministrativeExpense,1395.000,6840.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1395.000,-6840.000
OperatingExpenses,1395.000,6840.000
OperatingIncomeLoss,-1395.000,-6840.000
