,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCumulativeCashDistributions,129583.000,130648.000,131952.000,132169.000,132396.000,133498.000,134830.000,134937.000,136633.000,137779.000,139006.000,139006.000,139341.000,140378.000,142595.000,142621.000,143130.000,144276.000,145692.000,145812.000,146204.000,147456.000,148698.000,148698.000
GeneralPartnersCumulativeNetIncome,308741.000,310358.000,315120.000,315663.000,316230.000,318985.000,323742.000,324010.000,328250.000,331116.000,334153.000,334087.000,335021.000,337644.000,343188.000,343254.000,344525.000,347389.000,350928.000,351227.000,352208.000,355336.000,358441.000,358418.000
GroundLeasesAccumulatedAmortization,,,,,86828.000,93966.000,101123.000,108291.000,115459.000,122830.000,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,5457375.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,5028699.000,4468642.000,4468642.000,4468642.000,4468642.000,4468642.000,4468642.000,4468642.000,4468642.000,4468642.000,4101067.000,4101067.000
Land,3409551.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2956118.000,2794122.000,2794122.000,2794122.000,2794122.000,2794122.000,2794122.000,2794122.000,2794122.000,2794122.000,2527947.000,2527947.000
LandAvailableForSale,,,,,,,,,,0.000,,,,161996.000,,,,,,,,,,
Liabilities,175909.000,142902.000,119917.000,153398.000,127117.000,140618.000,125442.000,200728.000,337834.000,310022.000,325265.000,403522.000,331174.000,297765.000,257378.000,310600.000,236341.000,,,,,,,
LiabilitiesAndStockholdersEquity,6564257.000,6426826.000,6648808.000,6096391.000,5891510.000,5999439.000,6228650.000,5780672.000,5765077.000,5907671.000,5785402.000,5757109.000,5252763.000,5364657.000,5760388.000,5220205.000,4722512.000,4882524.000,5105229.000,5038184.000,4541787.000,4710083.000,4864295.000,4781288.000
LiabilitiesCurrent,,,,,,,,,,,,,,,,,,231080.000,221239.000,244394.000,250373.000,217010.000,202058.000,221371.000
LimitedPartnersCapitalAccount,6209190.000,6104214.000,6345723.000,5759499.000,5580559.000,5673334.000,5914296.000,5390871.000,6075855.000,6244541.000,6105219.000,5998735.000,5566138.000,5709855.000,6142646.000,5549201.000,5125005.000,5288560.000,5518983.000,5428604.000,4925639.000,5125422.000,5292723.000,5190426.000
LimitedPartnersCapitalAccountUnitsOutstanding,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300,46280.000,46280.300,46280.300,46280.300,46280.300,46280.300,46280.300
LimitedPartnersContributedCapital,,,,,,,,,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000,46280300.000
LimitedPartnersCumulativeCashDistributions,69240268.000,69505268.000,69735268.000,70375268.000,70610268.000,70790268.000,71020268.000,71570268.000,72145268.000,72260268.000,72700268.000,72800268.000,73325268.000,73441268.000,73557268.000,74157268.000,74707268.000,74827268.000,74947268.000,75067268.000,75667268.000,75777268.000,75917268.000,76017268.000
LimitedPartnersCumulativeNetIncome,36931219.000,37091243.000,37562752.000,37616528.000,37672588.000,37945363.000,38416325.000,38442900.000,38862655.000,39146341.000,39447019.000,39440535.000,39532938.000,39792655.000,40341446.000,40348001.000,40473805.000,40757360.000,41107783.000,41137404.000,41234439.000,41544222.000,41851523.000,41849226.000
LimitedPartnersOfferingCosts,,,,,,,,,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000,6921832.000
ManagementFeePayable,,,,,,,,,,,1227.000,,,,,,,,,,,,,
NotesReceivableNet,264950.000,259151.000,253247.000,247235.000,241113.000,234879.000,197292.000,189069.000,180697.000,172171.000,163491.000,154652.000,145652.000,136487.000,,101185.000,86773.000,72099.000,57157.000,41942.000,26450.000,10676.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,7791755.000,7791755.000,7046012.000,7046012.000,7251199.000,7251199.000,6228665.000,,6228665.000,6228665.000,5543676.000,5543676.000,5543676.000,5543676.000,4594322.000,4594322.000,4897626.000,4897626.000,3957779.000,6983279.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,1002830.000,1002830.000,1031678.000,1031678.000,1022534.000,1022534.000,952462.000,,952462.000,952462.000,949354.000,949354.000,949354.000,949354.000,914607.000,914607.000,939632.000,939632.000,871084.000,871084.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,813882.000,813882.000,742380.000,742380.000,720433.000,720433.000,690433.000,,690433.000,690433.000,660433.000,660433.000,660433.000,660433.000,660433.000,660433.000,660433.000,660433.000,572960.000,663725.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,826500.000,826500.000,813882.000,813882.000,791935.000,791935.000,720433.000,,720433.000,720433.000,690433.000,690433.000,690433.000,690433.000,660433.000,660433.000,660433.000,660433.000,660433.000,660433.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,856500.000,856500.000,826500.000,826500.000,804553.000,804553.000,791935.000,,791935.000,791935.000,720433.000,720433.000,720433.000,720433.000,690433.000,690433.000,818061.000,818061.000,660433.000,660433.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,892500.000,892500.000,974409.000,974409.000,952462.000,952462.000,804553.000,,804553.000,804553.000,914607.000,914607.000,914607.000,914607.000,720433.000,720433.000,871084.000,871084.000,818061.000,818061.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,3399543.000,3399543.000,2657163.000,2657163.000,2959282.000,2959282.000,2268849.000,,2268849.000,2268849.000,1608416.000,1608416.000,1608416.000,1608416.000,947983.000,947983.000,947983.000,947983.000,374808.000,3309543.000
OtherAssets,,,,,,,,421496.000,374771.000,362213.000,1785572.000,1794805.000,1327986.000,1735612.000,2165181.000,1658837.000,1194983.000,1388834.000,1645378.000,1612172.000,1149613.000,1351749.000,1856438.000,1804466.000
OtherReceivables,,,,,,,,,,,,,,,,,,,,0.000,89447.000,322481.000,,0.000
PartnersCapital,6388348.000,6283924.000,6528891.000,5942993.000,5764393.000,5858821.000,6103208.000,5579944.000,5427243.000,5597649.000,5460137.000,5353587.000,4921589.000,5066892.000,5503010.000,4909605.000,4486171.000,4651444.000,4883990.000,4793790.000,4291414.000,4493073.000,4662237.000,4559917.000
PrepaidInsurance,2188.000,547.000,4910.000,3437.000,1964.000,491.000,4902.000,3433.000,1961.000,490.000,4992.000,3494.000,7396.000,4490.000,7597.000,3420.000,1954.000,488.000,4885.000,3419.000,1954.000,489.000,11135.000,4629.000
PrepaidRent,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,3834881.000,,,,3984987.000,,,,3667557.000,,,,3802913.000,,,,3621157.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,3834881.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,5028699.000,,,,5028699.000,,,,4468642.000,,,,4468642.000,,,,4101067.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,2956118.000,,,,2956118.000,,,,2794122.000,,,,2794122.000,,,,2527947.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,7984817.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,296991.000,,,,296991.000,,,,0.000,,,,0.000,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,4917173.000,,,,4917173.000,,,,4468644.000,,,,4468644.000,,,,4468643.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,2994399.000,,,,2994399.000,,,,2830303.000,,,,2830303.000,,,,2830303.000,
RealEstateGrossAtCarryingValue,,,,,,,7984817.000,,,,7984817.000,,,,7262764.000,,,,7262765.000,,,,6629014.000,
RealEstateHeldforsale,33991.000,481807.000,185664.000,190091.000,185585.000,183053.000,33991.000,33991.000,0.000,0.000,0.000,,,261616.000,,,,,,,,,317151.000,317151.000
RealEstateInvestmentPropertyAccumulatedDepreciation,3939238.000,3647248.000,3684775.000,3722301.000,3759828.000,3797354.000,3834881.000,3872407.000,3909934.000,3947460.000,3984987.000,4022513.000,4060040.000,3633719.000,3667557.000,3701396.000,3735235.000,3769074.000,3802913.000,3836752.000,3870590.000,3904430.000,3621157.000,3652192.000
RealEstateInvestmentPropertyNet,4927688.000,4337569.000,4300042.000,4262516.000,4224989.000,4187463.000,4149936.000,4112410.000,4074883.000,4037357.000,3999830.000,3962304.000,3924777.000,3629045.000,3595207.000,3561368.000,3527529.000,3493690.000,3459851.000,3426012.000,3392174.000,3358334.000,3007857.000,2976822.000
ReceivablesWithImputedInterestAmortizationAmount,,,,,3522.000,3522.000,3916.000,3916.000,3916.000,3916.000,3916.000,3916.000,3916.000,3916.000,5386.000,5386.000,5386.000,5386.000,5386.000,5386.000,5386.000,5386.000,,
ReplacementReserveEscrow,4000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,451784.000,451784.000,451783.000,452094.000,452407.000,452407.000,452645.000,452645.000,452806.000,452806.000,452912.000,452912.000,453023.000,453024.000,453171.000,453171.000,453687.000,453687.000,454692.000,454692.000,455807.000
SecurityDeposit,,,,,,,,,70498.000,70631.000,,,,,,,,,,,,,,
SecurityDepositLiability,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,70440.000,64340.000,64340.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6388348.000,6283924.000,6528891.000,5942993.000,5764393.000,5858821.000,6103208.000,5579944.000,5427243.000,5597649.000,5460137.000,5353587.000,4921589.000,5066892.000,5503010.000,4909605.000,4486171.000,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,9930.000,3006.000,5781.000,8556.000,11331.000,,1500.000
TaxesPayableCurrentAndNoncurrent,52441.000,41563.000,28134.000,25325.000,32312.000,29208.000,25431.000,23002.000,30664.000,27898.000,25701.000,22935.000,30597.000,28384.000,1605.000,4380.000,7155.000,,,,,,,
