,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesCurrent,,,,,,,,,,,,,,,134179.000,,,,,,,,,
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,6419495.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,3537497.000,6939454.000,0.000,0.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,160203.000,519959.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,3377294.000,6419495.000,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,3404.895,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,19232125.000,19232125.000,18583114.000,18583024.000,18583024.000,25760481.000,24934120.000,,,,24064655.000,,,,16035277.000,16035277.000,16035277.000,16035277.000,15482448.000,15482447.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,607519.000,607519.000,649012.000,649012.000,649012.000,785396.000,826361.000,,,,869465.000,,,,522749.000,522749.000,522749.000,522749.000,552829.000,552829.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,568678.000,568678.000,607519.000,607519.000,607519.000,744498.000,785396.000,,,,826361.000,,,,498786.000,498786.000,498786.000,498786.000,522749.000,522749.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,532321.000,532321.000,568678.000,568678.000,568678.000,709585.000,744498.000,,,,785396.000,,,,473724.000,473724.000,473724.000,473724.000,498786.000,498786.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,498289.000,498289.000,532321.000,532321.000,532321.000,674410.000,709585.000,,,,744498.000,,,,449922.000,449922.000,449922.000,449922.000,473724.000,473724.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,237068.000,119513.000,498289.000,376786.000,253259.000,163978.000,674410.000,,,,709585.000,,,,424752.000,319336.000,215121.000,109526.000,449922.000,336478.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,0.050,0.050,0.050,,,,,,,,,,,,,
NotesPayable,22127276.000,22016929.000,21905364.000,21791629.000,21676000.000,21558445.000,21438933.000,21317430.000,21193903.000,28838348.000,28674370.000,28505621.000,28340103.000,28172442.000,27999960.000,24445358.000,21228861.000,21106551.000,18405210.000,18299794.000,18195579.000,18089984.000,17542594.000,17445779.000
OtherAssets,1491962.000,1376361.000,955929.000,977442.000,1296455.000,1349055.000,1079723.000,1051598.000,1339691.000,1187901.000,841522.000,1157646.000,1398507.000,1340959.000,959623.000,1113524.000,1065175.000,1320243.000,741305.000,826671.000,1126349.000,1108761.000,898439.000,1033630.000
OtherAssetsCurrent,,,,,,,,,,,,,,,22182.000,,,,,,,,,
OtherLiabilities,643291.000,667272.000,446440.000,520903.000,660177.000,732739.000,568830.000,598556.000,712559.000,748900.000,522009.000,644571.000,753092.000,773547.000,538151.000,655431.000,478502.000,643039.000,282049.000,336929.000,408104.000,442621.000,299133.000,362740.000
OtherOwnershipInterestsCapitalAccount,6293131.000,6154811.000,5823005.000,5622875.000,5438311.000,5296003.000,5173790.000,4861987.000,4524609.000,2178904.000,1739592.000,1490115.000,1120218.000,790904.000,575857.000,471299.000,241210.000,7695400.000,-2906771.000,3910284.000,-2168210.000,-2380966.000,-2354622.000,-2412664.000
OtherOwnershipInterestsUnitsIssued,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,
OtherOwnershipInterestsUnitsOutstanding,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,,,,3303387.000,
PartnersCapital,6713471.000,6576424.000,6243936.000,6044454.000,5860695.000,5719619.000,5598840.000,5286557.000,4948441.000,2599729.000,2158649.000,1909322.000,1538357.000,1208387.000,993837.000,890892.000,661149.000,8193303.000,-2409852.000,4477397.000,-1600432.000,-1814003.000,-1786058.000,-1843352.000
PreferredUnitsCumulativeCashDistributions,,,,,,,64329000.000,,,,67140000.000,,,,71735000.000,,,,66090000.000,,,,65201000.000,
PropertyPlantAndEquipmentNet,,,18920266.000,18540938.000,,,17659324.000,17237700.000,16857018.000,16473080.000,16288307.000,15911831.000,15614104.000,15384106.000,20141316.000,17466698.000,9740907.000,9571307.000,7726737.000,7622488.000,7456879.000,7708780.000,7967766.000,7982186.000
RealEstateAccumulatedDepreciation,,,,,,,33660213.000,,,,35185515.000,,,,36712410.000,,,,14841645.000,,,,15425815.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,33660213.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,23133242.000,,,,23133242.000,,,,23133242.000,,,,12649826.000,,,,17980459.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,42238042.000,,,,42431157.000,,,,42772229.000,,,,16421414.000,,,,16652714.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,8952937.000,,,,8952937.000,,,,8952937.000,,,,3594573.000,,,,3594573.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,51190979.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,34968740.000,,,,34968740.000,,,,34968740.000,,,,14034678.000,,,,14034678.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,8737764.000,,,,8737764.000,,,,8737764.000,,,,3505562.000,,,,3505562.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,51384094.000,,,,51725166.000,,,,20015987.000,,,,20247287.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,31937054.000,32318283.000,32697748.000,33092076.000,33488276.000,33883947.000,34266824.000,34695803.000,35125545.000,35550630.000,35774653.000,36159640.000,36543714.000,36932574.000,37643771.000,32261094.000,20104267.000,20307592.000,15351250.000,15531155.000,15695237.000,15853557.000,15907387.000,16068842.000
RealEstateInvestmentPropertyAtCost,51395593.000,51470462.000,51618014.000,51633014.000,51706383.000,51769178.000,51926148.000,51933503.000,51982563.000,52023710.000,52062960.000,52071471.000,52157818.000,52316680.000,57785087.000,49727792.000,29845174.000,29878899.000,23077987.000,23153643.000,23152116.000,23562337.000,23875153.000,24051028.000
RealEstateInvestmentPropertyNet,19458539.000,19152179.000,,,18218107.000,17885231.000,,,,,,,,,,,,,,,,,,
RealEstateOwnedAccumulatedDepreciation,,,,,,,,,,,,,,,5749714.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,298000.000,,,,201000.000,,,,243000.000,,,,389000.000,,,,551000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6713471.000,6576424.000,6243936.000,6044454.000,5860695.000,5719619.000,5598840.000,5286557.000,4948441.000,2599729.000,2158649.000,1909322.000,1538357.000,1208387.000,993837.000,890892.000,661149.000,8193303.000,-2409852.000,4477397.000,-1600432.000,-1814003.000,-1786058.000,-1843352.000
