,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,7783000000.000,7850400000.000,7538400000.000,7284600000.000,7559400000.000,7439500000.000,7524000000.000,7507100000.000,7776000000.000,7815600000.000,7709200000.000,7819800000.000,7744500000.000,7614900000.000,7571000000.000,7660500000.000,7852900000.000,7727000000.000,9777000000.000,10059000000.000,25077000000.000,17060000000.000,16173000000.000,16644000000.000
AssetsCurrent,2714400000.000,2724600000.000,2573900000.000,2321900000.000,2516800000.000,2511700000.000,2570300000.000,2339400000.000,2622700000.000,2619500000.000,2425400000.000,2465700000.000,2404300000.000,2378800000.000,2313500000.000,2467900000.000,2505100000.000,2382600000.000,2184000000.000,2323000000.000,10086000000.000,4104000000.000,3653000000.000,3907000000.000
AssetsHeldForSaleLongLived,,17400000.000,19500000.000,,17700000.000,16500000.000,17300000.000,31400000.000,30500000.000,35900000.000,36800000.000,20400000.000,20600000.000,,,,,,,,,,,
AssetsNoncurrent,,,,4962700000.000,,,,5167700000.000,,,,5354100000.000,,,2803400000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,15700000.000,,,,3300000.000,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,70500000.000,74300000.000,78400000.000,81200000.000,84900000.000,87700000.000,91300000.000,94400000.000,100500000.000,103800000.000,105800000.000,110100000.000,112400000.000,115600000.000,121000000.000,97000000.000,100000000.000,87000000.000,92000000.000
CapitalizedComputerSoftwareNet,,,,,46200000.000,48000000.000,47000000.000,50400000.000,52000000.000,59400000.000,61600000.000,65000000.000,64300000.000,64000000.000,62600000.000,69200000.000,72600000.000,75800000.000,76600000.000,83000000.000,66000000.000,85000000.000,79000000.000,77000000.000
CashAndCashEquivalentsAtCarryingValue,193100000.000,144800000.000,190100000.000,165800000.000,106800000.000,123500000.000,181200000.000,174100000.000,208000000.000,169500000.000,168200000.000,416000000.000,175400000.000,189500000.000,191400000.000,228800000.000,227300000.000,244400000.000,224000000.000,205000000.000,6399000000.000,645000000.000,597000000.000,458000000.000
CommonStockSharesAuthorized,,,,550000000.000,,,,550000000.000,,,,550000000.000,,,550000000.000,,,,550000000.000,,,,550000000.000,
CommonStockSharesIssued,,326613079.000,326814002.000,327003933.000,328078624.000,328354010.000,328493535.000,329014589.000,329576598.000,329746616.000,330072784.000,330240265.000,330764664.000,331406146.000,331618306.000,332277560.000,332332395.000,332437320.000,332648592.000,333227354.000,333561888.000,334097672.000,334252175.000,334660441.000
CommonStockValue,910500000.000,922100000.000,931200000.000,941700000.000,977800000.000,993700000.000,1008300000.000,1026300000.000,1046800000.000,1056000000.000,1068300000.000,1078400000.000,1093300000.000,1119300000.000,1131300000.000,1149800000.000,1160400000.000,1171300000.000,961700000.000,978000000.000,995000000.000,1019000000.000,1038000000.000,1040000000.000
CommonStockholdersEquity,,,,1219100000.000,,,,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,0.000
DebtCurrent,,,,,,,,,,,,,,,,,,,,,3125000000.000,373000000.000,222000000.000,497000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,7400000000.000,7500000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,3500000000.000,,,3000000000.000,,,,5100000000.000,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,8500000.000,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,236600000.000,212900000.000,228000000.000,230800000.000,227700000.000,230600000.000,237800000.000,233900000.000,229700000.000,239500000.000,257100000.000,245200000.000,261600000.000,272200000.000,265300000.000,277600000.000,260100000.000,280800000.000,263000000.000,263000000.000,279000000.000,272000000.000,261000000.000
DeferredFinanceCostsNoncurrentNet,,,,,42300000.000,40600000.000,38900000.000,37300000.000,35500000.000,49400000.000,47800000.000,46200000.000,41600000.000,37900000.000,36300000.000,56200000.000,62400000.000,61600000.000,79700000.000,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,122600000.000,,,,4000000.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,168000000.000,181600000.000,173200000.000,184300000.000,209500000.000,189800000.000,190800000.000,,,,162000000.000,166200000.000,167200000.000,148300000.000,162200000.000,156800000.000,164400000.000,176200000.000,140000000.000,294000000.000,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,231800000.000,255000000.000,210100000.000,206600000.000,195700000.000,229800000.000,207900000.000,,,,,292300000.000,229400000.000,152500000.000,183400000.000,169200000.000,165100000.000,172700000.000,215000000.000,1129000000.000,1065000000.000,856000000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,34000000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,100000000.000,
DeferredTaxAssetsGross,,,,513800000.000,,,,579300000.000,,,,528200000.000,,,591500000.000,,,,652600000.000,,,,1295000000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,,,,,96300000.000,,,,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,,,,,,,,,,,,33900000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,50300000.000,,,,60800000.000,,,,1000000.000,,,85400000.000,,,,122600000.000,,,,4000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,96300000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,66500000.000,70600000.000,50200000.000,87100000.000,59600000.000,204000000.000,557000000.000,409000000.000,443000000.000,575000000.000
DeferredTaxAssetsNet,,,,460800000.000,,,,502800000.000,,,,438700000.000,,,499100000.000,,,,562300000.000,,,,1112000000.000,
DeferredTaxAssetsNetCurrent,,,,102400000.000,,,,80400000.000,,,,78000000.000,,,54900000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,29700000.000,14300000.000,,,44700000.000,,,,36600000.000,,,66500000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,21300000.000,,,,23000000.000,,,,30000000.000,,,26200000.000,,,,32400000.000,,,,64000000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,35400000.000,,,,21300000.000,,,,29300000.000,,,24400000.000,,,,57100000.000,,,,59000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,116300000.000,,,,125400000.000,,,,130000000.000,,,128100000.000,,,,113000000.000,,,,188000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,94800000.000,,,,99900000.000,,,,104100000.000,,,105700000.000,,,,109600000.000,,,,110000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,152000000.000,,,,193600000.000,,,,99300000.000,,,175500000.000,,,,177300000.000,,,,228000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,7600000.000,,,,10000000.000,,,,15200000.000,,,3400000.000,,,,3100000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,53000000.000,,,,76500000.000,,,,89500000.000,,,92400000.000,,,,90300000.000,,,,183000000.000,
DeferredTaxLiabilities,,,,410500000.000,,,,442000000.000,,,,437700000.000,,,413700000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,1600000.000,,,,8800000.000,,,,3000000.000,,,3600000.000,,,,3100000.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,2300000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,124300000.000,,,,130400000.000,,,,144000000.000,,,141100000.000,,,,155200000.000,,,,590000000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,,,3100000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,439700000.000,,,,1108000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,80200000.000,,,,55500000.000,,,,110600000.000,,,32400000.000,,,,30200000.000,,,,,855000000.000
DeferredTaxLiabilitiesOther,,,,32900000.000,,,,43600000.000,,,,31700000.000,,,30200000.000,,,,17300000.000,,,,90000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,251000000.000,,,,268000000.000,,,,262000000.000,,,242400000.000,,,,267200000.000,,,,428000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,1799400000.000,,,,2021700000.000,,,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,572300000.000,536100000.000,731600000.000,652100000.000,643100000.000,647900000.000,820200000.000,738000000.000,745200000.000,762700000.000,601900000.000,576700000.000,509200000.000,724100000.000,688200000.000,706300000.000,715800000.000,705100000.000,704000000.000,1178000000.000,968000000.000,963000000.000,969000000.000
DefinedBenefitPensionPlanLiabilitiesCurrent,,24900000.000,22900000.000,24800000.000,26600000.000,25500000.000,25800000.000,25000000.000,22600000.000,-23000000.000,-23800000.000,-21400000.000,-23800000.000,-22200000.000,19400000.000,18600000.000,17400000.000,17200000.000,16600000.000,17000000.000,208000000.000,34000000.000,25000000.000,21000000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,547400000.000,513200000.000,706800000.000,625500000.000,617600000.000,622100000.000,795200000.000,715400000.000,722200000.000,738900000.000,580500000.000,552900000.000,487000000.000,704700000.000,669600000.000,688900000.000,698600000.000,688500000.000,687000000.000,970000000.000,934000000.000,938000000.000,948000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,,,,,,-857000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,,,,,,11000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,147000000.000,154000000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,75000000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,364000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,3452000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,2550000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,3512000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,,,,,,,,,,,,1.000,
DerivativeAssetsCurrent,,50200000.000,33100000.000,19000000.000,16800000.000,20800000.000,13600000.000,13200000.000,13900000.000,16300000.000,8200000.000,7100000.000,12100000.000,10600000.000,9400000.000,26700000.000,20000000.000,23600000.000,20400000.000,22000000.000,165000000.000,27000000.000,40000000.000,87000000.000
DerivativeAssetsNoncurrent,,35400000.000,17200000.000,7200000.000,8000000.000,3200000.000,,4200000.000,1600000.000,,,,600000.000,6600000.000,3100000.000,13300000.000,85600000.000,2500000.000,3300000.000,5000000.000,8000000.000,4000000.000,46000000.000,43000000.000
DerivativeLiabilitiesCurrent,,35600000.000,64500000.000,80600000.000,49200000.000,56900000.000,25900000.000,18400000.000,20300000.000,32500000.000,29800000.000,29600000.000,28800000.000,16200000.000,12300000.000,20700000.000,32900000.000,57100000.000,50500000.000,157000000.000,326000000.000,14000000.000,25000000.000,21000000.000
DerivativeLiabilitiesNoncurrent,,,9100000.000,3800000.000,5000000.000,11000000.000,3900000.000,6300000.000,11100000.000,,20800000.000,,21900000.000,7900000.000,7600000.000,23900000.000,8000000.000,18900000.000,31300000.000,74000000.000,22000000.000,29000000.000,,
DerivativeNetLiabilityPositionAggregateFairValue,,17600000.000,58200000.000,71700000.000,43900000.000,61400000.000,20600000.000,11000000.000,21400000.000,46100000.000,42900000.000,48000000.000,38900000.000,8800000.000,12400000.000,29000000.000,29800000.000,63500000.000,69200000.000,198000000.000,125000000.000,4000000.000,44000000.000,27000000.000
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,11700000.000,11700000.000,5500000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,205500000.000,225300000.000,255400000.000,248300000.000,202900000.000,216500000.000,243700000.000,278400000.000,197200000.000,205200000.000,232300000.000,241300000.000,199600000.000,255800000.000,269900000.000,180100000.000,192700000.000,213300000.000,229400000.000,158000000.000,361000000.000,302000000.000,315000000.000,264000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,53100000.000,46800000.000,41200000.000,57500000.000,55200000.000,48200000.000,41500000.000,55100000.000,44900000.000,38900000.000,32800000.000,,,29400000.000,,,,35000000.000,,,,57000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,127100000.000,125800000.000,46600000.000,52100000.000,56900000.000,62300000.000,68100000.000,73000000.000,80100000.000,87000000.000,93700000.000,99700000.000,110000000.000,115200000.000,118100000.000,124400000.000,129900000.000,132900000.000,139000000.000,136000000.000,141000000.000,143000000.000,149000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,49000000.000,,,,62400000.000,,,49500000.000,,,,40100000.000,,,,1162000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,41500000.000,,,38200000.000,,,,40000000.000,,,,170000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,24800000.000,,,17700000.000,,,,21300000.000,,,,138000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,28800000.000,,,25300000.000,,,,24600000.000,,,,149000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,33200000.000,,,30500000.000,,,,32000000.000,,,,154000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,37500000.000,,,34400000.000,,,,36300000.000,,,,161000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,146000000.000,95000000.000,89000000.000,88000000.000
Goodwill,2320200000.000,2372000000.000,2283100000.000,2247100000.000,2281000000.000,2222300000.000,2249100000.000,2359400000.000,2319500000.000,2334900000.000,2379800000.000,2404300000.000,2398800000.000,2300600000.000,2254500000.000,2177800000.000,2209200000.000,2204100000.000,2176500000.000,2251000000.000,5183000000.000,5211000000.000,5095000000.000,5152000000.000
IntangibleAssetsNetExcludingGoodwill,,197600000.000,189400000.000,180600000.000,177000000.000,169400000.000,167000000.000,162900000.000,176300000.000,176300000.000,171500000.000,166100000.000,159800000.000,144700000.000,137100000.000,134000000.000,129500000.000,123900000.000,118400000.000,117000000.000,2052000000.000,2046000000.000,1934000000.000,1917000000.000
InventoryFinishedGoodsAndWorkInProcess,,,,,,,,664500000.000,796200000.000,724100000.000,588100000.000,609600000.000,692600000.000,562200000.000,579200000.000,633500000.000,526700000.000,476800000.000,504200000.000,599000000.000,892000000.000,834000000.000,839000000.000,930000000.000
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,756200000.000,675600000.000,630100000.000,742800000.000,664100000.000,612700000.000,,,,,,,,,,,,,,,,,
InventoryNet,1245700000.000,1196700000.000,1094600000.000,1072500000.000,1124500000.000,1035600000.000,993000000.000,1044400000.000,1143600000.000,1100400000.000,980300000.000,1028300000.000,1081600000.000,972700000.000,1016700000.000,1033200000.000,929000000.000,876000000.000,898400000.000,956000000.000,1483000000.000,1418000000.000,1413000000.000,1554000000.000
InventoryRawMaterialsAndSupplies,,,,,,,,426700000.000,397000000.000,425200000.000,441600000.000,465600000.000,440400000.000,456000000.000,479200000.000,439800000.000,443400000.000,441900000.000,437800000.000,402000000.000,624000000.000,626000000.000,607000000.000,653000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,440500000.000,419000000.000,442400000.000,381700000.000,371500000.000,380300000.000,,,,,,,,,,,,,,,,,
InventoryValuationReserves,,,,,,,,46800000.000,49600000.000,48900000.000,49400000.000,46900000.000,51400000.000,45500000.000,41700000.000,40100000.000,41100000.000,42700000.000,43600000.000,45000000.000,33000000.000,42000000.000,33000000.000,29000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,26400000.000,34000000.000,33100000.000,31900000.000,32200000.000,31500000.000,33100000.000,33600000.000,33700000.000,34400000.000,33900000.000,33200000.000,31300000.000,33900000.000,33700000.000,34300000.000,34000000.000,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,201000000.000,210000000.000,204000000.000,213000000.000
LettersOfCreditOutstandingAmount,,,,16500000.000,,,,17300000.000,,,,16500000.000,,,16300000.000,,,,15800000.000,,,,32000000.000,
Liabilities,6100700000.000,6115600000.000,5970400000.000,5906600000.000,6210700000.000,6098100000.000,6053900000.000,6217100000.000,6518500000.000,6608200000.000,6392400000.000,6428500000.000,6462400000.000,6200200000.000,6331400000.000,6507100000.000,6510100000.000,6483600000.000,8515700000.000,8981000000.000,21243000000.000,13240000000.000,12632000000.000,12921000000.000
LiabilitiesAndStockholdersEquity,7783000000.000,7850400000.000,7538400000.000,7284600000.000,7559400000.000,7439500000.000,7524000000.000,7507100000.000,7776000000.000,7815600000.000,7709200000.000,7819800000.000,7744500000.000,7614900000.000,7571000000.000,7660500000.000,7852900000.000,7727000000.000,9777000000.000,10059000000.000,25077000000.000,17060000000.000,16173000000.000,16644000000.000
LiabilitiesCurrent,1683400000.000,1751800000.000,1785600000.000,1856100000.000,1812500000.000,1888500000.000,1830100000.000,1685800000.000,1742900000.000,1767400000.000,1570200000.000,1927400000.000,1821300000.000,2021900000.000,2006800000.000,2039300000.000,2192300000.000,2279600000.000,2141600000.000,2232000000.000,10353000000.000,2943000000.000,2969000000.000,3018000000.000
LiabilityForUncertainTaxPositionsCurrent,,,,18000000.000,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,50800000.000,,,,87000000.000,,,,,,,,,,,,,,,,
LifeInsuranceCorporateOrBankOwnedAmount,,151500000.000,135600000.000,145700000.000,161300000.000,165100000.000,125900000.000,114700000.000,131500000.000,138600000.000,139900000.000,150900000.000,157500000.000,160200000.000,168100000.000,146500000.000,151800000.000,142100000.000,137000000.000,145000000.000,154000000.000,155000000.000,146000000.000,156000000.000
LineOfCreditFacilityAmountOutstanding,,174200000.000,149400000.000,148600000.000,233300000.000,178800000.000,154100000.000,115700000.000,170700000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForTradePurchases,,,,,,,,614000000.000,635000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,1500000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,553000000.000,730000000.000,,833000000.000,963000000.000,983000000.000,773000000.000,494000000.000,,,,,,,,,,,,,,,
LongTermDebt,,3185200000.000,3041100000.000,2764500000.000,3275600000.000,3073900000.000,3055700000.000,3189400000.000,3489100000.000,3517800000.000,3464100000.000,3547800000.000,3413400000.000,3063400000.000,3048800000.000,3214600000.000,3037700000.000,2933800000.000,5107800000.000,5461000000.000,11035000000.000,7803000000.000,7389000000.000,7555000000.000
LongTermDebtCurrent,,60300000.000,63600000.000,67800000.000,145100000.000,110400000.000,123600000.000,104100000.000,83800000.000,45200000.000,46600000.000,365300000.000,55700000.000,54400000.000,55000000.000,62500000.000,55600000.000,54400000.000,53600000.000,53000000.000,2801000000.000,79000000.000,79000000.000,79000000.000
LongTermDebtFairValue,,,,2900000000.000,,,,3400000000.000,,,,3500000000.000,,,3100000000.000,,,,5200000000.000,5700000000.000,11000000000.000,8200000000.000,7700000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1789500000.000,,,,2086200000.000,,,,2751300000.000,,,2762000000.000,,,,3525300000.000,,,,3476000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,67800000.000,,,,104100000.000,,,,370000000.000,,,55000000.000,,,,53600000.000,,,,64000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,392700000.000,,,,24500000.000,,,,153900000.000,,,13500000.000,,,,1446500000.000,,,,183000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,226100000.000,,,,403700000.000,,,,145200000.000,,,53100000.000,,,,11300000.000,,,,3233000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,164900000.000,,,,438800000.000,,,,70200000.000,,,102800000.000,,,,23500000.000,,,,334000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,135400000.000,,,,141600000.000,,,,61900000.000,,,62400000.000,,,,47600000.000,,,,99000000.000,
LongTermDebtNoncurrent,3197300000.000,3124900000.000,2977500000.000,2696700000.000,3130500000.000,2963500000.000,2932100000.000,3085300000.000,3405300000.000,3472600000.000,3417500000.000,3182500000.000,3357700000.000,3009000000.000,2993800000.000,3152100000.000,2982100000.000,2879400000.000,5054200000.000,5408000000.000,8234000000.000,7724000000.000,7310000000.000,7476000000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
MinorityInterest,154400000.000,155400000.000,160300000.000,158900000.000,162900000.000,166200000.000,171900000.000,175400000.000,182600000.000,180800000.000,187400000.000,191400000.000,202500000.000,200200000.000,206500000.000,212700000.000,204200000.000,209700000.000,10000000.000,10000000.000,103000000.000,107000000.000,106000000.000,104000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,29500000.000,,,,35300000.000,,,,38400000.000,,,37000000.000,,,,33100000.000,,,,44000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4700000.000,,,,3400000.000,,,,9700000.000,,,10300000.000,,,,10100000.000,,,,22000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,8900000.000,,,,7400000.000,,,,13500000.000,,,15300000.000,,,,16200000.000,,,,26000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,14800000.000,,,,14400000.000,,,,18100000.000,,,20100000.000,,,,21100000.000,,,,31000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,23700000.000,,,,24000000.000,,,,26500000.000,,,25300000.000,,,,26500000.000,,,,36000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,4400000.000,,,,6400000.000,,,,15300000.000,,,30200000.000,,,,44700000.000,,,,101000000.000,
OtherAssets,,141700000.000,113900000.000,60600000.000,22900000.000,45600000.000,73700000.000,122200000.000,113500000.000,98300000.000,89500000.000,115600000.000,123600000.000,123700000.000,68500000.000,83400000.000,69200000.000,66300000.000,70600000.000,73000000.000,,,,
OtherAssetsCurrent,196000000.000,,,,,,189800000.000,190800000.000,213400000.000,225700000.000,189400000.000,,166200000.000,167200000.000,,162200000.000,156800000.000,164400000.000,,,,252000000.000,152000000.000,200000000.000
OtherAssetsNoncurrent,531400000.000,490800000.000,438900000.000,450200000.000,506000000.000,501800000.000,484400000.000,519700000.000,540300000.000,555100000.000,543900000.000,577500000.000,581200000.000,564400000.000,572300000.000,591200000.000,655200000.000,593000000.000,576200000.000,656000000.000,1236000000.000,1259000000.000,1104000000.000,1265000000.000
OtherLiabilitiesCurrent,303900000.000,308300000.000,274200000.000,313100000.000,278600000.000,320300000.000,278400000.000,240700000.000,204300000.000,253500000.000,234600000.000,264700000.000,238900000.000,208400000.000,221800000.000,243300000.000,277000000.000,332000000.000,334100000.000,424000000.000,874000000.000,404000000.000,399000000.000,427000000.000
OtherLiabilitiesNoncurrent,239200000.000,,,,,,229800000.000,207900000.000,221400000.000,219200000.000,229000000.000,285600000.000,292300000.000,,,,,,,,,,,85000000.000
OtherLongTermDebt,,43300000.000,42300000.000,42600000.000,43000000.000,31800000.000,32100000.000,32400000.000,25800000.000,-2900000.000,-2600000.000,-2000000.000,2500000.000,2100000.000,1700000.000,-9900000.000,-5700000.000,-5000000.000,-4500000.000,-104000000.000,,,,
