,2011-06-30,2011-09-30,2012-03-09,2012-03-31,2012-11-07,2013-03-06,2013-05-08,2013-08-07,2013-09-30,2014-03-11,2014-05-12,2014-08-07,2014-11-07,2015-03-16,2015-05-08,2015-08-07,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-07-26
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,8996000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,18986000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,13645000.000,,
DeferredTaxAssetsNetCurrent,4032000.000,4067000.000,,4813000.000,,,,,7158000.000,,,,,,,,8819000.000,8996000.000,9400000.000,9815000.000,9829000.000,9473000.000,,
DeferredTaxAssetsNetNoncurrent,2268000.000,1882000.000,,1419000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,760000.000,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,32422000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,730000.000,,,,309000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,2354000.000,,,,1978000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,2692000.000,,,,2469000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,19633000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,9513000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,27512000.000,,,,10042000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,22492000.000,,,,,,,,7837000.000,6312000.000,11315000.000,8921000.000,7586000.000,,10388000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,-252000.000,,,,0.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,-8605000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,10824000.000,,,,12762000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,259000.000,,,,354000.000,,
EmployeeRelatedLiabilitiesCurrent,9956000.000,13039000.000,,12768000.000,,,,,23741000.000,,,,,,,,24686000.000,20864000.000,16525000.000,18924000.000,17411000.000,16962000.000,13998000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,3400000.000,,,,3100000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,22813000.000,24408000.000,,28409000.000,,,,,46471000.000,,,,,,,,82290000.000,87594000.000,89330000.000,93910000.000,98260000.000,70027000.000,74192000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,36185000.000,,,,28843000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,18161000.000,,,,17209000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,10778000.000,,,,8427000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,14212000.000,,,,10680000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,15657000.000,,,,14114000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,17304000.000,,,,15558000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,119883000.000,,,,,,,,199891000.000,199891000.000,198287000.000,198351000.000,197922000.000,164858000.000,164857000.000,
FiniteLivedIntangibleAssetsNet,29026000.000,27431000.000,,43630000.000,,,,,73412000.000,,,,,,,,117601000.000,112297000.000,108957000.000,104441000.000,99662000.000,94831000.000,90665000.000,
Goodwill,85942000.000,85942000.000,,103607000.000,,,,,186847000.000,,,,,,,,206860000.000,197362000.000,197211000.000,197211000.000,197211000.000,187591000.000,187591000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,12300000.000,,,,,,
IncomeTaxesReceivable,0.000,0.000,,,,,,,,,,,,,,,,1839000.000,3133000.000,1243000.000,107000.000,2558000.000,1642000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,260259000.000,,,,,,,,324461000.000,309659000.000,306168000.000,301652000.000,296873000.000,282422000.000,278256000.000,
InventoryFinishedGoods,,,,,,,,,104965000.000,,,,,,,,94928000.000,94524000.000,95079000.000,89813000.000,85640000.000,74269000.000,74457000.000,
InventoryNet,77662000.000,79112000.000,,95327000.000,,,,,110207000.000,,,,,,,,108128000.000,103819000.000,105872000.000,98397000.000,98189000.000,83699000.000,84325000.000,
InventoryValuationReserves,,,,,,,,,4001000.000,,,,,,,,,,,,,,,
InventoryWorkInProcess,,,,,,,,,9243000.000,,,,,,,,13200000.000,9295000.000,10793000.000,8584000.000,12549000.000,9430000.000,9868000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,5564000.000,,
Liabilities,,,,,,,,,,,,,,,,,531516000.000,485110000.000,488664000.000,468109000.000,443605000.000,358976000.000,351744000.000,
LiabilitiesAndStockholdersEquity,334661000.000,341025000.000,,422673000.000,,,,,651501000.000,,,,,,,,733734000.000,683980000.000,682667000.000,667281000.000,649691000.000,611525000.000,605314000.000,
LiabilitiesCurrent,105471000.000,93911000.000,,122916000.000,,,,,159677000.000,,,,,,,,195221000.000,180118000.000,477349000.000,224147000.000,232976000.000,166659000.000,338852000.000,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,147600000.000,,
LongTermDebt,,,,,,,,,236151000.000,,,,,,,,376157000.000,349509000.000,363521000.000,347132000.000,318265000.000,224685000.000,227219000.000,
LongTermDebtCurrent,10757000.000,692000.000,,2303000.000,,,,,23776000.000,,,,,,,,47699000.000,50829000.000,364842000.000,112091000.000,115222000.000,51354000.000,224715000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,50829000.000,,,,51354000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,934000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,173055000.000,,,,940000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,63381000.000,,,,905000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,63356000.000,,,,172479000.000,,
LongTermDebtNoncurrent,90473000.000,100904000.000,,131095000.000,,,,,212375000.000,,,,,,,,328458000.000,298680000.000,0.000,235041000.000,203043000.000,173331000.000,2504000.000,
MinorityInterest,,,,,,,,,,,,,,,,,2245000.000,1812000.000,1593000.000,1456000.000,1325000.000,926000.000,701000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,23951000.000,,,,19412000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,4058000.000,,,,3814000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,7497000.000,,,,5125000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,12676000.000,,,,8886000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,19215000.000,,,,13785000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,9861000.000,,,,3141000.000,,
OtherAccruedLiabilitiesCurrent,10082000.000,12003000.000,,15330000.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,932000.000,941000.000,,2249000.000,,,,,5127000.000,,,,,,,,1893000.000,1857000.000,1822000.000,1676000.000,1669000.000,1498000.000,1787000.000,
OtherIntangibleAssetsNet,,,,,,,,,73412000.000,,,,,,,,117601000.000,112297000.000,108957000.000,104441000.000,99662000.000,94831000.000,90665000.000,
OtherLiabilitiesCurrent,,,,,,,,,7162000.000,,,,,,,,25823000.000,22220000.000,16071000.000,16766000.000,17787000.000,14391000.000,13768000.000,
PrepaidExpenseAndOtherAssetsCurrent,3125000.000,3048000.000,,3183000.000,,,,,3692000.000,,,,,,,,4172000.000,2644000.000,8405000.000,8050000.000,6707000.000,2138000.000,3816000.000,
PropertyPlantAndEquipmentNet,15809000.000,15670000.000,,17007000.000,,,,,60751000.000,,,,,,,,70349000.000,68503000.000,68185000.000,66430000.000,63100000.000,60807000.000,58304000.000,
RetainedEarningsAccumulatedDeficit,65255000.000,73506000.000,,94382000.000,,,,,176855000.000,,,,,,,,112724000.000,109783000.000,104648000.000,109796000.000,110036000.000,117396000.000,120505000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,800000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,81527.000,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,363521000.000,112091000.000,115222000.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,208850.000,,208850.000,208580.000,208580.000,,,
StockholdersEquity,138717000.000,146210000.000,,168662000.000,,,,,256957000.000,,,,,,,,199973000.000,197058000.000,192410000.000,197716000.000,204761000.000,251623000.000,252869000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,202218000.000,198870000.000,194003000.000,199172000.000,206086000.000,252549000.000,253570000.000,
TaxesPayableCurrent,,,,6228000.000,,,,,8033000.000,,,,,,,,4913000.000,0.000,,,,,,
TreasuryStockShares,,50000.000,,65171.000,,,,,146871.000,,,,,,,,272152.000,264297.000,264297.000,142900.000,0.000,0.000,,
TreasuryStockValue,,1174000.000,,1445000.000,,,,,5171000.000,,,,,,,,12986000.000,12577000.000,12577000.000,6528000.000,0.000,0.000,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,9364000.000,,,,8160000.000,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,4400000.000,4000000.000,4600000.000,4700000.000,5200000.000,5200000.000,5400000.000,
