,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,307312000.000,,323801000.000,317346000.000,322345000.000,299337000.000,300733000.000,330598000.000,369552000.000,312951000.000,343769000.000,434381000.000,411033000.000,359413000.000,357773000.000,414990000.000,462892000.000,304584000.000,319828000.000,362670000.000,363443000.000,347840000.000,336515000.000
AssetsFairValueDisclosure,,,,,,2419000.000,,,,4288000.000,,,,6235000.000,,,,4150000.000,,,,4393000.000,
CapitalizationLongtermDebtAndEquity,1761080000.000,,1815165000.000,1811989000.000,1714073000.000,1707685000.000,1713517000.000,1877917000.000,1940192000.000,1929271000.000,1932753000.000,2155738000.000,2148550000.000,2162068000.000,2033764000.000,2228512000.000,2491585000.000,2586554000.000,2703107000.000,3127775000.000,3115461000.000,3105807000.000,3107813000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,79700000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,,,91700000.000,
Cash,,,,11200000.000,13400000.000,6400000.000,6000000.000,6500000.000,10400000.000,6900000.000,6400000.000,6200000.000,6100000.000,5900000.000,5700000.000,43700000.000,10300000.000,1700000.000,2000000.000,15200000.000,12900000.000,8300000.000,12400000.000
CashAndCashEquivalentsAtCarryingValue,36227000.000,,58787000.000,25796000.000,33112000.000,18487000.000,14321000.000,31413000.000,77561000.000,19067000.000,44587000.000,127786000.000,120889000.000,26933000.000,29258000.000,56726000.000,125238000.000,21521000.000,19924000.000,44470000.000,51303000.000,34953000.000,34410000.000
CashAndCashEquivalentsFairValueDisclosure,,,,10900000.000,6400000.000,6400000.000,5700000.000,5400000.000,50600000.000,5400000.000,5400000.000,17400000.000,29100000.000,5100000.000,4400000.000,1200000.000,1200000.000,,,,,,
CustomerDepositsCurrent,21726000.000,,23650000.000,24006000.000,24295000.000,24796000.000,25317000.000,25623000.000,25872000.000,26241000.000,26587000.000,26688000.000,27726000.000,28337000.000,28664000.000,29214000.000,29737000.000,30719000.000,31503000.000,33168000.000,33882000.000,29780000.000,30228000.000
DebtCurrent,105000000.000,,50000000.000,70000000.000,160000000.000,160000000.000,160000000.000,50000000.000,50000000.000,50000000.000,110000000.000,50000000.000,50000000.000,50000000.000,243850000.000,270380000.000,181850000.000,166850000.000,231773000.000,0.000,49650000.000,74650000.000,84650000.000
DebtInstrumentFaceAmount,,,,1835300000.000,1815300000.000,1815300000.000,1815300000.000,1875300000.000,1875300000.000,1875300000.000,1935300000.000,2005300000.000,2005300000.000,2005300000.000,2067300000.000,2098800000.000,2270300000.000,2345300000.000,2410300000.000,2528500000.000,2553500000.000,2578500000.000,2588500000.000
DebtInstrumentFairValue,,,,2046300000.000,2080200000.000,2062300000.000,2063000000.000,1997500000.000,2008700000.000,1991800000.000,2123900000.000,2234100000.000,2206900000.000,2281200000.000,2372000000.000,2243200000.000,2436300000.000,2482200000.000,2622000000.000,2806800000.000,2825800000.000,2683500000.000,2714300000.000
DebtInstrumentUnamortizedDiscount,,,,4600000.000,4400000.000,4200000.000,4000000.000,4000000.000,3800000.000,3600000.000,3400000.000,4800000.000,4500000.000,4300000.000,4000000.000,3400000.000,4600000.000,4600000.000,4600000.000,4600000.000,6800000.000,6800000.000,6700000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,20000000.000,23400000.000,23500000.000,22200000.000,21500000.000
DeferredIncomeTaxLiabilities,,,,,,686100000.000,,,,619007000.000,,,,715226000.000,,,,731324000.000,,,,761424000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-331050000.000,,,,-320373000.000,,,,-359345000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,-341859000.000,,,,-332363000.000,,,,-421127000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,355050000.000,,,,298634000.000,,,,355881000.000,,,,333930000.000,,,,311694000.000,
DeferredTaxAssetsNetCurrent,10985000.000,,8837000.000,9834000.000,10951000.000,10809000.000,9460000.000,10292000.000,11023000.000,11990000.000,8698000.000,8996000.000,9840000.000,61782000.000,49216000.000,55383000.000,40856000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,51364000.000,,,,23161000.000,,,,0.000,
DeferredTaxAssetsOther,,,,,,8389000.000,,,,10590000.000,,,,10289000.000,,,,10548000.000,,,,11408000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,229025000.000,,,,239713000.000,,,,247118000.000,,,,260555000.000,,,,272001000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,3216000.000,,,,2619000.000,,,,2019000.000,,,,1507000.000,,,,927000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,114420000.000,,,,45712000.000,,,,45091000.000,,,,38159000.000,,,,27358000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,397394000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,348914000.000,,343067000.000,338845000.000,334394000.000,341859000.000,338586000.000,337480000.000,335786000.000,332363000.000,325059000.000,324959000.000,325217000.000,421127000.000,422356000.000,426174000.000,429476000.000,397394000.000,413949000.000,423102000.000,423523000.000,449730000.000,446743000.000
DeferredTaxLiabilitiesOther,,,,,,12674000.000,,,,15280000.000,,,,14211000.000,,,,11768000.000,,,,11612000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,475517000.000,,,,462049000.000,,,,539318000.000,,,,541369000.000,,,,569204000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,,,197909000.000,,,,141678000.000,,,,161697000.000,,,,178187000.000,,,,180608000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,268518000.000,,,,89127000.000,,,,91182000.000,,,,76314000.000,,,,57395000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,-1000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,763600000.000,,,,650713000.000,,,,748421000.000,,,,723887000.000,,,,731825000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,49600000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,216051000.000,,,,222782000.000,,,,227282000.000,,,,233449000.000,,,,235759000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,51238000.000,,,,34434000.000,,,,36339000.000,,,,38289000.000,,,,39624000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,38962000.000,,,,40333000.000,,,,42086000.000,,,,43920000.000,,,,45084000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,37557000.000,,,,38998000.000,,,,40674000.000,,,,42638000.000,,,,43745000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,36274000.000,,,,37514000.000,,,,39372000.000,,,,41213000.000,,,,42527000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,34665000.000,,,,36152000.000,,,,37803000.000,,,,39909000.000,,,,41043000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,495082000.000,,,,561586000.000,,,,657239000.000,,,,647573000.000,,,,674430000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,-268518000.000,-218677000.000,-218494000.000,-218312000.000,-89127000.000,-34150000.000,-33273000.000,-32395000.000,-91182000.000,-64463000.000,-62743000.000,-60775000.000,-76314000.000,-57749000.000,-55084000.000,-52419000.000,,-47100000.000
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,251460000.000,,,,76462000.000,,,,77089000.000,,,,64724000.000,,,,46471000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,495082000.000,,,,561586000.000,,,,657239000.000,,,,647573000.000,,,,674430000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,746542000.000,,,,638048000.000,,,,734328000.000,,,,712297000.000,,,,720901000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,763600000.000,,,,650713000.000,,,,748421000.000,,,,723887000.000,,,,731825000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,495082000.000,,,,561586000.000,,,,657239000.000,,,,647573000.000,,,,674430000.000,
Deposits,,,,24000000.000,24300000.000,24800000.000,25300000.000,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,170000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,155000.000,,,,140000.000,,,,121000.000,,,,100000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,20600000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,2249000.000,,,,4133000.000,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,4100000.000,,,,1000000.000,,,,700000.000,,,,700000.000,,,,2100000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,11976000.000,11208000.000
InterestPayableCurrent,29873000.000,,44589000.000,31774000.000,45159000.000,31979000.000,45690000.000,29390000.000,46421000.000,29691000.000,47175000.000,30385000.000,48842000.000,30726000.000,49380000.000,24572000.000,39469000.000,31690000.000,38034000.000,33356000.000,11492000.000,32541000.000,42201000.000
InvestmentOwnedAtFairValue,,,,,1900000.000,,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,1900000.000,,,,1900000.000,,,,,,,,,,,,,
Liabilities,3214574000.000,,3283557000.000,3262377000.000,3238859000.000,3288566000.000,3285700000.000,3351832000.000,3348697000.000,3226291000.000,3273325000.000,3320172000.000,3409158000.000,3516547000.000,,,,3884992000.000,,,,4131098000.000,
LiabilitiesAndStockholdersEquity,3183450000.000,,3278421000.000,3253864000.000,3242229000.000,3285347000.000,3288095000.000,3348682000.000,3407607000.000,3274065000.000,3324349000.000,3465589000.000,3547149000.000,3667818000.000,3759376000.000,3985386000.000,4178090000.000,4237925000.000,4434804000.000,4591515000.000,4641622000.000,4702281000.000,4707273000.000
LiabilitiesCurrent,313697000.000,,279739000.000,267912000.000,373371000.000,358518000.000,401594000.000,296355000.000,287985000.000,277175000.000,379727000.000,292542000.000,362529000.000,304874000.000,542382000.000,564409000.000,486071000.000,462673000.000,537883000.000,256147000.000,316158000.000,321337000.000,331029000.000
LiabilitiesFairValueDisclosure,,,,,,170000.000,,,,155000.000,,,,140000.000,,,,121000.000,,,,100000.000,
LiabilitiesNoncurrent,1108673000.000,,1183517000.000,1173963000.000,1154785000.000,1219144000.000,1172984000.000,1174410000.000,1179430000.000,1067619000.000,1011869000.000,1017309000.000,1036070000.000,1200876000.000,1183230000.000,1192465000.000,1200434000.000,1188698000.000,1193814000.000,1207593000.000,1210003000.000,1275137000.000,1268431000.000
LineOfCredit,,,,,,,,,,,,,,,,55000000.000,0.000,,140000000.000,0.000,25000000.000,,60000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,60000000.000,0.000,0.000,,62000000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,500000000.000,500000000.000,250000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,
LongTermDebt,,,,,,1761120000.000,,,,1821713000.000,,,,1951013000.000,1951277000.000,1990451000.000,2215665000.000,2173837000.000,2153890000.000,2498200000.000,2498113000.000,2499490000.000,2500246000.000
LongTermDebtCurrent,,,,,,110000000.000,,,,,,,,,131850000.000,165380000.000,131850000.000,0.000,0.000,,24650000.000,24650000.000,24650000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,1098800000.000,,,,868800000.000,,,,998800000.000,,,,1258800000.000,,,,1513800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,110000000.000,,,,,,,,,,,,0.000,,,,24650000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,24650000.000,,,,400000000.000,,,,,,,,495000000.000,,,,95000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,531850000.000,,,,24650000.000,,,,400000000.000,,,,0.000,,,,495000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,531850000.000,,,,24650000.000,,,,400000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,531850000.000,,,,24650000.000,,,,400000000.000,
LongTermDebtNoncurrent,1732420000.000,,1760517000.000,1760718000.000,1650919000.000,1651120000.000,1651338000.000,1821283000.000,1821498000.000,1821713000.000,1821945000.000,1950537000.000,1950775000.000,1951013000.000,1819427000.000,1825071000.000,2083815000.000,2173837000.000,2153890000.000,2498200000.000,2473463000.000,2474840000.000,2475596000.000
LossContingencyAccrualAtCarryingValue,,,,,,3900000.000,,,,4300000.000,,,,5200000.000,,,,5600000.000,,,,11600000.000,
LossContingencyPendingClaimsNumber,,,,30.000,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,0.116,,,,,
MortgageLoansOnRealEstate,,,,,,965300000.000,,,,1025300000.000,,,,1155300000.000,,,,1283500000.000,,,,1633500000.000,
OtherAssetsMiscellaneous,24502000.000,,33836000.000,35380000.000,31359000.000,30695000.000,29965000.000,32222000.000,32689000.000,31976000.000,32486000.000,48884000.000,22808000.000,25835000.000,26772000.000,36336000.000,28755000.000,27577000.000,6369000.000,4781000.000,5362000.000,4409000.000,5522000.000
OtherAssetsNoncurrent,47148000.000,,5725000.000,5734000.000,5808000.000,5866000.000,5931000.000,6212000.000,6234000.000,6430000.000,6521000.000,6619000.000,6695000.000,6743000.000,6834000.000,6919000.000,6922000.000,6181000.000,6003000.000,6133000.000,6294000.000,18404000.000,17388000.000
OtherInvestments,6607000.000,,5188000.000,5198000.000,5274000.000,5333000.000,5399000.000,5682000.000,5705000.000,5902000.000,5995000.000,6094000.000,6171000.000,6221000.000,6313000.000,6399000.000,6404000.000,5664000.000,5487000.000,5619000.000,5781000.000,5916000.000,5670000.000
OtherLiabilitiesCurrent,10278000.000,,10685000.000,9121000.000,10985000.000,11210000.000,10900000.000,9861000.000,13060000.000,12200000.000,20598000.000,26239000.000,11699000.000,12881000.000,13334000.000,12560000.000,11816000.000,12623000.000,12108000.000,13807000.000,18397000.000,19467000.000,14980000.000
OtherLiabilitiesNoncurrent,24885000.000,,18180000.000,18011000.000,18306000.000,18624000.000,18725000.000,18770000.000,19360000.000,1047000.000,1114000.000,797000.000,910000.000,999000.000,1005000.000,761000.000,868000.000,1011000.000,1799000.000,1716000.000,1828000.000,1362000.000,1565000.000
OtherLongTermInvestments,,,,4700000.000,4700000.000,4700000.000,4800000.000,4900000.000,4800000.000,5000000.000,5000000.000,,5100000.000,5100000.000,5100000.000,5200000.000,5100000.000,5200000.000,5000000.000,5100000.000,5200000.000,5200000.000,4800000.000
OtherPrepaidExpenseCurrent,,,,,,2400000.000,,,,2200000.000,,,,100000.000,,,,0.000,,,,,
OtherRestrictedAssets,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,268518000.000,,,,89127000.000,,,,91182000.000,,,,76314000.000,,,,57395000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,189904000.000,,252340000.000,244196000.000,224276000.000,274017000.000,224332000.000,224302000.000,224276000.000,93680000.000,38815000.000,38076000.000,37335000.000,96464000.000,69885000.000,68305000.000,66478000.000,80734000.000,62270000.000,59715000.000,57161000.000,64139000.000,54003000.000
PlantHeldForFutureUseAmount,1002000.000,,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000,1002000.000
PreferredStockLiquidationPreferenceValue,,,,,,59784000.000,,,,59784000.000,,,,59784000.000,,,,59784000.000,,,,59784000.000,
PreferredStockParOrStatedValuePerShare,,,,,,100.000,,,,100.000,,,,100.000,,,,100.000,,,,100.000,
PreferredStockSharesAuthorized,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
PreferredStockSharesIssued,,,,,,500000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,591353.000,,,,591353.000,,,,591353.000,,,,591353.000,,,,591353.000,
PrepaidExpenseAndOtherAssetsCurrent,22701000.000,,14527000.000,24938000.000,19903000.000,21135000.000,20130000.000,46918000.000,27929000.000,23247000.000,28298000.000,38396000.000,32193000.000,23161000.000,23711000.000,39287000.000,28657000.000,26063000.000,32770000.000,42842000.000,36929000.000,33504000.000,35252000.000
PrepaidInsurance,,,,,,1500000.000,,,,2500000.000,,,,3100000.000,,,,2200000.000,,,,2000000.000,
PropertyPlantAndEquipmentNet,541000.000,,537000.000,536000.000,534000.000,533000.000,532000.000,530000.000,529000.000,528000.000,526000.000,525000.000,524000.000,522000.000,521000.000,520000.000,518000.000,517000.000,516000.000,514000.000,513000.000,512000.000,510000.000
PublicUtilitiesInventory,,,,63970000.000,55477000.000,45236000.000,45048000.000,48795000.000,48750000.000,54763000.000,43582000.000,50909000.000,43298000.000,47550000.000,55370000.000,68161000.000,66772000.000,66834000.000,62316000.000,49887000.000,32015000.000,30237000.000,35750000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,1924975000.000,,1959074000.000,1984547000.000,2018264000.000,2043540000.000,2072309000.000,2086929000.000,2118343000.000,2149994000.000,2184741000.000,2208567000.000,2240044000.000,2264606000.000,2250104000.000,2268586000.000,2298634000.000,2320955000.000,2332025000.000,2049303000.000,2089517000.000,2030497000.000,2048423000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,161940000.000,,48822000.000,41753000.000,57820000.000,70169000.000,84160000.000,129004000.000,171033000.000,207727000.000,246856000.000,279724000.000,411729000.000,447399000.000,369602000.000,470409000.000,601234000.000,766406000.000,842323000.000,821456000.000,881284000.000,898330000.000,922662000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,1249445000.000,,,,1283391000.000,,,,1323190000.000,,,,1371029000.000,,,,1433044000.000,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,,2708826000.000,,,,2743677000.000,,,,2862579000.000,,,,3111674000.000,,,,2923349000.000,
PublicUtilitiesPropertyPlantAndEquipmentNet,2405612000.000,,2432590000.000,2418328000.000,2411355000.000,2425610000.000,2433816000.000,2467631000.000,2493080000.000,2553261000.000,2579436000.000,2614122000.000,2744700000.000,2856634000.000,2946440000.000,3101543000.000,3248765000.000,3451383000.000,3654310000.000,3772290000.000,3822024000.000,3880918000.000,3903639000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,174686000.000,,,,194792000.000,,,,203660000.000,,,,216124000.000,,,,264794000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,4151979000.000,,4326083000.000,4344942000.000,4355881000.000,4382534000.000,4404641000.000,4408542000.000,4423228000.000,4478752000.000,4501343000.000,4527535000.000,4557498000.000,4658023000.000,4811311000.000,4885709000.000,4931260000.000,4992594000.000,5128883000.000,4983921000.000,5013898000.000,4997846000.000,5015126000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,,,249577000.000,,,,256892000.000,,,,268594000.000,,,,293767000.000,,,,376659000.000,
ReceivablesNetCurrent,126959000.000,,127427000.000,136637000.000,140376000.000,141508000.000,150427000.000,131103000.000,140665000.000,143408000.000,149670000.000,144624000.000,142648000.000,139709000.000,138861000.000,132911000.000,135442000.000,124167000.000,126980000.000,145449000.000,154031000.000,154586000.000,139146000.000
RegulatoryAssets,,,,,,528745000.000,341480000.000,334567000.000,327655000.000,371856000.000,188141000.000,184502000.000,180860000.000,419286000.000,232200000.000,227508000.000,,456202000.000,470491000.000,468226000.000,472553000.000,484622000.000,
RegulatoryAssetsCurrent,7736000.000,,1548000.000,156000.000,4970000.000,4906000.000,3019000.000,3394000.000,3700000.000,2409000.000,10547000.000,5227000.000,2407000.000,93000.000,91000.000,2132000.000,4212000.000,8002000.000,22197000.000,22585000.000,28054000.000,33912000.000,32040000.000
RegulatoryAssetsNoncurrent,398876000.000,,482469000.000,477076000.000,471362000.000,523839000.000,517650000.000,512019000.000,506052000.000,369447000.000,362137000.000,361583000.000,361913000.000,419193000.000,421557000.000,425598000.000,430756000.000,448200000.000,448294000.000,445641000.000,444499000.000,450710000.000,444209000.000
RegulatoryLiabilities,,,,,,580819000.000,,,,598189000.000,,,,638860000.000,,,,667685000.000,677400000.000,675292000.000,673892000.000,677998000.000,
RegulatoryLiabilityCurrent,15045000.000,,6300000.000,11923000.000,12044000.000,10475000.000,18178000.000,30140000.000,24035000.000,12436000.000,6675000.000,19349000.000,29309000.000,27943000.000,25942000.000,37473000.000,32636000.000,28169000.000,30174000.000,21294000.000,15309000.000,7704000.000,4829000.000
RegulatoryLiabilityNoncurrent,529434000.000,,555118000.000,558370000.000,563540000.000,570344000.000,577367000.000,580141000.000,586546000.000,585753000.000,591907000.000,598223000.000,604514000.000,610917000.000,618206000.000,624955000.000,632159000.000,639516000.000,647226000.000,653998000.000,658583000.000,670294000.000,676676000.000
RetainedEarningsAccumulatedDeficit,-42318000.000,,-16587000.000,-20100000.000,-8362000.000,-15030000.000,-9572000.000,-15288000.000,-2505000.000,-13694000.000,-10591000.000,-22732000.000,-30264000.000,-17339000.000,-14180000.000,-39566000.000,-35328000.000,-30515000.000,-28413000.000,-26923000.000,-14635000.000,-25627000.000,-24533000.000
StockholdersEquity,-31124000.000,,-5136000.000,-8513000.000,3370000.000,-3219000.000,2395000.000,-3150000.000,58910000.000,47774000.000,51024000.000,145417000.000,137991000.000,151271000.000,154553000.000,343657000.000,347986000.000,352933000.000,489433000.000,569791000.000,582214000.000,571183000.000,572433000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-31124000.000,,-5136000.000,-8513000.000,3370000.000,-3219000.000,2395000.000,-3150000.000,58910000.000,47774000.000,51024000.000,145417000.000,137991000.000,151271000.000,,,,352933000.000,,,,571183000.000,
TaxesPayableCurrent,17069000.000,,21869000.000,18099000.000,22922000.000,19405000.000,24181000.000,19542000.000,24322000.000,19224000.000,23523000.000,18850000.000,23636000.000,19177000.000,24243000.000,19171000.000,22434000.000,17712000.000,21365000.000,17585000.000,22168000.000,18930000.000,23544000.000
TradeReceivablesHeldForSaleAmount,,,,,50000000.000,,,,,,,,,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,50600000.000,,,,50100000.000,,,,48400000.000,,,,42100000.000,,,,57000000.000,
UnrecognizedTaxBenefits,,,,,,6138000.000,,,,6734000.000,,,,7042000.000,,,,7147000.000,,,,6634000.000,
