,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,219035000.000,,,,232705000.000,,,,229017000.000,,,,210642000.000,,,,214558000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,209682000.000,,,,223285000.000,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,170000.000,,,,,,,,,,-1753000.000,,,,0.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,-470000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,7088000.000,,,,5679000.000,,,,4119000.000,,,,4762000.000,,,,5519000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500,,,,0.500,,,,0.500,,,,0.500,,,,0.500,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,20500000.000,,,,15800000.000,,,,18300000.000,,,,13400000.000,,,,15300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,6786000.000,,,,5643000.000,,,,4741000.000,,,,3889000.000,,,,4007000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4891000.000,,,,4773000.000,,,,4568000.000,,,,3280000.000,,,,3360000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4891000.000,,,,4906000.000,,,,4702000.000,,,,3280000.000,,,,3473000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4903000.000,,,,4906000.000,,,,4702000.000,,,,3680000.000,,,,3473000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5628000.000,,,,4946000.000,,,,4702000.000,,,,3850000.000,,,,3873000.000,
Goodwill,,,,,,,177181000.000,,,,172788000.000,,,,169687000.000,,,,117839000.000,,,,117822000.000,
IncomeTaxExaminationRangeOfPossibleLosses,,,,,12000000.000,12000000.000,12000000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,6319000.000,9898000.000,2592000.000,,1695000.000,,2886000.000,,692000.000,,0.000,,2354000.000,1749000.000,877000.000,,3679000.000,366000.000,360000.000,,1628000.000,4622000.000,7518000.000,4668000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,215129000.000,206680000.000,206844000.000,153816000.000,153072000.000,153284000.000,153685000.000,152505000.000,151423000.000,191564000.000
InventoryFinishedGoods,,,,,14630000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,13556000.000,16138000.000,16259000.000,16807000.000,16405000.000,14953000.000,16450000.000,16791000.000,16301000.000,17559000.000,15967000.000,15526000.000,12950000.000,13935000.000,14679000.000,13018000.000,17255000.000,16215000.000,21639000.000
InventoryNet,35747000.000,34662000.000,61290000.000,63836000.000,69688000.000,66272000.000,74670000.000,78867000.000,78294000.000,76749000.000,70663000.000,70530000.000,70155000.000,69779000.000,74308000.000,73102000.000,73400000.000,65511000.000,65325000.000,65517000.000,66680000.000,73273000.000,66069000.000,76473000.000
InventoryRawMaterials,,,,,26948000.000,24715000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,28758000.000,32100000.000,28500000.000,28282000.000,24477000.000,21459000.000,22323000.000,24309000.000,25227000.000,25438000.000,25644000.000,22070000.000,22149000.000,20338000.000,22515000.000,26553000.000,23733000.000,27499000.000
InventorySuppliesNetOfReserves,,,,,,,22323000.000,22335000.000,23957000.000,23246000.000,23483000.000,24461000.000,24444000.000,22848000.000,21433000.000,20502000.000,21644000.000,21200000.000,19992000.000,20327000.000,20393000.000,18729000.000,17531000.000,17452000.000
InventoryWorkInProcess,,,,,7187000.000,7040000.000,7451000.000,8173000.000,9030000.000,8816000.000,7750000.000,8160000.000,6597000.000,6321000.000,10089000.000,11195000.000,10586000.000,9291000.000,9249000.000,10173000.000,10754000.000,10736000.000,8590000.000,9883000.000
LIFOInventoryAmount,,,,,,,10900000.000,,,,10000000.000,,,,12200000.000,,,,13500000.000,,,,16400000.000,
Land,,,19118000.000,,,,12537000.000,,,,12093000.000,,,,11814000.000,,,,10953000.000,,,,11294000.000,
Liabilities,164646000.000,161586000.000,381588000.000,386332000.000,357238000.000,330983000.000,410913000.000,409906000.000,431201000.000,416589000.000,390344000.000,392360000.000,382582000.000,391615000.000,416597000.000,421488000.000,402134000.000,382604000.000,350512000.000,344294000.000,335907000.000,337852000.000,340379000.000,448864000.000
LiabilitiesAndStockholdersEquity,600854000.000,602929000.000,778589000.000,792377000.000,754414000.000,737881000.000,783165000.000,789129000.000,799320000.000,793294000.000,793008000.000,808530000.000,806485000.000,806654000.000,788626000.000,770355000.000,757989000.000,664354000.000,623260000.000,635763000.000,641597000.000,655770000.000,651162000.000,767667000.000
LiabilitiesCurrent,91937000.000,90573000.000,113624000.000,119871000.000,119199000.000,113762000.000,124581000.000,133718000.000,136667000.000,132855000.000,125067000.000,132622000.000,121172000.000,132364000.000,126180000.000,133930000.000,121028000.000,112557000.000,117801000.000,108093000.000,114575000.000,124944000.000,119989000.000,131406000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,199000000.000,,,,165000000.000,,,,155000000.000,,,,164000000.000,,,,185000000.000,
LongTermDebt,,,,,,,128000000.000,,,,139000000.000,,,,137250000.000,,,,104000000.000,,,,95000000.000,
LongTermDebtCurrent,122000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,128000000.000,,,,0.000,,,,0.000,,,,0.000,,,,95000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,139000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,137250000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,104000000.000,,,,,
LongTermDebtNoncurrent,248000.000,,125000000.000,122000000.000,98000000.000,80000000.000,128000000.000,118000000.000,139000000.000,134000000.000,139000000.000,134000000.000,136750000.000,138750000.000,137250000.000,141000000.000,135000000.000,134000000.000,104000000.000,107000000.000,94000000.000,91750000.000,95000000.000,193000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,8600000.000,8600000.000,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,620407000.000,,,,625655000.000,,,,677621000.000,,,,643793000.000,,,,623181000.000,,,,660272000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,8927000.000,,,,7810000.000,,,,9928000.000,,,,12151000.000,,,,11215000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2156000.000,,,,2205000.000,,,,2379000.000,,,,2253000.000,,,,2397000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1208000.000,,,,1327000.000,,,,657000.000,,,,1834000.000,,,,1491000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1198000.000,,,,1372000.000,,,,1787000.000,,,,1799000.000,,,,1976000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1297000.000,,,,1393000.000,,,,1870000.000,,,,1889000.000,,,,1982000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1968000.000,,,,1513000.000,,,,1908000.000,,,,2038000.000,,,,2200000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1100000.000,,,,0.000,,,,1327000.000,,,,2338000.000,,,,1169000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,13069000.000,,,,16084000.000,,,,10827000.000,,,,7076000.000,,,,6956000.000,
OtherAssetsNoncurrent,49079000.000,48030000.000,54041000.000,58548000.000,65279000.000,67290000.000,49559000.000,49760000.000,50824000.000,47350000.000,49641000.000,49266000.000,44164000.000,49021000.000,47798000.000,47124000.000,47283000.000,46502000.000,27869000.000,30801000.000,31050000.000,29490000.000,30790000.000,34092000.000
OtherIntangibleAssetsNet,,,,,,,63999000.000,,,,53512000.000,,,,45442000.000,,,,35233000.000,,,,33601000.000,
OtherInventorySupplies,,,,,20923000.000,20961000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,16916000.000,19256000.000,72210000.000,71800000.000,70243000.000,68232000.000,97559000.000,96392000.000,95560000.000,89960000.000,55482000.000,55157000.000,55533000.000,53919000.000,113912000.000,113271000.000,113153000.000,108788000.000,110055000.000,107552000.000,106831000.000,101345000.000,104280000.000,103277000.000
OtherReceivables,,,,,,,3551000.000,,,,4562000.000,,,,7248000.000,,,,4189000.000,,,,6279000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,92100000.000,,91400000.000,86100000.000,50300000.000,49700000.000,48600000.000,44800000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,4205000.000,4373000.000,7551000.000,8052000.000,5916000.000,7178000.000,6780000.000,5092000.000,4791000.000,6119000.000,6353000.000,5188000.000,5580000.000,10290000.000,8283000.000,8137000.000,8017000.000,7265000.000,6946000.000,7282000.000,6883000.000,6351000.000,7738000.000,8317000.000
PropertyPlantAndEquipmentGross,692303000.000,669654000.000,745762000.000,757827000.000,743225000.000,744076000.000,749153000.000,755540000.000,757726000.000,779806000.000,798839000.000,811603000.000,826552000.000,801141000.000,790622000.000,763642000.000,772414000.000,750066000.000,754678000.000,775517000.000,792299000.000,795087000.000,797630000.000,846646000.000
PropertyPlantAndEquipmentNet,197837000.000,184271000.000,257274000.000,254647000.000,235011000.000,236394000.000,253417000.000,254316000.000,260130000.000,271483000.000,282560000.000,287421000.000,294490000.000,279014000.000,269957000.000,248523000.000,250459000.000,228135000.000,231315000.000,240140000.000,252306000.000,256779000.000,260725000.000,302658000.000
ReceivablesNetCurrent,100822000.000,100058000.000,98027000.000,105166000.000,101280000.000,95666000.000,100237000.000,116201000.000,120600000.000,111452000.000,99246000.000,118584000.000,113429000.000,119281000.000,113341000.000,122859000.000,112471000.000,108030000.000,94217000.000,98717000.000,101868000.000,104394000.000,97388000.000,121031000.000
RestructuringReserve,,,,,772000.000,471000.000,881000.000,816000.000,697000.000,544000.000,687000.000,1533000.000,1844000.000,1163000.000,447000.000,201000.000,220000.000,1547000.000,1867000.000,1652000.000,1790000.000,2384000.000,2408000.000,2625000.000
RetainedEarningsAccumulatedDeficit,453671000.000,464969000.000,463278000.000,464834000.000,470744000.000,476247000.000,460805000.000,462822000.000,461860000.000,466583000.000,473729000.000,479629000.000,480471000.000,489158000.000,499300000.000,506237000.000,503240000.000,462930000.000,453467000.000,457149000.000,456959000.000,465394000.000,463507000.000,463556000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,2607001.000,,,,2361926.000,,,,2198235.000,,,,2520632.000,,,,2748000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,714800.000,,,,769825.000,,,,800050.000,,,,771000.000,,,,453067.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1076700.000,,,,1046800.000,,,,1164120.000,,,,881513.000,,,,500919.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,17.810,,,,19.060,,,,19.590,,,,20.220,,,,21.670,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,2503000.000,,,,8553000.000,,,,3562000.000,,,,0.000,,,,1238019000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2806000.000,,,,10217000.000,,,,3785000.000,,,,0.000,,,,1289740000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,714800.000,,,,769825.000,,,,800050.000,,,,771000.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1076700.000,,,,1046800.000,,,,1164120.000,,,,881513.000,,,,500919.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,16.920,,,,17.700,,,,18.170,,,,19.840,,,,21.500,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,17.810,,,,19.060,,,,19.590,,,,20.220,,,,21.670,
StockholdersEquity,436208000.000,441343000.000,397001000.000,406045000.000,397176000.000,406898000.000,372252000.000,379223000.000,368119000.000,376705000.000,402664000.000,416170000.000,423903000.000,415039000.000,372029000.000,348867000.000,355855000.000,281750000.000,272748000.000,291469000.000,305690000.000,317918000.000,310783000.000,318803000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,436208000.000,441343000.000,397001000.000,406045000.000,397176000.000,406898000.000,372252000.000,379223000.000,368119000.000,376705000.000,402664000.000,416170000.000,423903000.000,415039000.000,372029000.000,348867000.000,355855000.000,281750000.000,272748000.000,291469000.000,305690000.000,317918000.000,310783000.000,318803000.000
TaxesPayableCurrent,,,,291000.000,,1852000.000,,3020000.000,,36000.000,114000.000,3609000.000,0.000,0.000,0.000,5507000.000,,,,1493000.000,,,,
UnrecognizedTaxBenefits,,,,,,,910000.000,,,,2239000.000,,,,3255000.000,,,,4049000.000,,,,3315000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,60000.000,,,,156000.000,,,,310000.000,,,,397000.000,,,,135000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,698000.000,,,,1699000.000,,,,2529000.000,,,,3191000.000,,,,2970000.000,
WorkersCompensationLiabilityCurrent,,,,,,,2457000.000,,,,2753000.000,,,,3007000.000,,,,3036000.000,,,,3732000.000,
