,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CommonStockSharesIssued,78126436.000,78126436.000,85310106.000,87218106.000,88369086.000,,92451049.000,93742564.000,96258659.000,92451049.000,,,115150246.000,117515236.000,130359505.000,148173100.000,171437647.000,186764105.000,268819942.000,273433664.000,299509226.000,323874632.000,329133664.000
CommonStockSharesOutstanding,78126436.000,78126436.000,85310106.000,87218106.000,88369086.000,,92451049.000,93742564.000,96258659.000,92451049.000,,,115150246.000,117515236.000,130359505.000,148173100.000,171437647.000,186764105.000,268819942.000,273433664.000,273433664.000,323874632.000,329133664.000
CommonStockSharesSubscriptions,15000.000,195000.000,202000.000,,,,,,,,,,,,,,,,,,,,
CommonStockValue,7813.000,7813.000,8531.000,8722.000,8837.000,9196.000,9245.000,9374.000,9626.000,9907.000,10953.000,11515.000,11515.000,11752.000,13036.000,14817.000,17144.000,18676.000,26881.000,27343.000,29951.000,32387.000,32912.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,500000.000,375000.000,,,,,,,,
DeferredTaxAssetsGross,,,,1270500.000,373896.000,,,1823415.000,183245.000,151532.000,151532.000,,,177440.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,4838974.000,,,7595855.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,-1270500.000,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,14000.000,14000.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,,,1025000.000,775000.000,333333.000,406250.000,446785.000,145680.000,61364.000,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,8000.000,6500.000,,6400.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,-207600.000,-226090.000,,,,,,,,
FiniteLivedPatentsGross,,,,,,,,,,,,,,1467500.000,1467500.000,,,,,,,,109092.000
Goodwill,,,5000.000,,,,,,,,,,,,,,,5000.000,5000.000,,5000.000,5000.000,5000.000
GoodwillGross,,,,,,,,,,,,,,5000.000,5000.000,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,1467500.000,1475000.000,,1905000.000,1905000.000,1905000.000,1905000.000,1905000.000,1905000.000,1410973.000,1392483.000,1373992.000,1355502.000,1292984.000,1274493.000,1256003.000,1237531.000,1202807.000,1180263.000,1157719.000,1135175.000
IntangibleAssetsNetIncludingGoodwill,,,,,1475000.000,,,,,,,,,,,,,,,,,,
InventoryNet,,,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,
Liabilities,20787.000,17487.000,17487.000,17487.000,109487.000,192487.000,328987.000,349507.000,292799.000,227340.000,606510.000,1646516.000,1386918.000,839153.000,786182.000,736351.000,320680.000,206344.000,19840.000,123037.000,26684.000,11428.000,174672.000
LiabilitiesAndStockholdersEquity,246810.000,191692.000,1764595.000,1629522.000,1633033.000,2018683.000,2038315.000,2000961.000,2015261.000,2048465.000,2448905.000,2033133.000,1816642.000,1546316.000,1514057.000,1440667.000,1468715.000,1371734.000,1378474.000,1335517.000,1307217.000,1326833.000,1241100.000
LiabilitiesCurrent,20787.000,17487.000,17487.000,17487.000,109487.000,192487.000,328987.000,349507.000,292799.000,227340.000,606510.000,1646516.000,1386918.000,839153.000,786182.000,736351.000,320680.000,206344.000,19840.000,123037.000,26684.000,11428.000,174672.000
LiabilitiesNoncurrent,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,311500.000,344240.000,285344.000,225474.000,600000.000,600000.000,600000.000,500000.000,375000.000,275000.000,175000.000,75000.000,,,,,
MachineryAndEquipmentGross,,,,,,,,132489.000,139189.000,139189.000,139189.000,,,256855.000,269290.000,,,,,,,,
NotesPayableCurrent,,,10000.000,,92000.000,,10000.000,,,,,,,,,,,45000.000,,90000.000,10717.000,,155000.000
NotesPayableRelatedPartiesClassifiedCurrent,20787.000,10000.000,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrent,,,,10000.000,10000.000,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,10000.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,3353941.000,3611430.000,,,4687442.000,4870685.000,4838974.000,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,1500.000,,,,15007.000,15007.000,15007.000,1500.000,1500.000,1500.000,1500.000,1500.000
OtherAssetsNoncurrent,,,2500.000,,,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14507.000,16502.000,16502.000,16502.000,16502.000,16502.000,13507.000,13507.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,1256003.000,1237532.000,,,,1135175.000
PrepaidExpenseCurrent,,,,,,,,,,,911.000,593.000,431.000,612.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,135489.000,,,62782.000,57144.000,51506.000,66202.000,146704.000,132202.000,121036.000,117487.000,113201.000,96901.000,79158.000,61718.000,68123.000,282427.000,282427.000,282427.000
PropertyPlantAndEquipmentNet,93723.000,90489.000,,92567.000,84242.000,75917.000,67592.000,,,,,,,,,,96901.000,79158.000,61718.000,68123.000,57201.000,46279.000,35516.000
PropertyPlantAndEquipmentOwnedGross,,,,135489.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedNet,,,,92567.000,,,,62782.000,57144.000,51506.000,51506.000,,,121036.000,117487.000,,,,,,57201.000,46279.000,
RetainedEarningsAccumulatedDeficit,-1913759.000,-2145577.000,-2494094.000,-3352941.000,-3611430.000,-4087300.000,-4257967.000,-4687442.000,-4870688.000,-4838974.000,-6060992.000,-7816401.000,-7773294.000,-7595855.000,-8198333.000,-8662500.000,-8677011.000,-8836044.000,-9603727.000,-9890248.000,-10270112.000,-10751317.000,-11101781.000
SecurityDeposit,,,,,,,,-14000.000,-14000.000,-14000.000,-14000.000,-14000.000,-14000.000,,,,,,,,,,
SegmentReportingInformationPropertyPlantAndEquipmentNet,,,,,,,,6700.000,,,,,,,,,,,,,,,
SharesOutstanding,,,,87218106.000,88369086.000,,,93742564.000,96258659.000,,,115150246.000,,117515236.000,,148173100.000,,,,273433664.000,,,
ShortTermBankLoansAndNotesPayable,,,,,,175000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,1612035.000,1523546.000,,,1651455.000,1722464.000,,,386617.000,,707162.000,,704316.000,,,,1212480.000,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,226023.000,174205.000,1747108.000,1612035.000,1523546.000,1826196.000,1709328.000,1651454.000,1722462.000,1821125.000,1842395.000,386617.000,429724.000,707163.000,727875.000,704316.000,1148035.000,1165390.000,1358634.000,1212480.000,1280533.000,1315405.000,1066428.000
