,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TreasuryStockShares,17045437.000,16991597.000,16906495.000,16799903.000,16732262.000,16656654.000,17274300.000,17901925.000,17861154.000,18152290.000,18426348.000,18785613.000,18738000.000,19053000.000,19001000.000,19718055.000,23170.000,23694000.000,23627000.000,23519049.000,23384000.000,23335000.000,23221000.000,23017367.000,22918000.000
TreasuryStockValue,411000000.000,410000000.000,408000000.000,405000000.000,404000000.000,402000000.000,413000000.000,425000000.000,424000000.000,433000000.000,442000000.000,454000000.000,,,,480000000.000,,,,573000000.000,,,,560000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,2500000000.000,,,,3200000000.000,,,,2900000000.000,,,,2500000000.000,,,,2200000000.000,
UnrecognizedTaxBenefits,,,,125000000.000,,,,97000000.000,,,,100000000.000,,,,77000000.000,,,,74000000.000,,,,74000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,49000000.000,,,,33000000.000,,,,35000000.000,,,,29000000.000,,,,25000000.000,,,,23000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,114000000.000,,,,89000000.000,,,,92000000.000,,,,70000000.000,,,,67000000.000,,,,66000000.000,
ValuationAllowanceAmount,,,,1176000000.000,,,,1171000000.000,,,,,,,,,,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,,,,,,,,,,,,,,,,,195000000.000,192000000.000,172000000.000,42000000.000,46000000.000,49000000.000
ValueAddedTaxReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,17000000.000,,,,22000000.000,
WeightedAverageCostInventoryAmount,,,,879000000.000,,,,,,,,,,,,,,,,,,,,,
