,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000
CommonStockSharesIssued,26976002.000,27099819.000,27099819.000,27099819.000,27140482.000,27262457.000,27294724.000,27296285.000,27307505.000,27390446.000,27408046.000,27507241.000,27547487.000,27692464.000,27697264.000,27722010.000,27739223.000,27784760.000,27932109.000,27938319.000,27950867.000,28113231.000,28122385.000,28174424.000,28193117.000
CommonStockValue,270000.000,271000.000,271000.000,271000.000,271000.000,273000.000,273000.000,273000.000,273000.000,274000.000,274000.000,275000.000,275000.000,277000.000,277000.000,277000.000,277000.000,278000.000,279000.000,279000.000,280000.000,281000.000,281000.000,282000.000,282000.000
DebtAndCapitalLeaseObligations,,53546000.000,67079000.000,71012000.000,64937000.000,180078000.000,186379000.000,155985000.000,145030000.000,133976000.000,124246000.000,112845000.000,105080000.000,119159000.000,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,0.039,,,,0.026,,,,0.021,,,,0.017,,,,0.021,,,,0.023,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,3064000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,121101000.000,,,,130751000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,50773000.000
DeferredTaxAssetsGross,,,,100360000.000,,,,115202000.000,,,,78679000.000,,,,80411000.000,,,,81843000.000,,,,79184000.000,
DeferredTaxAssetsLiabilitiesNet,,,,15626000.000,,,,-6064000.000,,,,-26546000.000,,,,-24178000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,36018000.000,38271000.000,43352000.000,40220000.000,38468000.000,35661000.000,41349000.000,38443000.000,36510000.000,37316000.000,39097000.000,39599000.000,
DeferredTaxAssetsNet,,,,94716000.000,,,,112691000.000,,,,77651000.000,,,,80079000.000,,,,81489000.000,,,,78891000.000,
DeferredTaxAssetsNetCurrent,34853000.000,35596000.000,37031000.000,35481000.000,33643000.000,36129000.000,35704000.000,39245000.000,37302000.000,42293000.000,47038000.000,37482000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,14071000.000,,,,9840000.000,,,,2840000.000,,,,2185000.000,,,,2229000.000,
DeferredTaxAssetsOther,,,,1223000.000,,,,2092000.000,,,,1877000.000,,,,1654000.000,,,,2032000.000,,,,1856000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,35529000.000,,,,34163000.000,,,,4404000.000,,,,9022000.000,,,,10797000.000,,,,4869000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,6701000.000,,,,7127000.000,,,,6349000.000,,,,8589000.000,,,,9552000.000,,,,9903000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,7138000.000,,,,6034000.000,,,,5898000.000,,,,6310000.000,,,,6926000.000,,,,6961000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,45970000.000,,,,51715000.000,,,,50311000.000,,,,51996000.000,,,,50351000.000,,,,53366000.000,
DeferredTaxAssetsValuationAllowance,,,,5644000.000,,,,2511000.000,,,,1028000.000,,,,332000.000,,,,354000.000,,,,293000.000,
DeferredTaxLiabilities,,,,79090000.000,,,,118755000.000,,,,104197000.000,,,,104257000.000,,,,39612000.000,,,,51860000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,3368000.000,,,,3647000.000,,,,3875000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,37282000.000,,,,34385000.000,,,,31398000.000,,,,28272000.000,,,,24715000.000,
DeferredTaxLiabilitiesNoncurrent,17139000.000,17878000.000,20045000.000,19855000.000,16911000.000,46820000.000,53793000.000,45309000.000,35858000.000,63954000.000,71275000.000,64028000.000,57596000.000,60293000.000,56481000.000,64398000.000,64245000.000,59613000.000,56268000.000,78055000.000,79256000.000,87773000.000,92629000.000,91459000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,4393000.000,,,,4503000.000,,,,5109000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,72709000.000,,,,73558000.000,,,,61673000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,4268000.000,,,,4264000.000,,,,3944000.000,,,,4176000.000,,,,5679000.000,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,1126000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,55122000.000,53329000.000,88393000.000,85594000.000,82795000.000,79996000.000,86737000.000,83873000.000,34733000.000,27924000.000,17044000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,,300000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,200000.000,1218000.000,2261000.000,3304000.000,4348000.000,5391000.000,6435000.000,7478000.000,8571000.000,9677000.000,10787000.000,11934000.000,13005000.000,13865000.000,14788000.000,15775000.000,16775000.000,17847000.000,18956000.000,20092000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,23301000.000,23301000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,4538000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,,3402000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,,4412000.000,4412000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,,,4454000.000,4454000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,,,4482000.000,4482000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,,,4520000.000,4520000.000
FiniteLivedIntangibleAssetsGross,,,,,,36900000.000,46700000.000,46700000.000,46700000.000,46700000.000,46700000.000,46700000.000,46700000.000,47780000.000,48474000.000,48474000.000,49674000.000,49153000.000,49153000.000,56453000.000,56953000.000,56953000.000,64793000.000,64663000.000,64663000.000
FiniteLivedIntangibleAssetsNet,,,,,,36700000.000,45482000.000,44439000.000,43396000.000,42352000.000,41309000.000,40265000.000,39222000.000,39209000.000,38797000.000,37687000.000,37740000.000,36148000.000,35288000.000,41665000.000,41178000.000,40178000.000,46946000.000,45707000.000,44571000.000
Goodwill,,,,3700000.000,,82604000.000,79051000.000,73189000.000,75032000.000,76448000.000,76448000.000,76448000.000,76448000.000,77749000.000,77078000.000,77078000.000,80696000.000,81258000.000,81278000.000,96465000.000,96577000.000,96572000.000,110487000.000,108875000.000,108981000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,34522000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35253000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,35122000.000,34800000.000,34800000.000
InsuranceSettlementsReceivable,,,,700000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,84275000.000,91575000.000,92075000.000,92075000.000,99915000.000,99463000.000,99463000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,71222000.000,80604000.000,79561000.000,78518000.000,77474000.000,76431000.000,75387000.000,74344000.000,74462000.000,73919000.000,72809000.000,72862000.000,71270000.000,70410000.000,76787000.000,76300000.000,75300000.000,82068000.000,80507000.000,79371000.000
LeaseholdImprovementsGross,22049000.000,21198000.000,21258000.000,21426000.000,21758000.000,23000000.000,22943000.000,23272000.000,23357000.000,23442000.000,23524000.000,23582000.000,23637000.000,23837000.000,23941000.000,24377000.000,24496000.000,24649000.000,24962000.000,25419000.000,25645000.000,25955000.000,27040000.000,27337000.000,8993000.000
LiabilitiesAndStockholdersEquity,857711000.000,887515000.000,908372000.000,916220000.000,887187000.000,1067031000.000,1080030000.000,1034462000.000,1011395000.000,1024600000.000,1038123000.000,1017326000.000,1021645000.000,1085063000.000,1140567000.000,1127622000.000,1141699000.000,1192048000.000,1244286000.000,1262909000.000,1245231000.000,1283174000.000,1320868000.000,1309992000.000,1244483000.000
LiabilitiesCurrent,250484000.000,272093000.000,272790000.000,263671000.000,267972000.000,319549000.000,317105000.000,299708000.000,304487000.000,318048000.000,326672000.000,309617000.000,327693000.000,360693000.000,395515000.000,340782000.000,329498000.000,364495000.000,381937000.000,364597000.000,362430000.000,384970000.000,399044000.000,387468000.000,381574000.000
LongTermDebtAndCapitalLeaseObligations,39059000.000,38160000.000,45900000.000,46750000.000,34795000.000,133796000.000,132355000.000,112941000.000,105169000.000,96946000.000,88893000.000,81332000.000,74355000.000,82967000.000,85735000.000,102474000.000,132837000.000,136821000.000,156553000.000,167599000.000,157485000.000,170044000.000,176363000.000,179530000.000,167075000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,14156000.000,15386000.000,21179000.000,24262000.000,30142000.000,46282000.000,54024000.000,43044000.000,39861000.000,37030000.000,35353000.000,31513000.000,30725000.000,36192000.000,40088000.000,25256000.000,22639000.000,24024000.000,35050000.000,44910000.000,45905000.000,55406000.000,61251000.000,64143000.000,59995000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,125823000.000,127730000.000,155476000.000,160845000.000,191603000.000,212509000.000,203390000.000,225450000.000,237614000.000,243673000.000,227070000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,45108000.000,,,,58758000.000,,,,60381000.000,,,,57423000.000,,,,63315000.000,,,,66157000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,11456000.000,,,,14218000.000,,,,14513000.000,,,,13969000.000,,,,14697000.000,,,,17961000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3556000.000,,,,4584000.000,,,,5509000.000,,,,5636000.000,,,,7016000.000,,,,6394000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5631000.000,,,,6243000.000,,,,6875000.000,,,,7165000.000,,,,8488000.000,,,,9648000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7087000.000,,,,9053000.000,,,,8791000.000,,,,8669000.000,,,,10338000.000,,,,11965000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8893000.000,,,,11876000.000,,,,11557000.000,,,,10759000.000,,,,12289000.000,,,,14519000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,8485000.000,,,,12784000.000,,,,13136000.000,,,,11225000.000,,,,10487000.000,,,,5670000.000,
OtherAccruedLiabilitiesCurrent,,,,8405000.000,,,,8019000.000,,,,15058000.000,,,,22135000.000,,,,23342000.000,,,,23191000.000,
OtherAssetsCurrent,5765000.000,5221000.000,5251000.000,6186000.000,5958000.000,9805000.000,8599000.000,7185000.000,7288000.000,7306000.000,8882000.000,6952000.000,8144000.000,8136000.000,7489000.000,4968000.000,4907000.000,5072000.000,5144000.000,3936000.000,5012000.000,5220000.000,4275000.000,4300000.000,8226000.000
OtherAssetsNoncurrent,53717000.000,,,,,,,,,,,,,,,,,,,,55988000.000,56050000.000,65500000.000,66095000.000,65380000.000
OtherIntangibleAssetsNet,,,,2800000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,18237000.000,17713000.000,13933000.000,13751000.000,12819000.000,12630000.000,12628000.000,12832000.000,12366000.000,12558000.000,13560000.000,15041000.000,13217000.000,14657000.000,14482000.000,16667000.000,12740000.000,12295000.000,12755000.000,12689000.000,12206000.000,12301000.000,15159000.000,16790000.000,15844000.000
OtherReceivablesNetCurrent,,,,,,,7312000.000,6539000.000,6011000.000,6615000.000,9532000.000,7272000.000,6940000.000,7569000.000,6144000.000,6582000.000,6289000.000,7083000.000,7119000.000,6718000.000,6854000.000,7346000.000,8927000.000,13334000.000,18687000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,63466000.000,65204000.000,66907000.000,106578000.000,105241000.000,91869000.000,93491000.000,104673000.000,105922000.000,51941000.000,38040000.000,26847000.000,34587000.000,33983000.000,37272000.000,42418000.000,44448000.000,39620000.000,49978000.000,51241000.000,56603000.000,45595000.000,42520000.000,35848000.000,37541000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,54564000.000,52439000.000,55716000.000,55424000.000,51693000.000,52130000.000,51634000.000,51994000.000,51381000.000,51058000.000,52609000.000,53349000.000,53098000.000,53184000.000,52896000.000,53376000.000,53168000.000,53177000.000,54527000.000,,,,,
PrepaidExpenseCurrent,12098000.000,9422000.000,9114000.000,11363000.000,12984000.000,15818000.000,13808000.000,17355000.000,19397000.000,16346000.000,15980000.000,19016000.000,22178000.000,17635000.000,17542000.000,20906000.000,22599000.000,19219000.000,18557000.000,20801000.000,24725000.000,21558000.000,19622000.000,22124000.000,27012000.000
PropertyPlantAndEquipmentGross,963832000.000,981020000.000,1000950000.000,1007589000.000,1006400000.000,1077307000.000,1083094000.000,1079320000.000,1080962000.000,1087078000.000,1091266000.000,1094590000.000,1098051000.000,1127495000.000,1146963000.000,1161925000.000,1171959000.000,1204260000.000,1249475000.000,1271398000.000,1285226000.000,1319660000.000,1352562000.000,1351700000.000,1361771000.000
PropertyPlantAndEquipmentNet,394805000.000,398334000.000,410532000.000,415418000.000,401250000.000,462972000.000,460206000.000,444028000.000,427100000.000,414004000.000,399536000.000,394397000.000,384558000.000,402530000.000,411873000.000,409850000.000,405742000.000,424447000.000,458939000.000,483047000.000,482606000.000,507373000.000,529939000.000,532526000.000,523624000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,1385000.000,961000.000,962000.000,962000.000,962000.000
RestrictedCashAndInvestmentsCurrent,51693000.000,51681000.000,52323000.000,52693000.000,29544000.000,21025000.000,9798000.000,9658000.000,5904000.000,1901000.000,1902000.000,1902000.000,1903000.000,1385000.000,1385000.000,1386000.000,1386000.000,1387000.000,1387000.000,1384000.000,,,,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,1000000.000
RetainedEarningsAccumulatedDeficit,278533000.000,283034000.000,294501000.000,295108000.000,276149000.000,287182000.000,292893000.000,284157000.000,269955000.000,274027000.000,287204000.000,296735000.000,290723000.000,307115000.000,325910000.000,338810000.000,337971000.000,356360000.000,373936000.000,376827000.000,368636000.000,376780000.000,387646000.000,387161000.000,377444000.000
SelfInsuranceReserveCurrent,,,,,,,,86969000.000,,,,92166000.000,,,,96183000.000,,,,96159000.000,,,,95784000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,2200000.000,2200000.000,2200000.000,,,,2200000.000,,,,2200000.000,,,,3100000.000,3.100,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000
ShortTermInvestments,42309000.000,37579000.000,30992000.000,33960000.000,45167000.000,46619000.000,47732000.000,29054000.000,29891000.000,29879000.000,28573000.000,35906000.000,35960000.000,36015000.000,43858000.000,45909000.000,45980000.000,53836000.000,69567000.000,61597000.000,69608000.000,64081000.000,59346000.000,56838000.000,56984000.000
StockholdersEquity,469326000.000,476467000.000,488797000.000,465615000.000,449449000.000,462367000.000,470658000.000,458999000.000,447593000.000,481153000.000,499683000.000,520461000.000,514197000.000,532470000.000,551082000.000,560883000.000,557931000.000,579204000.000,586795000.000,588728000.000,577251000.000,582491000.000,595153000.000,598897000.000,591676000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,2499879.000,2565399.000,2565399.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,78129000.000,80045000.000,80045000.000
TreasuryStockShares,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1677932.000,1742132.000,1841165.000,1970118.000,2080187.000,2214146.000,2363533.000,,,
TreasuryStockValue,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,57770000.000,60229000.000,63752000.000,67774000.000,70535000.000,73137000.000,75651000.000,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,300000.000,,,,700000.000,,,,,,,,,
