,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCapitalAccount,13691904.000,13910816.000,14334835.000,14342523.000,13433964.000,12880699.000,11183638.000,10366319.000,9503622.000,4012858.000,3661859.000,3446974.000,3195788.000,3048968.000,-3063343.000,-3184047.000,-3257630.000,-4375031.000,-5183755.000,-5221192.000,-5321430.000,-5333907.000,-5390635.000,-5347561.000
InventoryNet,99926.000,49335.000,47247.000,55991.000,39258.000,49226.000,42939.000,37120.000,41152.000,49053.000,55308.000,66329.000,34128.000,35132.000,37394.000,46751.000,42960.000,36260.000,41058.000,66501.000,18047.000,19811.000,14453.000,13280.000
Liabilities,6148527.000,5539514.000,5249777.000,4667366.000,4196469.000,3700586.000,3205257.000,2687301.000,1459236.000,960290.000,1088848.000,994782.000,1141481.000,1091498.000,1900621.000,1918649.000,1955679.000,1859735.000,2561089.000,2572579.000,2759706.000,2692645.000,3320608.000,3124149.000
LiabilitiesAndStockholdersEquity,57191372.000,57174012.000,58030273.000,57468639.000,54542177.000,52550986.000,47469003.000,44742078.000,41182447.000,25843548.000,25023462.000,24348624.000,23816442.000,23369649.000,7659012.000,7350816.000,7188970.000,4073023.000,2588638.000,2498948.000,2415159.000,2314377.000,2789021.000,2699325.000
LiabilitiesCurrent,2710919.000,2417776.000,2313338.000,2201101.000,2173183.000,2134452.000,2095164.000,1556532.000,558220.000,42045.000,153035.000,41056.000,169491.000,100883.000,197695.000,181256.000,494614.000,368075.000,477406.000,442088.000,591444.000,475633.000,1619599.000,1366043.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,246651.000,,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,37350941.000,37723682.000,38445661.000,38458750.000,36911744.000,35969701.000,33080108.000,31688458.000,30219589.000,20870400.000,20272755.000,19906868.000,19479173.000,19229183.000,8821734.000,8616214.000,8490921.000,6588319.000,5211304.000,5147561.000,4976883.000,4955639.000,4859048.000,4922737.000
LimitedPartnersCapitalAccountUnitsIssued,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000
LimitedPartnersCapitalAccountUnitsOutstanding,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000,4470.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,32444712.000,33765859.000,35059637.000,36407276.000,37535526.000,38902722.000,38868788.000,29600113.000,30374901.000,31136270.000,31819541.000,32494253.000,32984727.000,33501184.000,8836596.000,9043522.000,9237258.000,3992094.000,1889887.000,2004581.000,2102599.000,2201291.000,2300187.000,2391390.000
OilAndGasPropertySuccessfulEffortMethodGross,79962406.000,79998602.000,80260368.000,80261987.000,80622226.000,83388412.000,79601649.000,55758995.000,55758995.000,55758995.000,55748749.000,55748749.000,55854579.000,55934623.000,15661273.000,15704419.000,15719466.000,7402537.000,3819467.000,3842707.000,3859148.000,3865496.000,4355731.000,4355731.000
OilAndGasPropertySuccessfulEffortMethodNet,47517694.000,46232743.000,45200731.000,43854711.000,43086700.000,44485690.000,40732861.000,26158882.000,25384094.000,24622725.000,23929208.000,23254496.000,22869852.000,22433439.000,6824677.000,6660897.000,6482208.000,3410443.000,1929580.000,1838126.000,1756549.000,1664205.000,2055544.000,1964341.000
OtherAssetsNoncurrent,,,,4846.000,19134.000,32673.000,46711.000,58699.000,69038.000,79377.000,89630.000,3147.000,0.000,0.000,0.000,,,,,,,,,
PartnersCapital,51042845.000,51634498.000,52780496.000,52801273.000,50345708.000,48850400.000,44263746.000,42054777.000,39723211.000,24883258.000,23934614.000,23353842.000,22674961.000,22278151.000,5758391.000,5432167.000,5233291.000,2213288.000,27549.000,-73631.000,-344547.000,-378268.000,-531587.000,-424824.000
PropertyPlantAndEquipmentSalvageValue,,,,,,,,,,,,,,,,,,1300000.000,500000.000,,,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,,311251.000,772330.000,800598.000,842855.000,657340.000,54030.000,-119994.000,-3122.000,-142745.000,-73097.000,-178150.000,-161459.000,-168737.000,-39117.000,-236289.000,-203435.000,-272991.000,-221881.000,-398584.000,-141974.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,,,,,,,,,-878900000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,51042845.000,51634498.000,52780496.000,52801273.000,50345708.000,48850400.000,44263746.000,42054777.000,39723211.000,24883258.000,23934614.000,23353842.000,22674961.000,22278151.000,5758391.000,5432167.000,5233291.000,2213288.000,27549.000,-73631.000,-344547.000,-378268.000,-531587.000,-424824.000
