,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerDepositsCurrent,68854000.000,89719000.000,104204000.000,81826000.000,87878000.000,79298000.000,106243000.000,84601000.000,76310000.000,87674000.000,98915000.000,77481000.000,78748000.000,85673000.000,108432000.000,87817000.000,89915000.000,86504000.000,84094000.000,83980000.000,80852000.000,95153000.000,95259000.000,91550000.000
DebtInstrumentFairValue,,,,,3300000000.000,3400000000.000,,,,,3300000000.000,3300000000.000,3300000000.000,3200000000.000,3100000000.000,3400000000.000,3200000000.000,2800000000.000,2900000000.000,3060000000.000,3110000000.000,3220000000.000,3180000000.000,3250000000.000
DeferredFinanceCostsNoncurrentNet,44340000.000,42802000.000,41256000.000,45612000.000,44944000.000,41928000.000,40871000.000,39711000.000,39767000.000,36434000.000,35445000.000,34297000.000,33047000.000,31611000.000,30256000.000,38514000.000,36995000.000,35337000.000,34501000.000,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,,,250000000.000,,,,250000000.000,,,,,,,,,
DerivativeFixedInterestRate,,,,,0.025,0.025,0.025,,,,0.025,,,,0.025,,,,,,,,,
DerivativeLiabilitiesNoncurrent,7089000.000,5962000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeSwaptionInterestRate,,,,,0.055,0.055,0.055,,,,0.055,,,,0.055,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,10396000.000,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,0.000,0.000,0.000,0.000,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,35300000.000,23800000.000,33700000.000,48200000.000,44300000.000,40000000.000,6700000.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,9816000.000,700000.000,41064000.000,43532000.000,39304000.000,28403000.000,37755000.000,51617000.000,48672000.000,42419000.000,10155000.000,0.000,889000.000,13910000.000,14310000.000,14051000.000,11072000.000,13780000.000,7331000.000,12701000.000,13084000.000,2338000.000,19004000.000,22301000.000
DueToRelatedPartiesNoncurrent,113593000.000,118802000.000,124027000.000,129478000.000,134667000.000,140489000.000,146345000.000,152140000.000,158173000.000,164065000.000,170066000.000,175785000.000,182563000.000,188986000.000,194646000.000,10011000.000,0.000,0.000,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,55224000.000,52077000.000,43468000.000,46382000.000,49638000.000,52585000.000,45580000.000,51272000.000,57913000.000,58889000.000,48706000.000,50537000.000,55848000.000,59422000.000,50751000.000,51980000.000,51675000.000,59579000.000,52312000.000,61921000.000,66600000.000,65493000.000,61822000.000,54435000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,,,0.500,,,,0.500,,,,0.500,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,2262000.000,,,,1399000.000,,,,0.000,,,,,,,,,
FlightEquipmentOwnedGross,,,,,,,,,44364000.000,44364000.000,44364000.000,44364000.000,44364000.000,44364000.000,0.000,,,,,,,,,
FurnitureAndFixturesGross,,,,,1348354000.000,1328758000.000,1336661000.000,1339238000.000,1346811000.000,1358123000.000,1368014000.000,1370883000.000,1379460000.000,1386357000.000,1398323000.000,1401742000.000,1398422000.000,1401351000.000,1419018000.000,1415082000.000,1417704000.000,1423084000.000,1418814000.000,1427455000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,1399000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,11769000.000,11251000.000,10733000.000,10215000.000,9697000.000,2780000.000,2262000.000,1744000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1399000.000,1387000.000,1387000.000,1387000.000,1387000.000,1387000.000,1387000.000
InterestPayableCurrent,51302000.000,42029000.000,50086000.000,44585000.000,64848000.000,43890000.000,64048000.000,43744000.000,62745000.000,42345000.000,59316000.000,34364000.000,58465000.000,33702000.000,56536000.000,24059000.000,54842000.000,17408000.000,48939000.000,17408000.000,48939000.000,17408000.000,48939000.000,17408000.000
InventoryNet,54861000.000,53444000.000,48907000.000,47094000.000,45990000.000,42442000.000,42229000.000,44112000.000,45967000.000,45524000.000,49326000.000,47629000.000,46162000.000,46209000.000,48249000.000,48019000.000,45707000.000,46174000.000,51293000.000,48295000.000,46624000.000,45462000.000,23938000.000,22294000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,3933000.000,3990000.000,3976000.000,4088000.000,3825000.000,3963000.000,3918000.000,3523000.000,3755000.000,3792000.000,3780000.000,3874000.000,3752000.000,3930000.000,3952000.000,4000000.000,3474000.000,3472000.000,727000.000,0.000,0.000,0.000,0.000,
Land,,,,,718953000.000,622931000.000,622942000.000,622942000.000,622941000.000,622942000.000,623744000.000,624005000.000,624005000.000,623741000.000,623741000.000,623929000.000,623929000.000,623930000.000,623866000.000,623918000.000,623465000.000,623578000.000,627942000.000,627942000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,16700000.000,,,,8900000.000,,,,11700000.000,,,,13700000.000,
Liabilities,2969304000.000,2966217000.000,3025091000.000,3540671000.000,3567655000.000,3551544000.000,3602796000.000,3585643000.000,3833708000.000,3827881000.000,3599449000.000,3539171000.000,3549983000.000,3524820000.000,3512881000.000,3616266000.000,3570518000.000,3452510000.000,3472994000.000,3409789000.000,3459487000.000,3422143000.000,3474198000.000,3440487000.000
LiabilitiesAndStockholdersEquity,,,,,4492031000.000,3637308000.000,3669881000.000,3638594000.000,3855504000.000,3824517000.000,3576648000.000,3515731000.000,3571338000.000,3559065000.000,3472931000.000,3457992000.000,3372595000.000,3140176000.000,3180214000.000,3119811000.000,3172846000.000,3139847000.000,3130237000.000,3117118000.000
LiabilitiesCurrent,248264000.000,245052000.000,392927000.000,285395000.000,307023000.000,284799000.000,329943000.000,306714000.000,319404000.000,529855000.000,294143000.000,240454000.000,265423000.000,268810000.000,311359000.000,401501000.000,365554000.000,250395000.000,270568000.000,241184000.000,289801000.000,251722000.000,302986000.000,266009000.000
LongTermDebt,,,,,3126462000.000,3126815000.000,3126474000.000,3126492000.000,3355519000.000,3355372000.000,3132676000.000,3120384000.000,3100093000.000,3063402000.000,3001963000.000,3350937000.000,3280099000.000,3200000000.000,3200000000.000,3166346000.000,3167206000.000,3168077000.000,3168959000.000,3169853000.000
LongTermDebtCurrent,1050000.000,1050000.000,89425000.000,1050000.000,1050000.000,1400000.000,1050000.000,1050000.000,1050000.000,223452000.000,1050000.000,1050000.000,1050000.000,1050000.000,0.000,150937000.000,80099000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,2602010000.000,,,,3102010000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1050000.000,,,,1050000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,528700000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1400000.000,,,,28700000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1400000.000,,,,1400000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1400000.000,,,,1400000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,2600358000.000,2596315000.000,2507921000.000,3125417000.000,3125412000.000,3125415000.000,3125424000.000,3125442000.000,3354469000.000,3131920000.000,3131626000.000,3119334000.000,3099043000.000,3062352000.000,3001963000.000,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3166346000.000,3167206000.000,3168077000.000,3168959000.000,3169853000.000
MembersCapital,,,,,,,,,1196615000.000,1198764000.000,1198532000.000,1199558000.000,1200467000.000,1197690000.000,1124346000.000,1125010000.000,1075819000.000,956418000.000,957138000.000,957916000.000,957907000.000,958215000.000,899228000.000,
MembersEquity,,,,,924376000.000,85764000.000,67085000.000,52951000.000,21796000.000,-3364000.000,-22801000.000,-23440000.000,21355000.000,34245000.000,-39950000.000,-158274000.000,-197923000.000,-312334000.000,-292780000.000,-289978000.000,-286641000.000,-282296000.000,-343961000.000,-323369000.000
NotionalAmountOfInterestRateDerivatives,,,,,250000000.000,250000000.000,250000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,11821000.000,,,,9023000.000,,,,3223000.000,,,,23440000.000,,,,21566000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,2375000.000,,,,2276000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,2949000.000,,,,2373000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,2495000.000,,,,2357000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,138000.000,,,,138000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,1214000.000,,,,138000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,2133000.000,,,,1333000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,2905000.000,,,,2226000.000,,,,1195000.000,,,,3198000.000,,,,3224000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,3227000.000,,,,2946000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,9741000.000,,,,7551000.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,2936000.000,,,,2831000.000,,,,2028000.000,,,,1950000.000,,,,3196000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,16196000.000,,,,41181000.000,,,,59764000.000,,,,55590000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,4049000.000,,,,4712000.000,,,,9056000.000,,,,9832000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,1953000.000,,,,3356000.000,,,,6561000.000,,,,5193000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,2583000.000,,,,4841000.000,,,,6967000.000,,,,6960000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,2854000.000,,,,5472000.000,,,,8610000.000,,,,7275000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,4012000.000,,,,5580000.000,,,,9457000.000,,,,8916000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,745000.000,,,,17220000.000,,,,19113000.000,,,,17414000.000,,,,,
OtherAccruedLiabilitiesCurrent,20452000.000,20116000.000,23769000.000,22863000.000,20849000.000,23091000.000,21813000.000,23554000.000,21182000.000,21715000.000,21308000.000,21523000.000,20527000.000,24135000.000,24850000.000,24717000.000,23683000.000,24735000.000,23290000.000,24424000.000,27346000.000,25374000.000,25512000.000,27962000.000
OtherAssetsNoncurrent,44367000.000,42499000.000,36470000.000,34239000.000,32371000.000,27941000.000,27489000.000,28356000.000,26840000.000,26175000.000,25502000.000,28103000.000,28180000.000,28830000.000,33855000.000,42422000.000,41991000.000,39260000.000,41487000.000,40830000.000,37792000.000,40192000.000,35116000.000,34509000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,32600000.000,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,,,,,,,15900000.000,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,,,,,,,,16300000.000,
OtherLiabilitiesNoncurrent,,86000.000,216000.000,381000.000,553000.000,841000.000,1084000.000,1347000.000,1662000.000,2041000.000,3614000.000,3598000.000,2954000.000,4672000.000,4913000.000,4754000.000,4964000.000,2115000.000,2426000.000,2259000.000,2480000.000,2344000.000,2253000.000,4625000.000
PrepaidExpenseAndOtherAssetsCurrent,,19011000.000,23052000.000,25771000.000,24146000.000,21855000.000,26697000.000,27172000.000,28262000.000,29474000.000,28422000.000,27218000.000,33621000.000,36270000.000,32925000.000,35436000.000,28962000.000,31949000.000,29162000.000,38160000.000,31595000.000,34155000.000,31556000.000,37557000.000
PrepaidExpenseCurrent,20966000.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,4738348000.000,4623800000.000,4632869000.000,4639964000.000,4652535000.000,4658127000.000,4673847000.000,4677826000.000,4687109000.000,4692370000.000,4661032000.000,4659420000.000,4664381000.000,4664364000.000,4685966000.000,4706030000.000,4703600000.000,4716471000.000,4676728000.000,4705342000.000
PropertyPlantAndEquipmentNet,3631774000.000,3569815000.000,3529376000.000,3474840000.000,3419780000.000,3264550000.000,3215605000.000,3165978000.000,3121030000.000,3071347000.000,3032884000.000,3003534000.000,2970425000.000,2940769000.000,2892929000.000,2854252000.000,2836977000.000,2826656000.000,2825239000.000,2805178000.000,2779053000.000,2754772000.000,2699996000.000,2686354000.000
ReceivablesNetCurrent,120662000.000,120401000.000,140229000.000,134450000.000,139350000.000,141327000.000,162395000.000,157543000.000,139556000.000,152860000.000,168734000.000,144914000.000,134452000.000,122319000.000,163006000.000,127926000.000,125132000.000,105102000.000,119356000.000,112022000.000,98663000.000,95075000.000,112558000.000,95839000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,243038000.000,,,,,,163046000.000,86307000.000,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,243038000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-876005000.000,-925514000.000,-970554000.000,-1005984000.000,-1059184000.000,-1105326000.000,-1125050000.000,-1141411000.000,-1174819000.000,-1202128000.000,-1221333000.000,-1222998000.000,-1179112000.000,-1163445000.000,-1164296000.000,-1283284000.000,-1273742000.000,-1268752000.000,-1249918000.000,-1247894000.000,-1244548000.000,-1240511000.000,-1243189000.000,
StockholdersEquity,,,1010307000.000,,,,67085000.000,,,,-22801000.000,,,,-39950000.000,,,,-292780000.000,,,,-343961000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,924376000.000,85764000.000,67085000.000,52951000.000,21796000.000,-3364000.000,-22801000.000,-23440000.000,21355000.000,34245000.000,-39950000.000,-158274000.000,-197923000.000,-312334000.000,-292780000.000,-289978000.000,-286641000.000,-282296000.000,-343961000.000,-323369000.000
