,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,42000000.000,74000000.000,60000000.000,51000000.000,44000000.000,75000000.000,64000000.000,56000000.000,43000000.000,76000000.000,67000000.000,51000000.000,49000000.000,90000000.000,77000000.000,72000000.000,62000000.000,133000000.000,115000000.000,99000000.000,85000000.000,145000000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,71000000.000,63000000.000,53000000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,,,,,,,,,9000000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,,,,,,,78000000.000,,,,128000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,81000000.000,,,,103000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,57000000.000,,,,67000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,25000000.000,,,,5000000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,454000000.000,456000000.000,465000000.000,435000000.000,438000000.000,438000000.000,440000000.000
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsLiabilities,,42000000.000,48000000.000,,,,21000000.000,65000000.000,35000000.000,38000000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,47000000.000,48000000.000,48000000.000,49000000.000,49000000.000,49000000.000,50000000.000,53000000.000,55000000.000,56000000.000,59000000.000,62000000.000,64000000.000,66000000.000,40000000.000,43000000.000,45000000.000,43000000.000,45000000.000,47000000.000,49000000.000,51000000.000,52000000.000,54000000.000,56000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,8000000.000,8000000.000,7000000.000,8000000.000,7000000.000,7000000.000,8000000.000,8000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2000000.000,7000000.000,7000000.000,7000000.000,9000000.000,8000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,7000000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,7000000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,7000000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2000000.000,7000000.000,7000000.000,7000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,,,,7000000.000,,,,8000000.000,
FiniteLivedIntangibleAssetsGross,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,69000000.000,69000000.000,163000000.000,162000000.000,162000000.000,163000000.000,164000000.000,164000000.000,164000000.000,134000000.000,132000000.000,134000000.000,112000000.000,114000000.000,116000000.000,116000000.000,116000000.000,116000000.000,141000000.000,203000000.000
FiniteLivedIntangibleAssetsNet,,,,,,,20000000.000,19000000.000,110000000.000,107000000.000,106000000.000,104000000.000,102000000.000,100000000.000,98000000.000,94000000.000,89000000.000,89000000.000,69000000.000,69000000.000,69000000.000,67000000.000,65000000.000,64000000.000,87000000.000,147000000.000
Goodwill,,3630000000.000,3632000000.000,3622000000.000,3623000000.000,3628000000.000,5044000000.000,5025000000.000,5053000000.000,5058000000.000,5019000000.000,5052000000.000,5051000000.000,5049000000.000,5055000000.000,5021000000.000,4971000000.000,4993000000.000,4978000000.000,4988000000.000,4968000000.000,4974000000.000,4963000000.000,4971000000.000,5166000000.000,5084000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,17000000.000,16000000.000,18000000.000,16000000.000,17000000.000,17000000.000,18000000.000,19000000.000,17000000.000,18000000.000,18000000.000,17000000.000,18000000.000,18000000.000,20000000.000,20000000.000,19000000.000,20000000.000,19000000.000,17000000.000,18000000.000,19000000.000,19000000.000,19000000.000,20000000.000
IncomeTaxReceivable,,,,,73000000.000,,,,68000000.000,,,,52000000.000,,,,16000000.000,,,,27000000.000,,,,24000000.000,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,7000000.000,7000000.000,,8000000.000,8000000.000,8000000.000,,6000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,2173000000.000,2236000000.000,2249000000.000,2239000000.000,2241000000.000,2260000000.000,2265000000.000,2269000000.000,2263000000.000,2233000000.000,2206000000.000,2193000000.000,2197000000.000,2212000000.000,2199000000.000,2226000000.000,2217000000.000,2223000000.000,2282000000.000,2295000000.000
IntangibleAssetsNetExcludingGoodwill,,1456000000.000,1455000000.000,1455000000.000,1454000000.000,1454000000.000,2193000000.000,2255000000.000,2359000000.000,2346000000.000,2347000000.000,2364000000.000,2367000000.000,2369000000.000,2361000000.000,2327000000.000,2295000000.000,2282000000.000,2266000000.000,2281000000.000,2268000000.000,2293000000.000,2282000000.000,2287000000.000,2369000000.000,2442000000.000
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,732000000.000,778000000.000,761000000.000,885000000.000,880000000.000,953000000.000,987000000.000,1065000000.000,972000000.000,969000000.000,981000000.000,929000000.000,929000000.000,958000000.000,860000000.000,952000000.000,846000000.000,893000000.000,890000000.000,935000000.000,868000000.000,894000000.000,899000000.000,923000000.000,877000000.000
InventoryNet,,,,,1132000000.000,,,,1365000000.000,,,,1248000000.000,,,,1279000000.000,,,,1250000000.000,,,,1238000000.000,
InventoryRawMaterialsAndSupplies,,,,,247000000.000,,,,300000000.000,,,,319000000.000,,,,327000000.000,,,,315000000.000,,,,315000000.000,
InventoryRawMaterialsAndSuppliesNetOfReserves,,243000000.000,239000000.000,252000000.000,,264000000.000,282000000.000,292000000.000,,312000000.000,305000000.000,331000000.000,,348000000.000,345000000.000,348000000.000,,353000000.000,318000000.000,320000000.000,,330000000.000,322000000.000,321000000.000,,318000000.000
Land,,,,,104000000.000,,,,117000000.000,,,,125000000.000,,,,105000000.000,,,,142000000.000,,,,131000000.000,
Liabilities,,9884000000.000,9888000000.000,9978000000.000,10139000000.000,10070000000.000,12487000000.000,12416000000.000,12704000000.000,12382000000.000,12457000000.000,12324000000.000,11867000000.000,12156000000.000,12000000000.000,12327000000.000,12302000000.000,12556000000.000,12288000000.000,12845000000.000,13127000000.000,13256000000.000,13387000000.000,13119000000.000,13185000000.000,13405000000.000
LiabilitiesAndStockholdersEquity,,12188000000.000,12356000000.000,12263000000.000,11901000000.000,12134000000.000,14640000000.000,14854000000.000,15184000000.000,15224000000.000,15076000000.000,15220000000.000,15474000000.000,15728000000.000,15813000000.000,15772000000.000,15153000000.000,15208000000.000,14962000000.000,15518000000.000,15265000000.000,15297000000.000,15387000000.000,15319000000.000,15111000000.000,15427000000.000
LiabilitiesCurrent,,3418000000.000,3026000000.000,3101000000.000,3313000000.000,4011000000.000,4606000000.000,4514000000.000,4523000000.000,3568000000.000,3969000000.000,3834000000.000,3835000000.000,5073000000.000,4295000000.000,4662000000.000,4364000000.000,4000000000.000,4519000000.000,5072000000.000,5739000000.000,5162000000.000,5271000000.000,5001000000.000,4474000000.000,4732000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,592000000.000,,,,690000000.000,,,,497000000.000,,,,500000000.000,,,,391000000.000,,,,424000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,2200000000.000,,,,2200000000.000,,,,2200000000.000,,,,2200000000.000,,,,2300000000.000,,,,2300000000.000,
LongTermDebt,,,,,5798000000.000,5779000000.000,7548000000.000,7575000000.000,6837000000.000,6718000000.000,6630000000.000,6646000000.000,6619000000.000,5940000000.000,6636000000.000,6570000000.000,6542000000.000,6921000000.000,6554000000.000,6586000000.000,6555000000.000,7520000000.000,7421000000.000,,7329000000.000,7347000000.000
LongTermDebtAndCapitalLeaseObligations,,4905000000.000,5308000000.000,5300000000.000,5037000000.000,4254000000.000,6030000000.000,6065000000.000,6082000000.000,6717000000.000,6337000000.000,6348000000.000,6330000000.000,5413000000.000,6029000000.000,5963000000.000,5935000000.000,6561000000.000,5800000000.000,5830000000.000,5289000000.000,6256000000.000,6277000000.000,6296000000.000,6698000000.000,6715000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,0.000,0.000,761000000.000,1525000000.000,1518000000.000,1510000000.000,755000000.000,1000000.000,293000000.000,298000000.000,289000000.000,527000000.000,607000000.000,607000000.000,607000000.000,360000000.000,754000000.000,756000000.000,1266000000.000,1264000000.000,1144000000.000,1138000000.000,631000000.000,632000000.000
LongTermDebtFairValue,,,,,5893000000.000,4822000000.000,6760000000.000,6879000000.000,6880000000.000,7449000000.000,6792000000.000,6794000000.000,6715000000.000,5906000000.000,6520000000.000,6471000000.000,6507000000.000,7182000000.000,6131000000.000,6273000000.000,5635000000.000,6665000000.000,6815000000.000,6863000000.000,6955000000.000,6961000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,3001000000.000,,,,3703000000.000,,,,3702000000.000,,,,3121000000.000,,,,2864000000.000,,,,4459000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,750000000.000,,,,759000000.000,,,,289000000.000,,,,607000000.000,,,,1262000000.000,,,,631000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,1251000000.000,,,,404000000.000,,,,403000000.000,,,,501000000.000,,,,851000000.000,,,,527000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1000000.000,,,,1255000000.000,,,,403000000.000,,,,402000000.000,,,,506000000.000,,,,850000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,8000000.000,,,,355000000.000,,,,1253000000.000,,,,661000000.000,,,,407000000.000,,,,506000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,752000000.000,,,,316000000.000,,,,610000000.000,,,,1256000000.000,,,,627000000.000,,,,406000000.000,
MachineryAndEquipmentGross,,,,,5444000000.000,,,,5978000000.000,,,,6059000000.000,,,,6017000000.000,,,,5617000000.000,,,,5646000000.000,
MarginDepositAssets,,,,,,,,,,,,,,10000000.000,16000000.000,,,,,,,,,,,
MinorityInterest,,5000000.000,-6000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,61000000.000,61000000.000,61000000.000,61000000.000,62000000.000,61000000.000,61000000.000,62000000.000,62000000.000,106000000.000,22000000.000,10000000.000,10000000.000,10000000.000,10000000.000,15000000.000,16000000.000,16000000.000
NotesPayableCurrent,,1078000000.000,734000000.000,737000000.000,234000000.000,,,,1065000000.000,,,,739000000.000,,,,828000000.000,,,,1204000000.000,,,,438000000.000,
NotesReceivableGross,,,,,,,,,,,,,,,,,,,,,,53000000.000,,,,
NotionalAmountOfDerivatives,,4871000000.000,4269000000.000,1462000000.000,2040000000.000,3719000000.000,3173000000.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,1140000000.000,921000000.000,626000000.000,,583000000.000,519000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,,2450000000.000,2150000000.000,2150000000.000,,2550000000.000,2400000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,,,,,1600000000.000,,,,650000000.000,1900000000.000,,,,,,,,,,,,,,,
NotionalAmountOfPriceRiskDerivatives,,,,,,129000000.000,102000000.000,101000000.000,,362000000.000,372000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,589000000.000,,,,630000000.000,,,,673000000.000,,,,721000000.000,,,,672000000.000,,,,625000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,150000000.000,,,,166000000.000,,,,172000000.000,,,,176000000.000,,,,171000000.000,,,,172000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,59000000.000,,,,60000000.000,,,,71000000.000,,,,64000000.000,,,,62000000.000,,,,66000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,69000000.000,,,,79000000.000,,,,85000000.000,,,,90000000.000,,,,81000000.000,,,,71000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,93000000.000,,,,104000000.000,,,,119000000.000,,,,119000000.000,,,,119000000.000,,,,104000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,123000000.000,,,,130000000.000,,,,145000000.000,,,,157000000.000,,,,152000000.000,,,,143000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,95000000.000,,,,91000000.000,,,,81000000.000,,,,115000000.000,,,,87000000.000,,,,69000000.000,
OtherAccruedLiabilitiesCurrent,,,,,411000000.000,428000000.000,417000000.000,505000000.000,472000000.000,535000000.000,444000000.000,537000000.000,503000000.000,595000000.000,555000000.000,664000000.000,596000000.000,543000000.000,505000000.000,526000000.000,548000000.000,558000000.000,574000000.000,591000000.000,590000000.000,620000000.000
OtherAssetsCurrent,,,,,247000000.000,,,,280000000.000,,,,322000000.000,,,,342000000.000,,,,391000000.000,,,,191000000.000,
OtherAssetsNoncurrent,,405000000.000,413000000.000,335000000.000,366000000.000,375000000.000,436000000.000,436000000.000,465000000.000,450000000.000,413000000.000,406000000.000,514000000.000,440000000.000,526000000.000,550000000.000,528000000.000,519000000.000,489000000.000,565000000.000,485000000.000,481000000.000,497000000.000,513000000.000,629000000.000,739000000.000
OtherLiabilitiesCurrent,,408000000.000,412000000.000,461000000.000,1129000000.000,,,,1301000000.000,,,,1375000000.000,,,,1401000000.000,,,,1362000000.000,,,,1391000000.000,
OtherLiabilitiesNoncurrent,,636000000.000,416000000.000,401000000.000,404000000.000,419000000.000,431000000.000,431000000.000,409000000.000,384000000.000,440000000.000,425000000.000,429000000.000,419000000.000,421000000.000,430000000.000,418000000.000,396000000.000,425000000.000,391000000.000,468000000.000,384000000.000,382000000.000,385000000.000,464000000.000,494000000.000
OtherLongTermDebtNoncurrent,,,,,14000000.000,,,,41000000.000,,,,28000000.000,,,,20000000.000,,,,35000000.000,,,,13000000.000,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,199000000.000,191000000.000,188000000.000,188000000.000,181000000.000,199000000.000,281000000.000,277000000.000,273000000.000,271000000.000,68000000.000,66000000.000,69000000.000,62000000.000,82000000.000,75000000.000,69000000.000,56000000.000,77000000.000,70000000.000,58000000.000,50000000.000,40000000.000,
OtherPrepaidExpenseCurrent,,171000000.000,137000000.000,122000000.000,98000000.000,143000000.000,150000000.000,136000000.000,128000000.000,170000000.000,198000000.000,163000000.000,127000000.000,183000000.000,185000000.000,166000000.000,158000000.000,220000000.000,240000000.000,194000000.000,164000000.000,206000000.000,201000000.000,207000000.000,191000000.000,189000000.000
OtherReceivables,,,,,132000000.000,,,,207000000.000,,,,146000000.000,,,,166000000.000,,,,156000000.000,,,,109000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,17000000.000,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,11000000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,3183000000.000,3246000000.000,3193000000.000,3281000000.000,3295000000.000,3561000000.000,3599000000.000,3782000000.000,3745000000.000,3719000000.000,3777000000.000,3856000000.000,3851000000.000,3879000000.000,3790000000.000,3769000000.000,3719000000.000,3624000000.000,3594000000.000,3621000000.000,3617000000.000,3543000000.000,3558000000.000,3569000000.000,3576000000.000
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,664000000.000,749000000.000,829000000.000,881000000.000,953000000.000,993000000.000,1154000000.000,1296000000.000
