,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,130758000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,2000000.000,,,,2000000.000,,,,1000000.000,,,,1200000.000,,,,1500000.000,
DeferredRevenue,,,,,,,2100000.000,,,,599000.000,,,,,,,,,,,,,
DeferredRevenueCurrent,613000.000,467000.000,447000.000,661000.000,562000.000,453000.000,2065000.000,2425000.000,2241000.000,1105000.000,599000.000,675000.000,1342000.000,845000.000,668000.000,867000.000,731000.000,192000.000,278000.000,453000.000,317000.000,229000.000,418000.000,455000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,9000.000,,,,-244000.000,,,,90000.000,,,,,
DeferredTaxAssetsNet,,,,,,,549000.000,,,,1001000.000,,,,358000.000,,,,820000.000,,,,753000.000,
DeferredTaxAssetsNetCurrent,,,,,,,590000.000,,,,992000.000,,,,602000.000,,,,730000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,-41000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,167000.000,,,,611000.000,,,,337000.000,,,,399000.000,,,,284000.000,
DeferredTaxAssetsOther,,,,,,,25000.000,,,,28000.000,,,,27000.000,,,,16000.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,-8000.000,,,,-23000.000,,,,,,,,16000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,353000.000,,,,370000.000,,,,17000.000,,,,421000.000,,,,456000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,3000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,16000.000,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,191000.000,,,,192000.000,,,,165000.000,,,,151000.000,,,,126000.000,
DepositsAssets,,,,,,,,,,,,,,,,,,,,,1581000.000,265000.000,,
EscrowDeposit,,,,,,,,,,,,,,,,4400000.000,,,,,,,,
GeneralPartnersCapitalAccount,1063000.000,1036000.000,1063000.000,1064000.000,911000.000,934000.000,902000.000,926000.000,986000.000,956000.000,974000.000,1111000.000,1098000.000,1082000.000,1003000.000,1081000.000,1049000.000,1018000.000,1009000.000,957000.000,922000.000,910000.000,934000.000,946000.000
GeneralPartnersCapitalAccountUnitsIssued,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000
GeneralPartnersCapitalAccountUnitsOutstanding,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,6100000.000,,,,15500000.000,,,,6900000.000,,,,10500000.000,,,,10400000.000,
InterestPayableCurrent,,,,,,,463000.000,,,,671000.000,,,,960000.000,,,,941000.000,,,,1300000.000,
LandAvailableForDevelopment,28617000.000,28370000.000,28413000.000,28615000.000,28871000.000,28685000.000,29039000.000,28328000.000,29187000.000,27321000.000,27040000.000,27565000.000,27790000.000,28017000.000,26040000.000,27389000.000,28879000.000,27498000.000,25653000.000,26181000.000,26860000.000,28005000.000,24390000.000,24674000.000
LiabilitiesAndStockholdersEquity,233907000.000,232031000.000,230408000.000,227339000.000,225683000.000,225038000.000,267499000.000,266417000.000,269958000.000,269552000.000,310908000.000,318094000.000,314834000.000,312242000.000,345077000.000,347114000.000,341386000.000,331902000.000,370056000.000,361307000.000,365187000.000,402347000.000,399050000.000,384127000.000
LiabilitiesCurrent,4639000.000,5207000.000,5296000.000,4347000.000,6080000.000,6044000.000,7722000.000,6930000.000,7975000.000,8123000.000,7979000.000,7000000.000,6701000.000,13058000.000,14214000.000,14660000.000,22839000.000,21193000.000,16740000.000,16967000.000,17917000.000,22083000.000,21048000.000,16544000.000
LimitedPartnersCapitalAccount,75584000.000,73660000.000,74696000.000,74484000.000,63461000.000,65237000.000,63321000.000,65076000.000,69372000.000,67108000.000,68471000.000,78380000.000,77416000.000,68864000.000,63213000.000,68690000.000,66433000.000,64186000.000,63539000.000,59778000.000,57381000.000,56480000.000,58199000.000,59010000.000
LimitedPartnersCapitalAccountUnitsIssued,4268000.000,4269000.000,4269000.000,4291000.000,4293000.000,4294000.000,4299000.000,4308000.000,4311000.000,4312000.000,4312000.000,4328000.000,4333000.000,4225000.000,4224000.000,4236000.000,4238000.000,4238000.000,4240000.000,4288000.000,4253000.000,4254000.000,4255000.000,4267000.000
LimitedPartnersCapitalAccountUnitsOutstanding,4268000.000,4269000.000,4269000.000,4291000.000,4293000.000,4294000.000,4299000.000,4308000.000,4311000.000,4312000.000,4312000.000,4328000.000,4333000.000,4225000.000,4224000.000,4236000.000,4238000.000,4238000.000,4240000.000,4288000.000,4253000.000,4254000.000,4255000.000,4267000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,301000.000,,,,226000.000,,,,,,,,,,,,,
LongTermDebt,,,,,,,43835000.000,,,,75690000.000,,,,89981000.000,,,,84872000.000,,,,130758000.000,
LongTermDebtCurrent,31000.000,31000.000,32000.000,32000.000,32000.000,33000.000,125000.000,131000.000,123000.000,116000.000,109000.000,107000.000,108000.000,5108000.000,5109000.000,5110000.000,5111000.000,113000.000,114000.000,115000.000,117000.000,5118000.000,5119000.000,5120000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,33260000.000,,,,65116000.000,,,,69589000.000,,,,69461000.000,,,,82317000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,125000.000,,,,109000.000,,,,5109000.000,,,,114000.000,,,,5119000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,5118000.000,,,,123000.000,,,,9928000.000,,,,128000.000,,,,138000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,114000.000,,,,5119000.000,,,,123000.000,,,,9928000.000,,,,33133000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,5109000.000,,,,114000.000,,,,5118000.000,,,,123000.000,,,,9928000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,109000.000,,,,5109000.000,,,,114000.000,,,,5118000.000,,,,123000.000,
LongTermDebtNoncurrent,46165000.000,47380000.000,45793000.000,45689000.000,42952000.000,40811000.000,43710000.000,43681000.000,43655000.000,57628000.000,75581000.000,75554000.000,75527000.000,70500000.000,84872000.000,84844000.000,84816000.000,84787000.000,84537000.000,86018000.000,93749000.000,128645000.000,125291000.000,128268000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,16500000.000,16500000.000,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,11900000.000,11900000.000,,,,,,,,,,,,,,,,,,
ManagementFeePayable,,,,,,,490000.000,,,,557000.000,,,,613000.000,,,,630000.000,,,,691000.000,
MinorityInterest,104734000.000,103026000.000,101399000.000,99619000.000,98483000.000,98216000.000,138418000.000,136423000.000,134611000.000,122488000.000,145169000.000,143351000.000,141550000.000,148082000.000,163413000.000,160932000.000,157516000.000,155301000.000,198518000.000,195867000.000,194409000.000,192875000.000,189331000.000,175321000.000
NotesAndLoansReceivableNetCurrent,19000.000,18000.000,80000.000,13000.000,13000.000,13000.000,13000.000,14000.000,12000.000,,98000.000,,,,9000.000,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,724000.000,569000.000,409000.000,300000.000,297000.000,292000.000,288000.000,284000.000,221000.000,,128000.000,,,,119000.000,,,,270000.000,,,,2664000.000,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,264000.000,,,,322000.000,,,,,,,,,
OtherAssetsNoncurrent,604000.000,685000.000,484000.000,480000.000,342000.000,317000.000,276000.000,263000.000,255000.000,456000.000,392000.000,455000.000,452000.000,280000.000,441000.000,526000.000,527000.000,504000.000,,973000.000,969000.000,918000.000,,2290000.000
OtherLiabilitiesCurrent,242000.000,361000.000,468000.000,388000.000,234000.000,215000.000,993000.000,928000.000,781000.000,712000.000,966000.000,977000.000,986000.000,269000.000,248000.000,280000.000,308000.000,319000.000,322000.000,293000.000,329000.000,440000.000,398000.000,386000.000
OtherLiabilitiesNoncurrent,186000.000,1722000.000,2161000.000,2136000.000,172000.000,172000.000,13426000.000,13381000.000,13359000.000,13249000.000,12734000.000,,,,,,,,,,,,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,181381000.000,177722000.000,177158000.000,175167000.000,162855000.000,164387000.000,202641000.000,202425000.000,204969000.000,190552000.000,214614000.000,222842000.000,220064000.000,218028000.000,227629000.000,230703000.000,224998000.000,220505000.000,263066000.000,256602000.000,252712000.000,250265000.000,248464000.000,235277000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,19000.000,,,,25000.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,605000.000,708000.000,853000.000,795000.000,864000.000,1106000.000,1075000.000,1114000.000,1098000.000,1362000.000,1562000.000,1597000.000,1569000.000,5248000.000,2864000.000,5578000.000,5380000.000,1152000.000,1540000.000,869000.000,651000.000,2327000.000,4385000.000,1629000.000
PropertyPlantAndEquipmentGross,,,,,,,12166000.000,,,,12642000.000,,,,12888000.000,,,,13275000.000,,,,13341000.000,
PropertyPlantAndEquipmentNet,,,,,,,6154000.000,,,,6205000.000,,,,,,,,,,,,,
RecordedThirdPartyEnvironmentalRecoveriesAmount,,,,,9000000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,3000000.000,4000000.000,1000000.000,,0.000,0.000,0.000,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,221000.000,,,,348000.000,
