,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,5189200000.000,,,,5087600000.000,,,,5043600000.000,,,,5215500000.000,,,,5263900000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,499300000.000,,,,495900000.000,,,,493800000.000,,,,561500000.000,,,,572900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,314100000.000,,,,315800000.000,,,,313600000.000,,,,361500000.000,,,,353900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,357400000.000,,,,368700000.000,,,,363700000.000,,,,418100000.000,,,,426500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,402800000.000,,,,416000000.000,,,,415300000.000,,,,472400000.000,,,,487800000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,468700000.000,,,,463200000.000,,,,466300000.000,,,,522200000.000,,,,539400000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3146900000.000,,,,3028000000.000,,,,2990900000.000,,,,2879800000.000,,,,2883400000.000,
OtherAssets,209600000.000,224200000.000,238400000.000,223600000.000,250700000.000,255600000.000,269000000.000,258900000.000,251300000.000,257600000.000,290400000.000,281800000.000,222000000.000,253000000.000,196900000.000,188700000.000,214900000.000,229300000.000,230200000.000,229300000.000,243100000.000,351600000.000,332600000.000,230100000.000
OtherLiabilities,,29200000.000,27600000.000,27600000.000,27500000.000,28100000.000,38500000.000,33300000.000,29800000.000,33000000.000,31500000.000,33700000.000,31500000.000,31200000.000,40400000.000,30200000.000,50400000.000,50500000.000,53500000.000,54100000.000,54000000.000,52900000.000,53200000.000,54000000.000
RealEstateInvestmentPropertyAtCost,10318700000.000,10386000000.000,10358300000.000,10421200000.000,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,49600000.000,58600000.000,61.400,55.900,52100000.000,52200000.000,46000000.000,30800000.000,29800000.000,29700000.000,20400000.000,21600000.000,47700000.000,50600000.000,50900000.000,45300000.000,45200000.000,45100000.000,45800000.000,41100000.000
SecuritiesLoaned,,,,,,,,,,,,,,,,,,,,,,108600000.000,91200000.000,500000.000
SecurityDepositLiability,26800000.000,,,,,,,,,,,,,,,,,,,,,,,
