,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CustomerAdvancesCurrent,40620000.000,50097000.000,66819000.000,66214000.000,56763000.000,65573000.000,65079000.000,158132000.000,124090000.000,75410000.000,82405000.000,92460000.000,93041000.000,100430000.000,166013000.000,184446000.000,143681000.000,150438000.000,174743000.000,173004000.000,148245000.000,168705000.000,176988000.000,173705000.000
CustomerAdvancesNoncurrent,29920000.000,41500000.000,35500000.000,41675000.000,37225000.000,48973000.000,40853000.000,32702000.000,32702000.000,32613000.000,32313000.000,34363000.000,36153000.000,71819000.000,31941000.000,37240000.000,43240000.000,75188000.000,44205000.000,39165000.000,45827000.000,83052000.000,48115000.000,53115000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.013,0.013,0.001,0.001,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,4337000.000,,,,8128000.000,
DecommissioningFundInvestments,278235000.000,252393000.000,268597000.000,287930000.000,283676000.000,296623000.000,300785000.000,315403000.000,311590000.000,325924000.000,343698000.000,348097000.000,361746000.000,355832000.000,366004000.000,374575000.000,373236000.000,352510000.000,363829000.000,369441000.000,375440000.000,386205000.000,386029000.000,400022000.000
DeferredCosts,424580000.000,452331000.000,480152000.000,439363000.000,464386000.000,488561000.000,476670000.000,478360000.000,469743000.000,446900000.000,451387000.000,539576000.000,551882000.000,562937000.000,666554000.000,692672000.000,702909000.000,698022000.000,558391000.000,577404000.000,566158000.000,567088000.000,562120000.000,579790000.000
DeferredFinanceCostsNoncurrentNet,,,1879000.000,,,,3232000.000,,,,3103000.000,,,,4516000.000,,,,93651000.000,,,,93133000.000,
DeferredGainOnSaleOfProperty,27350000.000,26731000.000,26113000.000,25494000.000,24876000.000,24257000.000,23638000.000,23268000.000,22898000.000,22528000.000,22157000.000,21787000.000,21417000.000,21047000.000,20676000.000,20306000.000,19936000.000,19566000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,667251000.000,,,,661877000.000,,,,722333000.000,,,,725534000.000,,,,729093000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,347867000.000,,,,348136000.000,,,,348460000.000,,,,348779000.000,,,,349127000.000,
DeferredTaxAssetsGross,,,,,,,397985000.000,,,,402571000.000,,,,479662000.000,,,,487228000.000,,,,489243000.000,
DeferredTaxAssetsNet,,,,,,,366726000.000,,,,371369000.000,,,,448663000.000,,,,457504000.000,,,,459519000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,29724000.000,,,,29724000.000,,,,29724000.000,,,,29724000.000,,,,29724000.000,
DeferredTaxAssetsOther,,,,,,,18859000.000,,,,23233000.000,,,,100203000.000,,,,107527000.000,,,,109793000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1535000.000,,,,1478000.000,,,,1275000.000,,,,1198000.000,,,,599000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,31259000.000,,,,31202000.000,,,,30999000.000,,,,29724000.000,,,,29724000.000,
DeferredTaxLiabilities,,,,,,,300525000.000,,,,290508000.000,,,,273670000.000,,,,268030000.000,,,,269574000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,157145000.000,,,,153173000.000,,,,165462000.000,,,,167907000.000,,,,170402000.000,
DeferredTaxLiabilitiesOther,,,,,,,44508000.000,,,,60354000.000,,,,112732000.000,,,,131454000.000,,,,123121000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,465598000.000,,,,448350000.000,,,,444139000.000,,,,426173000.000,,,,435570000.000,
DepositsAssetsNoncurrent,127740000.000,129894000.000,132048000.000,134274000.000,136501000.000,42932000.000,14392000.000,14635000.000,14878000.000,15128000.000,15379000.000,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
DerivativeFairValueOfDerivativeLiability,,,,,,,1085000.000,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryOtherFossilFuel,,,,,,,94491000.000,,,,124359000.000,,,,98789000.000,,,,104086000.000,,,,57289000.000,
InterestPayableCurrent,53638000.000,45935000.000,91106000.000,69262000.000,83507000.000,71026000.000,58649000.000,73100000.000,89671000.000,49357000.000,58193000.000,49389000.000,58376000.000,52837000.000,58841000.000,53138000.000,58792000.000,53068000.000,58830000.000,53302000.000,60836000.000,57864000.000,93634000.000,58342000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,57019000.000,56488000.000,57626000.000,57407000.000,57640000.000,57713000.000,60770000.000,61700000.000,63109000.000,62720000.000,66437000.000,66393000.000,65395000.000,65496000.000,67368000.000,68745000.000,68230000.000,68865000.000,72010000.000,73197000.000,73545000.000,72163000.000,72783000.000,73503000.000
LiabilitiesAndStockholdersEquity,7592470000.000,7754909000.000,8078829000.000,8164807000.000,8226995000.000,8243502000.000,8314566000.000,8525609000.000,8629521000.000,8935321000.000,9095212000.000,9046994000.000,9261680000.000,9365250000.000,9546243000.000,9697255000.000,9757016000.000,9858741000.000,10059783000.000,10080403000.000,10413332000.000,10581763000.000,10701113000.000,10756228000.000
LiabilitiesCurrent,811180000.000,663763000.000,972129000.000,996507000.000,1062372000.000,1163947000.000,1031472000.000,1236346000.000,1325244000.000,1298199000.000,715940000.000,665797000.000,747444000.000,831014000.000,789062000.000,820460000.000,723054000.000,803547000.000,929069000.000,820071000.000,593859000.000,664322000.000,823431000.000,850255000.000
LiabilitiesNoncurrent,622543000.000,646371000.000,630639000.000,636464000.000,636842000.000,621340000.000,674717000.000,669616000.000,670612000.000,679717000.000,710704000.000,717473000.000,739157000.000,768747000.000,765699000.000,785956000.000,804512000.000,819429000.000,915975000.000,912162000.000,988059000.000,1046810000.000,1014545000.000,1037604000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,3057000000.000,3057000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,5692503000.000,,,,5930449000.000,,,,6954293000.000,,,,7256995000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,6650758000.000,,,,6780002000.000,,,,7823824000.000,,,,8156752000.000,,,,8502567000.000,,,,9281259000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,134309000.000,136923000.000,172818000.000,159737000.000,165909000.000,169282000.000,168393000.000,197041000.000,460615000.000,447388000.000,152153000.000,153772000.000,289067000.000,299960000.000,160754000.000,161502000.000,161294000.000,151199000.000,189840000.000,189938000.000,191623000.000,153274000.000,316861000.000,153305000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,220402000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,367150000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,551235000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,214224000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,316861000.000,
LongTermDebtNoncurrent,5244443000.000,5519630000.000,5562925000.000,5604783000.000,5589065000.000,5591898000.000,5784130000.000,5776039000.000,5770689000.000,6076645000.000,6817518000.000,6795655000.000,6893755000.000,6881522000.000,7113000000.000,7196761000.000,7326478000.000,7316504000.000,7291154000.000,7403407000.000,7865127000.000,7885428000.000,7892836000.000,7876337000.000
LongTermInvestments,547844000.000,519471000.000,584960000.000,608475000.000,574906000.000,482031000.000,463006000.000,485246000.000,503757000.000,513661000.000,542928000.000,524176000.000,530069000.000,618333000.000,654887000.000,668168000.000,621150000.000,663715000.000,676397000.000,696611000.000,666936000.000,779582000.000,800538000.000,785146000.000
LongtermCommercialPaperCurrentAndNoncurrent,,,,,,,,,,,465000000.000,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,0.047,,,,0.046,,,,0.045,,,,,,,,,
MarketableSecuritiesNoncurrent,81342000.000,77221000.000,80055000.000,76083000.000,75357000.000,75910000.000,77022000.000,79062000.000,77634000.000,78353000.000,81720000.000,82593000.000,83545000.000,83689000.000,85728000.000,87836000.000,84833000.000,82118000.000,86771000.000,90470000.000,95139000.000,99701000.000,99874000.000,106444000.000
NetRegulatoryAssets,,,,,201024000.000,224217000.000,222917000.000,228213000.000,224776000.000,200087000.000,172319000.000,225332000.000,225183000.000,245206000.000,289976000.000,305264000.000,320056000.000,342942000.000,363287000.000,377143000.000,353467000.000,348901000.000,347639000.000,358711000.000
NotesPayable,,,260000000.000,,,,260000000.000,,,,,,,,,,,,,,,,,
NuclearFuelNetOfAmortization,273254000.000,275626000.000,284205000.000,300736000.000,295764000.000,295761000.000,321196000.000,329626000.000,314660000.000,311355000.000,341012000.000,347044000.000,338856000.000,339697000.000,369529000.000,365506000.000,360297000.000,355345000.000,373145000.000,387207000.000,375723000.000,366698000.000,377653000.000,377593000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5743000.000,,,,5708000.000,,,,5333000.000,,,,5318000.000,,,,5277000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4412000.000,,,,4385000.000,,,,2955000.000,,,,588000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4412000.000,,,,4385000.000,,,,5333000.000,,,,2950000.000,,,,583000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4412000.000,,,,4385000.000,,,,5333000.000,,,,5318000.000,,,,2923000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5743000.000,,,,4385000.000,,,,5333000.000,,,,5318000.000,,,,5277000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7041000.000,,,,2596000.000,,,,588000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,76411000.000,,,,76411000.000,,,,76411000.000,,,,76411000.000,,,,76411000.000,
OtherDeferredCostsNet,49228000.000,42492000.000,61135000.000,34609000.000,35892000.000,67935000.000,60558000.000,54156000.000,48410000.000,43818000.000,63104000.000,55976000.000,51101000.000,51786000.000,84603000.000,86646000.000,11750000.000,8742000.000,10336000.000,22910000.000,27868000.000,25031000.000,12785000.000,15476000.000
OtherInventoriesSpareParts,,,,,,,169458000.000,,,,161808000.000,,,,172060000.000,,,,195166000.000,,,,202542000.000,
OtherLiabilitiesCurrent,19409000.000,12929000.000,25080000.000,27707000.000,19024000.000,14992000.000,19539000.000,14271000.000,16387000.000,14960000.000,19376000.000,27624000.000,34290000.000,45354000.000,70748000.000,38574000.000,54619000.000,66215000.000,86746000.000,56566000.000,45314000.000,58613000.000,59979000.000,42713000.000
OtherLiabilitiesNoncurrent,48152000.000,49739000.000,51452000.000,53001000.000,55038000.000,56379000.000,58524000.000,59678000.000,60661000.000,60996000.000,63288000.000,64162000.000,66370000.000,66391000.000,74080000.000,78167000.000,76459000.000,75248000.000,36058000.000,33463000.000,29914000.000,32811000.000,30623000.000,31599000.000
OtherLongTermInvestments,3508000.000,3475000.000,3564000.000,1040000.000,1040000.000,1040000.000,1084000.000,1083000.000,472000.000,472000.000,719000.000,16357000.000,16617000.000,16884000.000,17397000.000,18036000.000,18316000.000,18602000.000,19097000.000,19394000.000,19696000.000,20002000.000,20730000.000,21045000.000
PrepaidExpenseAndOtherAssetsCurrent,13631000.000,10872000.000,15562000.000,14037000.000,18388000.000,15977000.000,16073000.000,14855000.000,17945000.000,16310000.000,16894000.000,15950000.000,15923000.000,31439000.000,12667000.000,42840000.000,23260000.000,17246000.000,16913000.000,16640000.000,17611000.000,18852000.000,32919000.000,24181000.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,80580000.000,77605000.000,17801000.000,,,,3948000.000,
PublicUtilitiesInventory,204850000.000,203772000.000,246795000.000,246284000.000,239204000.000,235186000.000,263949000.000,253768000.000,267851000.000,277633000.000,286168000.000,261341000.000,253712000.000,263795000.000,270849000.000,252818000.000,267992000.000,290791000.000,299252000.000,293999000.000,279390000.000,253526000.000,259831000.000,271859000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,3265632000.000,3299200000.000,3328585000.000,3364573000.000,3400211000.000,3437932000.000,3472087000.000,3505489000.000,3541332000.000,3581212000.000,3615375000.000,3648091000.000,3688112000.000,3729922000.000,3762690000.000,3801533000.000,3837389000.000,3882837000.000,3925838000.000,3968968000.000,4011683000.000,4069257000.000,4115339000.000,4164233000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,,,,,,,196000000.000,,,,196000000.000,,,,196000000.000,,,,196000000.000,,,,197000000.000,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,1497072000.000,1614300000.000,1784264000.000,1890264000.000,1990396000.000,2108896000.000,2240920000.000,2367023000.000,2329218000.000,2261374000.000,2212224000.000,2290024000.000,2227216000.000,2277147000.000,2374392000.000,2465420000.000,2507335000.000,2599166000.000,2868669000.000,2958677000.000,3008270000.000,3126508000.000,3228214000.000,3401701000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,5799019000.000,5910423000.000,6075750000.000,6203782000.000,6299729000.000,6393108000.000,6596736000.000,6721540000.000,6780985000.000,6852351000.000,6987964000.000,7067105000.000,7136010000.000,7194268000.000,7326472000.000,7397433000.000,7460739000.000,7517257000.000,7912124000.000,8007695000.000,8113540000.000,8176540000.000,8277367000.000,8420333000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,7294325000.000,7319697000.000,7335866000.000,7377355000.000,7413780000.000,7426383000.000,7506707000.000,7530380000.000,7678439000.000,7860834000.000,8050103000.000,8078128000.000,8258050000.000,8307346000.000,8345241000.000,8368040000.000,8430496000.000,8445583000.000,8596148000.000,8630779000.000,8741230000.000,8752591000.000,8786839000.000,8805272000.000
ReceivablesNetCurrent,165204000.000,141143000.000,124650000.000,139359000.000,157373000.000,126805000.000,134896000.000,128528000.000,162379000.000,136973000.000,128992000.000,130884000.000,150359000.000,134573000.000,130366000.000,119895000.000,141537000.000,135152000.000,130464000.000,126420000.000,170464000.000,173782000.000,155042000.000,149359000.000
RegulatoryAssetsNoncurrent,312860000.000,345212000.000,351547000.000,338386000.000,363502000.000,357600000.000,352902000.000,361614000.000,356595000.000,339274000.000,331108000.000,385769000.000,400996000.000,412456000.000,484049000.000,507496000.000,513026000.000,515351000.000,530254000.000,554494000.000,538290000.000,542057000.000,545387000.000,564314000.000
RegulatoryLiabilityNoncurrent,165237000.000,175621000.000,164000000.000,161478000.000,162478000.000,133383000.000,129985000.000,133401000.000,131819000.000,139187000.000,158789000.000,160437000.000,175813000.000,167250000.000,194073000.000,202232000.000,192970000.000,172409000.000,166967000.000,177351000.000,184823000.000,193156000.000,197748000.000,205603000.000
RestrictedCashAndCashEquivalents,,,,,21305000.000,7969000.000,9109000.000,13519000.000,36230000.000,31221000.000,35131000.000,10892000.000,2922000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,3770000.000,613000.000,613000.000,613000.000,613000.000,156000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,43070000.000,51741000.000,20692000.000,7813000.000,8953000.000,13363000.000,36074000.000,31064000.000,34975000.000,10736000.000,2766000.000,,,,,,,,,,,
RestrictedCashAndInvestments,,,,,,,,,,,,,,344131000.000,365585000.000,370838000.000,329253000.000,394708000.000,387961000.000,394717000.000,355031000.000,451247000.000,468179000.000,431193000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,247699000.000,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,96432000.000,118390000.000,118976000.000,76535000.000,141620000.000,134690000.000,144109000.000,103116000.000,201511000.000,221122000.000,184132000.000
RestrictedInvestmentsCurrent,15626000.000,105823000.000,106676000.000,110526000.000,63075000.000,63868000.000,64671000.000,203798000.000,206211000.000,254854000.000,272686000.000,289469000.000,293859000.000,,247057000.000,251725000.000,252652000.000,253022000.000,253204000.000,250541000.000,251864000.000,249685000.000,247006000.000,247009000.000
RestrictedInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,184132000.000
RetentionPayable,,,,,,,,,,,,,,,,,,,66515000.000,62552000.000,39165000.000,39551000.000,40008000.000,40374000.000
SecuredLongTermDebt,,,5432503000.000,,,,5670449000.000,,,,6229293000.000,,,,7256995000.000,,,,7575027000.000,,,,8304523000.000,
ShortTermBorrowings,353653000.000,275757000.000,461093000.000,585014000.000,648122000.000,757315000.000,569480000.000,708664000.000,538261000.000,603812000.000,279407000.000,269687000.000,195913000.000,264624000.000,234369000.000,343729000.000,261744000.000,324501000.000,261478000.000,303020000.000,75995000.000,156253000.000,102168000.000,328890000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.004,,,,0.003,,,,0.003,,,,0.004,,,,0.009,
TaxesPayableCurrent,19602000.000,22283000.000,21118000.000,8414000.000,16729000.000,25048000.000,4881000.000,9515000.000,17689000.000,24482000.000,22877000.000,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,62492000.000,64627000.000,67470000.000,66368000.000,64992000.000,63026000.000,63210000.000,62590000.000,64738000.000,63808000.000,57175000.000,97831000.000,99785000.000,98695000.000,97902000.000,98530000.000,97553000.000,96324000.000,,,,,,
