,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,247000.000,247000.000,248000.000,250000.000,250000.000,250000.000,254000.000,256000.000,258000.000,259000.000,261000.000,263000.000,263000.000,263000.000,265000.000,268000.000,268000.000,268000.000,270000.000,272000.000,273000.000,273000.000,274000.000,276000.000
ContractualObligation,,,,,,,1500000.000,1100000.000,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,15768000.000,,,,15024000.000,,,,14066000.000,,,,11879000.000,,,,10952000.000,
DeferredTaxAssetsGross,,,,,,,31335000.000,,,,34632000.000,,,,41209000.000,,,,44322000.000,,,,46937000.000,
DeferredTaxAssetsInventory,,,,,,,3248000.000,,,,3245000.000,,,,3897000.000,,,,5974000.000,,,,6572000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,25066000.000,,,,24793000.000,,,,30453000.000,,,,29391000.000,,,,31989000.000,
DeferredTaxAssetsNetCurrent,,12142000.000,10125000.000,10125000.000,10125000.000,10125000.000,10073000.000,10073000.000,10073000.000,10073000.000,12557000.000,12557000.000,12557000.000,12557000.000,18709000.000,,18709000.000,18709000.000,22616000.000,,,,,
DeferredTaxAssetsNetNoncurrent,15385000.000,15744000.000,14496000.000,14496000.000,14496000.000,14496000.000,14993000.000,14993000.000,14993000.000,14993000.000,12236000.000,12236000.000,,,11744000.000,,,,6775000.000,29391000.000,29391000.000,29208000.000,31989000.000,26882000.000
DeferredTaxAssetsOther,,,,,,,2022000.000,,,,4048000.000,,,,3189000.000,,,,4922000.000,,,,5000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,4013000.000,,,,3722000.000,,,,5040000.000,,,,5310000.000,,,,5184000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,889000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,2423000.000,,,,3477000.000,,,,7845000.000,,,,8809000.000,,,,11679000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,6269000.000,,,,9839000.000,,,,10756000.000,,,,14931000.000,,,,14948000.000,
DerivativeAssets,,,,,,,200000.000,,,,,,,,,,,,,,,,2300000.000,1700000.000
DerivativeLiabilities,,,,,,,,100000.000,200000.000,100000.000,,,,,,,,,,,,,,
DerivativeNonmonetaryNotionalAmountPercentOfRequiredNeedCoverage,,,,,0.250,0.200,0.150,0.100,0.050,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,46706000.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,48227000.000,,,,7344000.000,,,,0.000
EmployeeRelatedLiabilitiesCurrent,,,,,20683000.000,16613000.000,18490000.000,16288000.000,23498000.000,22966000.000,18583000.000,19820000.000,23417000.000,26219000.000,21473000.000,23727000.000,27750000.000,31870000.000,25147000.000,30900000.000,41467000.000,45299000.000,47459000.000,31202000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,4600000.000,,,,2700000.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,677000.000,,,,705000.000,,,,917000.000,,,,844000.000,,,,655000.000,
FiniteLivedCustomerRelationshipsGross,,,,,,,50105000.000,50105000.000,50105000.000,50105000.000,50105000.000,58460000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,34129000.000,,,,,,,,49505000.000,53121000.000,56802000.000,56263000.000,60136000.000,64364000.000,66627000.000,63011000.000,66965000.000,71376000.000,75198000.000,77362000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,9705000.000,,,,9107000.000,,,,15113000.000,,,,15709000.000,,,,16798000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7244000.000,,,,6118000.000,,,,9858000.000,,,,8997000.000,,,,10209000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,8046000.000,,,,7147000.000,,,,11141000.000,,,,11409000.000,,,,11343000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,8880000.000,,,,7871000.000,,,,12536000.000,,,,12724000.000,,,,13692000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,9389000.000,,,,8594000.000,,,,13856000.000,,,,14192000.000,,,,15378000.000,
FiniteLivedIntangibleAssetsGross,,,,,108115000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,12704000.000,,,,16055000.000,,,,17758000.000,
FiniteLivedNoncompeteAgreementsGross,,,,,,,4989000.000,4989000.000,3989000.000,3866000.000,3866000.000,3788000.000,,,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,45964000.000,45994000.000,46012000.000,46069000.000,41651000.000,46805000.000,,,,,,,,,,,,
FiniteLivedTradeNamesGross,,,,,,,7959000.000,7959000.000,7959000.000,7959000.000,7959000.000,6273000.000,,,,,,,,,,,,
Goodwill,8600000.000,20137000.000,20499000.000,21050000.000,21177000.000,21177000.000,21177000.000,21177000.000,21552000.000,21552000.000,21545000.000,48445000.000,61930000.000,66203000.000,66521000.000,66521000.000,72922000.000,84551000.000,83619000.000,86112000.000,93831000.000,93925000.000,89198000.000,98105000.000
GoodwillGross,,,,,,,71704000.000,71704000.000,,,72072000.000,,,,117048000.000,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,50527000.000,50527000.000,,,50527000.000,,,,50527000.000,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,6697000.000,6697000.000,4687000.000,4687000.000,4687000.000,4687000.000,,4687000.000,4687000.000,4687000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,142159000.000,153906000.000,153761000.000,150161000.000,162998000.000,168473000.000,167562000.000,172358000.000,180965000.000,180929000.000,188141000.000,191673000.000
IntangibleAssetsNetExcludingGoodwill,58433000.000,80746000.000,79059000.000,76309000.000,73986000.000,71755000.000,69218000.000,66759000.000,64307000.000,61861000.000,59392000.000,75456000.000,92654000.000,100785000.000,96959000.000,93898000.000,102862000.000,104109000.000,100935000.000,109347000.000,114000000.000,109553000.000,112943000.000,114311000.000
InventoryFinishedGoods,,,,,14151000.000,14474000.000,16859000.000,16488000.000,14324000.000,15410000.000,13894000.000,14354000.000,14406000.000,13258000.000,18502000.000,14668000.000,14628000.000,16992000.000,21505000.000,21015000.000,17858000.000,22377000.000,26190000.000,23653000.000
InventoryNet,83556000.000,97765000.000,92052000.000,88630000.000,91413000.000,98393000.000,97367000.000,110207000.000,99777000.000,96164000.000,101211000.000,99017000.000,108357000.000,127078000.000,132492000.000,138276000.000,163448000.000,178847000.000,170834000.000,165184000.000,149163000.000,161312000.000,188743000.000,189020000.000
InventoryRawMaterials,,,,,73023000.000,79117000.000,78434000.000,90719000.000,83199000.000,77664000.000,84279000.000,80080000.000,90941000.000,110671000.000,111366000.000,119213000.000,145154000.000,155938000.000,144397000.000,136310000.000,122049000.000,132649000.000,155044000.000,156363000.000
InventoryWorkInProcess,,,,,4239000.000,4802000.000,2074000.000,3000000.000,2254000.000,3090000.000,3038000.000,4583000.000,3010000.000,3149000.000,2624000.000,4395000.000,3666000.000,5917000.000,4932000.000,7859000.000,9256000.000,6286000.000,7509000.000,9004000.000
Liabilities,86757000.000,97599000.000,73787000.000,89359000.000,114342000.000,100835000.000,89623000.000,110704000.000,112602000.000,106233000.000,139571000.000,139618000.000,156549000.000,172076000.000,148943000.000,259168000.000,237593000.000,251758000.000,184371000.000,241644000.000,254788000.000,243150000.000,236635000.000,268321000.000
LiabilitiesAndStockholdersEquity,354381000.000,371359000.000,351083000.000,380264000.000,419202000.000,418469000.000,373868000.000,411570000.000,437749000.000,449696000.000,453184000.000,477326000.000,515632000.000,549409000.000,543841000.000,629174000.000,633633000.000,669389000.000,622946000.000,709042000.000,757819000.000,774518000.000,786904000.000,852801000.000
LiabilitiesCurrent,66478000.000,69519000.000,51911000.000,67785000.000,93037000.000,80466000.000,69780000.000,89582000.000,90868000.000,85142000.000,118191000.000,104593000.000,108755000.000,106540000.000,107185000.000,180938000.000,130257000.000,128656000.000,98862000.000,155390000.000,166574000.000,153414000.000,149351000.000,171245000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,13000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,197000000.000,196600000.000,197000000.000,197100000.000,197700000.000,197800000.000,197800000.000,,,,,,,,,,,,,
LongTermDebt,,8075000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,10000000.000,22288000.000,40000000.000,15650000.000,50000000.000,80000000.000,91829000.000,50000000.000,49920000.000,49930000.000,49940000.000,49949000.000,49905000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,5000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,11736000.000,,,,15253000.000,,,,37240000.000,,,,39674000.000,,,,40503000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3424000.000,,,,3496000.000,,,,6297000.000,,,,7472000.000,,,,9388000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1074000.000,,,,1666000.000,,,,3845000.000,,,,4043000.000,,,,4116000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1321000.000,,,,1867000.000,,,,4240000.000,,,,4752000.000,,,,4936000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1723000.000,,,,2101000.000,,,,4690000.000,,,,5553000.000,,,,6068000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2279000.000,,,,2518000.000,,,,5269000.000,,,,6761000.000,,,,7978000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1915000.000,,,,3605000.000,,,,12899000.000,,,,11093000.000,,,,8017000.000,
OtherAccruedLiabilitiesCurrent,,,,,10177000.000,11915000.000,9300000.000,11865000.000,12122000.000,9552000.000,8873000.000,15672000.000,12847000.000,12548000.000,21662000.000,23472000.000,18228000.000,17885000.000,26995000.000,23326000.000,22124000.000,21829000.000,21554000.000,24357000.000
OtherAssetsNoncurrent,3969000.000,3544000.000,4411000.000,7570000.000,5618000.000,6422000.000,6521000.000,7412000.000,7392000.000,8237000.000,8499000.000,9249000.000,26346000.000,26286000.000,14193000.000,25061000.000,25029000.000,24087000.000,12575000.000,12610000.000,13656000.000,14095000.000,12632000.000,12616000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,109017000.000,109047000.000,108065000.000,107999000.000,108038000.000,122023000.000,,,,,,,,,,,,
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,6697000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,20279000.000,20005000.000,21876000.000,21574000.000,21305000.000,20369000.000,19843000.000,21122000.000,21734000.000,21091000.000,21380000.000,25025000.000,25506000.000,25536000.000,26108000.000,28230000.000,27336000.000,31273000.000,35509000.000,36334000.000,38284000.000,39796000.000,37335000.000,47171000.000
PrepaidExpenseAndOtherAssetsCurrent,18306000.000,6960000.000,6187000.000,5570000.000,9631000.000,11165000.000,14798000.000,9882000.000,10844000.000,8396000.000,14467000.000,9411000.000,15307000.000,18410000.000,18444000.000,38606000.000,17340000.000,17029000.000,21178000.000,23408000.000,25613000.000,28572000.000,35107000.000,37456000.000
ProductWarrantyAccrual,,,,,10664000.000,11387000.000,12729000.000,13944000.000,15685000.000,16786000.000,17325000.000,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,7490000.000,8013000.000,9125000.000,9802000.000,10755000.000,11351000.000,11731000.000,12018000.000,13548000.000,14070000.000,14516000.000,15284000.000,15985000.000,16569000.000,17020000.000,18185000.000,18914000.000,19607000.000,20393000.000,20397000.000
ProductWarrantyAccrualNoncurrent,,,,,3174000.000,3374000.000,3604000.000,4142000.000,4930000.000,5435000.000,5594000.000,5839000.000,6608000.000,6831000.000,7125000.000,8222000.000,8399000.000,8740000.000,9184000.000,9929000.000,10849000.000,11383000.000,12000000.000,12712000.000
PropertyPlantAndEquipmentGross,,,,,198566000.000,201665000.000,211089000.000,219230000.000,226473000.000,233292000.000,241616000.000,248190000.000,245257000.000,256379000.000,272177000.000,279699000.000,284660000.000,289719000.000,291776000.000,298355000.000,304982000.000,313057000.000,337362000.000,350081000.000
PropertyPlantAndEquipmentNet,85308000.000,90884000.000,95050000.000,95438000.000,99342000.000,101931000.000,107936000.000,112783000.000,117419000.000,120723000.000,125982000.000,129060000.000,126523000.000,133543000.000,146788000.000,149087000.000,148639000.000,150424000.000,150600000.000,150378000.000,151250000.000,153167000.000,172748000.000,178922000.000
RatioOfIndebtednessToNetCapital1,,,,,2.500,2.500,2.500,2.500,2.500,2.500,2.500,,,,,,,,,,,,,
ReceivableWithImputedInterestNetAmount,,,,,,,,,,,,,5700000.000,5800000.000,4800000.000,5000000.000,,,3200000.000,,,,1400000.000,
RetainedEarningsAccumulatedDeficit,212419000.000,218038000.000,222126000.000,233242000.000,244950000.000,254721000.000,213046000.000,221418000.000,237283000.000,252088000.000,216459000.000,230812000.000,249430000.000,264918000.000,276914000.000,248760000.000,267803000.000,285066000.000,301206000.000,329821000.000,359510000.000,381723000.000,395279000.000,425584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,613754.000,,,,692961.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,688712.000,,,,246368.000,,,,1389506.000,,,,1305440.000,,,,1049752.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,690629.000,,,,388521.000,,,,289971.000,,,,162170.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,16300000.000,,,,25900000.000,,,,15500000.000,,,,9600000.000,,,,2400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1320819.000,,,,723661.000,,,,453331.000,,,,212030.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,7400000.000,,,,14600000.000,,,,10100000.000,,,,7500000.000,,,,,
StandardProductWarrantyAccrual,,,,,,,,,,,,17857000.000,20156000.000,20901000.000,21641000.000,23506000.000,24384000.000,25309000.000,26204000.000,28114000.000,29763000.000,30990000.000,32393000.000,33109000.000
StockholdersEquity,267624000.000,273760000.000,277296000.000,290905000.000,304860000.000,317634000.000,284245000.000,300866000.000,325147000.000,343463000.000,313613000.000,337708000.000,359083000.000,377333000.000,394898000.000,370006000.000,396040000.000,417631000.000,438575000.000,467398000.000,503031000.000,531368000.000,550269000.000,584480000.000
StockholdersEquityBeforeTreasuryStock,296465000.000,303227000.000,306763000.000,320372000.000,334327000.000,347101000.000,313712000.000,330333000.000,354614000.000,372930000.000,343080000.000,367175000.000,388550000.000,406800000.000,424365000.000,399473000.000,425507000.000,447098000.000,468042000.000,496865000.000,532498000.000,560835000.000,579736000.000,613947000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,267624000.000,273760000.000,277296000.000,290905000.000,304860000.000,317634000.000,284245000.000,300866000.000,325147000.000,343463000.000,313613000.000,337708000.000,359083000.000,377333000.000,394898000.000,370006000.000,396040000.000,417631000.000,438575000.000,467398000.000,503031000.000,531368000.000,550269000.000,584480000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,8228000.000,1729000.000,,17508000.000,19028000.000,0.000,,14624000.000
TreasuryStockShares,,,2684000.000,,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000,2684.000,2684000.000,2684000.000,2684000.000,2684.000,2684000.000,2684000.000,2684000.000,2684000.000,2684000.000
TreasuryStockValue,28841000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000,29467000.000
UnrecognizedTaxBenefits,,,,,,,1701000.000,,,,1369000.000,,,,1526000.000,,,,2854000.000,,,,3747000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,400000.000,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1200000.000,,,,1000000.000,,,,1200000.000,,,,2700000.000,,,,2900000.000,
