,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCapitalAccountUnitsOutstanding,337.493,337.493,337.493,337.493,337.493,265.493,265.493,265.493,265.493,265.493,265.493,265.493,265.493,192.579,192.579,192.579,192.579,192.579,192.579,,,,,
InvestmentOwnedAtFairValue,40574812.000,41823111.000,40316184.000,39369906.000,37488799.000,33053682.000,30473042.000,30741448.000,32396379.000,28699916.000,30747092.000,28776949.000,26802490.000,27809296.000,30700788.000,32077583.000,28081222.000,28057638.000,27018218.000,26344583.000,24310873.000,19890891.000,18270979.000,30718687.000
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,,,,,,,,,,,,,,,1132921.000,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,-1206850.000,644884.000,,,327340.000,-376856.000,,385015.000,871727.000,2277549.000,,,,,,,,,,
Liabilities,974319.000,613638.000,914063.000,1596883.000,1465178.000,553071.000,1481898.000,1349198.000,388155.000,2606653.000,697103.000,1365155.000,1172764.000,635605.000,590444.000,384447.000,413825.000,712011.000,394778.000,393070.000,904255.000,567984.000,702907.000,2772093.000
LiabilitiesAndStockholdersEquity,40631524.000,41869063.000,40398807.000,39580865.000,37690137.000,33199035.000,30575456.000,30843406.000,32496288.000,28852446.000,30800308.000,28960570.000,26974182.000,27983460.000,30832872.000,32188527.000,28187292.000,28166327.000,27155807.000,26450053.000,24343540.000,19997237.000,18397452.000,30901186.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,1924414.000,1490893.000,1052123.000,,
LimitedPartnersCapitalAccount,39201489.000,40786388.000,39035865.000,37526106.000,35768629.000,32275612.000,28745038.000,29127717.000,31727966.000,25880228.000,29728513.000,27265691.000,25458428.000,27065013.000,29919550.000,31454531.000,27476555.000,27148545.000,26458483.000,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,29031.607,29347.607,29349.307,27659.752,26453.827,23137.263,21897.167,21100.672,22157.411,18795.608,21064.523,21954.256,19706.201,18427.763,17845.308,17329.382,17821.459,17098.499,16841.508,,,,,
ManagementFeePayable,,,,,62247.000,54886.000,50600.000,51024.000,53770.000,47640.000,50991.000,47721.000,33448.000,34710.000,38353.000,40045.000,35062.000,35031.000,33738.000,32891.000,30304.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,40943.000,25034.000,21154.000,194490.000,169445.000,115287.000,31775.000,87808.000,85134.000,135929.000,14913.000,195019.000,148290.000,145781.000,24133.000,99211.000,91019.000,94790.000,,,,,,
PartnersCapital,39657205.000,41255425.000,39484744.000,37983982.000,36224959.000,32645964.000,29093558.000,29494208.000,32108133.000,26245793.000,30103205.000,27595415.000,25801418.000,27347855.000,30242428.000,31804080.000,27773467.000,27454316.000,26761029.000,26056983.000,23439285.000,19429253.000,17694545.000,28129093.000
PartnersCapitalAccountUnits,29369.100,29685.100,,27997.245,26791.320,23402.755,,21366.164,22422.903,19061.100,,22219.748,19971.693,18620.341,,17521.960,18014.037,17291.077,,,,13768.245,13193.222,21342.193
PayablesToCustomers,679807.000,327284.000,548767.000,1155639.000,1060740.000,230736.000,1215613.000,1069000.000,100310.000,2290844.000,440330.000,989679.000,923591.000,385155.000,375913.000,80416.000,217391.000,511892.000,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,39657205.000,41255425.000,39484744.000,37983982.000,36224959.000,32645964.000,29093558.000,29494208.000,32108133.000,26245793.000,30103205.000,27595415.000,25801418.000,27347855.000,30242428.000,31804080.000,27773467.000,27454316.000,26761029.000,26056983.000,23439285.000,19429253.000,17694545.000,28129093.000
