,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRentCreditNoncurrent,644000.000,1233000.000,1610000.000,1823000.000,1539000.000,1750000.000,2056000.000,2465000.000,2658000.000,2828000.000,3015000.000,3114000.000,3222000.000,2658000.000,186000.000,390000.000,593000.000,789000.000,969000.000,1149000.000,1329000.000,1509000.000,1688000.000,1868000.000,2048000.000
DeferredRevenueAndCreditsCurrent,6994000.000,3959000.000,5007000.000,4227000.000,3693000.000,3267000.000,1876000.000,1324000.000,1088000.000,1337000.000,1422000.000,1597000.000,1588000.000,1151000.000,893000.000,1397000.000,1837000.000,1398000.000,1016000.000,1058000.000,906000.000,995000.000,1496000.000,1488000.000,1516000.000
DepositsAssets,10160000.000,6885000.000,3446000.000,,,,,,,,,1013000.000,17175000.000,28634000.000,31396000.000,25593000.000,19237000.000,19926000.000,10183000.000,0.000,0.000,,,,
DepositsAssetsNoncurrent,,,,,,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000,514000.000
DerivativeAssets,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,13607000.000,9770000.000,5475000.000,1686000.000,1738000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,16052000.000,13754000.000,11370000.000,9292000.000,6975000.000,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,1199000.000,609000.000,7000.000,13754000.000,11370000.000,9292000.000,6975000.000,5747000.000,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,22472000.000,25592000.000,27452000.000,23654000.000,20822000.000,19226000.000,18261000.000,16045000.000,,,0.000,0.000,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,9292000.000,6975000.000,5747000.000,5622000.000,,,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,166067000.000,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,933000.000,860000.000,1817000.000,1708000.000,1500000.000,1352000.000,1096000.000,844000.000,2171000.000,2719000.000,1951000.000,2774000.000,2474000.000,3660000.000,2738000.000,2175000.000,1537000.000,1283000.000,1030000.000,315000.000
InterestPayableCurrent,,,,,,,,,13199000.000,13199000.000,13199000.000,13199000.000,13199000.000,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,6012000.000,-4652000.000,,,,,,,,,,,,,
InventoryNet,,,,,,10071000.000,10321000.000,10322000.000,10497000.000,12043000.000,10989000.000,11342000.000,10247000.000,12635000.000,13407000.000,11018000.000,11712000.000,11459000.000,11910000.000,10478000.000,10438000.000,10517000.000,10318000.000,9634000.000,8162000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,41829000.000,77570000.000,63355000.000,49618000.000,38463000.000,26486000.000,28845000.000,25443000.000,17900000.000,12327000.000,12334000.000,7280000.000,6191000.000,,
Liabilities,1823181000.000,1821479000.000,1823293000.000,1757659000.000,1729899000.000,1721678000.000,1585564000.000,1582164000.000,1580968000.000,1582737000.000,1602852000.000,1648449000.000,1648748000.000,1652678000.000,443073000.000,460139000.000,466855000.000,483936000.000,498162000.000,618108000.000,586271000.000,578637000.000,565319000.000,539261000.000,536621000.000
LiabilitiesAndStockholdersEquity,3190707000.000,3187920000.000,3179373000.000,3119277000.000,3115009000.000,3074139000.000,2894573000.000,2843371000.000,2803190000.000,2777660000.000,2837724000.000,2957254000.000,2902184000.000,2828686000.000,1926599000.000,1752913000.000,1694819000.000,1669600000.000,1648217000.000,1724074000.000,1644099000.000,1530388000.000,1493456000.000,1568960000.000,1551431000.000
LiabilitiesCurrent,120964000.000,150491000.000,185775000.000,221702000.000,251348000.000,250597000.000,28277000.000,25680000.000,1476774000.000,1477474000.000,1476952000.000,1481626000.000,1482928000.000,44945000.000,70084000.000,63938000.000,76230000.000,79322000.000,79157000.000,616959000.000,584942000.000,577128000.000,563631000.000,28949000.000,27334000.000
LiabilitiesNoncurrent,1702217000.000,1670988000.000,1637518000.000,1535957000.000,1478551000.000,1471081000.000,1557287000.000,1556484000.000,104194000.000,105263000.000,125900000.000,166823000.000,165820000.000,164158000.000,372989000.000,396201000.000,390625000.000,404614000.000,419005000.000,1149000.000,1329000.000,1509000.000,1688000.000,510312000.000,509287000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,1443575000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,253000000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,73377000.000,110610000.000,147844000.000,185077000.000,220772000.000,220772000.000,,,1312189000.000,1312189000.000,1313689000.000,1316439000.000,1309441000.000,4250000.000,32242000.000,34324000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,44576000.000,44792000.000,44242000.000,588434000.000,561097000.000,553301000.000,540455000.000,4576000.000,7076000.000
LongTermDebtNoncurrent,,,,,,,,,,,,163625000.000,162563000.000,161500000.000,372803000.000,395811000.000,390032000.000,403825000.000,418036000.000,,,,0.000,508444000.000,507239000.000
LongTermLineOfCredit,1574101000.000,1538300000.000,1502011000.000,1402935000.000,1347741000.000,1340743000.000,1413439000.000,1413439000.000,101250000.000,102250000.000,122750000.000,,,,,,,,,,,,,,
MinorityInterest,212011000.000,211348000.000,210149000.000,210012000.000,205031000.000,201881000.000,197850000.000,194911000.000,191370000.000,218602000.000,283822000.000,341336000.000,337540000.000,332926000.000,275104000.000,270396000.000,208716000.000,197888000.000,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,356233000.000,356233000.000,356233000.000,306233000.000,306233000.000,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,633000.000,1218000.000,940000.000,1575000.000,1662000.000,2096000.000,1627000.000,7588000.000,3067000.000,4089000.000,4816000.000,5869000.000,4131000.000,4447000.000,4236000.000,2616000.000,2839000.000,3023000.000,2534000.000,4137000.000
OtherAssetsNoncurrent,514000.000,514000.000,514000.000,514000.000,514000.000,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,5681000.000,4621000.000,5067000.000,6547000.000,5842000.000,3953000.000,5000000.000,7596000.000,5439000.000,5025000.000,4638000.000,5565000.000,4552000.000,2488000.000,3917000.000,5263000.000,4252000.000,2448000.000,2552000.000,3619000.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,,120789000.000,
PrepaidExpenseAndOtherAssetsCurrent,,16179000.000,16080000.000,17709000.000,20587000.000,17318000.000,17020000.000,18146000.000,20327000.000,21047000.000,18390000.000,19065000.000,26275000.000,23312000.000,25240000.000,22423000.000,25920000.000,22616000.000,22505000.000,21369000.000,20492000.000,19145000.000,17072000.000,15750000.000,16233000.000
PropertyPlantAndEquipmentGross,,,,,,8324000.000,8479000.000,8569000.000,8631000.000,8779000.000,9196000.000,8542000.000,7835000.000,7925000.000,712000.000,820000.000,953000.000,1253000.000,1434000.000,1690000.000,1769000.000,1717000.000,1731000.000,1777000.000,1809000.000
PropertyPlantAndEquipmentNet,2308000.000,2330000.000,3875000.000,5591000.000,5490000.000,5477000.000,5402000.000,5258000.000,5092000.000,5014000.000,5198000.000,5104000.000,4182000.000,4052000.000,646000.000,701000.000,783000.000,1017000.000,1115000.000,1286000.000,1269000.000,1154000.000,1071000.000,1018000.000,982000.000
RestrictedCashAndCashEquivalents,,,,,,,,,9850000.000,9850000.000,9850000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,9850000.000,9975000.000,9975000.000,9850000.000,9750000.000,9750000.000,9750000.000,9750000.000,19500000.000,19500000.000,19500000.000,19500000.000,8242000.000,7871000.000
RestrictedCashAndCashEquivalentsNoncurrent,9750000.000,9750000.000,9750000.000,9750000.000,9750000.000,9750000.000,10150000.000,10150000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,19945000.000,300000.000,300000.000,315000.000,315000.000,315000.000,315000.000,315000.000,27426000.000,27151000.000
RetainedEarningsAccumulatedDeficit,347422000.000,357505000.000,359057000.000,359349000.000,326258000.000,298485000.000,260031000.000,214391000.000,166226000.000,120855000.000,85821000.000,66644000.000,27535000.000,-32986000.000,-18290000.000,-204117000.000,-220736000.000,-261067000.000,-327691000.000,-377191000.000,-431674000.000,-542329000.000,-569843000.000,-594948000.000,-610548000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,936787.000,935287.000,,,1229646.000,1217896.000,,,880465.000,1110600.000,,1110600.000,1110600.000,798615.000,798615.000,1352644.000,201930.000,164910.000,89526.000,
StockholdersEquity,1155515000.000,1155093000.000,1145931000.000,1151606000.000,1180079000.000,1150580000.000,1111159000.000,1066296000.000,1030852000.000,976321000.000,951050000.000,967469000.000,915896000.000,843082000.000,1208422000.000,1022378000.000,1019248000.000,987776000.000,1150055000.000,1105966000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1367526000.000,1366441000.000,1356080000.000,1361618000.000,1385110000.000,1352461000.000,1309009000.000,1261207000.000,1222222000.000,1194923000.000,1234872000.000,1308805000.000,1253436000.000,1176008000.000,1483526000.000,1292774000.000,1227964000.000,1185664000.000,1150055000.000,1105966000.000,1057828000.000,951751000.000,928137000.000,1029699000.000,1014810000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,8883000.000,8355000.000,7821000.000,,10784000.000
