,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashUninsuredAmount,,,,,,,,,,,5666000.000,,,,7615000.000,,,,8593000.000,,,,8794000.000,
CommonStockParOrStatedValuePerShare,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300
CommonStockSharesAuthorized,2000000.000,2000000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
CommonStockSharesIssued,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000,583094.000
CommonStockSharesOutstanding,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000,519600.000
CommonStockValue,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000,174928.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,252502.000,,,,0.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,277291.000,,,,241834.000,,,,243099.000,
DeferredTaxAssetsGrossCurrent,,,,,,,152250.000,,,,330198.000,,,,277291.000,,,,241834.000,,,,,
DeferredTaxAssetsInventory,,,,,,,3065.000,,,,247668.000,,,,193012.000,,,,269204.000,,,,244468.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-119813.000,,,,33104.000,,,,73624.000,,,,-73291.000,,,,,
DeferredTaxAssetsNet,,,,,,,-119813.000,,,,33104.000,,,,73624.000,,,,-73291.000,,,,,
DeferredTaxAssetsNetCurrent,417271.000,225942.000,234912.000,234912.000,260325.000,234912.000,152250.000,152250.000,316067.000,152250.000,330198.000,330198.000,330198.000,330198.000,277291.000,277291.000,277291.000,277291.000,241834.000,241834.000,241834.000,241834.000,243099.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,-119664.000,,,,-112188.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,149185.000,,,,82530.000,,,,84279.000,,,,92294.000,,,,110819.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,126482.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,369581.000,
DeferredTaxLiabilitiesNoncurrent,147355.000,147354.000,165891.000,165891.000,165891.000,165891.000,272063.000,272063.000,272063.000,272063.000,297094.000,297094.000,297094.000,297094.000,203667.000,203667.000,203667.000,203667.000,315125.000,315125.000,315125.000,315125.000,369581.000,126482.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,272063.000,,,,297094.000,,,,203667.000,,,,315125.000,,,,369581.000,
DividendsPayableAmountPerShare,,,,,,,0.150,,,,0.110,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,129900.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,400471.000,,,,486399.000,,,,219719.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,845253.000,,,,953138.000,,,,1097023.000,,,,1200908.000,,,,1258000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,134885.000,,,,143885.000,,,,134885.000,,,,69092.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,62092.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,125885.000,,,,62092.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,125885.000,,,,134885.000,,,,62092.000,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,723912.000,,,,721511.000,
Goodwill,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000,413280.000
IncomeTaxReceivable,,,,,,0.000,225794.000,150219.000,307794.000,196526.000,279219.000,387129.000,464882.000,431316.000,78277.000,390931.000,734241.000,344235.000,76290.000,,,,0.000,257752.000
IncomeTaxesReceivable,0.000,221446.000,,,,,,,,,,,,,,,,,,271004.000,429222.000,0.000,,
IntangibleAssetsNetExcludingGoodwill,,597104.000,565632.000,534161.000,502690.000,471219.000,439747.000,408276.000,376805.000,345333.000,313862.000,282391.000,250920.000,219448.000,187977.000,156506.000,125035.000,93563.000,62092.000,28732.000,0.000,0.000,0.000,0.000
InventoryFinishedGoods,8385301.000,6368290.000,,4951215.000,8624074.000,7645579.000,5795906.000,6978282.000,9331047.000,9071019.000,5873048.000,6650341.000,9374993.000,8851760.000,4405785.000,5553245.000,8689330.000,7993246.000,2118261.000,2489151.000,4772853.000,3897230.000,1858827.000,1875841.000
InventoryNet,,,6196517.000,,,,8856379.000,,,,8837798.000,,,,7484909.000,,,,8179669.000,,,,8305033.000,
InventoryRawMaterials,3311930.000,2783301.000,,3766404.000,4465783.000,3627009.000,2340505.000,4304019.000,4657655.000,3253143.000,1806727.000,3939450.000,4288827.000,3313793.000,1923235.000,3419212.000,3543014.000,2953888.000,5114439.000,7630291.000,8354595.000,7605280.000,5254103.000,8030485.000
InventorySuppliesNetOfReserves,,,,,,,,,,,,,,,,,,,,161258.000,161258.000,161258.000,,165446.000
InventoryWorkInProcess,506921.000,370161.000,,7449.000,417867.000,390446.000,561043.000,108946.000,463835.000,313891.000,993061.000,8171.000,388049.000,169078.000,987614.000,55877.000,249005.000,487769.000,785711.000,12146.000,455950.000,333884.000,1026657.000,12472.000
LandAndLandImprovements,,,,,,,656040.000,,,,656040.000,,,,656040.000,,,,656040.000,,,,656040.000,
Liabilities,2659734.000,3365606.000,2426955.000,2145522.000,2518888.000,4981900.000,2256694.000,2782038.000,2424573.000,4605965.000,1528953.000,2025546.000,2308499.000,2937943.000,1739346.000,1461538.000,2346940.000,3492128.000,2357743.000,2258171.000,2057297.000,2120713.000,1910392.000,2169566.000
LiabilitiesAndStockholdersEquity,21027384.000,22459003.000,22160733.000,21905415.000,22106481.000,25621306.000,22889484.000,23463130.000,22712143.000,26050632.000,22865763.000,23143327.000,23377149.000,24056942.000,23508566.000,22742112.000,23356299.000,25233578.000,24582565.000,24198010.000,23914658.000,24925706.000,25164139.000,24884377.000
LiabilitiesCurrent,2512379.000,3218252.000,2261064.000,1979631.000,2352997.000,4816009.000,1984631.000,2509975.000,2152510.000,4333902.000,1231859.000,1728452.000,2011405.000,2640849.000,1535679.000,1257871.000,2143273.000,3288461.000,2042618.000,1943046.000,1742172.000,1805588.000,1540811.000,2043084.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,12000000.000,,12000000.000,12000000.000,12000000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,631230.000,731698.000,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,14617173.000,,,,13523597.000,,,,13602701.000,,,,12782237.000,,,,13075187.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,95664.000,,,,150415.000,,,,100793.000,,,,105091.000,,,,86000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,53127.000,,,,57567.000,,,,61524.000,,,,55552.000,,,,47159.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2816.000,,,,12246.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12246.000,,,,27475.000,,,,3695.000,,,,17360.000,,,,11302.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,27475.000,,,,53127.000,,,,35574.000,,,,32179.000,,,,27539.000,
OtherAccruedLiabilitiesCurrent,,,,,,,78566.000,,,,24126.000,,,,15539.000,,,,20043.000,,,,0.000,
OtherAssets,240968.000,228163.000,222663.000,269622.000,236269.000,233205.000,281935.000,253477.000,322471.000,322365.000,283979.000,291384.000,378776.000,400058.000,451373.000,371090.000,434168.000,471978.000,392426.000,352538.000,370941.000,381149.000,393994.000,316242.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,274064.000,,,,231245.000,
OtherInventorySupplies,,,,,,,158925.000,,,,164962.000,,,,168275.000,,,,161258.000,,,,165446.000,
PrepaidExpenseAndOtherAssetsCurrent,667065.000,400786.000,295413.000,195868.000,585437.000,480835.000,296728.000,150948.000,566129.000,480522.000,304812.000,225966.000,612057.000,487413.000,306951.000,169431.000,501577.000,437130.000,318250.000,141601.000,436954.000,455684.000,296851.000,179015.000
PropertyPlantAndEquipmentGross,,,,,,,22400534.000,,,,21227751.000,,,,21353925.000,,,,22219072.000,,,,22813458.000,
PropertyPlantAndEquipmentNet,4326558.000,4293875.000,4184046.000,4072874.000,4046628.000,4036833.000,3946124.000,3984192.000,3939420.000,3838876.000,3816928.000,3725073.000,3663021.000,3564448.000,3473829.000,3815270.000,3763656.000,3753580.000,3924480.000,4006193.000,3928048.000,3919133.000,4162636.000,4508209.000
RetainedEarningsAccumulatedDeficit,17458393.000,18184140.000,18824521.000,18850636.000,18678336.000,19730149.000,19442288.000,19490590.000,19097068.000,20254165.000,20146308.000,19927279.000,19878148.000,19928497.000,20578718.000,20090072.000,19818857.000,20550948.000,21034320.000,20749337.000,20666859.000,21614491.000,22063245.000,21524309.000
SalesRevenueGoodsNetPercentage,,,,,,,,0.800,,,,,,,,,,,,,,,,
ShortTermBorrowings,720151.000,1118364.000,313246.000,,,2592084.000,515866.000,799786.000,561826.000,2672593.000,0.000,359545.000,496465.000,1313411.000,112879.000,212724.000,1155588.000,1385769.000,582839.000,702801.000,820589.000,291838.000,42938.000,656653.000
StockholdersEquity,18367650.000,19093397.000,19733778.000,19759893.000,19587593.000,20639406.000,20632790.000,20681092.000,20287570.000,21444667.000,21336810.000,21117781.000,21068650.000,21118999.000,21769220.000,21280574.000,21009359.000,21741450.000,22224822.000,21939839.000,21857361.000,22804993.000,23253747.000,22714811.000
StockholdersEquityBeforeTreasuryStock,,,20006997.000,,,,20906009.000,,,,21610029.000,,,,22042439.000,,,,22498041.000,,,,23526966.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18367650.000,19093397.000,19733778.000,19759893.000,19587593.000,20639406.000,20632790.000,20681092.000,20287570.000,21444667.000,21336810.000,21117781.000,21068650.000,21118999.000,21769220.000,21280574.000,21009359.000,21741450.000,22224822.000,21939839.000,21857361.000,22804993.000,23253747.000,22714811.000
TaxesPayableCurrent,,,,,,,,,,0.000,,,,,,,,,,,,193185.000,,
TreasuryStockShares,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000,63494.000
TreasuryStockValue,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000,273219.000
