,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,9000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,-5000000.000,-6000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-6000000.000,40000000.000,-9000000.000,-3000000.000,0.000,0.000,1000000.000,0.000,,,0.000,,,,6000000.000,,,,2000000.000,,3000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,2000000.000,-14000000.000,-3000000.000,22000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,0.000,,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,3000000.000,-1000000.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherGeneralExpense,51000000.000,47000000.000,54000000.000,35000000.000,40000000.000,50000000.000,43000000.000,55000000.000,44000000.000,43000000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,4000000.000,,0.000,,-4000000.000,3000000.000,0.000,-1000000.000,-2000000.000,2000000.000,1000000.000,-1000000.000,1000000.000,4000000.000,10000000.000,16000000.000,16000000.000,34000000.000,20000000.000,32000000.000,15000000.000,17000000.000,20000000.000,22000000.000,74000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,17000000.000,,,,-38000000.000,,,,59000000.000,,,,18000000.000,,,,82000000.000,,,,-101000000.000
OtherOperatingIncomeExpenseNet,,-3000000.000,0.000,,-8000000.000,-9000000.000,-14000000.000,7000000.000,8000000.000,-4000000.000,29000000.000,-67000000.000,-17000000.000,-27000000.000,-3000000.000,92000000.000,-17000000.000,-40000000.000,-5000000.000,-187000000.000,-23000000.000,-23000000.000,-92000000.000,-4000000.000,-5000000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,,,0.000,,490000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,11000000.000,,,,-12000000.000,,,,2000000.000,,,,-29000000.000,,,,-159000000.000,,,,-97000000.000,,,,-122000000.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,27000000.000,,,,8000000.000,,,,0.000
PaymentsOfDividendsCommonStock,73000000.000,,,,154000000.000,,,,231000000.000,,,,276000000.000,,,,434000000.000,,,,480000000.000,,,,248000000.000
PaymentsOfDividendsMinorityInterest,52000000.000,,,,61000000.000,,,,105000000.000,,,,147000000.000,,,,228000000.000,,,,236000000.000,,,,242000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,325000000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,93000000.000,,,,228000000.000,,,,83000000.000,,,,63000000.000,,,,52000000.000
PaymentsToAcquireInvestments,42000000.000,,,,48000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,526000000.000,,,,329000000.000,,,,713000000.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,793000000.000,,,,832000000.000,,,,513000000.000,,,,511000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,,,109000000.000,,,,121000000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,490000000.000,,,,617000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,26000000.000,,,,7000000.000,,,,14000000.000,,,,10000000.000,,,,6000000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,75000000.000,,,,0.000,,,,770000000.000,,,,1496000000.000,,,,5255000000.000,,,,2688000000.000,,,,470000000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,63000000.000,,,,26000000.000,,,,16000000.000,,,,4000000.000
ProceedsFromPaymentsForOtherFinancingActivities,21000000.000,,,,30000000.000,,,,13000000.000,,,,4000000.000,,,,33000000.000,,,,1000000.000,,,,-28000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,63000000.000,,,,26000000.000,,,,16000000.000,,,,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,-225000000.000,,,,-799000000.000,,,,-365000000.000,,,,-93000000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,200000000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,0.000,,,,24000000.000,,,,
ProfitLoss,384000000.000,297000000.000,342000000.000,-362000000.000,495000000.000,165000000.000,203000000.000,202000000.000,230000000.000,192000000.000,197000000.000,49000000.000,196000000.000,127000000.000,1708000000.000,308000000.000,13000000.000,183000000.000,-173000000.000,-1337000000.000,-13000000.000,-505000000.000,131000000.000,37000000.000,569000000.000
PropertyPlantAndEquipmentAdditions,-482000000.000,,,,371000000.000,,,,732000000.000,,,,840000000.000,,,,738000000.000,,,,525000000.000,,,,569000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-5000000.000,,,,-6000000.000,,,,,,,,
RepaymentsOfLongTermDebt,75000000.000,,,,25000000.000,,,,895000000.000,,,,0.000,,,,3648000000.000,,,,1991000000.000,,,,2000000000.000
RestructuringCharges,,,,,,,6000000.000,,,,,,,,,,,,,,,,,,
Revenues,2575000000.000,2669000000.000,2703000000.000,-17000000.000,2019000000.000,1846000000.000,1752000000.000,1869000000.000,1810000000.000,1767000000.000,1623000000.000,1660000000.000,1749000000.000,1678000000.000,2069000000.000,2141000000.000,1716000000.000,1839000000.000,1799000000.000,2006000000.000,1660000000.000,1736000000.000,1905000000.000,2198000000.000,1988000000.000
RevenuesFromExternalCustomers,,2669000000.000,2703000000.000,,2019000000.000,1846000000.000,1752000000.000,,,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,1104000000.000,1046000000.000,887000000.000,884000000.000,930000000.000,853000000.000,942000000.000,796000000.000,519000000.000,598000000.000,560000000.000,519000000.000,431000000.000,534000000.000,658000000.000,705000000.000,727000000.000
SalesRevenueNet,2575000000.000,2669000000.000,2703000000.000,-17000000.000,2019000000.000,1846000000.000,1752000000.000,1869000000.000,1810000000.000,1767000000.000,1623000000.000,1660000000.000,1749000000.000,1678000000.000,2069000000.000,2141000000.000,1716000000.000,1839000000.000,1799000000.000,2006000000.000,1660000000.000,1736000000.000,1905000000.000,2198000000.000,1988000000.000
SalesRevenueServicesNet,,,,,,,,,706000000.000,721000000.000,736000000.000,776000000.000,819000000.000,825000000.000,1127000000.000,1345000000.000,1197000000.000,1241000000.000,1239000000.000,1487000000.000,1229000000.000,1202000000.000,1247000000.000,1493000000.000,1261000000.000
SellingGeneralAndAdministrativeExpense,137000000.000,134000000.000,130000000.000,-76000000.000,96000000.000,105000000.000,96000000.000,274000000.000,132000000.000,123000000.000,130000000.000,127000000.000,150000000.000,136000000.000,171000000.000,204000000.000,196000000.000,174000000.000,177000000.000,194000000.000,221000000.000,158000000.000,177000000.000,167000000.000,161000000.000
ShareBasedCompensation,14000000.000,,,,9000000.000,,,,9000000.000,,,,11000000.000,,,,23000000.000,,,,21000000.000,,,,21000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,2000000.000,0.000,,3000000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,,,2118000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,11000000.000,,,,23000000.000,,,,18000000.000,,,,14000000.000,,,,18000000.000
StockholdersEquityOther,,,0.000,,-1000000.000,,,,-1000000.000,,,,4000000.000,,,,-6000000.000,,,,-8000000.000,,,,-2000000.000
StockholdersEquityPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-591000000.000,,,,-601000000.000,,,,1363000000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,124000000.000,,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,62000000.000,62000000.000,62000000.000,,,,,,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,,,,,,,-127000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,596567000.000,597633000.000,597550000.000,-1193575000.000,600520000.000,626620000.000,632019000.000,-1233673000.000,687143000.000,686924000.000,687306000.000,-1374188000.000,688904000.000,700696000.000,752064000.000,-1418023000.000,752028000.000,752775000.000,749824000.000,-1505356000.000,750332000.000,750649000.000,751858000.000,-1502166000.000,826476000.000
WeightedAverageNumberOfSharesOutstandingBasic,586977000.000,588310000.000,588950000.000,-1175684000.000,593231000.000,621483000.000,626809000.000,-1221731000.000,682052000.000,682893000.000,683274000.000,-1365271000.000,684773000.000,696553000.000,747412000.000,-1409413000.000,748079000.000,749253000.000,749824000.000,-1497885000.000,750332000.000,750649000.000,750754000.000,-1501062000.000,824548000.000
