,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-30,2015-09-26,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CashAndCashEquivalentsAtCarryingValue,5390000.000,12038000.000,53344000.000,81056000.000,75835000.000,,75123000.000,30978000.000,45611000.000,64781000.000,55064000.000,49770000.000,47435000.000,28054000.000,8901000.000,30800000.000,,60252000.000,69225000.000,80463000.000,103069000.000,101363000.000,87126000.000,35098000.000
CommonStockValue,,,,,,,23460000.000,,,,,,,,,,,,,,24034000.000,24034000.000,24034000.000,24084000.000
CostMethodInvestments,,,,,,,,1206000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,9601000.000,,,,8334000.000,9066000.000,,8379000.000,13289000.000,8548000.000,9718000.000,9436000.000,12802000.000,599000.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,9821000.000,10679000.000,9856000.000,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,,688000.000,,,932000.000,,,,1411000.000,,,,886000.000,,,,981000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,7288000.000,,,-1964000.000,,,,-1088000.000,,,,2169000.000,,,,334000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,4851000.000,5284000.000,7521000.000,7508000.000,7637000.000,9537000.000,8092000.000,7381000.000,7246000.000,7975000.000,,7369000.000,8219000.000,9852000.000,10474000.000,9085000.000,8859000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,1222000.000,2004000.000,2451000.000,2471000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,25916000.000,,,24079000.000,,,,13676000.000,,,,15458000.000,,,,13136000.000,
DeferredTaxAssetsNetCurrent,5312000.000,5013000.000,4871000.000,5776000.000,6861000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,4496000.000,4099000.000,3976000.000,32000.000,312000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,859000.000,,,1853000.000,,,,1487000.000,,,,1623000.000,,,,1533000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,3343000.000,,,3708000.000,,,,3621000.000,,,,3822000.000,,,,3627000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,17396000.000,,,10905000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,2116000.000,,,3672000.000,,,,4517000.000,,,,5410000.000,,,,2527000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,1123000.000,,,2558000.000,,,,2351000.000,,,,3454000.000,,,,3813000.000,
DeferredTaxLiabilities,,,,,,,,18628000.000,,,26043000.000,,,,14764000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,8069000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,6050000.000,,,,8525000.000,
DeferredTaxLiabilitiesOther,,,,,,,,354000.000,,,422000.000,,,,387000.000,,,,343000.000,,,,345000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,,10205000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,14311000.000,,,,14377000.000,,,,12946000.000,,,,12457000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,27390000.000,,,30793000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,,29620000.000,,,19379000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.048,,,0.040,,,,0.048,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,85516000.000,,,77484000.000,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,3000000.000,3000.000,2600000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,3000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,22700000.000,,,23200000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,3400000.000,,,3700000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,4100000.000,,,4300000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,4000000.000,,,4100000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,3800000.000,,,4000000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,3600000.000,,,3800000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,65890000.000,,,77993000.000,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-19626000.000,,,509000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,85516000.000,,,77484000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,65890000.000,,,77993000.000,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,,85516000.000,,,77484000.000,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,1.000,,,1.000,,,,,,,,,,,,,
DepositAssets,,,,,,,,3934000.000,,,14091000.000,,,,19011000.000,,,,16839000.000,,,,21436000.000,
EmployeeRelatedLiabilitiesCurrent,8539000.000,10343000.000,11930000.000,14882000.000,10644000.000,,16591000.000,15182000.000,19163000.000,26701000.000,34626000.000,20926000.000,22573000.000,18053000.000,18302000.000,20805000.000,,27363000.000,28298000.000,18555000.000,22975000.000,25897000.000,25467000.000,15647000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,6200000.000,,,1800000.000,,,,3800000.000,4000000.000,,,,,,,,
EquityMethodInvestments,,,,,,,,125000.000,,,259000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,3629000.000,,,,3915000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,2057000.000,,,2057000.000,,,,2057000.000,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,,5021000.000,,,5401000.000,,,,6113000.000,,,,6322000.000,,,,6525000.000,
HeldToMaturitySecuritiesCurrent,66982000.000,64493000.000,25998000.000,,19994000.000,,29973000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,4424000.000,3615000.000,4542000.000,4080000.000,6552000.000,11722000.000,16796000.000,22660000.000,20083000.000,10371000.000,,22814000.000,16637000.000,12060000.000,15795000.000,19123000.000,24099000.000,27193000.000
InventoryGross,41703000.000,42291000.000,46137000.000,49004000.000,46264000.000,,53517000.000,55827000.000,54275000.000,56153000.000,64199000.000,70620000.000,83033000.000,92401000.000,89017000.000,73261000.000,,85529000.000,81278000.000,77015000.000,84613000.000,89858000.000,99417000.000,100778000.000
InventoryLIFOReserve,36858000.000,37101000.000,37101000.000,37476000.000,37405000.000,,38435000.000,38089000.000,38221000.000,38631000.000,38516000.000,38904000.000,39291000.000,39679000.000,40578000.000,41041000.000,,42308000.000,42061000.000,42714000.000,43260000.000,43836000.000,42542000.000,43267000.000
InventoryNet,3548000.000,4049000.000,7755000.000,10217000.000,7621000.000,,13370000.000,16009000.000,14090000.000,16054000.000,23261000.000,29137000.000,40379000.000,47704000.000,44689000.000,29292000.000,,40761000.000,37099000.000,32274000.000,38783000.000,43574000.000,54535000.000,54958000.000
InventoryValuationReserves,1297000.000,1141000.000,1281000.000,1311000.000,1238000.000,,1712000.000,1729000.000,1964000.000,1468000.000,2422000.000,2579000.000,3363000.000,5018000.000,3750000.000,2928000.000,,2460000.000,2118000.000,2027000.000,2570000.000,2448000.000,2340000.000,2553000.000
InventoryWorkInProcessAndRawMaterials,,,,,,,49093000.000,50483000.000,49733000.000,52073000.000,55225000.000,58898000.000,66237000.000,69741000.000,65184000.000,62890000.000,,62715000.000,62523000.000,64955000.000,68818000.000,70735000.000,72978000.000,73585000.000
Liabilities,47313000.000,46617000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,166514000.000,175337000.000,185675000.000,206510000.000,221393000.000,,247785000.000,174486000.000,211475000.000,236543000.000,277118000.000,289373000.000,283690000.000,265277000.000,254382000.000,267643000.000,,293121000.000,315883000.000,325423000.000,343707000.000,360852000.000,355404000.000,304131000.000
LiabilitiesCurrent,37512000.000,36847000.000,38977000.000,49596000.000,52135000.000,,54207000.000,59491000.000,80712000.000,82396000.000,88166000.000,86421000.000,65662000.000,48981000.000,60382000.000,63005000.000,,70504000.000,81993000.000,77038000.000,79069000.000,85205000.000,80893000.000,78424000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,40000000.000,,,,,,,40000000.000,40000000.000,,40000000.000,,40000000.000,40000000.000,40000000.000,,40000000.000
LossContingencyPendingClaimsNumber,,,,,,,3.000,2.000,3.000,3.000,5.000,5.000,4.000,3.000,3.000,2.000,,2.000,,4.000,3.000,4.000,,4.000
OtherAssetsMiscellaneous,,,,,,,,549000.000,,,700000.000,,,,3111000.000,,,,2994000.000,,,,3495000.000,
OtherAssetsNoncurrent,5098000.000,8209000.000,8654000.000,7289000.000,8102000.000,,10916000.000,9568000.000,11784000.000,11893000.000,18464000.000,26519000.000,27222000.000,30490000.000,25547000.000,27887000.000,,18498000.000,22791000.000,22450000.000,25056000.000,27670000.000,27541000.000,31029000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,19142000.000,19626000.000,18873000.000,18136000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,9356000.000,9355000.000,9366000.000,19082000.000,19082000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,801000.000,1355000.000,6968000.000,1025000.000,,1725000.000,1632000.000,1101000.000,693000.000,4280000.000,2663000.000,2802000.000,2534000.000,7603000.000,2518000.000,,4393000.000,3008000.000,3631000.000,2508000.000,6773000.000,3660000.000,3250000.000
PropertyPlantAndEquipmentGross,154519000.000,156896000.000,160568000.000,169142000.000,171869000.000,,189137000.000,195713000.000,203256000.000,214369000.000,250127000.000,259701000.000,271882000.000,277508000.000,288236000.000,292321000.000,,304582000.000,308597000.000,304745000.000,309470000.000,320465000.000,331639000.000,338725000.000
PropertyPlantAndEquipmentNet,44301000.000,44778000.000,46301000.000,52947000.000,52617000.000,,63131000.000,65993000.000,69435000.000,75799000.000,101028000.000,101847000.000,106056000.000,103272000.000,110661000.000,106140000.000,,108866000.000,103820000.000,102007000.000,98839000.000,102064000.000,104241000.000,102203000.000
RetainedEarningsAccumulatedDeficit,144134000.000,153109000.000,161147000.000,168981000.000,180402000.000,,202328000.000,123442000.000,139053000.000,161361000.000,192088000.000,205586000.000,218007000.000,215734000.000,198159000.000,210457000.000,,226833000.000,239098000.000,255685000.000,269991000.000,280438000.000,293400000.000,307799000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,67877000.000,,,10370.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,6.810,,,5.570,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,52583000.000,,,46851.000,,,,40977.000,,,,11838.000,,,,11838.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,8.650,8.580,,8.660,8.820,,,8.820,,,,8.950,,,,8.950,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,11500000.000,,,,,2100000.000,2000000.000,1600000.000,,1000000.000,,1200000.000,,700000.000,700000.000,600000.000,,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,120460000.000,71910.000,71910.000,57221.000,40977.000,40977.000,40977.000,40977.000,23727.000,,23727.000,11838.000,11838.000,11838.000,11838.000,11838.000,11838.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,8.580,,8.580,8.660,,8.820,8.820,8.820,9.240,,9.240,8.950,8.950,8.950,8.950,8.950,8.950
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,4400000.000,3000000.000,2800000.000,3700000.000,,,,1100000.000,,,,600000.000,,,,500000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,680813.000,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,75998000.000,,,,73000000.000,,,,59000000.000,
StockholdersEquity,,,136918000.000,137391000.000,149778000.000,137391000.000,174047000.000,95032000.000,111638000.000,135773000.000,179086000.000,192848000.000,207089000.000,206206000.000,185462000.000,195447000.000,,214139000.000,227738000.000,239748000.000,254828000.000,266116000.000,265900000.000,225024000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,119201000.000,128720000.000,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,14127000.000,,,,9386000.000,,,,13945000.000,,,,14275000.000,
TreasuryStockShares,,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,4299434.000,5054747.000,5062347.000,,5062347.000,5062347.000,5062347.000,5062347.000,5062347.000,5345690.000,6419975.000
TreasuryStockValue,-37884000.000,37884000.000,-37884000.000,-37884000.000,-37884000.000,,37884000.000,37884000.000,37884000.000,37884000.000,37884000.000,37884000.000,37884000.000,37884000.000,61886000.000,64727000.000,,64727000.000,64727000.000,64727000.000,64727000.000,64727000.000,78745000.000,132214000.000
WorkersCompensationLiabilityCurrent,4750000.000,4716000.000,4466000.000,4600000.000,4728000.000,,4433000.000,4600000.000,4475000.000,4550000.000,5339000.000,5658000.000,5583000.000,5310000.000,5133000.000,5522000.000,,5080000.000,5100000.000,5068000.000,4604000.000,4421000.000,5200000.000,5713000.000
