,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000
CommonStockSharesOutstanding,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,357000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockholdersEquity,,,7271000000.000,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,2757000000.000,2701000000.000,3175000000.000,,2350000000.000
ContractualObligation,,,,,,,7602000000.000,,,,7610000000.000,,,,7980000000.000,,,,22042000000.000,,,,22042000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,3274000000.000,,,,3100000000.000,,,,3416000000.000,,,,11311000000.000,,,,11865000000.000,
ContractualObligationDueInFifthYear,,,,,,,543000000.000,,,,627000000.000,,,,686000000.000,,,,1354000000.000,,,,1264000000.000,
ContractualObligationDueInFourthYear,,,,,,,597000000.000,,,,708000000.000,,,,699000000.000,,,,1497000000.000,,,,1482000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,1394000000.000,,,,1461000000.000,,,,1360000000.000,,,,4082000000.000,,,,3666000000.000,
ContractualObligationDueInSecondYear,,,,,,,1040000000.000,,,,945000000.000,,,,958000000.000,,,,2167000000.000,,,,1997000000.000,
ContractualObligationDueInThirdYear,,,,,,,754000000.000,,,,769000000.000,,,,861000000.000,,,,1631000000.000,,,,1768000000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,38133000000.000,,,,36295000000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,14000000.000,,,,14000000.000,,,,13000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,5012000000.000,,,,5091000000.000,,,,5483000000.000,,,,15754000000.000,,,,16982000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,46000000.000,,,,,,,,,,,,83000000.000,,,,29000000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,3104000000.000,,,,3167000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,112000000.000,,,,66000000.000,,,,28000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,956000000.000,,,,798000000.000,,,,902000000.000,,,,3069000000.000,,,,3103000000.000,
DeferredTaxAssetsNetCurrent,97000000.000,107000000.000,129000000.000,132000000.000,126000000.000,96000000.000,112000000.000,90000000.000,90000000.000,80000000.000,66000000.000,41000000.000,15000000.000,15000000.000,28000000.000,53000000.000,27000000.000,42000000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,213000000.000,,,,86000000.000,,,,92000000.000,,,,815000000.000,,,,707000000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,346000000.000,,,,355000000.000,,,,362000000.000,,,,834000000.000,,,,909000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,219000000.000,,,,98000000.000,,,,184000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,190000000.000,,,,209000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,48000000.000,,,,47000000.000,,,,317000000.000,,,,326000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,67000000.000,,,,70000000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,35000000.000,,,,64000000.000,
DeferredTaxLiabilities,,,,,,,4056000000.000,,,,4293000000.000,,,,4581000000.000,,,,12685000000.000,,,,13879000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,852000000.000,,,,962000000.000,
DeferredTaxLiabilitiesNoncurrent,3588000000.000,3733000000.000,3863000000.000,3959000000.000,4038000000.000,4107000000.000,4168000000.000,4201000000.000,4230000000.000,4266000000.000,4359000000.000,4370000000.000,4413000000.000,4413000000.000,4609000000.000,4623000000.000,4615000000.000,4652000000.000,12685000000.000,12797000000.000,13118000000.000,13486000000.000,13879000000.000,13986000000.000
DeferredTaxLiabilitiesOther,,,,,,,48000000.000,,,,38000000.000,,,,56000000.000,,,,299000000.000,,,,334000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,4269000000.000,,,,4528000000.000,,,,4780000000.000,,,,13157000000.000,,,,14237000000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,,,,695000000.000,,,,525000000.000,,,,647000000.000,,,,1446000000.000,,,,1449000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,1390000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,46000000.000,32000000.000,11000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,-134000000.000,-151000000.000,-90000000.000,-93000000.000,-3000000.000,-29000000.000
DerivativeAssetsNoncurrent,6000000.000,6000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,-237000000.000,-264000000.000,-171000000.000,-178000000.000,-77000000.000,-117000000.000
DerivativeLiabilitiesCurrent,74000000.000,112000000.000,90000000.000,168000000.000,72000000.000,43000000.000,49000000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,305000000.000,266000000.000,66000000.000,98000000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,114000000.000,95000000.000,72000000.000,109000000.000,113000000.000,111000000.000,77000000.000,106000000.000,114000000.000,122000000.000,79000000.000,106000000.000,114000000.000,114000000.000,76000000.000,109000000.000,114000000.000,118000000.000,264000000.000,267000000.000,322000000.000,355000000.000,261000000.000,259000000.000
EnergyRelatedInventoryOtherFossilFuel,223000000.000,215000000.000,237000000.000,256000000.000,270000000.000,268000000.000,266000000.000,270000000.000,276000000.000,257000000.000,241000000.000,227000000.000,218000000.000,218000000.000,199000000.000,186000000.000,191000000.000,190000000.000,353000000.000,,,,402000000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,1103000000.000,1393000000.000,1410000000.000,1607000000.000,1720000000.000,1798000000.000
EquityRestrictions,,,,,,,,,,,,,,,,,,,12700000000.000,,,,15100000000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,,,,,,,,,,,,8000000.000,,,,27000000.000,
Goodwill,,,,,,,,,,,,,,,,,,,9076000000.000,9145000000.000,9139000000.000,9085000000.000,9010000000.000,9133000000.000
IncomeTaxesReceivable,58000000.000,12000000.000,70000000.000,87000000.000,0.000,0.000,0.000,,,,,,,,133000000.000,60000000.000,0.000,0.000,319000000.000,329000000.000,53000000.000,53000000.000,0.000,
InterestPayableCurrent,113000000.000,110000000.000,105000000.000,100000000.000,115000000.000,97000000.000,113000000.000,97000000.000,114000000.000,98000000.000,110000000.000,99000000.000,115000000.000,115000000.000,110000000.000,104000000.000,111000000.000,107000000.000,469000000.000,486000000.000,464000000.000,466000000.000,454000000.000,479000000.000
InventoryNet,,,,,,,,,,,,,,,,,,,882000000.000,902000000.000,933000000.000,926000000.000,925000000.000,895000000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,,,,,529000000.000,,,,523000000.000,
Investments,,,,,,,,,,,,,,,,,,,1748000000.000,1825000000.000,1893000000.000,2037000000.000,1694000000.000,1796000000.000
JointlyOwnedUtilityPlantGrossOwnershipAmountOfPlantInService,,,,,,,3250000000.000,,,,3446000000.000,,,,3542000000.000,,,,9316000000.000,,,,9730000000.000,
JointlyOwnedUtilityPlantOwnershipAmountOfConstructionWorkInProgress,,,,,,,62000000.000,,,,92000000.000,,,,146000000.000,,,,213000000.000,,,,153000000.000,
JointlyOwnedUtilityPlantOwnershipAmountOfPlantAccumulatedDepreciation,,,,,,,1267000000.000,,,,1413000000.000,,,,1496000000.000,,,,3980000000.000,,,,4205000000.000,
JuniorSubordinatedLongTermNotes,,,,,,,,,,,,,,,,,,,2944000000.000,2444000000.000,1944000000.000,1444000000.000,944000000.000,744000000.000
Liabilities,13282000000.000,13386000000.000,13794000000.000,13876000000.000,13903000000.000,13917000000.000,14084000000.000,14048000000.000,14360000000.000,14254000000.000,13872000000.000,14272000000.000,14313000000.000,14313000000.000,14511000000.000,14732000000.000,14977000000.000,14991000000.000,61083000000.000,61122000000.000,61108000000.000,61392000000.000,60977000000.000,61413000000.000
LiabilitiesAndStockholdersEquity,20298000000.000,20570000000.000,21106000000.000,21288000000.000,21445000000.000,21570000000.000,21728000000.000,21701000000.000,21824000000.000,21934000000.000,21659000000.000,21714000000.000,21814000000.000,21814000000.000,22267000000.000,22172000000.000,22338000000.000,22347000000.000,83618000000.000,84246000000.000,84607000000.000,85888000000.000,85440000000.000,86525000000.000
LiabilitiesCurrent,1600000000.000,1565000000.000,1814000000.000,1129000000.000,1177000000.000,1349000000.000,1284000000.000,1263000000.000,1260000000.000,1354000000.000,1274000000.000,1227000000.000,1247000000.000,1247000000.000,1120000000.000,1355000000.000,1292000000.000,1284000000.000,6089000000.000,6428000000.000,6541000000.000,7279000000.000,6313000000.000,6619000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,1230000000.000,,,,1200000000.000,,,,1200000000.000,,,,6421000000.000,,,,6345000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,628000000.000,,,,879000000.000,,,,782000000.000,,,,5032000000.000,,,,4019000000.000,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,335000000.000,246000000.000,543000000.000,462000000.000,359000000.000,218000000.000
LongTermDebt,,,,,6817000000.000,6817000000.000,6806000000.000,6796000000.000,7038000000.000,6838000000.000,6828000000.000,7242000000.000,7242000000.000,7242000000.000,7019000000.000,7019000000.000,7269000000.000,7154000000.000,37972000000.000,37313000000.000,36881000000.000,36203000000.000,36116000000.000,36417000000.000
LongTermDebtAndCapitalLeaseObligations,6206000000.000,6206000000.000,6194000000.000,6848000000.000,6806000000.000,6605000000.000,6594000000.000,6565000000.000,6864000000.000,6663000000.000,6639000000.000,7051000000.000,7051000000.000,7051000000.000,6919000000.000,6874000000.000,7123000000.000,7123000000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,594000000.000,521000000.000,19000000.000,24000000.000,66000000.000,267000000.000,267000000.000,285000000.000,227000000.000,225000000.000,238000000.000,226000000.000,226000000.000,226000000.000,134000000.000,179000000.000,179000000.000,64000000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,7053000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,5850000000.000,,,,5886000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,593000000.000,,,,355000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,63000000.000,,,,592000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,64000000.000,,,,62000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,129000000.000,,,,62000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,244000000.000,,,,137000000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,1148000000.000,935000000.000,886000000.000,1108000000.000,1006000000.000,1301000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,28821000000.000,,,,27271000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,1148000000.000,,,,1006000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,1589000000.000,,,,823000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,2070000000.000,,,,1552000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,3520000000.000,,,,2099000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,985000000.000,,,,3544000000.000,
MinorityInterest,,,0.000,,,,,,,,,,,,,,,,134000000.000,134000000.000,142000000.000,142000000.000,136000000.000,130000000.000
MinorityInterestAmountRepresentedByPreferredStock,,,,,,,,,,,,,,,,,,,58000000.000,,,,58000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,64000000.000,,,,72000000.000,,,,68000000.000,,,,1506000000.000,,,,1609000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6000000.000,,,,6000000.000,,,,5000000.000,,,,143000000.000,,,,141000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2000000.000,,,,4000000.000,,,,4000000.000,,,,66000000.000,,,,73000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,77000000.000,,,,87000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,95000000.000,,,,101000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,118000000.000,,,,122000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,44000000.000,,,,49000000.000,,,,46000000.000,,,,1007000000.000,,,,1085000000.000,
OtherAssetsCurrent,33000000.000,30000000.000,140000000.000,76000000.000,77000000.000,73000000.000,75000000.000,69000000.000,58000000.000,51000000.000,75000000.000,76000000.000,71000000.000,71000000.000,92000000.000,76000000.000,76000000.000,64000000.000,814000000.000,796000000.000,840000000.000,864000000.000,917000000.000,1027000000.000
OtherAssetsNoncurrent,393000000.000,401000000.000,435000000.000,433000000.000,437000000.000,441000000.000,430000000.000,425000000.000,424000000.000,437000000.000,420000000.000,435000000.000,451000000.000,451000000.000,449000000.000,424000000.000,414000000.000,428000000.000,1008000000.000,1076000000.000,1071000000.000,1114000000.000,996000000.000,1096000000.000
OtherInventorySupplies,191000000.000,193000000.000,196000000.000,200000000.000,200000000.000,202000000.000,202000000.000,208000000.000,211000000.000,212000000.000,213000000.000,215000000.000,218000000.000,218000000.000,218000000.000,226000000.000,231000000.000,232000000.000,,,,,,
OtherLiabilitiesCurrent,128000000.000,113000000.000,192000000.000,116000000.000,119000000.000,118000000.000,147000000.000,201000000.000,200000000.000,201000000.000,208000000.000,188000000.000,190000000.000,190000000.000,222000000.000,216000000.000,221000000.000,230000000.000,896000000.000,961000000.000,929000000.000,879000000.000,830000000.000,1031000000.000
OtherLiabilitiesNoncurrent,743000000.000,718000000.000,1031000000.000,1017000000.000,1046000000.000,1013000000.000,1187000000.000,1158000000.000,1137000000.000,1094000000.000,721000000.000,729000000.000,696000000.000,696000000.000,953000000.000,961000000.000,1017000000.000,995000000.000,2854000000.000,2843000000.000,2789000000.000,2744000000.000,2742000000.000,2736000000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,26066000000.000,26119000000.000,26635000000.000,26234000000.000,26748000000.000,26953000000.000
PreferredStockValue,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,41000000.000,36000000.000,36000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,60769000000.000,61152000000.000,61449000000.000,62108000000.000,62509000000.000,62888000000.000
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1,,,,,,,159000000.000,,,,159000000.000,,,,143000000.000,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustmentsRelatedAccumulatedDepreciation1,,,,,,,113000000.000,,,,118000000.000,,,,107000000.000,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,,,1203000000.000,1309000000.000,1255000000.000,1376000000.000,1087000000.000,1215000000.000,1325000000.000,1424000000.000,783000000.000,783000000.000,932000000.000,1009000000.000,644000000.000,762000000.000,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentNet,16837000000.000,17045000000.000,17374000000.000,17571000000.000,17777000000.000,17872000000.000,18057000000.000,18134000000.000,18246000000.000,18337000000.000,18507000000.000,18566000000.000,18635000000.000,18635000000.000,18719000000.000,18783000000.000,18900000000.000,18945000000.000,,,,,,
ReceivablesNetCurrent,551000000.000,661000000.000,653000000.000,581000000.000,621000000.000,681000000.000,671000000.000,568000000.000,620000000.000,683000000.000,700000000.000,603000000.000,668000000.000,668000000.000,701000000.000,620000000.000,727000000.000,748000000.000,,,,,,
RegulatoryAssets,,,,,,,1835000000.000,,,,1384000000.000,,,,1705000000.000,,,,4285000000.000,,,,4457000000.000,
RegulatoryAssetsCurrent,,,,94000000.000,76000000.000,58000000.000,62000000.000,67000000.000,68000000.000,79000000.000,94000000.000,111000000.000,122000000.000,122000000.000,131000000.000,124000000.000,118000000.000,110000000.000,130000000.000,,,,150000000.000,
RegulatoryAssetsNoncurrent,1694000000.000,1717000000.000,1810000000.000,1813000000.000,1754000000.000,1704000000.000,1773000000.000,1737000000.000,1712000000.000,1641000000.000,1290000000.000,1268000000.000,1228000000.000,1228000000.000,1574000000.000,1608000000.000,1558000000.000,1541000000.000,4155000000.000,4182000000.000,4193000000.000,4259000000.000,4307000000.000,4513000000.000
RegulatoryLiabilities,,,,,,,913000000.000,,,,934000000.000,,,,944000000.000,,,,3033000000.000,,,,3120000000.000,
RegulatoryLiabilityCurrent,,,,65000000.000,50000000.000,45000000.000,62000000.000,64000000.000,59000000.000,63000000.000,55000000.000,50000000.000,30000000.000,30000000.000,34000000.000,34000000.000,32000000.000,37000000.000,402000000.000,434000000.000,396000000.000,306000000.000,187000000.000,
RegulatoryLiabilityNoncurrent,840000000.000,898000000.000,826000000.000,825000000.000,836000000.000,843000000.000,851000000.000,861000000.000,869000000.000,877000000.000,879000000.000,895000000.000,906000000.000,906000000.000,910000000.000,919000000.000,930000000.000,937000000.000,2631000000.000,2676000000.000,2665000000.000,2788000000.000,2933000000.000,2956000000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,,,,1618000000.000,,,,1244000000.000,,,,1505000000.000,,,,2300000000.000,,,,2800000000.000,
RetainedEarningsAccumulatedDeficit,2503000000.000,2671000000.000,2801000000.000,2901000000.000,3031000000.000,3142000000.000,3136000000.000,3145000000.000,2961000000.000,3177000000.000,3315000000.000,2970000000.000,3029000000.000,3029000000.000,3288000000.000,2972000000.000,2893000000.000,2888000000.000,16906000000.000,17396000000.000,17932000000.000,18968000000.000,19448000000.000,19986000000.000
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,,7814000000.000,7815000000.000,7416000000.000,7417000000.000,7418000000.000,7419000000.000
ShortTermBorrowings,0.000,0.000,688000000.000,0.000,0.000,0.000,0.000,,,,,,,,20000000.000,210000000.000,0.000,0.000,974000000.000,1722000000.000,1469000000.000,1886000000.000,1869000000.000,2011000000.000
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,2600000000.000,,,,2300000000.000,,,,,,,,,
StockholdersEquity,,,7312000000.000,,,,,,,7680000000.000,7787000000.000,7442000000.000,7501000000.000,7501000000.000,7756000000.000,7440000000.000,7361000000.000,7356000000.000,22401000000.000,22990000000.000,23357000000.000,24354000000.000,24327000000.000,24982000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7016000000.000,7184000000.000,7312000000.000,7412000000.000,7542000000.000,7653000000.000,7644000000.000,7653000000.000,7464000000.000,7680000000.000,7787000000.000,7442000000.000,7501000000.000,7501000000.000,7756000000.000,7440000000.000,7361000000.000,7356000000.000,22535000000.000,23124000000.000,23499000000.000,24496000000.000,24463000000.000,25112000000.000
TaxesPayableCurrent,90000000.000,119000000.000,66000000.000,93000000.000,96000000.000,115000000.000,54000000.000,82000000.000,90000000.000,123000000.000,58000000.000,83000000.000,91000000.000,91000000.000,59000000.000,85000000.000,95000000.000,130000000.000,372000000.000,377000000.000,643000000.000,804000000.000,389000000.000,377000000.000
UnbilledReceivablesCurrent,,,,,,,251000000.000,,,,258000000.000,,,,243000000.000,,,,660000000.000,,,,643000000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,3000000000.000,,,,3000000000.000,
UnrecognizedTaxBenefits,,,,,,,47000000.000,,,,13000000.000,,,,14000000.000,,,,198000000.000,,,,128000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,0.000,,,,,,,,,,,,163000000.000,,,,104000000.000,
