,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,12666806.000,14787601.000,17098769.000,18259501.000,18931528.000,20214873.000,21371258.000,22954965.000,25117369.000,26162533.000,27481812.000,28688915.000,30654847.000,32442712.000,34090492.000,,,,,,,,,
DueToOfficersOrStockholdersCurrent,43000.000,105000.000,312000.000,305000.000,43000.000,43000.000,558000.000,558000.000,558000.000,1213000.000,1934300.000,4141120.000,6000.000,,,47849.000,700500.000,1112200.000,111700.000,1687200.000,1922996.000,1420773.000,229772.000,
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,,,1934300.000,4141120.000,6000.000,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,268185.000,,,,,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,,,,,212884.000,
InventoryNet,82000.000,122000.000,122000.000,122000.000,122000.000,82000.000,41002.000,441002.000,441002.000,393752.000,392750.000,392750.000,392750.000,392750.000,392750.000,330994.000,272583.000,198972.000,78917.000,,1863213.000,3568972.000,2464835.000,5067487.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,,855000.000,1493412.000,987665.000,
Land,,,,,,,,300000.000,300000.000,300000.000,300000.000,,,,,,,,,,,,,
LeaseIncentiveReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,98400.000,95096.000
LeaseIncentiveReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,,320494.000,213080.000
LeaseholdImprovementsGross,,,19225.000,19225.000,19225.000,19225.000,19225.000,19225.000,19225.000,19225.000,19225.000,,,,,,,,,,,,,
Liabilities,779338.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,1934468.000,474471.000,449894.000,383518.000,378410.000,263212.000,220693.000,5305542.000,5255330.000,5003874.000,4850997.000,7453523.000,6451435.000,5410234.000,4951989.000,4674367.000,4433072.000,5219950.000,14641728.000,9881189.000,10336822.000,10897146.000,10239793.000,24023467.000
LiabilitiesCurrent,757290.000,1147772.000,1936648.000,2742484.000,3337045.000,4048060.000,2438540.000,2563034.000,3027013.000,3594211.000,4464578.000,6294771.000,1785485.000,1760396.000,3267235.000,4883016.000,6142034.000,6755312.000,18424863.000,4326003.000,3487816.000,4758803.000,4334390.000,2722599.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2088429.000,2083159.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,1700000.000,,
LongTermDebt,,,,,86985.000,85350.000,592942.000,2825803.000,2801953.000,2739058.000,2631115.000,2456824.000,2535903.000,2532792.000,2530045.000,2775280.000,2775280.000,2772500.000,2772500.000,50000.000,50000.000,50000.000,2167950.000,2163162.000
LongTermDebtCurrent,6332.000,6413.000,20641.000,21857.000,23096.000,21160.000,230756.000,377171.000,392355.000,392542.000,338225.000,248542.000,38645.000,37548.000,35904.000,2765280.000,2763375.000,2762500.000,2772500.000,50000.000,50000.000,50000.000,79521.000,80003.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,1601619.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,17435.000,15800.000,230756.000,211934.000,188084.000,125189.000,338225.000,248542.000,38645.000,37548.000,35904.000,10000.000,2765280.000,2762500.000,,,,,,72319.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,10165.000,10165.000,,,,,,,,,,,,,,,,,38260.000,38260.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,14822.000,14822.000,10165.000,2260164.000,2260164.000,2260164.000,,,,,,,,,,,,,35858.000,35858.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,23147.000,23147.000,14738.000,14822.000,14822.000,14822.000,2260000.000,2194723.000,,,2475000.000,,,,,,,,33607.000,33607.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,21416.000,21416.000,337283.000,338883.000,338883.000,338883.000,32890.000,13559.000,2458613.000,2495244.000,19141.000,,10000.000,10000.000,,,,,381498.000,381499.000
LongTermDebtNoncurrent,22048.000,20409.000,69550.000,66738.000,63889.000,64190.000,362186.000,2448632.000,2409598.000,2346516.000,2292890.000,2456825.000,2497258.000,2495244.000,2494141.000,10000.000,10000.000,10000.000,,,,,2088429.000,2083159.000
MachineryAndEquipmentGross,128176.000,144184.000,149371.000,149371.000,178124.000,178124.000,170120.000,670120.000,670120.000,670183.000,670183.000,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,,,1243000.000,200000.000,,,,,13534426.000,13534426.000,13534426.000,
NotesPayableCurrent,,,,,,,,,,,,,,,,,460000.000,780000.000,13534426.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,985026.000,949401.000,912707.000,876013.000,839319.000,802626.000,764830.000,727035.000,689241.000,651446.000,612518.000,651446.000,534661.000,495733.000,455637.000,415541.000,415541.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,72319.000,36694.000,147876.000,111182.000,74488.000,37795.000,152312.000,114517.000,76723.000,38928.000,156881.000,117953.000,79024.000,40096.000,161588.000,121492.000,81395.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,161588.000,161588.000,166436.000,166436.000,166436.000,166436.000,127614.000,127614.000,127614.000,127614.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,156881.000,156881.000,161588.000,161588.000,161588.000,161588.000,166435.000,166435.000,166435.000,166435.000,127614.000,127614.000,127614.000,127614.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,152312.000,152312.000,156881.000,156881.000,156881.000,156881.000,161588.000,161588.000,161588.000,161588.000,166435.000,166435.000,166435.000,166435.000,127614.000,127614.000,127614.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,147876.000,147876.000,152312.000,152312.000,152312.000,152312.000,156881.000,156881.000,156881.000,156881.000,161588.000,161588.000,161588.000,161588.000,166435.000,166435.000,166435.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,294050.000,294050.000,127614.000,127614.000,127614.000,127614.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,,,418894.000,308176.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,98400.000,95096.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,,,,,41375.000,41375.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,,,,,41375.000,41375.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,,,,,41375.000,41375.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,,,,,41375.000,31030.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,,,,,,154994.000,57925.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,75000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
PreferredStockSharesIssued,500.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,500.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,1.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,15605.000,72400.000,51210.000,39335.000,39335.000,13025.000,13025.000,40989.000,57801.000,93904.000,43967.000,48236.000,48236.000,70965.000,74623.000,81530.000,109471.000,1086987.000,3149289.000,972460.000,698349.000,144183.000,255163.000,1533537.000
PropertyPlantAndEquipmentGross,310474.000,361651.000,386063.000,386063.000,414816.000,390029.000,382025.000,4982025.000,4982025.000,4982088.000,4982088.000,4982088.000,4982088.000,4982088.000,5005192.000,5031440.000,5040722.000,5037721.000,5070418.000,5099317.000,5161083.000,5218513.000,7548229.000,7584112.000
PropertyPlantAndEquipmentNet,134597.000,171135.000,182177.000,165974.000,178045.000,148020.000,126847.000,4711676.000,4610183.000,4508755.000,4407261.000,4305767.000,4204273.000,4112685.000,4042359.000,3974777.000,3890087.000,3793114.000,3736359.000,3671789.000,3636998.000,3598138.000,6002631.000,5895372.000
PropertyPlantAndEquipmentOther,176973.000,189746.000,189746.000,,,,,,,,,,,,,,,,,,,,,
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,,2500000.000,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,-38031143.000,-39764892.000,-43517345.000,-47897357.000,-50833187.000,-56096046.000,-63073213.000,-70993819.000
ShortTermBorrowings,,,,825574.000,1384407.000,1902770.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,,-693710.000,-1556304.000,-2425704.000,-3022524.000,-3849038.000,-2580033.000,293876.000,-181281.000,-936853.000,-1906471.000,-1298073.000,2168692.000,1154594.000,-809387.000,-218649.000,-1718962.000,-1545362.000,-3783135.000,5555186.000,6849006.000,6138343.000,3816974.000,19217709.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1155130.000,,,,,,,,,,,,,,,,,,,,,,,
