,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,5912000.000,,,,324000.000,1000000.000,,,1152000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,1804000.000,,,,1770000.000,,,,2464000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,52200000.000,,,,52750000.000,,,,48088000.000,
CapitalLeaseObligations,,,,,10927000.000,10677000.000,10295000.000,10037000.000,9774000.000,9506000.000,9336000.000,8036000.000,7788000.000,7529000.000,8694000.000,8384000.000,8046000.000,7726000.000,8006000.000,7903000.000,7546000.000,7396000.000,7039000.000,6738000.000
CapitalLeaseObligationsCurrent,,,,,,,-1062000.000,,,,1147000.000,,,,1272000.000,,,,1435000.000,,,,1616000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,9233000.000,,,,8189000.000,,,,7422000.000,,,,6571000.000,,,,5423000.000,
CapitalLeasedAssetsGross,,,,,,,16085000.000,,,,16121000.000,,,,16018000.000,,,,16547000.000,,,,16948000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,13238000.000,,,,11654000.000,,,,10573000.000,,,,9544000.000,,,,8205000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1714000.000,,,,1734000.000,,,,1812000.000,,,,1943000.000,,,,2067000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1715000.000,,,,1739000.000,,,,1819000.000,,,,1278000.000,,,,292000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1715000.000,,,,1733000.000,,,,1818000.000,,,,1950000.000,,,,1367000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1715000.000,,,,1733000.000,,,,1812000.000,,,,1949000.000,,,,2068000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1715000.000,,,,1733000.000,,,,1812000.000,,,,1943000.000,,,,2073000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,4664000.000,,,,2982000.000,,,,1500000.000,,,,481000.000,,,,338000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,-2943000.000,,,,2318000.000,,,,1879000.000,,,,1538000.000,,,,1166000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,6102000.000,,,,7346000.000,,,,8168000.000,,,,9553000.000,,,,11008000.000,
Cash,,,24661000.000,,58048000.000,57403000.000,38290000.000,26686000.000,13129000.000,13317000.000,8302000.000,1402000.000,55972000.000,43309000.000,21221000.000,24287000.000,61004000.000,71833000.000,22274000.000,12330000.000,9731000.000,10137000.000,2002000.000,2653000.000
CashFDICInsuredAmount,,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,
CommonStockParOrStatedValuePerShare,,,0.010,,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,22135663.000,,23176920.000,23685437.000,23682868.000,23668936.000,23680200.000,23698680.000,23711257.000,23710910.000,35223084.000,35222765.000,35222667.000,35499066.000,35508660.000,35508660.000,35508660.000,35827660.000,35835800.000,35835800.000,35835800.000,36202380.000
CommonStockSharesOutstanding,,,21750237.000,,23000.000,22748218.000,22748241.000,22894633.000,22906722.000,23046437.000,23048334.000,23175229.000,34689708.000,34824060.000,34827240.000,34895803.000,34904133.000,35036710.000,35039890.000,35113324.000,35123582.000,35255399.000,35258579.000,35409263.000
CommonStockValue,,,218000.000,,227000.000,227000.000,227000.000,229000.000,229000.000,230000.000,230000.000,232000.000,347000.000,348000.000,348000.000,349000.000,349000.000,350000.000,350000.000,351000.000,351000.000,353000.000,353000.000,354000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,9414580.000,,9414580.000,,,,,,9414580.000,,9414580.000,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,258000.000,270000.000,282000.000,299000.000,332000.000,373000.000,353000.000,398000.000,457000.000,517000.000,567000.000,648000.000,766000.000,885000.000,997000.000,1206000.000,1407000.000,1542000.000,1756000.000,4142000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,4529000.000,4350000.000,4172000.000,3994000.000,3815000.000,3637000.000
DeferredFinanceCostsNoncurrentNet,,,8670000.000,,5404000.000,5576000.000,5340000.000,5097000.000,4846000.000,4595000.000,4344000.000,4093000.000,3849000.000,3597000.000,3399000.000,3290000.000,5129000.000,5036000.000,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,28841000.000,33880000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,23696000.000,,,,27543000.000,,,,42118000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,,11498000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,7305000.000,,,,6523000.000,,,,5857000.000,,,,4881000.000,,,,4714000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,2748000.000,,,,2641000.000,,,,2639000.000,,,,2814000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,51119000.000,,,,57917000.000,,,,70959000.000,
DeferredTaxAssetsInventory,,,,,,,-486000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4664000.000,,,,10020000.000,,,,0.000,,,,0.000,,,,28841000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,2650000.000,,,,3465000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,4077000.000,,,,9242000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,13800000.000,15200000.000,17700000.000,23696000.000,,,,27543000.000,,,,70959000.000,
DeferredTaxAssetsNetCurrent,,,3484000.000,,3106000.000,3080000.000,2442000.000,2442000.000,2442000.000,2416000.000,3196000.000,3196000.000,3232000.000,3242000.000,1642000.000,1642000.000,1483000.000,1615000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,2222000.000,7506000.000,9007000.000,5789000.000,6824000.000,10614000.000,11930000.000,14498000.000,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,7042000.000,,,,5735000.000,,,,11091000.000,,,,17696000.000,,,,21351000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2063000.000,,,,2686000.000,,,,3077000.000,,,,3795000.000,,,,3845000.000,
DeferredTaxAssetsOther,,,,,,,,,,,1890000.000,,,,2241000.000,,,,1869000.000,,,,2131000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,,,,,,,,,,,,499000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,1348000.000,,,,4080000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,984000.000,,,,5721000.000,,,,9498000.000,,,,13667000.000,,,,21987000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,1733000.000,,,,1939000.000,,,,2020000.000,,,,2314000.000,,,,2560000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,1363000.000,,,,1244000.000,,,,1229000.000,,,,1255000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,329000.000,,,,290000.000,,,,273000.000,,,,378000.000,,,,599000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,422000.000,,,,785000.000,,,,1059000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,4452000.000,,,,5038000.000,,,,6819000.000,,,,7120000.000,,,,7460000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,2063000.000,,,,2687000.000,,,,27423000.000,-31200000.000,33600000.000,31700000.000,30374000.000,30600000.000,28000000.000,28500000.000,0.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,-208000.000,,,,269000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,-1855000.000,,,,2418000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,272000.000,,,,246000.000,,,,103000.000,,,,97000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2856000.000,,,,,,,,23416000.000,,,,23595000.000,,,,24422000.000,
DeferredTaxLiabilitiesNoncurrent,,,2234000.000,,7609000.000,5482000.000,,,,,,,,,1642000.000,1642000.000,1483000.000,1615000.000,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,-414000.000,,,,444000.000,,,,34000.000,,,,42000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1058000.000,,,,,,,,,,,,3803000.000,,,,17599000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-2311000.000,,,,1891000.000,,,,2595000.000,,,,2218000.000,,,,3272000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,3394000.000,,,,3037000.000,,,,2682000.000,,,,2327000.000,,,,1972000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,1452000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,2622000.000,,,,2370000.000,,,,3121000.000,,,,3060000.000,,,,4566000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,138000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,968000.000,,,,907000.000,,,,912000.000,,,,890000.000,,,,1092000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,138000.000,,,,154000.000,,,,124000.000,,,,100000.000,,,,145000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,154000.000,,,,177000.000,,,,159000.000,,,,162000.000,,,,173000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,135000.000,,,,150000.000,,,,155000.000,,,,155000.000,,,,166000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,146000.000,,,,125000.000,,,,125000.000,,,,152000.000,,,,167000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,143000.000,,,,162000.000,,,,97000.000,,,,126000.000,,,,165000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-2622000.000,,,,-2370000.000,,,,-3121000.000,,,,-3060000.000,,,,-4566000.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,600000.000,400000.000,,7500000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,1850000.000,,1491000.000,1308000.000,1123000.000,,753000.000,566000.000,378000.000,,0.000,0.000,0.000,,2065000.000
EmployeeRelatedLiabilitiesCurrent,,,21796000.000,,12538000.000,13105000.000,15223000.000,13372000.000,15742000.000,16582000.000,18021000.000,14900000.000,14857000.000,16075000.000,17321000.000,19762000.000,21998000.000,24824000.000,27582000.000,20427000.000,22719000.000,23720000.000,26029000.000,21199000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1200000.000,3900000.000,3600000.000,3300000.000,3000000.000,2900000.000,2600000.000,2400000.000,2200000.000,1900000.000,1500000.000,3500000.000,3200000.000,2900000.000,2500000.000,5800000.000,5300000.000,4900000.000,4500000.000,9200000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,,,,,,3470000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,6504000.000,,6703000.000,7104000.000,7188000.000,7462000.000,6818000.000,6278000.000,6353000.000,6337000.000,6538000.000,6787000.000,7502000.000,7796000.000,7932000.000,8126000.000,8471000.000,8818000.000,9008000.000,9431000.000,9734000.000,10050000.000
FiniteLivedIntangibleAssetsNet,,,,,,13961000.000,12993000.000,13365000.000,13144000.000,12869000.000,12802000.000,12765000.000,12564000.000,12718000.000,14602000.000,14108000.000,15101000.000,14887000.000,15467000.000,15264000.000,15322000.000,15356000.000,19591000.000,20216000.000
Goodwill,,,124934000.000,,1450000.000,1450000.000,8162000.000,8162000.000,8162000.000,8162000.000,8162000.000,8162000.000,8162000.000,8217000.000,17793000.000,17793000.000,17882000.000,18384000.000,20438000.000,21089000.000,21484000.000,21804000.000,22869000.000,30472000.000
GuaranteeObligationsMaximumExposure,,,,,62100000.000,60600000.000,59100000.000,55900000.000,53500000.000,50900000.000,48300000.000,47000000.000,45600000.000,39900000.000,37800000.000,36500000.000,35200000.000,34000000.000,31700000.000,28800000.000,27600000.000,26400000.000,25200000.000,24000000.000
IncomeTaxesReceivable,,,2239000.000,,2554000.000,3207000.000,43000.000,43000.000,43000.000,4521000.000,2631000.000,2599000.000,2416000.000,2416000.000,2416000.000,0.000,0.000,0.000,0.000,,,,153000.000,153000.000
IntangibleAssetsNetExcludingGoodwill,,,301000.000,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,7178000.000,,1641000.000,5626000.000,2138000.000,6329000.000,2110000.000,6359000.000,2140000.000,6377000.000,2155000.000,6368000.000,2170000.000,6467000.000,2895000.000,6891000.000,2672000.000,6672000.000,2672000.000,6675000.000,2676000.000,6747000.000
InventoryNet,,,5601000.000,,6941000.000,6765000.000,7729000.000,6751000.000,6924000.000,6218000.000,6494000.000,5824000.000,5844000.000,6237000.000,7785000.000,6760000.000,6944000.000,6698000.000,7126000.000,7405000.000,7619000.000,7719000.000,7761000.000,7862000.000
InvestmentsAndOtherNoncurrentAssets,,,,,,,1523000.000,,,,,,,,,,,,,,,,,
Land,,,,,,,3639000.000,,,,4879000.000,,,,6316000.000,,,,19126000.000,,,,8112000.000,
LeaseholdImprovementsGross,,,,,,,125551000.000,,,,149268000.000,,,,185109000.000,,,,215673000.000,,,,265008000.000,
LettersOfCreditOutstandingAmount,,,,,4800000.000,4800000.000,5400000.000,5400000.000,5400000.000,5400000.000,7600000.000,7600000.000,7600000.000,7600000.000,,12000000.000,12000000.000,12000000.000,13400000.000,13400000.000,13400000.000,13400000.000,12800000.000,12800000.000
Liabilities,,,399235000.000,,243570000.000,249171000.000,256083000.000,257888000.000,254771000.000,256804000.000,252277000.000,254524000.000,244926000.000,253040000.000,262862000.000,270463000.000,317325000.000,324611000.000,319257000.000,318756000.000,316592000.000,333389000.000,335499000.000,360618000.000
LiabilitiesAndStockholdersEquity,,,458392000.000,,349501000.000,348717000.000,346256000.000,343150000.000,336648000.000,335718000.000,329481000.000,324595000.000,380683000.000,387372000.000,369397000.000,368062000.000,410311000.000,425203000.000,427256000.000,429465000.000,437283000.000,459025000.000,490155000.000,514295000.000
LiabilitiesCurrent,,,63877000.000,,42435000.000,49036000.000,52790000.000,55323000.000,51494000.000,54336000.000,50649000.000,51898000.000,45502000.000,54132000.000,55183000.000,63001000.000,61247000.000,69973000.000,71254000.000,70440000.000,68623000.000,74183000.000,68900000.000,68557000.000
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10500000.000,13500000.000,37500000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,,,,,,1750000.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,30000000.000,30000000.000,30000000.000,55000000.000,55000000.000,55000000.000,55000000.000,73000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,15200000.000,15200000.000,14600000.000,14600000.000,14600000.000,14600000.000,12400000.000,10600000.000,12400000.000,12400000.000,,8000000.000,18000000.000,18000000.000,16600000.000,41600000.000,41600000.000,31100000.000,,22700000.000
LongTermDebt,,,,,160927000.000,160677000.000,160295000.000,160037000.000,159774000.000,159506000.000,159336000.000,159786000.000,157788000.000,157529000.000,158694000.000,158384000.000,208046000.000,207726000.000,208006000.000,207903000.000,207546000.000,217896000.000,220539000.000,244238000.000
LongTermDebtAndCapitalLeaseObligations,,,261966000.000,,159899000.000,159630000.000,159233000.000,158975000.000,158676000.000,158390000.000,158189000.000,158753000.000,,,157422000.000,,,,202042000.000,,,,215108000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,6553000.000,,1028000.000,1047000.000,1062000.000,1062000.000,1098000.000,1116000.000,1147000.000,1033000.000,,,1272000.000,,,,1435000.000,,,,1616000.000,
LongTermDebtCurrent,,,,,-1028000.000,-1047000.000,-1062000.000,-1062000.000,-1098000.000,-1116000.000,1147000.000,1033000.000,1050000.000,1067000.000,1272000.000,1293000.000,1311000.000,1333000.000,1435000.000,1491000.000,1516000.000,1585000.000,1616000.000,1663000.000
LongTermDebtFairValue,,,,,158300000.000,163100000.000,162000000.000,169500000.000,168800000.000,168000000.000,170600000.000,172100000.000,169100000.000,163500000.000,160500000.000,159400000.000,210500000.000,211800000.000,212000000.000,213000000.000,217500000.000,216300000.000,216500000.000,214300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,154205000.000,,,,2758000.000,,,,1393000.000,,,,200409000.000,,,,200289000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,1147000.000,,,,1272000.000,,,,1435000.000,,,,1616000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1384000.000,,,,151499000.000,,,,1663000.000,,,,1211000.000,,,,13754000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1295000.000,,,,1398000.000,,,,151556000.000,,,,1766000.000,,,,1283000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1213000.000,,,,1309000.000,,,,1451000.000,,,,1649000.000,,,,1859000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1136000.000,,,,1225000.000,,,,1359000.000,,,,1536000.000,,,,1738000.000,
LongTermDebtNoncurrent,,,,,159899000.000,159630000.000,159233000.000,158975000.000,158676000.000,158390000.000,158189000.000,158753000.000,156738000.000,156462000.000,157422000.000,157091000.000,206735000.000,206393000.000,,202062000.000,201858000.000,212317000.000,,238938000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,13500000.000,
LossContingencyPendingClaimsNumber,,,,,,131.000,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,154678000.000,,,,162854000.000,,,,170053000.000,,,,181283000.000,,,,203412000.000,
NumberOfRestaurants,,,,,574.000,572.000,572.000,571.000,566.000,564.000,564.000,560.000,560.000,581.000,674.000,659.000,657.000,660.000,705.000,717.000,723.000,734.000,753.000,788.000
NumberOfStatesInWhichEntityOperates,,,,,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,13.000,15.000,15.000,15.000,15.000,16.000,16.000,16.000,16.000,16.000,16.000
OffMarketLeaseUnfavorable,,,,,,,9045000.000,8828000.000,8610000.000,8392000.000,8175000.000,7957000.000,7740000.000,7785000.000,13027000.000,12695000.000,12360000.000,12227000.000,12004000.000,12680000.000,12338000.000,12018000.000,11686000.000,13840000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,527634000.000,,,,500525000.000,,,,641490000.000,,,,701803000.000,,,,917699000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,45056000.000,,,,44099000.000,,,,53867000.000,,,,57305000.000,,,,62739000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,36699000.000,,,,36053000.000,,,,45906000.000,,,,49828000.000,,,,58067000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,39324000.000,,,,38136000.000,,,,48127000.000,,,,51998000.000,,,,59207000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,40610000.000,,,,41019000.000,,,,50136000.000,,,,53572000.000,,,,60546000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,42899000.000,,,,42450000.000,,,,52216000.000,,,,55209000.000,,,,61595000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,323046000.000,,,,298768000.000,,,,391238000.000,,,,433891000.000,,,,615545000.000,
OperatingLossCarryforwards,,,,,,,,,,23000000.000,,,,,,,,,,53200000.000,48600000.000,53500000.000,,75300000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,1849000.000,,,,158000.000,
OtherAssetsNoncurrent,,,9457000.000,,3103000.000,3969000.000,3888000.000,3511000.000,3440000.000,3555000.000,3357000.000,3238000.000,3271000.000,3094000.000,3324000.000,1601000.000,1483000.000,1688000.000,1709000.000,1795000.000,1770000.000,1843000.000,1744000.000,1618000.000
OtherLiabilities,,,21667000.000,,11760000.000,12930000.000,12573000.000,12774000.000,14482000.000,14695000.000,,16121000.000,15623000.000,15746000.000,,17037000.000,16943000.000,16882000.000,,17123000.000,17295000.000,18471000.000,,21558000.000
