,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,952084.000,412502.000,345645.000,248969.000,168131.000,154864.000,700931.000,205137.000
Liabilities,149225938.000,148661592.000,146687616.000,145642263.000,144492176.000,144083774.000,144054168.000,139562353.000,137635188.000,198752635.000,207193720.000,203376390.000,204179724.000,204737804.000,205144755.000,204800442.000,206814090.000,232547329.000,232977169.000,225041739.000,224739926.000,223636699.000,224786792.000,223516301.000
LiabilitiesAndStockholdersEquity,128730683.000,127702869.000,125376764.000,123972230.000,122814471.000,121658781.000,121538490.000,116573516.000,118140170.000,177630695.000,185345157.000,180149597.000,179706527.000,178859756.000,177777073.000,175672648.000,177173638.000,202397874.000,202166216.000,193830245.000,193572094.000,192742688.000,190562066.000,190023575.000
LineOfCredit,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,,,,,
LongTermDebt,,,,,138611000.000,,138056000.000,133867000.000,131671000.000,191974000.000,198520000.000,195073000.000,195634000.000,196103000.000,196072000.000,196039000.000,196006000.000,195973000.000,,215878000.000,215650000.000,214561000.000,,213700000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,231415786.000,219086450.000,218962915.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,79529000.000,,,,176913000.000,176444000.000,181649000.000,,183170000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,19936000.000,,,22304000.000,27517000.000,1825000.000,,,,133000.000,,285000.000,504000.000,726000.000,,1437000.000,1626000.000,1747000.000,,1784000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,41275000.000,,,,8646000.000,7224000.000,2131000.000,,135000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,79629000.000,,,92643000.000,92532000.000,169030000.000,,,,183671000.000,,182671000.000,179822000.000,179328000.000,,198383000.000,197789000.000,196455000.000,,195305000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,199000.000,,,1720000.000,1709000.000,9158000.000,,,,1912000.000,,1963000.000,4330000.000,4337000.000,,2057000.000,2192000.000,2312000.000,,2471000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,189000.000,,,481000.000,486000.000,1889000.000,,,,7840000.000,,7880000.000,7900000.000,1921000.000,,4324000.000,4329000.000,4321000.000,,1965000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,9152000.000,,,197000.000,267000.000,945000.000,,,,1821000.000,,1801000.000,1821000.000,7840000.000,,7878000.000,7897000.000,1903000.000,,4312000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,29506000.000,,,16522000.000,9160000.000,9127000.000,,,,726000.000,,1439000.000,1629000.000,1821000.000,,1799000.000,1817000.000,7823000.000,,7863000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,205000.000,,,,7860000.000,7880000.000,7900000.000,,1942000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,194000.000,,,,1782000.000,1801000.000,1821000.000,,7860000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,2184000.000,,,,1184000.000,1439000.000,1629000.000,,1782000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,14669000.000,,,,2135000.000,285000.000,504000.000,,1183000.000,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,0.057,0.056,0.054,0.054,0.054,0.054,0.054,0.054,0.053,0.053,0.053,,0.051,,,0.050,0.050,0.050
NotesPayable,8667173.000,3668600.000,1668600.000,918600.000,,,,,,,,,,,,,,25000000.000,25000000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,9305000.000,8814000.000,8403000.000,7953000.000,8164000.000,8153000.000,10923000.000,10420000.000,9682000.000,9404000.000,9078000.000,8401000.000,8100000.000,10606000.000,10060000.000,9555000.000,9273000.000,8318000.000,10369000.000,9750000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,2549000.000,2453000.000,2384000.000,2294000.000,2441000.000,2499000.000,2686000.000,2690000.000,2615000.000,2754000.000,2699000.000,2624000.000,2639000.000,2811000.000,2826000.000,2751000.000,2638000.000,2434000.000,2692000.000,2675000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,590000.000,508000.000,485000.000,432000.000,589000.000,583000.000,1054000.000,964000.000,863000.000,794000.000,724000.000,560000.000,475000.000,936000.000,869000.000,855000.000,941000.000,763000.000,1083000.000,871000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,1434000.000,1299000.000,1165000.000,1094000.000,938000.000,903000.000,1339000.000,1275000.000,1231000.000,1188000.000,1181000.000,1098000.000,1062000.000,1574000.000,1442000.000,1318000.000,1201000.000,1065000.000,1525000.000,1508000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,1636000.000,1601000.000,1583000.000,1528000.000,1698000.000,1734000.000,2027000.000,1859000.000,1602000.000,1532000.000,1510000.000,1406000.000,1444000.000,2003000.000,1922000.000,1873000.000,1836000.000,1634000.000,1988000.000,1840000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,2187000.000,2125000.000,2011000.000,1926000.000,1915000.000,1929000.000,2445000.000,2464000.000,2398000.000,2299000.000,2218000.000,2038000.000,1877000.000,2285000.000,2205000.000,2164000.000,2235000.000,2066000.000,2467000.000,2382000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,909000.000,828000.000,775000.000,679000.000,583000.000,505000.000,1372000.000,1168000.000,973000.000,837000.000,746000.000,675000.000,603000.000,997000.000,796000.000,594000.000,422000.000,356000.000,614000.000,474000.000
PartnersCapital,-20495255.000,-20958723.000,-21310852.000,-21670033.000,-21677705.000,-22424993.000,-22515677.000,-22988837.000,-19495018.000,-21121940.000,-21848563.000,-23226793.000,-24473197.000,-25878048.000,-27367682.000,-29127794.000,-29640452.000,-30149455.000,-30810953.000,-31211494.000,-31167832.000,-30894011.000,-34224726.000,-33492726.000
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,,,,,,,30.000,,,,30.000,,,,30.000,,,,,,,,,
PartnersCapitalAccountUnits,131484.000,131484.000,131484.000,131484.000,131398.000,130776.000,130444.000,130040.000,130040.000,129539.000,129487.000,129216.000,128823.000,128407.000,127653.000,126844.000,126400.000,125976.000,125374.000,124923.000,124923.000,124923.000,124409.000,124386.000
PrepaidExpenseAndOtherAssets,3693374.000,3846623.000,3866652.000,3725037.000,3654247.000,3460422.000,3073890.000,2656323.000,2767011.000,5402043.000,3895189.000,3945880.000,3575816.000,3364841.000,3287005.000,3270191.000,3776461.000,4593176.000,4685339.000,3933233.000,3863899.000,3837685.000,3585870.000,3498264.000
RealEstateAccumulatedDepreciation,,,,,,,64440518.000,,,,68549625.000,,,,75905862.000,,,,84579584.000,,,,94196482.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,64440518.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,138055522.000,,,,198520478.000,,,,196071540.000,,,,,,,,214134191.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,134121480.000,,,,179724713.000,,,,183292373.000,,,,,,,,216351111.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,25754887.000,,,,41729573.000,,,,41729573.000,,,,,,,,47308182.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,159876367.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,28587184.000,,,,29680527.000,,,,33248189.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,105534296.000,,,,150044186.000,,,,150044184.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,25799080.000,,,,41773766.000,,,,41773766.000,,,,,,,,48020919.000,
RealEstateGrossAtCarryingValue,,,,,,,159876368.000,,,,221454286.000,,,,225021946.000,,,,261276898.000,,,,263659293.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,63093627.000,64626683.000,64440518.000,65063095.000,66507720.000,68838718.000,68549625.000,70791496.000,73067674.000,75396430.000,75905862.000,78320385.000,80770875.000,83334950.000,84579584.000,87457413.000,90369204.000,93320604.000,94196482.000,97143764.000
RealEstateInvestmentPropertyAtCost,,,,,159952815.000,160764301.000,159876368.000,159819433.000,160799789.000,223103303.000,221454286.000,222002850.000,223097075.000,225155456.000,225021946.000,225894113.000,227453571.000,260836633.000,261276898.000,262715018.000,264048696.000,264172757.000,263659293.000,264800836.000
RealEstateInvestmentPropertyNet,,,,,96859188.000,96137618.000,95435850.000,94756338.000,94292069.000,154264585.000,152904661.000,151211354.000,150029401.000,149759026.000,149116084.000,147573728.000,146682696.000,177501683.000,176697314.000,175257605.000,173679492.000,170852153.000,169462811.000,167657072.000
RentalProperties,100683709.000,99765035.000,98924534.000,97860840.000,96859188.000,96137618.000,95435850.000,94756338.000,94292069.000,154264585.000,152904661.000,151211354.000,150029401.000,149759026.000,149116084.000,147573728.000,146682696.000,177501683.000,176697314.000,175257605.000,173679492.000,170852153.000,169462811.000,167657072.000
ReplacementReserveEscrow,,,,,,,,,,,,,,,,,,551000.000,,305000.000,118000.000,,,
SecuredDebt,134662239.000,139417037.000,139161612.000,138887116.000,138611294.000,138335670.000,138055522.000,133867404.000,131671632.000,191974239.000,198520478.000,195073358.000,195634372.000,196103164.000,196071540.000,196038642.000,196005736.000,195972822.000,195939469.000,214311243.000,214130912.000,213089003.000,212709080.000,212322196.000
SecurityDeposit,,,,,1953000.000,1923000.000,1919000.000,1935000.000,1962000.000,2012000.000,2053000.000,2078000.000,2125000.000,2066000.000,2090000.000,2146000.000,2225000.000,2218000.000,,2320000.000,2392000.000,2309000.000,,2430000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-20495255.000,-20958723.000,-21310852.000,-21670033.000,-21677705.000,-22424993.000,-22515678.000,-22988837.000,-19495018.000,-21121940.000,-21848563.000,-23226793.000,-24473197.000,-25878048.000,-27367682.000,-29127794.000,-29640452.000,-30149455.000,-30810953.000,-31211494.000,-31167832.000,-30894011.000,-34224726.000,-33492726.000
