,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000
CommonStockSharesOutstanding,57443324.000,57443324.000,57443324.000,57443324.000,57443324.000,57443324.000,86164917.000,86164917.000,86164917.000,86164917.000,86164917.000,86164917.000,86164917.000,86164917.000,86164917.000,86094297.000,85913659.000,85506709.000,84967313.000,84411878.000,83649398.000,83096036.000,82578641.000,82416657.000,82465636.000
CommonStockValueOutstanding,5744000.000,5744000.000,5744000.000,5744000.000,5744000.000,5744000.000,8616000.000,8616000.000,8616000.000,8616000.000,8616000.000,8616000.000,8616000.000,8616000.000,8616000.000,8609000.000,8591000.000,8550000.000,8496000.000,8441000.000,8365000.000,8310000.000,8258000.000,8242000.000,8247000.000
DebtAndCapitalLeaseObligations,,265242000.000,264474000.000,269185000.000,258203000.000,267943000.000,282811000.000,240407000.000,219333000.000,228797000.000,206113000.000,191429000.000,180714000.000,199714000.000,183917000.000,155714000.000,148552000.000,146344000.000,185377000.000,133805000.000,125322000.000,218332000.000,193129000.000,104975000.000,95000000.000
DebtInstrumentBasisSpreadOnVariableRate,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,,
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,,3600000.000,3600000.000,3700000.000,,,,,,
DebtInstrumentFairValue,,266300000.000,271000000.000,270300000.000,263100000.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,0.051,0.051,0.052,0.051,0.051,0.051,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,24600000.000,,,,30000000.000,,,,36600000.000,,,,42700000.000,,,,44500000.000,,,,51000000.000,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,48700000.000,,,,53800000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,345924000.000,,,,389833000.000,
DeferredTaxAssetsGross,,,,71067000.000,,,,75225000.000,,,,84383000.000,,,,99714000.000,,,,110870000.000,,,,119971000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-115450000.000,,,,-133132000.000,,,,-165868000.000,,,,-191412000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,19466000.000,,,,20054000.000,,,,23249000.000,,,,29371000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-134916000.000,,,,-153186000.000,,,,-189117000.000,,,,-220783000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,74666000.000,,,,83923000.000,,,,99155000.000,,,,110870000.000,,,,,
DeferredTaxAssetsNetCurrent,21627000.000,23262000.000,21833000.000,19466000.000,19650000.000,20768000.000,19518000.000,20054000.000,19324000.000,19605000.000,21975000.000,23249000.000,25726000.000,26722000.000,27110000.000,29371000.000,32994000.000,34648000.000,36646000.000,,,,,,
DeferredTaxAssetsOther,,,,11036000.000,,,,9764000.000,,,,10648000.000,,,,12924000.000,,,,12008000.000,,,,10395000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,3800000.000,,,,3800000.000,,,,4300000.000,,,,4200000.000,,,,4000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,14441000.000,,,,17734000.000,,,,22067000.000,,,,28648000.000,,,,33382000.000,,,,40742000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,9339000.000,,,,12399000.000,,,,14873000.000,,,,19291000.000,,,,22174000.000,,,,24227000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,2827000.000,,,,2829000.000,,,,1595000.000,,,,2161000.000,,,,1730000.000,,,,1198000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,33424000.000,,,,32499000.000,,,,35200000.000,,,,36690000.000,,,,41576000.000,,,,43409000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,559000.000,,,,460000.000,,,,559000.000,,,,0.000,,,,,
DeferredTaxLiabilities,,,,186517000.000,,,,207798000.000,,,,249791000.000,,,,290567000.000,,,,235054000.000,,,,269862000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,6327000.000,37297000.000,23346000.000,225000.000,2168000.000,26015000.000,25501000.000,12608000.000,0.000,47938000.000,6501000.000,,,28881000.000,,,,31423000.000
DeferredTaxLiabilitiesNoncurrent,89083000.000,110490000.000,127614000.000,134916000.000,121357000.000,133880000.000,146843000.000,153186000.000,148720000.000,154804000.000,185408000.000,189117000.000,189892000.000,178115000.000,185828000.000,220783000.000,205617000.000,211609000.000,218770000.000,235054000.000,235054000.000,252501000.000,266348000.000,272599000.000,272599000.000
DeferredTaxLiabilitiesOther,,,,1748000.000,,,,1752000.000,,,,1651000.000,,,,1737000.000,,,,1483000.000,,,,2334000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,174353000.000,,,,197875000.000,,,,239971000.000,,,,279324000.000,,,,334379000.000,,,,376034000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,6995000.000,,,,8171000.000,,,,8169000.000,,,,9506000.000,,,,10062000.000,,,,11465000.000,
EmployeeRelatedLiabilitiesCurrent,71121000.000,76934000.000,70505000.000,66740000.000,69614000.000,75364000.000,78350000.000,80047000.000,81158000.000,89262000.000,97369000.000,97187000.000,97731000.000,107964000.000,123220000.000,106200000.000,125619000.000,134606000.000,144770000.000,124589000.000,118226000.000,130743000.000,140408000.000,129170000.000,126511000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,3700000.000,,,,,,,,,,,,,,4100000.000,3600000.000,3000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,4700000.000,,,,5700000.000,,,,6400000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,695000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,8000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,210000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,315000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,495000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,8100000.000,,,,8100000.000,,,,8100000.000,,,,,,,,,,,,,
Goodwill,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000,19463000.000
LeaseholdImprovementsGross,4455000.000,4535000.000,5919000.000,5773000.000,5827000.000,5918000.000,5994000.000,6128000.000,6051000.000,6160000.000,6172000.000,6378000.000,6437000.000,7059000.000,7096000.000,6982000.000,6326000.000,6434000.000,7394000.000,7585000.000,8686000.000,8638000.000,8664000.000,8699000.000,8733000.000
Liabilities,645280000.000,631499000.000,656562000.000,656555000.000,686578000.000,704198000.000,728134000.000,686545000.000,694670000.000,729953000.000,719753000.000,700007000.000,753799000.000,772245000.000,758812000.000,742173000.000,797123000.000,778304000.000,827072000.000,781867000.000,815164000.000,918033000.000,890873000.000,845089000.000,835647000.000
LiabilitiesAndStockholdersEquity,1383902000.000,1409504000.000,1473198000.000,1513074000.000,1574192000.000,1639644000.000,1714622000.000,1712514000.000,1761192000.000,1854730000.000,1904679000.000,1932089000.000,2031768000.000,2124063000.000,2188539000.000,2236237000.000,2340384000.000,2378067000.000,2474485000.000,2466504000.000,2515440000.000,2659802000.000,2684348000.000,2696247000.000,2745010000.000
LiabilitiesCurrent,227038000.000,212383000.000,220117000.000,204810000.000,251268000.000,244454000.000,237628000.000,225139000.000,254130000.000,273128000.000,248811000.000,232122000.000,293505000.000,297563000.000,286601000.000,255638000.000,321682000.000,298862000.000,364172000.000,285402000.000,323223000.000,291351000.000,268974000.000,288636000.000,334785000.000
LiabilitiesNoncurrent,418242000.000,419116000.000,436445000.000,451745000.000,435310000.000,459744000.000,490506000.000,461406000.000,440540000.000,456825000.000,470942000.000,467885000.000,460294000.000,474682000.000,472211000.000,486535000.000,475441000.000,479442000.000,462900000.000,496465000.000,491941000.000,626682000.000,621899000.000,556453000.000,500862000.000
LifeSettlementContractsFairValueMethodFaceValue,,,,8700000.000,,,,8900000.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,28203000.000,0.000,0.000,23000000.000,63000000.000,12317000.000,4726000.000,123332000.000,98129000.000,9975000.000,0.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,,34030000.000,49380000.000,10000000.000,0.000,34680000.000,11996000.000,0.000,0.000,44000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,225000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.005,0.005,0.005,0.005,0.005,0.005,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,300000000.000,300000000.000,300000000.000,,,,300000000.000,,,,300000000.000,,,,,,,,,,,,,
LongTermDebt,,,,269185000.000,,,,240407000.000,,,,191429000.000,,,,155714000.000,,,,133805000.000,,,,104975000.000,
LongTermDebtAndCapitalLeaseObligations,252143000.000,227143000.000,227143000.000,229831000.000,219117000.000,228147000.000,243497000.000,201429000.000,180714000.000,190394000.000,167710000.000,155714000.000,145000000.000,164000000.000,148203000.000,120000000.000,120596000.000,118000000.000,95000000.000,107317000.000,99726000.000,218332000.000,193129000.000,104975000.000,45000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,36773000.000,38099000.000,37331000.000,39354000.000,39086000.000,39796000.000,39314000.000,38978000.000,38619000.000,38403000.000,38403000.000,35715000.000,35714000.000,35714000.000,35714000.000,35714000.000,27956000.000,28344000.000,90377000.000,26488000.000,25596000.000,0.000,0.000,0.000,50000000.000
LongTermDebtFairValue,,,,,,280500000.000,294100000.000,247900000.000,229500000.000,237400000.000,213700000.000,196500000.000,186000000.000,204400000.000,187600000.000,165500000.000,156900000.000,153000000.000,192400000.000,139100000.000,131300000.000,223600000.000,198800000.000,108300000.000,98200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,95000000.000,,,,95000000.000,,,,45000000.000,,,,45000000.000,,,,45000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,39354000.000,,,,38978000.000,,,,35715000.000,,,,35714000.000,,,,26488000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,25000000.000,,,,0.000,,,,50000000.000,,,,0.000,,,,12317000.000,,,,45000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,35714000.000,,,,35000000.000,,,,0.000,,,,50000000.000,,,,0.000,,,,9975000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,35714000.000,,,,35714000.000,,,,25000000.000,,,,0.000,,,,50000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,38403000.000,,,,35715000.000,,,,35714000.000,,,,25000000.000,,,,0.000,,,,50000000.000,
MachineryAndEquipmentGross,729271000.000,758953000.000,782272000.000,789984000.000,833599000.000,894399000.000,936909000.000,922030000.000,919300000.000,981823000.000,1014041000.000,1009936000.000,1043633000.000,1132458000.000,1163523000.000,1158108000.000,1190899000.000,1288267000.000,1361513000.000,1358317000.000,1409501000.000,1522997000.000,1513869000.000,1496697000.000,1492136000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,73312000.000,,,,65010000.000,,,,58789000.000,,,,50782000.000,,,,65906000.000,,,,61647000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16256000.000,,,,15823000.000,,,,15931000.000,,,,13956000.000,,,,13761000.000,,,,12340000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5126000.000,,,,4801000.000,,,,4623000.000,,,,2784000.000,,,,3677000.000,,,,3234000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,6193000.000,,,,5707000.000,,,,5684000.000,,,,5411000.000,,,,4424000.000,,,,3895000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9439000.000,,,,7566000.000,,,,7508000.000,,,,7522000.000,,,,6937000.000,,,,5617000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,12682000.000,,,,11977000.000,,,,10833000.000,,,,10438000.000,,,,10239000.000,,,,8591000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,23616000.000,,,,19136000.000,,,,14210000.000,,,,10671000.000,,,,26868000.000,,,,27970000.000,
OtherAssetsNoncurrent,33528000.000,34203000.000,31926000.000,34809000.000,36692000.000,36514000.000,38062000.000,38718000.000,41016000.000,41793000.000,43323000.000,36588000.000,37255000.000,45870000.000,43581000.000,40386000.000,42557000.000,45474000.000,47606000.000,41863000.000,42195000.000,43597000.000,46057000.000,52760000.000,54187000.000
OtherLiabilitiesNoncurrent,77016000.000,81483000.000,81688000.000,86998000.000,94836000.000,97717000.000,100166000.000,106791000.000,111106000.000,111627000.000,117824000.000,123054000.000,125402000.000,132567000.000,138180000.000,145752000.000,149228000.000,149833000.000,149130000.000,154094000.000,157161000.000,155849000.000,162422000.000,178879000.000,183263000.000
OtherReceivablesNetCurrent,,,13162000.000,4441000.000,2252000.000,2573000.000,5570000.000,1324000.000,2092000.000,3153000.000,7261000.000,10225000.000,3323000.000,3943000.000,7086000.000,44730000.000,7445000.000,9688000.000,20090000.000,34547000.000,4554000.000,8480000.000,9784000.000,14402000.000,5734000.000
PrepaidExpenseCurrent,21966000.000,21312000.000,18807000.000,18614000.000,23381000.000,25369000.000,25495000.000,21754000.000,26140000.000,26264000.000,23713000.000,21262000.000,33432000.000,29657000.000,29841000.000,21085000.000,28711000.000,34449000.000,30352000.000,25210000.000,32287000.000,33687000.000,31316000.000,37962000.000,39632000.000
PropertyPlantAndEquipmentGross,1590497000.000,1652492000.000,1705264000.000,1748932000.000,1820487000.000,1928788000.000,2003381000.000,2028224000.000,2049825000.000,2160660000.000,2223721000.000,2273133000.000,2347150000.000,2456416000.000,2535381000.000,2574772000.000,2642662000.000,2781751000.000,2890330000.000,2952825000.000,3059774000.000,3211081000.000,3248435000.000,3284984000.000,3335166000.000
PropertyPlantAndEquipmentNet,1000574000.000,1059702000.000,1103220000.000,1126950000.000,1190137000.000,1282509000.000,1351358000.000,1379305000.000,1375749000.000,1469392000.000,1508617000.000,1543059000.000,1586076000.000,1676357000.000,1730894000.000,1743245000.000,1778471000.000,1891465000.000,1971210000.000,2023448000.000,2098158000.000,2224883000.000,2229673000.000,2241402000.000,2246286000.000
PropertyPlantAndEquipmentOther,,,,,,,,,230754000.000,244868000.000,251125000.000,,285052000.000,295555000.000,320084000.000,,335706000.000,353932000.000,362740000.000,,375260000.000,389458000.000,396851000.000,,416431000.000
RetainedEarningsAccumulatedDeficit,595603000.000,634986000.000,673617000.000,713500000.000,744595000.000,792427000.000,843471000.000,882952000.000,923505000.000,981760000.000,1041909000.000,1089065000.000,1134952000.000,1208801000.000,1286710000.000,1351054000.000,1400269000.000,1456812000.000,1504516000.000,1541795000.000,1557510000.000,1598923000.000,1650217000.000,1707450000.000,1764945000.000
SelfInsuranceReserve,,,,86000000.000,,,,93500000.000,,,,100400000.000,,,,107700000.000,,,,119200000.000,,,,125800000.000,
SelfInsuranceReserveCurrent,,,37563000.000,35934000.000,38040000.000,39804000.000,40659000.000,33990000.000,34681000.000,34070000.000,36307000.000,38784000.000,39525000.000,40764000.000,41948000.000,42271000.000,43964000.000,44734000.000,46356000.000,44917000.000,44497000.000,43549000.000,46376000.000,47417000.000,47693000.000
SelfInsuranceReserveNoncurrent,,,,50100000.000,,,,59500000.000,,,,61600000.000,,,,65400000.000,,,,74300000.000,,,,78400000.000,
SeniorLongTermNotes,,95000000.000,95000000.000,95000000.000,,,,,,,,,,,,,,,,,,,,,
SeniorNotes,,262857000.000,262857000.000,262857000.000,252143000.000,227143000.000,227143000.000,227143000.000,216429000.000,191429000.000,191429000.000,191429000.000,180714000.000,155714000.000,155714000.000,155714000.000,145000000.000,120000000.000,120000000.000,120000000.000,120000000.000,95000000.000,95000000.000,95000000.000,95000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,,74376.000,74376.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,63.940,63.940,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,,,,,,1100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,557174.000,,,,627133.000,,,,601604.000,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,194500000.000,181100000.000,152100000.000,115400000.000,80400000.000,35700000.000,245600000.000,211300000.000,,199900000.000
StockholdersEquity,738622000.000,778005000.000,816636000.000,856519000.000,887614000.000,935446000.000,986488000.000,1025969000.000,1066522000.000,1124777000.000,1184926000.000,1232082000.000,1277969000.000,1351818000.000,1429727000.000,1494064000.000,1543261000.000,1599763000.000,1647413000.000,1684637000.000,1700276000.000,1741769000.000,1793475000.000,1851158000.000,1909363000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,738622000.000,778005000.000,816636000.000,856519000.000,887614000.000,935446000.000,986488000.000,1025969000.000,1066522000.000,1124777000.000,1184926000.000,1232082000.000,1277969000.000,1351818000.000,1429727000.000,1494064000.000,1543261000.000,1599763000.000,1647413000.000,1684637000.000,1700276000.000,1741769000.000,1793475000.000,1851158000.000,1909363000.000
UnsecuredDebt,,262900000.000,262900000.000,262900000.000,,,,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,7277000.000,,,,7282000.000,,,,6310000.000,,,,5564000.000,,,,4453000.000,,,,3083000.000,
