,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
DebtInstrumentCarryingAmount,,,,1492000000.000,1500000000.000,1900000000.000,1900000000.000,1834000000.000,,,,2440000000.000,,,,3407000000.000,,,,4396000000.000,,,,4401000000.000,
DebtInstrumentFaceAmount,2700000000.000,2200000000.000,2100000000.000,,,,,,,,,,,,,1400000000.000,,,,,,,,,
DebtInstrumentFairValue,2800000000.000,2300000000.000,2200000000.000,,,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,50000000.000,,,,50000000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,2219000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,141000000.000,120000000.000,119000000.000,121000000.000,140000000.000
DeferredRevenueCurrent,741000000.000,760000000.000,810000000.000,774000000.000,802000000.000,788000000.000,799000000.000,820000000.000,819000000.000,766000000.000,766000000.000,778000000.000,810000000.000,333000000.000,341000000.000,355000000.000,339000000.000,335000000.000,363000000.000,390000000.000,399000000.000,361000000.000,404000000.000,439000000.000,473000000.000
DeferredRevenueNoncurrent,273000000.000,293000000.000,291000000.000,275000000.000,273000000.000,260000000.000,278000000.000,304000000.000,319000000.000,296000000.000,311000000.000,302000000.000,293000000.000,150000000.000,148000000.000,139000000.000,141000000.000,121000000.000,116000000.000,113000000.000,113000000.000,149000000.000,126000000.000,115000000.000,115000000.000
DeferredTaxAssetsDeferredIncome,,,,218000000.000,,,,310000000.000,,,,263000000.000,,,,136000000.000,,,,146000000.000,,,,122000000.000,
DeferredTaxAssetsGross,,,,5100000000.000,,,,4700000000.000,,,,4100000000.000,,,,3600000000.000,,,,3500000000.000,,,,3100000000.000,
DeferredTaxAssetsInventory,,,,38000000.000,,,,1000000.000,,,,51000000.000,,,,34000000.000,,,,30000000.000,,,,29000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,2983000000.000,,,,3017000000.000,,,,2660000000.000,,,,2582000000.000,,,,2278000000.000,,,,2098000000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,1984000000.000,2063000000.000,2074000000.000,2375000000.000,2318000000.000,2190000000.000,2017000000.000,2416000000.000,2422000000.000,2530000000.000,2668000000.000,2076000000.000,2004000000.000,1909000000.000,2141000000.000,2151000000.000,2179000000.000,2118000000.000,1889000000.000,2278000000.000,2330000000.000,2261000000.000,2187000000.000,,2198000000.000
DeferredTaxAssetsNet,,,,4700000000.000,,,,4400000000.000,,,,3800000000.000,,,,3400000000.000,,,,3400000000.000,,,,3000000000.000,
DeferredTaxAssetsNetCurrent,911000000.000,729000000.000,629000000.000,613000000.000,640000000.000,679000000.000,662000000.000,604000000.000,621000000.000,641000000.000,586000000.000,584000000.000,624000000.000,1205000000.000,1192000000.000,431000000.000,416000000.000,422000000.000,430000000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1438000000.000,,,,1155000000.000,,,,1382000000.000,,,,1246000000.000,,,,1028000000.000,,,,927000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,379000000.000,,,,357000000.000,,,,169000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,1279000000.000,,,,1544000000.000,,,,825000000.000,,,,799000000.000,,,,612000000.000,,,,693000000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,-46000000.000,,,,-63000000.000,,,,-62000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,254000000.000,,,,134000000.000,,,,135000000.000,,,,148000000.000,,,,136000000.000,,,,136000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,39000000.000,,,,36000000.000,,,,38000000.000,,,,39000000.000,,,,41000000.000,,,,37000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,44000000.000,,,,45000000.000,,,,39000000.000,,,,19000000.000,,,,20000000.000,,,,21000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,13000000.000,,,,12000000.000,,,,39000000.000,,,,22000000.000,,,,20000000.000,,,,36000000.000,
DeferredTaxAssetsValuationAllowance,244000000.000,244000000.000,,366000000.000,,,,308000000.000,,,,256000000.000,263000000.000,212000000.000,247000000.000,226000000.000,,,,129000000.000,,,,118000000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,-290000000.000,,,,-254000000.000,,,,-179000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,38000000.000,,,,-3000000.000,,,,8000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,9000000.000,,,,18000000.000,,,,19000000.000,,,,27000000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,2061000000.000,2025000000.000,1940000000.000,2675000000.000,2591000000.000,2487000000.000,2268000000.000,3389000000.000,3356000000.000,3334000000.000,3270000000.000,1759000000.000,1714000000.000,1654000000.000,1942000000.000,1611000000.000,1563000000.000,1600000000.000,1590000000.000,1512000000.000,1511000000.000,1493000000.000,1486000000.000,1799000000.000,1795000000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,,,,,,,,,128000000.000,135000000.000,143000000.000,163000000.000,102000000.000,118000000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,155000000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,-1500000000.000,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,5000000.000,3000000.000,5000000.000,1000000.000,3000000.000,1000000.000,5000000.000,3000000.000,2000000.000,,5000000.000,4000000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,4000000.000,4000000.000,7000000.000,8000000.000,5000000.000,7000000.000,5000000.000,7000000.000,8000000.000,,4000000.000,5000000.000,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,571000000.000,60000000.000,4000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,247000000.000,27000000.000,3000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,699000000.000,83000000.000,9000000.000,0.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,45000000.000,40000000.000,19000000.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationGoodwill,108000000.000,,,0.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,138000000.000,24000000.000,6000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,344000000.000,32000000.000,,0.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,146000000.000,79000000.000,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,134000000.000,83000000.000,,0.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,206000000.000,10000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,0.220,0.440,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,72000000.000,,,,,,,,,,,,,,,,,71000000.000,,,,77000000.000,
DividendsPayableCurrentAndNoncurrent,,,,70000000.000,64000000.000,63000000.000,73000000.000,72000000.000,71000000.000,71000000.000,80000000.000,79000000.000,79000000.000,78000000.000,82000000.000,75000000.000,72000000.000,70000000.000,60000000.000,,72000000.000,70000000.000,68000000.000,,77000000.000
EmployeeRelatedLiabilitiesCurrent,524000000.000,336000000.000,417000000.000,471000000.000,337000000.000,290000000.000,352000000.000,424000000.000,329000000.000,296000000.000,319000000.000,334000000.000,276000000.000,212000000.000,236000000.000,190000000.000,158000000.000,180000000.000,216000000.000,241000000.000,167000000.000,166000000.000,196000000.000,250000000.000,176000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,36000000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,9000000.000,10000000.000,10000000.000,10000000.000,17000000.000,14000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,21000000.000,21000000.000,19000000.000,0.000,,,,,,,,26000000.000,,,,0.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2000000.000,2000000.000,4000000.000,4000000.000,7000000.000,7000000.000,9000000.000,10000000.000,12000000.000,12000000.000,13000000.000,12000000.000,11000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,,2000000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,4000000.000,12000000.000,11000000.000,13000000.000,1000000.000,1000000.000,1000000.000,,4000000.000,0.000,0.000,1000000.000,4000000.000,0.000,0.000,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,0.000,,,,,,,,10000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,997000000.000,1047000000.000,1097000000.000,1114000000.000,1120000000.000,1126000000.000,1132000000.000,1142000000.000,1148000000.000,1154000000.000,1162000000.000,1167000000.000,1172000000.000,49000000.000,53000000.000,54000000.000,56000000.000,58000000.000,60000000.000,62000000.000,74000000.000,109000000.000,137000000.000,162000000.000,199000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,2000000.000,4000000.000,4000000.000,,94000000.000,122000000.000,118000000.000,,135000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,24000000.000,24000000.000,4000000.000,4000000.000,4000000.000,,,,9000000.000,,,,132000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,7000000.000,8000000.000,8000000.000,,87000000.000,112000000.000,114000000.000,,134000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,15000000.000,15000000.000,10000000.000,11000000.000,6000000.000,8000000.000,3000000.000,3000000.000,3000000.000,5000000.000,7000000.000,7000000.000,4000000.000,94000000.000,122000000.000,119000000.000,125000000.000,138000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,18000000.000,18000000.000,16000000.000,17000000.000,13000000.000,15000000.000,3000000.000,3000000.000,3000000.000,6000000.000,8000000.000,8000000.000,7000000.000,97000000.000,125000000.000,122000000.000,126000000.000,139000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,18000000.000,18000000.000,18000000.000,19000000.000,17000000.000,19000000.000,4000000.000,4000000.000,4000000.000,7000000.000,9000000.000,9000000.000,8000000.000,98000000.000,126000000.000,122000000.000,129000000.000,142000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,23000000.000,23000000.000,23000000.000,24000000.000,19000000.000,21000000.000,4000000.000,4000000.000,4000000.000,7000000.000,9000000.000,9000000.000,9000000.000,98000000.000,126000000.000,123000000.000,130000000.000,143000000.000
FiniteLivedIntangibleAssetsGross,1193000000.000,1193000000.000,1197000000.000,1162000000.000,1162000000.000,1162000000.000,1162000000.000,1251000000.000,1246000000.000,1250000000.000,1254000000.000,1254000000.000,1275000000.000,73000000.000,77000000.000,77000000.000,94000000.000,110000000.000,110000000.000,111000000.000,743000000.000,933000000.000,906000000.000,983000000.000,1077000000.000
FiniteLivedIntangibleAssetsNet,196000000.000,146000000.000,100000000.000,48000000.000,42000000.000,36000000.000,30000000.000,109000000.000,98000000.000,96000000.000,92000000.000,87000000.000,103000000.000,24000000.000,24000000.000,23000000.000,38000000.000,52000000.000,50000000.000,49000000.000,669000000.000,824000000.000,769000000.000,821000000.000,878000000.000
ForeignCurrencyDerivativeAssetsAtFairValue,5000000.000,3000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,2000000.000,1000000.000,4000000.000,5000000.000,1000000.000,3000000.000,1000000.000,,,,,,,,,,,,,,,,,,
Goodwill,1429000000.000,1429000000.000,1449000000.000,1428000000.000,1430000000.000,1430000000.000,1430000000.000,1510000000.000,1505000000.000,1502000000.000,1507000000.000,1509000000.000,1531000000.000,383000000.000,383000000.000,383000000.000,390000000.000,423000000.000,423000000.000,420000000.000,590000000.000,597000000.000,597000000.000,728000000.000,737000000.000
GoodwillGross,,,3013000000.000,,,,,,,,,,,,,,,,,420000000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,1564000000.000,,,,,,,,,,,,,,,,,0.000,,,,,
ImpairedFinancingReceivableRecordedInvestment,,49000000.000,,,,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,0.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,50000000.000,,,,30000000.000,
InterestRateDerivativeLiabilitiesAtFairValue,2000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,390000000.000,398000000.000,433000000.000,398000000.000,307000000.000,315000000.000,323000000.000,244000000.000,247000000.000,231000000.000,234000000.000,232000000.000,257000000.000,142000000.000,147000000.000,163000000.000,178000000.000,165000000.000,153000000.000,151000000.000,163000000.000,160000000.000,154000000.000,151000000.000,175000000.000
InventoryGross,679000000.000,682000000.000,713000000.000,682000000.000,641000000.000,661000000.000,701000000.000,676000000.000,680000000.000,667000000.000,696000000.000,700000000.000,765000000.000,455000000.000,460000000.000,476000000.000,514000000.000,502000000.000,476000000.000,438000000.000,434000000.000,421000000.000,419000000.000,404000000.000,473000000.000
InventoryNet,521000000.000,522000000.000,548000000.000,512000000.000,471000000.000,488000000.000,538000000.000,513000000.000,515000000.000,498000000.000,521000000.000,522000000.000,576000000.000,330000000.000,331000000.000,345000000.000,381000000.000,364000000.000,334000000.000,296000000.000,287000000.000,284000000.000,283000000.000,273000000.000,345000000.000
InventoryValuationReserves,158000000.000,160000000.000,165000000.000,170000000.000,170000000.000,173000000.000,163000000.000,163000000.000,165000000.000,169000000.000,175000000.000,178000000.000,189000000.000,125000000.000,129000000.000,131000000.000,133000000.000,138000000.000,142000000.000,142000000.000,147000000.000,137000000.000,136000000.000,131000000.000,128000000.000
InventoryWorkInProcessAndRawMaterials,289000000.000,284000000.000,280000000.000,284000000.000,334000000.000,346000000.000,378000000.000,432000000.000,433000000.000,436000000.000,462000000.000,468000000.000,508000000.000,313000000.000,313000000.000,313000000.000,336000000.000,337000000.000,323000000.000,287000000.000,271000000.000,261000000.000,265000000.000,253000000.000,298000000.000
Investments,,,,,,,,,,,,,,,,,,,,669000000.000,275000000.000,270000000.000,283000000.000,284000000.000,282000000.000
