,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AssetsCurrent,222668000.000,225855000.000,219823000.000,240433000.000,240171000.000,248667000.000,233459000.000,258654000.000,292217000.000,317597000.000,324999000.000,381700000.000,385500000.000,412800000.000,415100000.000,438300000.000,427100000.000,450400000.000,453700000.000,496200000.000,487900000.000,497100000.000,499100000.000,530300000.000
AssetsNoncurrent,76651000.000,77355000.000,79030000.000,86063000.000,83860000.000,83826000.000,84245000.000,77927000.000,81358000.000,82042000.000,79560000.000,92600000.000,90700000.000,84100000.000,79800000.000,74200000.000,70800000.000,69000000.000,67000000.000,66700000.000,77900000.000,80600000.000,80200000.000,
BuildingsAndImprovementsGross,,,,44051000.000,,,,43159000.000,,,,45900000.000,,,,44400000.000,,,,46900000.000,,,,48200000.000
CashAndCashEquivalentsAtCarryingValue,84426000.000,75548000.000,76811000.000,86797000.000,85147000.000,76999000.000,73375000.000,65811000.000,73412000.000,87819000.000,96779000.000,116400000.000,135700000.000,144200000.000,167800000.000,168100000.000,167900000.000,186600000.000,202300000.000,227800000.000,249300000.000,249600000.000,268800000.000,294000000.000
CashSurrenderValueOfLifeInsurance,,,,8802000.000,,,,9351000.000,,,,8200000.000,,,,7000000.000,,,,7400000.000,,,,7800000.000
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,38363078.000,38363078.000,38363078.000,38363078000.000,38402678.000,38402678.000,38402678.000,38455853.000,38579860.000,38724526.000,39262168.000,39262168.000,39497776.000,39665861.000,39694536.000,39702036.000,40081131.000,39453447.000,38259493.000,38181985.000,38300057.000,38090262.000,38133925.000,38133925.000
CommonStockSharesOutstanding,,,,,,,,38455853.000,,,,39262168.000,,,,39702036.000,,,,38181985.000,,,,38133925.000
CommonStockValue,19182000.000,19182000.000,19182000.000,19188000.000,19201000.000,19201000.000,19201000.000,19228000.000,19290000.000,19362000.000,19631000.000,19600000.000,19700000.000,19800000.000,19800000.000,19900000.000,20000000.000,19700000.000,19100000.000,19100000.000,19200000.000,19000000.000,19100000.000,19100000.000
DeferredCompensationLiabilityClassifiedNoncurrent,4773000.000,4801000.000,4560000.000,4801000.000,4982000.000,5436000.000,5557000.000,8090000.000,9073000.000,10963000.000,12852000.000,12800000.000,6400000.000,6700000.000,6900000.000,7200000.000,7900000.000,7800000.000,7800000.000,8000000.000,8400000.000,8400000.000,8800000.000,8900000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,36700000.000,36300000.000,35800000.000,
DeferredIncomeTaxLiabilities,,,,,,,,6042000.000,,,,5500000.000,,,,4600000.000,,,,7000000.000,,,,6600000.000
DeferredTaxAssetsGross,,,,,,,,65930000.000,,,,66900000.000,,,,52000000.000,,,,45700000.000,,,,48900000.000
DeferredTaxAssetsInventory,,,,,,,,1877000.000,,,,2200000.000,,,,2100000.000,,,,2300000.000,,,,2900000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,17452000.000,,,,47400000.000,,,,45400000.000,,,,37400000.000,,,,40400000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,15000000.000,,,,11800000.000,,,,0.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,37200000.000,30800000.000,25400000.000,32100000.000,28000000.000,28900000.000,27100000.000,27700000.000,,,,40400000.000
DeferredTaxAssetsNet,,,,,,,,23494000.000,,,,52900000.000,,,,50000000.000,,,,44400000.000,,,,47000000.000
DeferredTaxAssetsNetCurrent,3735000.000,3728000.000,3575000.000,3529000.000,3335000.000,3465000.000,3571000.000,3313000.000,3367000.000,3475000.000,3415000.000,8700000.000,6100000.000,6000000.000,5800000.000,15000000.000,14800000.000,13900000.000,15500000.000,11800000.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNetNoncurrent,,,,15072000.000,,,,14767000.000,,,,40000000.000,,,,32100000.000,,,,27700000.000,,,,40400000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,11802000.000,,,,8100000.000,,,,5200000.000,,,,4400000.000,,,,4700000.000
DeferredTaxAssetsOther,,,,,,,,1160000.000,,,,1900000.000,,,,3000000.000,,,,3000000.000,,,,2600000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,790000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,1900000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,7661000.000,,,,11000000.000,,,,3700000.000,3700000.000,3700000.000,4300000.000,900000.000,900000.000,,,0.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,600000.000,600000.000,600000.000,700000.000,0.000,,,500000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,986000.000,,,,900000.000,,,,1000000.000,,,,1100000.000,,,,1000000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,243000.000,,,,200000.000,,,,100000.000,,,,100000.000,,,,100000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,0.000,,,,100000.000,,,,0.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,60085000.000,49995000.000,50791000.000,42436000.000,44508000.000,41440000.000,40895000.000,14000000.000,,,,2000000.000,,,1200000.000,1300000.000,1300000.000,,,1900000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,628000.000,,,,1300000.000,,,,1700000.000,,,,2100000.000,,,,0.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,4161000.000,,,,2900000.000,,,,2000000.000,,,,4100000.000,,,,2000000.000
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,1130000.000,,,,1300000.000,,,,900000.000,,,,800000.000,,,,400000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,1700000.000,,,,2100000.000,,,,4200000.000
EmployeeRelatedLiabilitiesCurrent,,,,9554000.000,,,,9673000.000,,,,15300000.000,,,,30600000.000,,,,17300000.000,,,,18700000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,4031000.000,,,,,,,,1500000.000,,,,37900000.000,,,,26700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,25034000.000,24932000.000,25430000.000,26006000.000,26440000.000,26847000.000,27290000.000,,29900000.000,30200000.000,30700000.000,30900000.000,31500000.000,32100000.000,32700000.000,33300000.000,33800000.000,34400000.000,35000000.000,35600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1481000.000,1815000.000,1822000.000,1764000.000,1725000.000,1725000.000,1725000.000,,1300000.000,1200000.000,1200000.000,2400000.000,2300000.000,2300000.000,2300000.000,2300000.000,2200000.000,2200000.000,2200000.000,2200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1525000.000,1738000.000,1740000.000,,1746000.000,1722000.000,1722000.000,,1500000.000,1500000.000,1500000.000,,2400000.000,2400000.000,2400000.000,,2300000.000,2300000.000,2300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1377000.000,,,,,,,,200000.000,,,,100000.000,,,,100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1302000.000,1474000.000,1478000.000,1473000.000,1379000.000,1379000.000,1379000.000,,1000000.000,1000000.000,1000000.000,2100000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1317000.000,1538000.000,1543000.000,1537000.000,1476000.000,1476000.000,1476000.000,,1100000.000,1100000.000,1100000.000,2200000.000,2100000.000,2100000.000,2100000.000,2100000.000,200000.000,200000.000,200000.000,200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1469000.000,1747000.000,1753000.000,1719000.000,1541000.000,1541000.000,1541000.000,,1200000.000,1100000.000,1100000.000,2300000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,2100000.000,2100000.000,2100000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,42200000.000,42200000.000,42200000.000,,42200000.000,42200000.000,42200000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,10700000.000,10100000.000,9500000.000,,8400000.000,7800000.000,7200000.000,
Goodwill,16422000.000,16422000.000,16422000.000,16422000.000,16422000.000,17216000.000,17257000.000,12907000.000,12922000.000,12955000.000,12935000.000,13000000.000,12900000.000,12900000.000,12800000.000,,1600000.000,1600000.000,1600000.000,1700000.000,1700000.000,1600000.000,1600000.000,1600000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,600000.000
IndefiniteLivedTradeNames,,,,,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000,1800000.000
IntangibleAssetsNetExcludingGoodwill,17961000.000,17533000.000,17063000.000,16620000.000,16215000.000,17482000.000,17046000.000,16466000.000,16032000.000,15625000.000,15182000.000,13000000.000,12600000.000,12200000.000,11700000.000,11300000.000,10700000.000,10100000.000,9500000.000,8900000.000,8400000.000,7800000.000,7200000.000,6600000.000
InventoryFinishedGoodsNetOfReserves,7703000.000,7212000.000,6802000.000,7001000.000,9678000.000,9389000.000,8849000.000,11736000.000,18356000.000,15567000.000,16358000.000,14200000.000,16900000.000,18000000.000,20200000.000,16000000.000,15400000.000,13800000.000,13300000.000,11900000.000,12500000.000,11600000.000,11200000.000,10900000.000
InventoryNet,40402000.000,40577000.000,43955000.000,43561000.000,47360000.000,50823000.000,53782000.000,59929000.000,69012000.000,68625000.000,79206000.000,71600000.000,74100000.000,75400000.000,83900000.000,70900000.000,69700000.000,66200000.000,72400000.000,66200000.000,66200000.000,60600000.000,62000000.000,57900000.000
InventoryRawMaterialsNetOfReserves,20263000.000,21268000.000,22669000.000,22325000.000,22953000.000,25507000.000,27270000.000,37973000.000,39961000.000,42985000.000,52405000.000,45400000.000,44700000.000,43700000.000,49400000.000,42700000.000,42600000.000,42700000.000,48900000.000,44700000.000,44800000.000,41700000.000,41100000.000,38300000.000
InventoryWorkInProcessNetOfReserves,12436000.000,12097000.000,14484000.000,14235000.000,14729000.000,15927000.000,17663000.000,10220000.000,10695000.000,10073000.000,10443000.000,12000000.000,12500000.000,13700000.000,14300000.000,12200000.000,11700000.000,9700000.000,10200000.000,9600000.000,8900000.000,7300000.000,9700000.000,8700000.000
Land,,,,3135000.000,,,,3135000.000,,,,3100000.000,,,,800000.000,,,,600000.000,,,,600000.000
Liabilities,101848000.000,113140000.000,117492000.000,148424000.000,154916000.000,144554000.000,127957000.000,145355000.000,168584000.000,172298000.000,165132000.000,183300000.000,167800000.000,170900000.000,156700000.000,146800000.000,117800000.000,145200000.000,175500000.000,185800000.000,,,,162900000.000
LiabilitiesAndStockholdersEquity,361207000.000,370198000.000,368047000.000,403648000.000,405480000.000,422376000.000,411084000.000,434939000.000,473893000.000,502497000.000,507214000.000,575500000.000,575700000.000,593500000.000,587600000.000,605800000.000,587800000.000,609900000.000,612600000.000,655900000.000,656100000.000,666500000.000,667000000.000,704000000.000
LiabilitiesCurrent,64796000.000,66624000.000,68656000.000,91877000.000,89799000.000,89626000.000,78919000.000,90471000.000,103306000.000,106554000.000,98864000.000,119100000.000,119000000.000,130000000.000,125200000.000,130600000.000,104000000.000,111500000.000,109300000.000,117900000.000,105200000.000,113900000.000,111200000.000,124400000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,27000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,150000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,123000000.000
LongTermDebt,27000000.000,36500000.000,39500000.000,48000000.000,56500000.000,46000000.000,40000000.000,43500000.000,52500000.000,51500000.000,50000000.000,48000000.000,38000000.000,30000000.000,20000000.000,5000000.000,2000000.000,22000000.000,55000000.000,57000000.000,54000000.000,49000000.000,37000000.000,27000000.000
MachineryAndEquipmentGross,,,,230265000.000,,,,250961000.000,,,,274600000.000,,,,264000000.000,,,,278400000.000,,,,287900000.000
MinorityInterest,1463000.000,202000.000,184000.000,180000.000,182000.000,207000.000,215000.000,213000.000,249000.000,268000.000,258000.000,300000.000,300000.000,300000.000,300000.000,200000.000,100000.000,100000.000,0.000,0.000,,,,0.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,4604000.000,,,,5200000.000,,,,5400000.000,,,,4900000.000,,,,4000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,449000.000,,,,400000.000,,,,1000000.000,,,,700000.000,,,,1200000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,749000.000,,,,800000.000,,,,1400000.000,,,,1000000.000,,,,1200000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,1159000.000,,,,1600000.000,,,,2000000.000,,,,1800000.000,,,,2000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,2566000.000,,,,4800000.000,,,,4100000.000,,,,2700000.000,,,,3000000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,17700000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,11200000.000
OtherAssetsNoncurrent,27345000.000,27316000.000,27188000.000,12932000.000,36818000.000,37027000.000,37158000.000,12925000.000,37513000.000,37324000.000,36827000.000,7900000.000,16400000.000,20200000.000,20400000.000,11600000.000,19700000.000,19000000.000,18400000.000,11500000.000,17900000.000,18900000.000,18600000.000,83100000.000
OtherLiabilitiesCurrent,27024000.000,25912000.000,26982000.000,,35761000.000,32880000.000,32447000.000,,27140000.000,28144000.000,27977000.000,,39500000.000,47600000.000,50900000.000,,36000000.000,40300000.000,45000000.000,,35900000.000,38000000.000,43500000.000,
OtherLiabilitiesNoncurrent,5279000.000,4793000.000,4373000.000,3413000.000,3378000.000,3322000.000,3375000.000,3294000.000,3705000.000,3281000.000,3416000.000,3400000.000,4400000.000,4200000.000,4600000.000,4000000.000,3900000.000,3900000.000,3400000.000,2900000.000,2600000.000,2400000.000,2100000.000,2600000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,12500000.000
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsNotOwned,14923000.000,16084000.000,18357000.000,16215000.000,14405000.000,12101000.000,12784000.000,11511000.000,14891000.000,16138000.000,14616000.000,10500000.000,11600000.000,8000000.000,9500000.000,10500000.000,10800000.000,9400000.000,10400000.000,9500000.000,13200000.000,16000000.000,17000000.000,15500000.000
PreproductionCostsRelatedToLongTermSupplyArrangementsCostsCapitalized,,,,,,,,,,,,,,,,,,,,8000000.000,7500000.000,6800000.000,6000000.000,7100000.000
PropertyPlantAndEquipmentGross,298359000.000,266251000.000,266397000.000,277451000.000,276585000.000,283863000.000,293562000.000,297255000.000,305709000.000,317107000.000,318100000.000,323600000.000,324200000.000,320000000.000,310800000.000,309200000.000,308700000.000,313500000.000,316900000.000,325900000.000,325300000.000,326600000.000,327600000.000,336700000.000
PropertyPlantAndEquipmentNet,61888000.000,66988000.000,69194000.000,77152000.000,81449000.000,89883000.000,93380000.000,98358000.000,100318000.000,102858000.000,102655000.000,101200000.000,99500000.000,96600000.000,92700000.000,93300000.000,89900000.000,90500000.000,91900000.000,93000000.000,90300000.000,88800000.000,87700000.000,90600000.000
RedeemableNoncontrollingInterestEquityOtherCarryingAmount,,422000.000,403000.000,333000.000,257000.000,170000.000,106000.000,0.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,154894000.000,152614000.000,150832000.000,154008000.000,155304000.000,176072000.000,176804000.000,184368000.000,195374000.000,212559000.000,224502000.000,269200000.000,287100000.000,309700000.000,333300000.000,356500000.000,376500000.000,364100000.000,341600000.000,358600000.000,376200000.000,387200000.000,407200000.000,427000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,35500.000,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,0.000,,,,,,,,,,,,,,,,
StockholdersEquity,257896000.000,256856000.000,250371000.000,255044000.000,250382000.000,277615000.000,282912000.000,289371000.000,305060000.000,329931000.000,341824000.000,391900000.000,407600000.000,422300000.000,430600000.000,458800000.000,469900000.000,464600000.000,437100000.000,470100000.000,485900000.000,492800000.000,507900000.000,541100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,259359000.000,257058000.000,250555000.000,255224000.000,250564000.000,277822000.000,283127000.000,289584000.000,305309000.000,330199000.000,342082000.000,392200000.000,407900000.000,422600000.000,430900000.000,459000000.000,470000000.000,464700000.000,437100000.000,470100000.000,,,,541100000.000
TaxesPayableCurrent,,,,3453000.000,,,,3802000.000,,,,4600000.000,,,,11000000.000,,,,13000000.000,,,,
TreasuryStockShares,1342188.000,1342188.000,1342188.000,1342188000.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1342188.000,1346624.000,1346624.000,1605514.000,1346624.000,1346624.000,1346624.000,1346624.000,1346624.000,1346624.000,1346624.000
TreasuryStockValue,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11377000.000,11400000.000,11400000.000,11500000.000,11500000.000,11500000.000,18400000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,149146000.000,,,,198700000.000,,,,276000000.000,,,,350800000.000,,,,407900000.000
UnrecognizedTaxBenefits,,,,,66000.000,66000.000,66000.000,393000.000,393000.000,393000.000,532000.000,600000.000,700000.000,700000.000,800000.000,900000.000,900000.000,900000.000,900000.000,1200000.000,1200000.000,,,1300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,60000.000,62000.000,64000.000,,60000.000,72000.000,78000.000,,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,60000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,29000.000,,,,600000.000,,,,900000.000,,,,,,,,
