,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,4400000.000,,,,4000000.000,,,,3500000.000,,,,3100000.000,
CapitalizationLongtermDebtAndEquity,,,,,,,,6135800000.000,6430700000.000,6578100000.000,7041800000.000,7029100000.000,6995700000.000,7016100000.000,7130500000.000,7113100000.000,7095800000.000,7105500000.000,7473400000.000,7440600000.000,7434300000.000,7180400000.000,7107700000.000,9527200000.000,13363900000.000
CashAndCashEquivalentsAtCarryingValue,,,8900000.000,6200000.000,6200000.000,6900000.000,6900000.000,9300000.000,11600000.000,7900000.000,10900000.000,10600000.000,13600000.000,12500000.000,12800000.000,13000000.000,12200000.000,12200000.000,11000000.000,11300000.000,7800000.000,7200000.000,12000000.000,1293100000.000,6552300000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,2300000.000,2400000.000,2800000.000,4600000.000,5700000.000,5400000.000,400000.000,100000.000,,
CommercialPaper,,,10500000.000,267000000.000,366800000.000,91000000.000,427000000.000,530100000.000,367000000.000,385000000.000,53000000.000,108200000.000,217800000.000,376500000.000,225000000.000,358300000.000,536000000.000,629300000.000,139100000.000,224000000.000,288300000.000,340400000.000,157100000.000,334800000.000,454700000.000
CommonStockSharesAuthorized,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,,,136340645.000,136406306.000,136481474.000,153655260.000,153717021.000,153779806.000,153839967.000,153894724.000,153948017.000,153995621.000,154116426.000,154163226.000,154209862.000,154254037.000,154376457.000,154422890.000,154464616.000,154504900.000,154841256.000,154882088.000,154925107.000,215479105.000,215728275.000
CommonStockValue,,,2328500000.000,2330600000.000,2330300000.000,2620900000.000,2622900000.000,2624700000.000,2625400000.000,2627300000.000,2629300000.000,2631100000.000,2633900000.000,2635800000.000,2637600000.000,2639300000.000,2641300000.000,2643700000.000,2645000000.000,2646700000.000,2655600000.000,2658800000.000,2661700000.000,4217000000.000,4225500000.000
CommonStockholdersEquity,,,,,,,,3340000000.000,3338500000.000,3373200000.000,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,3600000000.000,4100000000.000,,,,,,,,,,,,,,,,,,,,,,
DecommissioningFundInvestments,,,125500000.000,135300000.000,146800000.000,144900000.000,152100000.000,154700000.000,164300000.000,164700000.000,172800000.000,183900000.000,187400000.000,194800000.000,193200000.000,199000000.000,203500000.000,203300000.000,193100000.000,200700000.000,204800000.000,210300000.000,218300000.000,222900000.000,232500000.000
DeferredIncomeTaxLiabilities,,,,,,,,1953700000.000,,,,2032700000.000,,,,2238600000.000,,,,2527300000.000,,,,2690600000.000,
DeferredTaxAssetsDerivativeInstruments,,,,43300000.000,,,,37700000.000,,,,32300000.000,,,,26500000.000,,,,20500000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,1209800000.000,,,,1148200000.000,,,,1227000000.000,,,,1368500000.000,,,,1360900000.000,
DeferredTaxAssetsGrossCurrent,,,,7900000.000,,,,90500000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,-605100000.000,,,,-810600000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-621100000.000,,,,-743900000.000,,,,-884500000.000,,,,-1011600000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,7500000.000,,,,88500000.000,,,,80300000.000,,,,78100000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-628600000.000,,,,-832400000.000,,,,-964800000.000,,,,-1089700000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,1203600000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,6700000.000,7500000.000,11100000.000,28500000.000,116300000.000,88500000.000,3100000.000,22500000.000,50900000.000,80300000.000,92100000.000,84000000.000,78600000.000,78100000.000,74500000.000,89900000.000,129800000.000,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,,20200000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,213700000.000,,,,217500000.000,,,,229300000.000,,,,242700000.000,,,,256800000.000,,,,271100000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,-34200000.000,,,,-26600000.000,,,,-28200000.000,,,,-14000000.000,,,,-100000.000,,,,10500000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,400000.000,,,,2000000.000,,,,2000000.000,,,,1200000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,23500000.000,,,,21800000.000,,,,18700000.000,,,,15400000.000,,,,19900000.000,,,,16400000.000,
DeferredTaxLiabilities,,,,1824700000.000,,,,,,,,,,,,,,,,1158800000.000,,,,1329700000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,,,,,17000000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,-6300000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,638900000.000,628600000.000,624000000.000,678300000.000,854100000.000,832400000.000,759900000.000,815600000.000,926800000.000,964800000.000,985500000.000,1008200000.000,1085600000.000,1089700000.000,1092700000.000,1132900000.000,1269100000.000,1158800000.000,1171700000.000,1186600000.000,1270500000.000,1329700000.000,1322700000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,57100000.000,,,,40300000.000,,,,3800000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1193600000.000,,,,1297200000.000,,,,1433800000.000,,,,1648200000.000,,,,1967000000.000,,,,2107600000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,,,,,,,136400000.000,,,,133400000.000,,,,151300000.000,,,,148700000.000,
DepositAssets,,,1400000.000,,,,,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,1400000.000,1500000.000,1500000.000,1600000.000,1000000.000,2900000.000,1900000.000,1200000.000,800000.000,5500000.000,1300000.000,1000000.000,1200000.000,4600000.000,2900000.000,3200000.000,2100000.000,3800000.000,6000000.000,2400000.000,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,,,,1200000.000,1800000.000,500000.000,400000.000,200000.000,500000.000,1500000.000,2000000.000,500000.000,
DerivativeAssets,,,,,,,,,6700000.000,6500000.000,5900000.000,7800000.000,11900000.000,6400000.000,7300000.000,7400000.000,4200000.000,3900000.000,3600000.000,3100000.000,2900000.000,4300000.000,3300000.000,83100000.000,
DerivativeAssetsCurrent,,,1200000.000,1000000.000,800000.000,900000.000,1000000.000,1000000.000,1300000.000,1500000.000,1400000.000,,,,,,,,,,,,,81500000.000,
DerivativeAssetsNoncurrent,,,8100000.000,6800000.000,6100000.000,5800000.000,5800000.000,5500000.000,5400000.000,5000000.000,4500000.000,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,7600000.000,6600000.000,6000000.000,8500000.000,14600000.000,12900000.000,9100000.000,8600000.000,6000000.000,4400000.000,4000000.000,3300000.000,3400000.000,5800000.000,5300000.000,83600000.000,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,7400000.000,4200000.000,3900000.000,3600000.000,3100000.000,2900000.000,4300000.000,3300000.000,83100000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,2600000.000,1200000.000,1200000.000,1000000.000,3200000.000,8300000.000,2800000.000,4200000.000,7900000.000,3400000.000,5200000.000,6400000.000,6000000.000,78900000.000,80800000.000,600000.000,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,700000.000,3700000.000,100000.000,200000.000,500000.000,200000.000,77000000.000,78800000.000,100000.000,
DerivativeLiabilities,,,,,,,,,0.000,0.000,0.000,100000.000,200000.000,1800000.000,900000.000,700000.000,3700000.000,100000.000,200000.000,500000.000,200000.000,77000000.000,78800000.000,100000.000,
DerivativeLiabilitiesCurrent,,,0.000,0.000,,,,,,,,,,,,,,,,,,77000000.000,78800000.000,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,,,,3500000.000,4200000.000,3300000.000,5000000.000,5900000.000,5800000.000,1900000.000,2000000.000,500000.000,
EmployeeRelatedLiabilitiesCurrent,,,38200000.000,40800000.000,37400000.000,39400000.000,42300000.000,44800000.000,37700000.000,36500000.000,41700000.000,47300000.000,39000000.000,38700000.000,36700000.000,35200000.000,40400000.000,38900000.000,40600000.000,41400000.000,41000000.000,42100000.000,47500000.000,52100000.000,44100000.000
EnergyRelatedInventory,,,,,,,94400000.000,95100000.000,102600000.000,102300000.000,83900000.000,76400000.000,71600000.000,72500000.000,53100000.000,90100000.000,102200000.000,102300000.000,100900000.000,118400000.000,112100000.000,103900000.000,98600000.000,108800000.000,107000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,14500000.000,,,,17200000.000,,,,24200000.000,,,,21900000.000,,,,26100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,4100000.000,,,,6700000.000,,,,9200000.000,,,,12400000.000,,,,14300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,7400000.000,,,,9500000.000,,,,12100000.000,,,,14500000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,8800000.000,,,,13600000.000,,,,15000000.000,,,,16500000.000,,,,21500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,11100000.000,,,,15100000.000,,,,19000000.000,,,,18700000.000,,,,23700000.000,
Goodwill,,,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000,169000000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,140600000.000,,,,139500000.000,,,,138400000.000,,,,135300000.000,
IncomeTaxesReceivable,,,15400000.000,300000.000,0.000,5400000.000,7000000.000,9500000.000,9700000.000,9200000.000,8500000.000,10500000.000,10500000.000,10700000.000,4300000.000,3100000.000,3200000.000,3400000.000,3000000.000,3800000.000,1100000.000,1000000.000,1100000.000,0.000,
InterestPayableCurrent,,,69300000.000,76900000.000,78000000.000,73100000.000,60100000.000,41500000.000,62000000.000,41300000.000,59900000.000,45400000.000,61800000.000,44100000.000,56800000.000,41300000.000,57900000.000,40000000.000,58200000.000,44700000.000,59100000.000,45000000.000,61400000.000,50800000.000,77300000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,,,,,,,,,91400000.000
InventoryRawMaterials,,,,89000000.000,108100000.000,102700000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,9005100000.000,9118000000.000,9162500000.000,9312900000.000,9502400000.000,9647300000.000,9657700000.000,9764000000.000,9869200000.000,9795400000.000,9884900000.000,10058100000.000,10174700000.000,10475700000.000,10594400000.000,10762200000.000,10844100000.000,10738600000.000,10743100000.000,11010300000.000,11044700000.000,13570000000.000,17797500000.000
LiabilitiesCurrent,,,1511100000.000,1634900000.000,1432900000.000,1219800000.000,1356500000.000,1449500000.000,1226700000.000,1177700000.000,689300000.000,769800000.000,844100000.000,1027500000.000,937100000.000,1070800000.000,1197300000.000,1248700000.000,823300000.000,915700000.000,899300000.000,1376800000.000,1400100000.000,1384800000.000,1816200000.000
LiabilitiesNoncurrent,,,1720900000.000,1740900000.000,1743100000.000,1793500000.000,1978600000.000,2062000000.000,2000300000.000,2008200000.000,2138100000.000,1996500000.000,2045100000.000,2014500000.000,2107100000.000,2291800000.000,2301300000.000,2408000000.000,2547400000.000,2382300000.000,2409500000.000,2453100000.000,2536900000.000,2658000000.000,2617400000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,200000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,951400000.000,801400000.000,507100000.000,507100000.000,257100000.000,263100000.000,257100000.000,257100000.000,7100000.000,1100000.000,15100000.000,15100000.000,15100000.000,15100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,251100000.000,382100000.000,382100000.000,732100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,801400000.000,,,,263100000.000,,,,1100000.000,,,,15100000.000,,,,1100000.000,,,,382100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1600000.000,,,,382600000.000,,,,351100000.000,,,,401100000.000,,,,1100000.000,,,,432000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,15500000.000,,,,1600000.000,,,,382100000.000,,,,351100000.000,,,,401100000.000,,,,1100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1500000.000,,,,15500000.000,,,,1100000.000,,,,382100000.000,,,,351100000.000,,,,401100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,263100000.000,,,,1500000.000,,,,15100000.000,,,,1100000.000,,,,382100000.000,,,,351100000.000,
LongTermDebtNoncurrent,,2860800000.000,2750100000.000,2742300000.000,3021600000.000,3013400000.000,2762900000.000,2756800000.000,3053200000.000,3165900000.000,3515800000.000,3515700000.000,3488200000.000,3488100000.000,3488100000.000,3488000000.000,3486800000.000,3486700000.000,3763500000.000,3745100000.000,3744400000.000,3495000000.000,3364600000.000,3365200000.000,7275900000.000
MinorityInterest,,,1200000.000,1000000.000,200000.000,200000.000,0.000,0.000,,,,,,,,,,,,,,,,,
NuclearFuelNetOfAmortization,,,77300000.000,76600000.000,94700000.000,87800000.000,80800000.000,81300000.000,81100000.000,75800000.000,69600000.000,62800000.000,65900000.000,68400000.000,85800000.000,79200000.000,75800000.000,71100000.000,69100000.000,68300000.000,61300000.000,71600000.000,66500000.000,62000000.000,54900000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,196900000.000,,,,182100000.000,,,,173600000.000,,,,163100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,15300000.000,,,,14200000.000,,,,12300000.000,,,,12900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,9700000.000,,,,9000000.000,,,,9600000.000,,,,9700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,9700000.000,,,,9700000.000,,,,9900000.000,,,,9700000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,10000000.000,,,,9700000.000,,,,9700000.000,,,,9300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,13600000.000,,,,10000000.000,,,,10600000.000,,,,11000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,138600000.000,,,,129500000.000,,,,121500000.000,,,,110500000.000,
OperatingLossCarryforwardsValuationAllowance,,,,2700000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,86000000.000,76100000.000,69500000.000,67800000.000,71300000.000,71400000.000,70600000.000,73500000.000,75600000.000,79400000.000,82800000.000,79400000.000,79800000.000,74600000.000,76700000.000,77800000.000,81500000.000,63200000.000,70700000.000,89300000.000,93700000.000,113900000.000,117500000.000
OtherInventorySupplies,,,,140300000.000,142900000.000,146000000.000,148100000.000,151300000.000,151900000.000,153400000.000,155600000.000,152300000.000,151400000.000,148200000.000,150600000.000,152700000.000,151700000.000,152400000.000,155600000.000,155700000.000,157800000.000,160500000.000,161000000.000,162200000.000,166400000.000
OtherLiabilitiesCurrent,,,29000000.000,26000000.000,24200000.000,24900000.000,24700000.000,23900000.000,21500000.000,22000000.000,23100000.000,23500000.000,23000000.000,25500000.000,24100000.000,24700000.000,32200000.000,28800000.000,30700000.000,31600000.000,28800000.000,26200000.000,24700000.000,32600000.000,85500000.000
OtherLiabilitiesNoncurrent,,,99100000.000,101100000.000,103000000.000,102300000.000,106300000.000,110200000.000,113200000.000,114800000.000,118400000.000,121000000.000,124700000.000,98400000.000,85200000.000,88900000.000,80500000.000,81700000.000,82900000.000,82900000.000,77300000.000,76900000.000,82600000.000,87900000.000,88800000.000
OtherReceivablesGrossCurrent,,,,,,,117700000.000,98800000.000,81800000.000,77300000.000,88400000.000,88600000.000,96100000.000,103400000.000,113200000.000,86700000.000,81800000.000,75100000.000,68000000.000,76500000.000,65300000.000,65600000.000,54600000.000,64700000.000,52700000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,4100000.000,4400000.000,4400000.000,4400000.000,4400000.000,2800000.000,2800000.000,2800000.000,2800000.000,3200000.000,3200000.000,3200000.000,3200000.000,2800000.000,2800000.000,2800000.000,2800000.000,3400000.000,3400000.000,3400000.000,3400000.000,3000000.000,3000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,446000000.000,461900000.000,454300000.000,452300000.000,449500000.000,557500000.000,556000000.000,549900000.000,554600000.000,360500000.000,367500000.000,335200000.000,340100000.000,508600000.000,510800000.000,505900000.000,515100000.000,455200000.000,465200000.000,466500000.000,467200000.000,488300000.000,483900000.000
PreferredStockParOrStatedValuePerShare,,,100.000,100.000,100.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,390000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,39000000.000,0.000,,836200000.000
PreferredStockValueOutstanding,,,39000000.000,39000000.000,39000000.000,39000000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,26600000.000,33200000.000,39900000.000,36100000.000,34100000.000,36900000.000,33100000.000,35600000.000,31800000.000,31000000.000,31100000.000,68000000.000,67900000.000,53200000.000,40600000.000
PrepaidExpenseCurrent,,,17200000.000,19700000.000,22100000.000,27200000.000,23100000.000,27600000.000,28300000.000,31600000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,10924800000.000,,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,,,4184400000.000,4235800000.000,4289200000.000,4343300000.000,4390900000.000,4424200000.000,4482200000.000,4528300000.000,4581700000.000,4628400000.000,4684300000.000,4731700000.000,4789000000.000,4828300000.000,4834800000.000,4847000000.000,4880700000.000,4943700000.000,5003700000.000,5015200000.000,5041600000.000,5106900000.000,5165200000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,,,260300000.000,287900000.000,346700000.000,406200000.000,468000000.000,584500000.000,672900000.000,645900000.000,684700000.000,736700000.000,818900000.000,709700000.000,789500000.000,900000000.000,510200000.000,296800000.000,307100000.000,347900000.000,377000000.000,439900000.000,400900000.000,403900000.000,370900000.000
PublicUtilitiesPropertyPlantAndEquipmentDistribution,,,,,,,,3019600000.000,,,,3149400000.000,,,,3311600000.000,,,,3498600000.000,,,,3629100000.000,
PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing,,,,,,,,6697100000.000,,,,6874600000.000,,,,7169600000.000,,,,7923800000.000,,,,8106400000.000,
PublicUtilitiesPropertyPlantAndEquipmentNet,,,6974700000.000,7053500000.000,7119200000.000,7190200000.000,7270300000.000,7402100000.000,7482800000.000,7581200000.000,7653300000.000,7746400000.000,7859700000.000,7970600000.000,8122800000.000,8279600000.000,8403400000.000,8537900000.000,8590100000.000,8662400000.000,8694600000.000,8798700000.000,8844500000.000,8956700000.000,8973500000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,689800000.000,,,,757300000.000,,,,825600000.000,,,,918700000.000,,,,975900000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,10821500000.000,10924800000.000,10967000000.000,11039500000.000,11112400000.000,11160500000.000,11211000000.000,11387800000.000,11480700000.000,11575300000.000,11659200000.000,11924200000.000,12036500000.000,12128700000.000,12652200000.000,13017000000.000,13094600000.000,13189900000.000,13260000000.000,13302400000.000,13418700000.000,13597700000.000,13712900000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmission,,,,,,,,754000000.000,,,,794000000.000,,,,821900000.000,,,,848800000.000,,,,886300000.000,
ReceivablesNetCurrent,,,275600000.000,231200000.000,176600000.000,206100000.000,218600000.000,154500000.000,137600000.000,180800000.000,199100000.000,162200000.000,151400000.000,219300000.000,233600000.000,160300000.000,142500000.000,196200000.000,173400000.000,147700000.000,108100000.000,211800000.000,194100000.000,166000000.000,110400000.000
