,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherComprehensiveIncomeLossTax,,,,,21000000.000,-11000000.000,64000000.000,20000000.000,-5000000.000,363000000.000,-41000000.000,-7000000.000,39000000.000,-377000000.000,53000000.000,-4000000.000,16000000.000,7000000.000,28000000.000,33000000.000,19000000.000,-47000000.000,7000000.000,13000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,-72000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,68000000.000,68000000.000,78000000.000,78000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,67000000.000,16000000.000,49000000.000,50000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,-1000000.000,-52000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,0.000,0.000,0.000,-1000000.000,0.000,2000000.000,0.000,0.000,0.000,0.000,0.000,,1000000.000,,,,1000000.000,,-5000000.000,24000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3000000.000,,,,-1000000.000,1000000.000,0.000,-1000000.000,0.000,2000000.000,0.000,0.000,0.000,,0.000,,1000000.000,,,,1000000.000,,-3000000.000,14000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,1000000.000,,,,1000000.000,-1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,,,,0.000,,-2000000.000,10000000.000
OtherCostAndExpenseOperating,691000000.000,735000000.000,743000000.000,750000000.000,732000000.000,707000000.000,716000000.000,745000000.000,704000000.000,793000000.000,752000000.000,777000000.000,792000000.000,814000000.000,750000000.000,770000000.000,776000000.000,844000000.000,749000000.000,778000000.000,746000000.000,813000000.000,749000000.000,796000000.000
OtherRestructuringCosts,4000000.000,,,,,,-5000000.000,,,,,,,,,,,,,,,,,
PaymentsForLegalSettlements,425000000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,-92000000.000,,,,0.000,,,,87000000.000,,,,2000000.000,,,,-11000000.000,
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,,,,,,-1000000.000,,,,-1000000.000,,,,1000000.000,,,,-1000000.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,100000000.000,,,,100000000.000,,,,300000000.000,,,,200000000.000,,,,200000000.000,
PaymentsForRepurchaseOfEquity,,235000000.000,126000000.000,,100000000.000,180000000.000,100000000.000,,,,,,,,,,,,,,,,,
PaymentsForRestructuring,30000000.000,,,,,,29000000.000,,,,15000000.000,,,,7000000.000,,,,10000000.000,,,,25000000.000,
PaymentsOfDividendsCommonStock,117000000.000,,,,,,127000000.000,,,,137000000.000,,,,151000000.000,,,,161000000.000,,,,175000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,49000000.000,,,,47000000.000,,,,37000000.000,,,,48000000.000,
PaymentsToAcquireBusinessesGross,90000000.000,,,,,,0.000,,,,331000000.000,,,,20000000.000,,,,77000000.000,,,,419000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,104000000.000,,,,,,1000000.000,,,,319000000.000,,,,16000000.000,,,,75000000.000,,,,411000000.000,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,3000000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,67000000.000,,,,,,88000000.000,,,,99000000.000,,,,91000000.000,,,,51000000.000,,,,62000000.000,
PaymentsToMinorityShareholders,13000000.000,,,,,,,,,,,,,,1000000.000,,,,6000000.000,,,,1000000.000,
PensionContributions,,,,,,,402000000.000,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,1000000.000,,,,,,3000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,50000000.000,,,,0.000,,,,500000000.000,,,,347000000.000,,,,987000000.000,
ProceedsFromIssuanceOrSaleOfEquity,89000000.000,,,,,,135000000.000,,,,92000000.000,,,,104000000.000,,,,92000000.000,,,,73000000.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,100000000.000,,,,0.000,,,,252000000.000,,,,100000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,1000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1000000.000,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
ProfitLoss,331000000.000,289000000.000,135000000.000,260000000.000,337000000.000,247000000.000,424000000.000,395000000.000,259000000.000,307000000.000,456000000.000,438000000.000,304000000.000,299000000.000,495000000.000,429000000.000,331000000.000,381000000.000,490000000.000,480000000.000,384000000.000,441000000.000,578000000.000,507000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-34000000.000,-33000000.000,-37000000.000,-1000000.000,-52000000.000,-50000000.000,-45000000.000,-21000000.000,-30000000.000,,-29000000.000,,-30000000.000,
RecognitionOfDeferredRevenue,,,,,,,15000000.000,15000000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,2000000.000,,,,,,252000000.000,,,,3000000.000,,,,2000000.000,,,,3000000.000,,,,5000000.000,
RestrictedStockExpense,177000000.000,,,,,,130000000.000,,,,,,,,,,,,,,,,,
RestructuringAndRelatedCostIncurredCost,4000000.000,,,,,,7000000.000,,,,,,,,,,,,,,,,,
RestructuringCharges,4000000.000,,,,,,7000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,9000000.000,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,-1000000.000,,,,-1000000.000,,,,-3000000.000,
SalesRevenueServicesNet,2884000000.000,2928000000.000,2806000000.000,2908000000.000,3026000000.000,2845000000.000,3126000000.000,3088000000.000,2932000000.000,3115000000.000,3264000000.000,3300000000.000,3141000000.000,3246000000.000,3215000000.000,3225000000.000,3115000000.000,3338000000.000,3336000000.000,3376000000.000,3135000000.000,3364000000.000,3503000000.000,3495000000.000
StockIssued1,,,,,,,,,,,92000000.000,,,,64000000.000,,,,67000000.000,,,,85000000.000,
StockOptionPlanExpense,7000000.000,,,,,,7000000.000,,,,33000000.000,,,,24000000.000,,,,31000000.000,,,,42000000.000,
StockRepurchaseProgramAuthorizedAmount,,,1000000000.000,,,,,1000000000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,179000000.000,553000000.000,,453000000.000,373000000.000,223000000.000,862000000.000,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,30.100,28.280,,,,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,0.000,7800000.000,4400000.000,100000.000,3100000.000,5400000.000,2700000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,9000000.000,,8000000.000,7000000.000,7000000.000,-14000000.000,6000000.000,6000000.000,5000000.000,-12000000.000,5000000.000,4000000.000,5000000.000,-9000000.000,7000000.000,6000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,552000000.000,555000000.000,549000000.000,-1105000000.000,553000000.000,552000000.000,557000000.000,559000000.000,558000000.000,-1116000000.000,556000000.000,556000000.000,551000000.000,-1110000000.000,545000000.000,541000000.000,533000000.000,-1083000000.000,526000000.000,525000000.000,523000000.000,-1050000000.000,522000000.000,520000000.000
WeightedAverageNumberOfSharesOutstandingBasic,544000000.000,547000000.000,540000000.000,-1089000000.000,545000000.000,544000000.000,548000000.000,551000000.000,549000000.000,-1099000000.000,548000000.000,549000000.000,544000000.000,-1096000000.000,539000000.000,535000000.000,528000000.000,-1071000000.000,521000000.000,521000000.000,518000000.000,-1041000000.000,515000000.000,514000000.000
