,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCapitalAccount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestReceivable,,,14.000,49.000,,18.000,,,,,,,,,,,,,,,,,,
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,,,,,,,,,,,,,,71384450.000
InvestmentsFairValueDisclosure,,,,,,,,77175447.000,66155111.000,66155725.000,,,,,,,,,,,,,,
Liabilities,536098.000,513442.000,514571.000,398576.000,2137460.000,355394.000,363111.000,281787.000,244627.000,290768.000,2473474.000,260976.000,223953.000,240297.000,251767.000,173548.000,178284.000,187680.000,196218.000,146401.000,4338634.000,7541245.000,15271359.000,118769.000
LiabilitiesAndStockholdersEquity,215092373.000,173700478.000,170004451.000,172180266.000,112043942.000,115490718.000,99884893.000,102860232.000,72365739.000,78027624.000,64577840.000,57590167.000,59185131.000,48305757.000,37484692.000,72053646.000,80694583.000,70728873.000,70729815.000,111332837.000,125186796.000,130379668.000,141659167.000,108451901.000
LimitedPartnersCapitalAccount,214556275.000,173187036.000,169489880.000,171781690.000,109906482.000,115135324.000,99521782.000,102578445.000,72121112.000,77736856.000,62104366.000,57329191.000,58961178.000,48065460.000,37232925.000,71880098.000,80516299.000,70541193.000,70533597.000,111186436.000,120848162.000,122838423.000,126387808.000,108333132.000
LimitedPartnersCapitalAccountUnitsOutstanding,4900000.000,4900000.000,3900000.000,3750000.000,2900000.000,2850000.000,2500000.000,2500000.000,1800000.000,1800000.000,1450000.000,1300000.000,1250000.000,1150000.000,1400000.000,3000000.000,3000000.000,3450000.000,4150000.000,6800000.000,6250000.000,6550000.000,6200000.000,5850000.000
ManagementFeePayable,,,,,,,,,,,,,,,16.000,0.000,0.000,87.000,742.000,0.000,0.000,434.000,1439.000,0.000
OtherAssets,137744.000,132592.000,127440.000,133640.000,128800.000,116298.000,83430.000,60051.000,28243.000,3613.000,1820.000,7551.000,5519.000,3464.000,,,,,,,,,,
OtherLiabilities,20539.000,410731.000,153.000,19659.000,9617.000,8585.000,153.000,7277.000,6548.000,6153.000,153.000,4818.000,4692.000,4150.000,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,,,,350.000,0.000,0.000,0.000,0.000,,,,,
PartnersCapital,214556275.000,173187036.000,169489880.000,171781690.000,109906482.000,115135324.000,99521782.000,102578445.000,72121112.000,77736856.000,62104366.000,57329191.000,58961178.000,48065460.000,37232925.000,71880098.000,80516299.000,70541193.000,70533597.000,111186436.000,120848162.000,122838423.000,126387808.000,108333132.000
RestrictedCashAndCashEquivalents,,,,24291380.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,214556275.000,173187036.000,169489880.000,171781690.000,109906482.000,115135324.000,99521782.000,102578445.000,72121112.000,77736856.000,62104366.000,57329191.000,58961178.000,48065460.000,37232925.000,71880098.000,80516299.000,70541193.000,70533597.000,111186436.000,120848162.000,122838423.000,126387808.000,108333132.000
TradingLiabilities,149.000,,33.000,,,,,,,,2141524.000,0.000,0.000,0.000,0.000,,,,,,,,,
