,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsPayableCurrent,544949.000,544949.000,651717.000,544948.000,651718.000,544950.000,544945.000,544945.000,544944.000,651713.000,544951.000,544951.000,541410.000,543076.000,542448.000,543905.000,540784.000,544949.000,536469.000,537320.000,536279.000,429378.000,425214.000,427322.000
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,3496949.000,975786.000,29987.000,0.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,300736.000,300736.000,300736.000,616719.000,616719.000,616719.000,1114955.000,1114955.000,1114955.000,1114955.000,1114955.000,1405652.000,1405652.000,1405652.000,2327904.000,2327904.000,2327904.000,2327904.000,2327904.000,2327904.000,2327904.000,2327904.000
GeneralPartnersCapitalAccount,616.000,1172.000,1329.000,-3704.000,8476.000,8403.000,8339.000,2193.000,-7223.000,2556.000,2355.000,478.000,10695.000,12846.000,13000.000,5297.000,4161.000,4122.000,3950.000,-4682.000,-11260.000,815.000,879.000,-5763.000
InventoryRealEstateHeldForSale,519931.000,152440.000,2190980.000,2190980.000,0.000,0.000,0.000,27527879.000,705198.000,1835125.000,4745625.000,1350000.000,1350000.000,800000.000,1776343.000,1776343.000,650000.000,650000.000,650000.000,650000.000,650000.000,0.000,0.000,
InvestmentBuildingAndBuildingImprovements,,,,,,,22212473.000,,,,18185589.000,,,,18740891.000,,,,19863451.000,,,,19871184.000,
Land,10774559.000,10774559.000,11172239.000,11172239.000,11172239.000,10919252.000,10919252.000,10919252.000,11040202.000,10107888.000,8273443.000,8273443.000,8273443.000,8573443.000,8280921.000,8280921.000,9330921.000,9330921.000,9055563.000,9055563.000,9055563.000,9055563.000,9055563.000,9055563.000
LandAndLandImprovements,,,,,,,10919252.000,,,,8273443.000,,,,8280921.000,,,,9055563.000,,,,9055563.000,
LiabilitiesAndStockholdersEquity,31651902.000,31502774.000,31264873.000,31045180.000,31593539.000,31312738.000,31091366.000,30928694.000,30585866.000,30062111.000,28887934.000,28758148.000,29465984.000,29459172.000,28891190.000,28653751.000,28593195.000,28328174.000,27209045.000,27015003.000,26772225.000,26506455.000,25918524.000,25881554.000
LiabilitiesCurrent,661228.000,665890.000,771827.000,719931.000,761860.000,721760.000,712142.000,754333.000,725373.000,853921.000,673348.000,712705.000,727637.000,748864.000,692171.000,748541.000,841102.000,710603.000,681125.000,778190.000,791717.000,666237.000,506972.000,694790.000
LimitedPartnersCapitalAccount,30990058.000,30835712.000,30491717.000,30328953.000,30823203.000,30582575.000,30370885.000,30172168.000,29867716.000,29205634.000,28212231.000,28044965.000,28727652.000,28593842.000,28085778.000,27803051.000,27654449.000,27523345.000,26437245.000,26158149.000,25911801.000,25762815.000,25337464.000,25122697.000
LimitedPartnersCapitalAccountUnitsAuthorized,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsIssued,,,,42435.000,42435.000,42435.000,41858.000,41858.000,41808.000,,,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,,,41920.000,41865.000,41865.000,41858.000,41858.000,41808.000,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,,,,,,,,,,,,103620.000,100241.000,96862.000,93483.000,90104.000,86725.000,83346.000,79967.000,76588.000,73209.000,69830.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,21486673.000,,,,24979805.000,,,,15643132.000,,,,16270179.000,,,,13573653.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,2679972.000,,,,2817367.000,,,,2480018.000,,,,2640249.000,,,,2311887.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,2545778.000,,,,2604419.000,,,,1827711.000,,,,1335982.000,,,,1180591.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,2821735.000,,,,2647524.000,,,,2215291.000,,,,1945438.000,,,,1335983.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,2765257.000,,,,2923481.000,,,,2258356.000,,,,2329028.000,,,,1945438.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,2711211.000,,,,2869208.000,,,,2534293.000,,,,2368170.000,,,,2329028.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,7962720.000,,,,11117806.000,,,,4327463.000,,,,5651312.000,,,,4470726.000,
OtherOwnershipInterestsUnitsAuthorized,50000.000,50000.000,50000.000,,,,,,,,,,,,,,,,,,,,,
OtherOwnershipInterestsUnitsIssued,42435.000,42435.000,42435.000,,,,,,,,,,,,,,,,,,,,,
OtherOwnershipInterestsUnitsOutstanding,41929.000,41929.000,41920.000,,,,,,,,,,,,,,,,,,,,,
PartnersCapital,30990674.000,30836884.000,30493046.000,30325249.000,30831679.000,30590978.000,30379224.000,30174361.000,29860493.000,29208190.000,28214586.000,28045443.000,28738347.000,28606688.000,28098778.000,27808348.000,27658610.000,27527467.000,26441195.000,26153467.000,25900541.000,25763630.000,25338343.000,25116934.000
PropertyPlantAndEquipmentNet,28539148.000,28309762.000,28179163.000,,,,,,,,,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,,,5226439.000,,,,6016147.000,,,,6808871.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,-5054768.000,,,,5929318.000,,,,,,,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,,,,33131725.000,,,,26459032.000,,,,27021812.000,,,,28919014.000,,,,28926747.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,5279782.000,5504796.000,5738087.000,5982289.000,6220565.000,6394674.000,5674295.000,5064096.000,5276630.000,5489164.000,5714064.000,5495528.000,5722992.000,5954047.000,6210698.000,6468464.000,6720181.000,6971898.000,7223615.000,7475332.000,7727126.000
RealEstateInvestmentPropertyAtCost,,,33233931.000,33233931.000,33233931.000,33748444.000,33748444.000,33748444.000,35254176.000,31816425.000,27573987.000,27573987.000,27573987.000,30012733.000,28427464.000,28427464.000,31884356.000,31884356.000,31246918.000,31246918.000,31246918.000,31246918.000,31254651.000,31254651.000
RealEstateInvestmentPropertyNet,,,,27954149.000,27729135.000,28010357.000,27766155.000,,28859502.000,26142130.000,22509891.000,22297357.000,22084823.000,24298669.000,22931936.000,22704472.000,25930309.000,25673658.000,24778454.000,24526737.000,24275020.000,24023303.000,23779319.000,23527525.000
RealEstateInvestments,29059079.000,28462202.000,30370143.000,30145129.000,27729135.000,28010357.000,27766155.000,,29564700.000,27977255.000,27255516.000,27144306.000,24410609.000,25128656.000,24708279.000,24480815.000,26580309.000,26323658.000,25428454.000,25176737.000,24925020.000,24023303.000,23779319.000,
RealEstateOwnedAccumulatedDepreciation,,,,,,,,,,,4922315.000,,,,,,,,,,,,,
