,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,3000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,22000000.000,,,,26000000.000,,,,26000000.000,,,,11000000.000,,,,30000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,60000000.000,,,,17000000.000,,,,16000000.000,,,,0.000,,,,
PaymentsToAcquireEquityMethodInvestments,57000000.000,,,,38000000.000,,,,25000000.000,,,,-1000000.000,,,,26000000.000,,,,-4000000.000,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,,,4000000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,11000000.000,,,,21000000.000,,,,26000000.000,,,,28000000.000,,,,34000000.000,,,,15000000.000,,,,47000000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,1000000.000,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,0.000,,,,16000000.000,,,,15000000.000,,,,15000000.000,,,,5000000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,1186000000.000,,,,412000000.000,,,,936000000.000,,,,498000000.000,,,,659000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,0.000,,,,-17000000.000,,,,-5000000.000,,,,-8000000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,,,,,,,,,22000000.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,123000000.000,,,,95000000.000,,,,150000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-2000000.000,,,,,,,,-2000000.000,,,,-9000000.000,,,,-11000000.000,,,,-6000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,,,,,,,,,199000000.000,,,,-93000000.000,,,,54000000.000
ProceedsFromStockOptionsExercised,10000000.000,,,,57000000.000,,,,16000000.000,,,,10000000.000,,,,4000000.000,,,,6000000.000,,,,
ProfitLoss,305000000.000,254000000.000,237000000.000,337000000.000,222000000.000,293000000.000,206000000.000,224000000.000,231000000.000,300000000.000,256000000.000,290000000.000,231000000.000,384000000.000,287000000.000,235000000.000,250000000.000,289000000.000,283000000.000,226000000.000,269000000.000,415000000.000,225000000.000,309000000.000,221000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,1000000.000,9000000.000,0.000,3000000.000,-10000000.000,-17000000.000,6000000.000,6000000.000,-17000000.000,-7000000.000,-53000000.000,12000000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,3000000.000,,2000000.000,,6000000.000,6000000.000,4000000.000,11000000.000,10000000.000,7000000.000,10000000.000,10000000.000,21000000.000,12000000.000,12000000.000,22000000.000,21000000.000,39000000.000,25000000.000,17000000.000,30000000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,,,,,26000000.000,,30000000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,13000000.000,,,,252000000.000,,,,125000000.000
RepaymentsOfLongTermCapitalLeaseObligations,10000000.000,,,,10000000.000,,,,11000000.000,,,,4000000.000,,,,12000000.000,,,,12000000.000,,,,13000000.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,849000000.000,,,,0.000,,,,650000000.000
RestructuringCharges,,4000000.000,2000000.000,,1000000.000,2000000.000,1000000.000,2000000.000,1000000.000,9000000.000,1000000.000,5000000.000,,,,,,,,,,43000000.000,4000000.000,,24000000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,1000000.000,2000000.000,1000000.000,2000000.000,1000000.000,9000000.000,1000000.000,5000000.000,3000000.000,5000000.000,11000000.000,71000000.000,9000000.000,24000000.000,4000000.000,13000000.000,6000000.000,39000000.000,7000000.000,6000000.000,24000000.000
RestructuringSettlementAndImpairmentProvisions,1000000.000,,,,,,,,,,,,3000000.000,5000000.000,11000000.000,71000000.000,9000000.000,24000000.000,4000000.000,13000000.000,6000000.000,39000000.000,7000000.000,6000000.000,24000000.000
RevenueFromRelatedParties,,,,,,,,,32000000.000,50000000.000,59000000.000,82000000.000,67000000.000,73000000.000,79000000.000,76000000.000,72000000.000,72000000.000,62000000.000,62000000.000,94000000.000,125000000.000,157000000.000,172000000.000,173000000.000
Revenues,951000000.000,1067000000.000,1095000000.000,1122000000.000,1103000000.000,1142000000.000,1076000000.000,1166000000.000,1156000000.000,1467000000.000,1375000000.000,1537000000.000,1411000000.000,1610000000.000,1568000000.000,1676000000.000,1537000000.000,1654000000.000,1557000000.000,1646000000.000,1561000000.000,1708000000.000,1556000000.000,1672000000.000,1613000000.000
SalesRevenueNet,951000000.000,1067000000.000,1095000000.000,1122000000.000,1103000000.000,1142000000.000,1076000000.000,1166000000.000,1156000000.000,1467000000.000,1375000000.000,1537000000.000,1411000000.000,1610000000.000,1568000000.000,1676000000.000,1537000000.000,1654000000.000,1557000000.000,1646000000.000,1561000000.000,1708000000.000,1556000000.000,1672000000.000,1613000000.000
SellingGeneralAndAdministrativeExpense,269000000.000,300000000.000,295000000.000,319000000.000,315000000.000,308000000.000,314000000.000,354000000.000,367000000.000,379000000.000,379000000.000,450000000.000,409000000.000,406000000.000,432000000.000,445000000.000,400000000.000,430000000.000,394000000.000,445000000.000,408000000.000,400000000.000,419000000.000,463000000.000,415000000.000
ShareBasedCompensation,17000000.000,,,,41000000.000,,,,60000000.000,,,,19000000.000,,,,2000000.000,,,,24000000.000,,,,21000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,16.740,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,10000000.000,28000000.000,5000000.000,17000000.000,56000000.000,11000000.000,9000000.000,5000000.000,16000000.000,15000000.000,12000000.000,8000000.000,10000000.000,9000000.000,17000000.000,5000000.000,4000000.000,6000000.000,2000000.000,9000000.000,6000000.000,,,,57000000.000
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,4000000000.000,,,,5500000000.000,,,,5500000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,1500000000.000,,,,1700000000.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,0.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,8500000.000,9000000.000,,0.000,3800000.000,6000000.000,4300000.000,3400000.000,,3300000.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,355000000.000,,288000000.000,404000000.000,454000000.000,234000000.000,256000000.000,265000000.000,448000000.000,,,,,,,,,,,,,,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,0.000,,,,,,,
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,,,,,-1000000.000,,,,39000000.000,7000000.000,28000000.000,-1000000.000,0.000,-2000000.000,0.000,2000000.000,1000000.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,1000000.000,,,,-59000000.000,19000000.000,4000000.000,0.000,2000000.000,2000000.000,0.000,-3000000.000,1000000.000
TemporaryEquityNetIncome,,,,,,,,,,,,,1000000.000,,,,0.000,3000000.000,4000000.000,6000000.000,6000000.000,6000000.000,6000000.000,5000000.000,6000000.000
TemporaryEquityOtherChanges,,,,,,,,,,,,,,,,,-35000000.000,9000000.000,3000000.000,0.000,1000000.000,2000000.000,0.000,-3000000.000,1000000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,0.000,,,,60000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,266000000.000,503000000.000,298000000.000,355000000.000,317000000.000,207000000.000,52000000.000,375000000.000,373000000.000,,,,200000000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,,,,,,,58000000.000,,53000000.000,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,62000000.000,61000000.000,,59000000.000,94000000.000,52000000.000,73000000.000,52000000.000
UnrealizedGainLossOnDerivatives,,-1000000.000,-1000000.000,,,,,,,,,,0.000,,,,-11000000.000,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,10000000.000,,,,,,,,,,,,,,,,
VariableInterestEntityCarryingAmountOfCollateralizedAssetsUnconsolidatedVIE,780000000.000,,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityOwnershipPercentage,1.000,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,414000000.000,410000000.000,401000000.000,-820000000.000,390000000.000,384000000.000,375000000.000,-769000000.000,367000000.000,363000000.000,359000000.000,-728000000.000,352000000.000,346000000.000,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,398000000.000,,386000000.000,381000000.000,372000000.000,-763000000.000,363000000.000,359000000.000,356000000.000,-721000000.000,348000000.000,343000000.000,,,,,,,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
