,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RepaymentsOfLongTermLinesOfCredit,470000000.000,,,,0.000,,,,,,,,,,,,150000000.000,,,,,,,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,,,,,1383000000.000,,,,0.000
RestructuringCharges,,,,,,,,,,,,,,,,,,18000000.000,21000000.000,,,0.000,0.000,,
ResultsOfOperationsDryHoleCosts,22000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,,,,0.000
ResultsOfOperationsProductionOrLiftingCosts,,,,,,,158000000.000,,187000000.000,210000000.000,221000000.000,232000000.000,232000000.000,248000000.000,217000000.000,261000000.000,245000000.000,213000000.000,235000000.000,269000000.000,272000000.000,274000000.000,274000000.000,263000000.000,303000000.000
ResultsOfOperationsRevenueOther,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
ResultsOfOperationsTransportationCosts,18000000.000,18000000.000,17000000.000,22000000.000,23000000.000,25000000.000,24000000.000,19000000.000,27000000.000,27000000.000,33000000.000,45000000.000,38000000.000,41000000.000,40000000.000,51000000.000,56000000.000,56000000.000,74000000.000,86000000.000,107000000.000,115000000.000,113000000.000,128000000.000,119000000.000
Revenues,899000000.000,954000000.000,924000000.000,986000000.000,1165000000.000,966000000.000,1006000000.000,1086000000.000,1143000000.000,1149000000.000,1394000000.000,1329000000.000,1379000000.000,1383000000.000,1269000000.000,1070000000.000,759000000.000,730000000.000,801000000.000,843000000.000,724000000.000,847000000.000,910000000.000,1010000000.000,1036000000.000
RevenuesFromExternalCustomers,,,,,,934000000.000,955000000.000,,,,,,,,,,,,,,,,,,
SalesRevenueNet,899000000.000,954000000.000,924000000.000,986000000.000,1165000000.000,966000000.000,1006000000.000,1086000000.000,1143000000.000,1149000000.000,1394000000.000,1329000000.000,1379000000.000,1383000000.000,1269000000.000,1070000000.000,759000000.000,730000000.000,801000000.000,843000000.000,724000000.000,847000000.000,910000000.000,1010000000.000,1036000000.000
SegmentReportingInformationEquityInNetIncomeOfEquityMethodInvesteesOfSegment,48000000.000,48000000.000,50000000.000,49000000.000,53000000.000,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,851000000.000,906000000.000,874000000.000,937000000.000,1112000000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,18000000.000,,,,23000000.000,,,,21000000.000,,,,20000000.000,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,24150000.000,,,,24150000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,1112000000.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,18000000.000,,,,23000000.000,,,,21000000.000,,,,19000000.000,,,,13000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,23000000.000,,,,27000000.000,,,,22000000.000,,,,10000000.000,,,,4000000.000,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,-16000000.000,,,,13000000.000,,,,14000000.000,,,,15000000.000,,,,12000000.000,,,,,,,,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
TaxBenefitFromStockOptionsExercised,8000000.000,,,,12000000.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,-9000000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,-32000000.000,,,,39000000.000,,,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,303000000.000,,,,-73000000.000,277000000.000,-131000000.000,36000000.000,-79000000.000,159000000.000,-147000000.000,-64000000.000,-42000000.000,-187000000.000,397000000.000,779000000.000,-60000000.000,-87000000.000,267000000.000,381000000.000,-134000000.000,-295000000.000,-77000000.000,367000000.000,107000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,11000000.000,,,,,,32000000.000,,,,-25000000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2000000.000,3000000.000,3000000.000,-5000000.000,3000000.000,2000000.000,2000000.000,-5000000.000,2000000.000,4000000.000,4000000.000,-6000000.000,5000000.000,5000000.000,5000000.000,-9000000.000,0.000,0.000,0.000,0.000,,,,,3000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,178000000.000,179000000.000,180000000.000,-358000000.000,180000000.000,180000000.000,180000000.000,-360000000.000,181000000.000,363000000.000,363000000.000,-544000000.000,365000000.000,366000000.000,367000000.000,-731000000.000,370000000.000,387000000.000,420000000.000,-775000000.000,429000000.000,430000000.000,430000000.000,-859000000.000,434000000.000
WeightedAverageNumberOfSharesOutstandingBasic,176000000.000,176000000.000,177000000.000,-353000000.000,177000000.000,178000000.000,178000000.000,-355000000.000,179000000.000,359000000.000,359000000.000,-538000000.000,360000000.000,361000000.000,362000000.000,-722000000.000,370000000.000,387000000.000,420000000.000,-775000000.000,429000000.000,430000000.000,430000000.000,-859000000.000,431000000.000
