,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,128000000.000,134000000.000,-589000000.000,31000000.000,141000000.000,-385000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-42000000.000,,,,-40000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,142000000.000,-383000000.000,14000000.000,-20000000.000,-32000000.000,-226000000.000,-6000000.000,-111000000.000,5000000.000,24000000.000,-329000000.000,-191000000.000,-421000000.000,77000000.000,-513000000.000,-162000000.000,128000000.000,120000000.000,-16000000.000,-43000000.000,68000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,1000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,4000000.000,10000000.000,-42000000.000,10000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,1000000.000,-2000000.000,2000000.000,-1000000.000,0.000,-2000000.000,-1000000.000,-7000000.000,1000000.000,7000000.000,-1000000.000,0.000,0.000,0.000,-1000000.000,0.000,0.000,-1000000.000,1000000.000,-1000000.000,1000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,0.000,,,0.000,0.000,,,0.000,-1000000.000,,,,0.000,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,-286000000.000,,,,75000000.000,,,,48000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-28000000.000,,8000000.000,163000000.000,34000000.000,42000000.000,-101000000.000,-92000000.000,8000000.000,-74000000.000,-60000000.000,89000000.000,-56000000.000,36000000.000,-65000000.000,-90000000.000,40000000.000,157000000.000,15000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-25000000.000,,-35000000.000,-182000000.000,-6000000.000,-111000000.000,11000000.000,-29000000.000,-333000000.000,-143000000.000,-421000000.000,77000000.000,-513000000.000,-162000000.000,128000000.000,120000000.000,-16000000.000,949000000.000,71000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,0.000,,-6000000.000,53000000.000,4000000.000,-48000000.000,0.000,0.000,0.000,0.000,,,,,-3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,,,,,,-39000000.000,,-3000000.000,44000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-47000000.000,,-13000000.000,-6000000.000,40000000.000,323000000.000,-84000000.000,-96000000.000,-321000000.000,-272000000.000,-476000000.000,170000000.000,-565000000.000,-62000000.000,66000000.000,34000000.000,27000000.000,909000000.000,92000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,201000000.000,56000000.000,-768000000.000,-238000000.000,254000000.000,-471000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-32000000.000,,,,-85000000.000,,,,,,,,,,,,72000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-6000000.000,,-14000000.000,-13000000.000,-12000000.000,-392000000.000,-6000000.000,-25000000.000,-5000000.000,56000000.000,-5000000.000,-4000000.000,-4000000.000,-64000000.000,-3000000.000,-4000000.000,-3000000.000,197000000.000,-6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,6000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,0.000,,,1000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,0.000,,,0.000,0.000,,,,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,0.000,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-27000000.000,,-19000000.000,-13000000.000,-44000000.000,-23000000.000,-12000000.000,-7000000.000,-14000000.000,-33000000.000,1000000.000,-3000000.000,-21000000.000,-14000000.000,-20000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,8000000.000,,3000000.000,10000000.000,10000000.000,3000000.000,2000000.000,1000000.000,0.000,8000000.000,-3000000.000,4000000.000,4000000.000,3000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-12000000.000,,-6000000.000,-10000000.000,-5000000.000,-8000000.000,-5000000.000,-4000000.000,-4000000.000,-3000000.000,-3000000.000,-4000000.000,-3000000.000,0.000,-6000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,6000000.000,,3000000.000,-2000000.000,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,1000000.000,1000000.000,1000000.000,2000000.000,-1000000.000,3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,27000000.000,,24000000.000,61000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,-5000000.000,,-7000000.000,15000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,-4000000.000,,-7000000.000,7000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,0.000,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,30000000.000,29000000.000,53000000.000,25000000.000,-87000000.000,-40000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-8000000.000,5000000.000,-13000000.000,-6000000.000,-28000000.000,-5000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,7000000.000,6000000.000,,14000000.000,13000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,-3000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,41000000.000,-110000000.000,-236000000.000,-74000000.000,20000000.000,-133000000.000,-55000000.000,34000000.000,-16000000.000,102000000.000,7000000.000,15000000.000,-120000000.000,-105000000.000,-36000000.000,-97000000.000,-72000000.000,82000000.000,-70000000.000,3000000.000,-64000000.000,-93000000.000,19000000.000,143000000.000,-5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,9000000.000,-34000000.000,-68000000.000,-15000000.000,4000000.000,-24000000.000,-7000000.000,62000000.000,0.000,28000000.000,0.000,3000000.000,-24000000.000,-22000000.000,-6000000.000,-20000000.000,-17000000.000,20000000.000,-22000000.000,3000000.000,-21000000.000,-25000000.000,7000000.000,46000000.000,-8000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-2000000.000,-1000000.000,-1000000.000,6000000.000,0.000,0.000,-1000000.000,2000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1000000.000,-1000000.000,-1000000.000,4000000.000,0.000,1000000.000,0.000,0.000,,-1000000.000,0.000,,,0.000,-1000000.000,,,,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1000000.000,0.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
OtherCostAndExpenseOperating,,,,,,,,,,,3000000.000,,1000000.000,5000000.000,0.000,4000000.000,,1000000.000,2000000.000,,,,,,
OtherExpenses,17000000.000,38000000.000,76000000.000,25000000.000,29000000.000,15000000.000,15000000.000,34000000.000,75000000.000,18000000.000,15000000.000,-32000000.000,8000000.000,17000000.000,12000000.000,31000000.000,20000000.000,14000000.000,18000000.000,13000000.000,8000000.000,21000000.000,13000000.000,61000000.000,29000000.000
OtherIncome,16000000.000,34000000.000,58000000.000,41000000.000,18000000.000,15000000.000,7000000.000,65000000.000,68000000.000,13000000.000,25000000.000,19000000.000,11000000.000,33000000.000,12000000.000,68000000.000,16000000.000,15000000.000,13000000.000,39000000.000,13000000.000,12000000.000,18000000.000,22000000.000,73000000.000
OtherNoncashIncomeExpense,,,,,-40000000.000,,,,56000000.000,,,,-35000000.000,,,,-54000000.000,,,,3000000.000,,,,-43000000.000
OtherNonoperatingExpense,,0.000,82000000.000,,49000000.000,1000000.000,0.000,0.000,0.000,0.000,122000000.000,7000000.000,,44000000.000,16000000.000,,,0.000,0.000,,2000000.000,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,6000000.000,7000000.000,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,,,,,-17000000.000
OtherOperatingIncome,,,,,,,,,,,13000000.000,,11000000.000,7000000.000,9000000.000,11000000.000,,,,,,,,,
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,26000000.000,,,,
PaymentsForAdvanceToAffiliate,40000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,20000000.000,,,,-4000000.000,,,,-14000000.000,,,,-3000000.000,,,,31000000.000,,,,8000000.000,,,,39000000.000
PaymentsForRepurchaseOfCommonStock,63000000.000,,,,0.000,,,,,,,,,,,,35000000.000,,,,79000000.000,,,,0.000
PaymentsOfDividendsCommonStock,,,,,,,,,30000000.000,,,,36000000.000,,,,70000000.000,,,,73000000.000,,,,79000000.000
PaymentsOfFinancingCosts,5000000.000,,,,12000000.000,,,,33000000.000,,,,78000000.000,,,,9000000.000,,,,11000000.000,,,,18000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,138000000.000,,,,0.000,,,,,,,,,,,,17000000.000,,,,6000000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,479000000.000,,,,579000000.000,,,,546000000.000,,,,399000000.000,,,,619000000.000,,,,640000000.000,,,,474000000.000
PaymentsToAcquireShortTermInvestments,1181000000.000,,,,1855000000.000,,,,1492000000.000,,,,993000000.000,,,,1054000000.000,,,,1708000000.000,,,,716000000.000
PaymentsToMinorityShareholders,43000000.000,,,,19000000.000,,,,31000000.000,,,,26000000.000,,,,19000000.000,,,,78000000.000,,,,33000000.000
ProceedsFromContributionInAidOfConstruction,,,,,85000000.000,,,,1000000.000,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,8000000.000,,,,63000000.000,,,,1000000.000,,,,29000000.000,,,,0.000,,,,115000000.000,,,,4000000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,101000000.000,,,,248000000.000,,,,225000000.000
ProceedsFromMinorityShareholders,,,,,5000000.000,,,,55000000.000,,,,32000000.000,,,,67000000.000,,,,28000000.000,,,,29000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-5000000.000,,,,1000000.000,,,,4000000.000,,,,0.000,,,,-34000000.000,,,,-20000000.000,,,,-26000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-281000000.000,,,,15000000.000,,,,65000000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,1257000000.000,1867000000.000,1134000000.000,1861000000.000,1523000000.000,2080000000.000,1513000000.000,1373000000.000,1704000000.000,619000000.000,1071000000.000,1012000000.000,1060000000.000,1158000000.000,1144000000.000,1207000000.000,1086000000.000,1395000000.000,1224000000.000,1197000000.000,1619000000.000,785000000.000,812000000.000,1119000000.000,921000000.000
ProceedsFromSaleOfProductiveAssets,4000000.000,,,,4000000.000,,,,6000000.000,,,,4000000.000,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,1241000000.000,,,,1505000000.000,,,,1335000000.000,,,,1049000000.000,,,,1076000000.000,,,,1603000000.000,,,,907000000.000
ProfitLoss,483000000.000,427000000.000,175000000.000,445000000.000,515000000.000,207000000.000,-1402000000.000,323000000.000,199000000.000,333000000.000,223000000.000,-204000000.000,66000000.000,275000000.000,508000000.000,298000000.000,254000000.000,264000000.000,203000000.000,41000000.000,74000000.000,-387000000.000,229000000.000,-693000000.000,98000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,,,,,,,,,,,,,,,,,,3000000.000,5000000.000,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,10000000.000,,,,1000000.000,,,,-24000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,62000000.000,,,,116000000.000,,,,84000000.000
Revenues,,,4381000000.000,,4740000000.000,4192000000.000,4587000000.000,4622000000.000,4265000000.000,4068000000.000,4003000000.000,3555000000.000,4262000000.000,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,-285000000.000,-261000000.000,-272000000.000,-273000000.000,-290000000.000,-272000000.000,,,,,,,,,,,,,,,
SaleOfStockConsiderationReceivedPerTransaction,,,,,,,,,,,,,,,,,,461000000.000,461000000.000,,594000000.000,,,,
SalesRevenueNet,,,4323000000.000,,4722000000.000,4177000000.000,4580000000.000,4557000000.000,4197000000.000,4055000000.000,3965000000.000,3536000000.000,4240000000.000,,,,,,,,,,,,
SegmentReportingInformationIntersegmentRevenue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,4264000000.000,4544000000.000,4381000000.000,4085000000.000,5025000000.000,4453000000.000,4859000000.000,4895000000.000,4555000000.000,4340000000.000,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,4264000000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,1060839.000,,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,218800.000,255551.000,115597.000,,,743524.000,246715.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,19000000.000,,,,14000000.000,,,,6000000.000,,,,5000000.000,,,,4000000.000,,,,1000000.000
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,680000000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,300000000.000,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,46000000.000,,,,,,,,,,
TemporaryEquityNetIncome,,,,,,,,,,,,,,,,,,,,,,,-3000000.000,,-3000000.000
TemporaryEquityOtherChanges,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,,,0.000
TradingSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,-2000000.000,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,1000000.000,0.000,-2000000.000,2000000.000,0.000,0.000,0.000,-1000000.000,1000000.000,0.000,1000000.000,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,12.680,,,,,,11.710,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,4943011.000,,,,,,6046021.000,,0.000,1558900.000,3738142.000,20000000.000,,,7378387.000,,2816493.000,20800000.000,8400000.000,7683507.000,8700000.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,108000000.000,,35000000.000,271000000.000,101000000.000,-407000000.000,79000000.000,,,,0.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,792000000.000,787000000.000,778000000.000,-1574000000.000,785000000.000,768000000.000,747000000.000,-1545000000.000,749000000.000,751000000.000,747000000.000,-1499000000.000,724000000.000,728000000.000,740000000.000,-1468000000.000,706000000.000,695000000.000,682000000.000,-1394000000.000,663000000.000,659000000.000,662000000.000,-1322000000.000,659000000.000
WeightedAverageNumberOfSharesOutstandingBasic,787000000.000,782000000.000,778000000.000,-1569000000.000,766000000.000,764000000.000,747000000.000,-1522000000.000,745000000.000,747000000.000,742000000.000,-1491000000.000,724000000.000,725000000.000,721000000.000,-1450000000.000,704000000.000,693000000.000,679000000.000,-1389000000.000,661000000.000,659000000.000,659000000.000,-1319000000.000,659000000.000
