,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000
CommonStockSharesOutstanding,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000,848000000.000,848000000.000,847599000.000,848000000.000
DebtInstrumentInterestRateEffectivePercentage,,,,0.013,,,,0.013,,,,0.013,,,,0.012,,,,0.010,,,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2775708.000,,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,0.300,,,,,,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,0.010,,,,0.011,,,,0.011,,,,0.011,,,,0.008,,,,0.008,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
