,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,850000000.000,,,,1000000000.000,1000000000.000,640000000.000,-2300000000.000,340000000.000,,,,340000000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,0.000,0.000,14000000.000,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,-39000000.000,,44000000.000,,,,-66000000.000,,,,
TemporaryEquityNetIncome,,,,,,,,,,,,,,,,,11000000.000,,,,11000000.000,,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-70000000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,,,,,,,186.990,,,,140.960,,
TreasuryStockSharesAcquired,,,,,,,,,,0.000,,,,0.000,0.000,,,,,,,,,,
TreasuryStockSharesRetired,,,,,,,,,,,,,,,,,,,115500000.000,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,82000000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,254000000.000,250000000.000,251000000.000,-504000000.000,240000000.000,240000000.000,240000000.000,-481000000.000,232000000.000,233000000.000,234000000.000,-466000000.000,235000000.000,235000000.000,236000000.000,-471000000.000,235000000.000,235000000.000,232000000.000,-469000000.000,228000000.000,228000000.000,222000000.000,-455000000.000,213000000.000
WeightedAverageNumberOfSharesOutstandingBasic,249000000.000,246000000.000,246000000.000,-495000000.000,236000000.000,236000000.000,235000000.000,-472000000.000,227000000.000,229000000.000,230000000.000,-457000000.000,231000000.000,232000000.000,232000000.000,-463000000.000,232000000.000,232000000.000,230000000.000,-464000000.000,225000000.000,226000000.000,221000000.000,-451000000.000,211000000.000
