,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,,,,,,,-1100000.000,-2100000.000,,,100000.000,300000.000,,2700000.000,1900000.000,4200000.000,18400000.000,20900000.000,5000000.000,100000.000,1900000.000,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,-700000.000,-1400000.000,,1600000.000,,,,-2300000.000,-2100000.000,-3900000.000,-4700000.000,13600000.000,3200000.000,100000.000,-9600000.000,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,,,,,,,400000.000,700000.000,,,,-100000.000,,-900000.000,-700000.000,-1500000.000,12600000.000,-7300000.000,-1800000.000,,,-100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,100000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,6900000.000,-64300000.000,4600000.000,102500000.000,-31100000.000,-29200000.000,22300000.000,-3500000.000,-15200000.000,41400000.000,14000000.000,-101300000.000,-60100000.000,-48000000.000,-6800000.000,155000000.000,-19000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,9600000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,-8400000.000,,2300000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-15600000.000,-6500000.000,,5600000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,2200000.000,1900000.000,,3300000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-3900000.000,-3800000.000,-3900000.000,-3800000.000,-3200000.000,3300000.000,3300000.000,9600000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1900000.000,100000.000,,,100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-700000.000,100000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,37300000.000,15400000.000,,70500000.000,29900000.000,90900000.000,-4900000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6600000.000,52700000.000,23200000.000,38800000.000,49500000.000,47400000.000,58800000.000,-9500000.000,16200000.000,-123300000.000,-4900000.000,-14300000.000,57200000.000,54000000.000,-41900000.000,23700000.000,35600000.000,-83400000.000,-30500000.000,-51500000.000,102600000.000,80800000.000,5200000.000,-126100000.000,24700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-3100000.000,-100000.000,7800000.000,9600000.000,-21000000.000,17500000.000,-32100000.000,-4600000.000,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,91600000.000,104000000.000,133300000.000,118300000.000,145300000.000,135000000.000,145700000.000,161600000.000,150800000.000,174500000.000,159300000.000,182600000.000,151300000.000,163900000.000,158400000.000,183300000.000,172100000.000,160400000.000,158700000.000,164400000.000,146100000.000,143700000.000,154800000.000,166900000.000,157000000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-400000.000,200000.000,,900000.000,200000.000,2500000.000,-600000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,,,200000.000,,,,,,,,,,1000000.000,,1700000.000,400000.000,100000.000,200000.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,100000.000,,200000.000,100000.000,100000.000,700000.000,,,,,1000000.000,1700000.000,2500000.000,3100000.000,4500000.000,700000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,,200000.000,,,,,,,-400000.000,,,,,,,10800000.000,1200000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,2500000.000,,400000.000,1400000.000,100000.000,300000.000,2500000.000,600000.000,,,700000.000,100000.000,,,,1600000.000,2300000.000,,100000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,1400000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,3600000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,800000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,1600000.000,2200000.000,,500000.000,1100000.000,2100000.000,2300000.000,,100000.000,300000.000,,2700000.000,1900000.000,4200000.000,18000000.000,20900000.000,5000000.000,100000.000,1900000.000,1400000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,2200000.000,,,,,,,100000.000,200000.000,,1800000.000,-1200000.000,2700000.000,-21000000.000,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,619400000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,25200000.000,,,,6300000.000,,,,8500000.000,,,,48400000.000,,,,4600000.000
PaymentsOfDividends,12500000.000,,,,13500000.000,,,,14800000.000,,,,16300000.000,,,,18200000.000,,,,19800000.000,,,,21400000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,304500000.000,,,,663000000.000,,,,223900000.000,,,,333500000.000,,,,375100000.000,,,,373100000.000,,,,288300000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,14700000.000,,,,98400000.000,,,,123800000.000,,,,109800000.000,,,,110700000.000,,,,39600000.000,,,,65100000.000
PaymentsToAcquirePropertyPlantAndEquipment,2100000.000,,,,3200000.000,,,,5700000.000,,,,3100000.000,,,,3800000.000,,,,6400000.000,,,,4300000.000
PolicyholderBenefitsAndClaimsIncurredNet,511000000.000,617500000.000,734900000.000,687400000.000,661400000.000,732100000.000,708400000.000,872500000.000,683400000.000,692100000.000,695900000.000,689700000.000,750500000.000,725500000.000,755600000.000,695900000.000,773100000.000,744900000.000,690700000.000,675400000.000,699600000.000,729700000.000,692000000.000,843400000.000,766500000.000
PremiumsEarnedNet,761700000.000,770500000.000,1018600000.000,1047800000.000,1035600000.000,1050000000.000,1071000000.000,1082500000.000,1094300000.000,1090800000.000,1124700000.000,1140700000.000,1163000000.000,1174700000.000,1184000000.000,1188600000.000,1211000000.000,1205800000.000,1150100000.000,1137900000.000,1151300000.000,1145500000.000,1160900000.000,1170400000.000,1181300000.000
PremiumsEarnedNetPropertyAndCasualty,,841700000.000,1101000000.000,,1120300000.000,1132100000.000,1154300000.000,832400000.000,,,,,,1250800000.000,1260700000.000,,1289300000.000,1284500000.000,1225500000.000,,1226100000.000,1222700000.000,1237000000.000,,1259000000.000
ProceedsFromIssuanceOfLongTermDebt,3000000.000,,,,7400000.000,,,,169500000.000,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-600000.000,,,,-200000.000,,,,-1000000.000,,,,-1500000.000,,,,-1900000.000,,,,-3000000.000,,,,-2700000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,283100000.000,,,,550900000.000,,,,400200000.000,,,,369600000.000,,,,412600000.000,,,,382800000.000,,,,289500000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,700000.000,,,,2600000.000,,,,36700000.000,,,,16800000.000,,,,113200000.000,,,,97300000.000,,,,20400000.000
ProceedsFromStockOptionsExercised,3900000.000,,,,1100000.000,,,,4500000.000,,,,3800000.000,,,,7200000.000,,,,6500000.000,,,,8600000.000
RealizedInvestmentGainsLosses,4700000.000,14200000.000,9700000.000,-500000.000,5000000.000,-1800000.000,7200000.000,21000000.000,8600000.000,14800000.000,3100000.000,13000000.000,4400000.000,22300000.000,5200000.000,23700000.000,12100000.000,14500000.000,12200000.000,7500000.000,22400000.000,4300000.000,4300000.000,5500000.000,3300000.000
RepaymentsOfLongTermDebt,50500000.000,,,,800000.000,,,,46300000.000,,,,,,,,78200000.000,,,,,,,,
Revenues,833800000.000,853900000.000,1108000000.000,1135900000.000,1121800000.000,1127200000.000,1157700000.000,1184000000.000,1180300000.000,1182600000.000,1201800000.000,1229000000.000,1243900000.000,1273000000.000,1265600000.000,1285100000.000,1298700000.000,1297100000.000,1233500000.000,1204700000.000,1227600000.000,1222000000.000,1241200000.000,1255000000.000,1260900000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-1200000.000,-1200000.000,,1600000.000,-1500000.000,-1600000.000,-5000000.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,768700000.000,778700000.000,1030500000.000,1067400000.000,1048000000.000,1060500000.000,1081300000.000,1092900000.000,1104400000.000,1099900000.000,1133000000.000,1147900000.000,1172500000.000,1183700000.000,1192900000.000,1192600000.000,1216500000.000,1211900000.000,1153000000.000,1127200000.000,1136900000.000,1148600000.000,1169100000.000,1175300000.000,1186500000.000
SegmentReportingInformationRevenue,,840500000.000,1099800000.000,,1118700000.000,1130600000.000,1152700000.000,1165100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensation,3600000.000,,,,4100000.000,,,,3600000.000,,,,3500000.000,,,,3300000.000,,,,2800000.000,,,,3200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,158850.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,20667.000,,,,32917.000,,,,14388.000,,,,2334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,517500.000,,,,535300.000,,,,672300.000,,,,645350.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,245000.000,,,,417690.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,30.260,,,,38.910,,,,43.790,,,,51.130,,,,59.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,40.820,,,,50.470,,,,67.800,,,,67.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,42.490,,,,57.990,,,,70.250,,,,82.740,,,,91.180
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,33224.000,,,,213645.000,,,,97811.000,,,,163265.000,,,,131869.000,,,,148529.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,90000000.000,,,,130700000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,500000.000,,,,100000.000,,,,100000.000,,,,600000.000,,,,51000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,25200000.000,,,,6300000.000,,,,8500000.000,,,,48400000.000,,,,4600000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,773900000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,-7400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,46000000.000,45.400,45300000.000,-45500045.400,45500000.000,45400000.000,45200000.000,-90800000.000,45300000.000,44800000.000,44600000.000,-89800000.000,44800000.000,44900000.000,44900000.000,-89700000.000,45100000.000,45000000.000,44900000.000,-90200000.000,43500000.000,43400000.000,43000000.000,-86700000.000,42900000.000
WeightedAverageNumberOfSharesOutstandingBasic,45300000.000,45.400,45300000.000,-45400045.400,44900000.000,44900000.000,44600000.000,-89700000.000,44600000.000,44000000.000,43800000.000,-88300000.000,43900000.000,44100000.000,44100000.000,-88100000.000,44200000.000,44200000.000,44000000.000,-88500000.000,42900000.000,43000000.000,42700000.000,-85800000.000,42500000.000
