,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,-2400000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,97000000.000,,,,185000000.000,,,,61000000.000,66700000.000,75700000.000,147900000.000,149000000.000,,22900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,67000000.000,,,90000000.000,137000000.000,,,,14000000.000,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,296200000.000,,,,295200000.000,,,,306500000.000,,
CashAndCashEquivalentsAtCarryingValue,1840200000.000,1809800000.000,1785000000.000,2302700000.000,1573100000.000,1502000000.000,1187300000.000,2574800000.000,1645700000.000,1613900000.000,999300000.000,1636800000.000,771000000.000,895100000.000,896000000.000,1660600000.000,734300000.000,848900000.000,874300000.000,1502900000.000,673400000.000,672600000.000,891600000.000,1097600000.000,775000000.000,657600000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,659900000.000
CashSurrenderValueOfLifeInsurance,,,,144900000.000,,,,150200000.000,,,,162300000.000,,,,165600000.000,,,,167000000.000,,,,171500000.000,,
CommercialPaper,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockParOrStatedValuePerShare,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,
CommonStockSharesAuthorized,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,,,800000000.000,,
CommonStockSharesIssued,,,,491400000.000,,,,492100000.000,,,,532300000.000,,,,414600000.000,,,,406300000.000,,,,394300000.000,,
CommonStockSharesOutstanding,,,,449500000.000,,,,417500000.000,,,,424500000.000,,,,413800000.000,,,,403200000.000,,,,391600000.000,,
CommonStockValue,47700000.000,48100000.000,48200000.000,48200000.000,48700000.000,48700000.000,48800000.000,48800000.000,50900000.000,51100000.000,51200000.000,53000000.000,53200000.000,53300000.000,53300000.000,41200000.000,41400000.000,41500000.000,41500000.000,40400000.000,40700000.000,40700000.000,40700000.000,39400000.000,39800000.000,39900000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,74.450,,75.357,76.220,76.220,77.125,77.125,77.897,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,1625600000.000,,,,1612200000.000,1611900000.000,1608100000.000,1607800000.000,1604600000.000,1606000000.000,1584800000.000
DebtInstrumentConvertibleConversionPrice1,,12.300,12.300,12.130,,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,477000000.000,451400000.000,447300000.000,440300000.000,420000000.000,420800000.000,430500000.000,489000000.000,465700000.000,471700000.000,483300000.000,514300000.000,484200000.000,486900000.000,475800000.000,527900000.000,473200000.000,480400000.000,462900000.000,464200000.000,414100000.000,408600000.000,485700000.000,480700000.000,459300000.000,461800000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,96000000.000,,,,90000000.000,,,,92700000.000,,,,97700000.000,,,,95700000.000,,,,92400000.000,,
DeferredCompensationPlanAssets,,,,13800000.000,,,,5900000.000,,,,7700000.000,,,,8500000.000,,,,10700000.000,,,,12900000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,30800000.000,,,,-5200000.000,,,,48600000.000,,,,-2600000.000,,,,-8300000.000,,,,,,
DeferredTaxAssetsGross,,,,283800000.000,,,,240300000.000,,,,94300000.000,,,,90000000.000,,,,40100000.000,,,,100000.000,,
DeferredTaxAssetsNet,,,,773700000.000,,,,633200000.000,,,,561600000.000,,,,422200000.000,,,,315200000.000,,,,255700000.000,,
DeferredTaxAssetsNetNoncurrent,398900000.000,373000000.000,309200000.000,214500000.000,254800000.000,203200000.000,182700000.000,160500000.000,182400000.000,178400000.000,171300000.000,144000000.000,162200000.000,171000000.000,160600000.000,192900000.000,193000000.000,204200000.000,203900000.000,228400000.000,277000000.000,274200000.000,298700000.000,220300000.000,243600000.000,260900000.000
DeferredTaxAssetsOther,,,,92200000.000,,,,88300000.000,,,,60500000.000,,,,59200000.000,,,,59900000.000,,,,44300000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,478100000.000,,,,449700000.000,,,,443600000.000,,,,404400000.000,,,,354500000.000,,,,354600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,42400000.000,,,,40400000.000,,,,32500000.000,,,,27400000.000,,,,25300000.000,,,,23100000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,14200000.000,,,,27000000.000,,,,31100000.000,,,,41400000.000,,,,25800000.000,,,,36600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,205200000.000,,,,192400000.000,,,,187200000.000,,,,191200000.000,,,,193400000.000,,,,192400000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,8100000.000,,,,9200000.000,,,,10800000.000,,,,10800000.000,,,,10800000.000,,,,13300000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,38600000.000,,,,50200000.000,,,,50700000.000,,,,45800000.000,,,,41100000.000,,,,41700000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,55600000.000,,,,51100000.000,,,,39600000.000,,,,34800000.000,,,,29400000.000,,,,17200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,2000000.000,,,,1200000.000,,,,2600000.000,,,,-300000.000,,,,400000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,489900000.000,,,,392900000.000,,,,467300000.000,,,,332200000.000,,,,275100000.000,,,,255600000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,330100000.000,,,,364900000.000,,,,402200000.000,,,,412300000.000,,,,408200000.000,,,,405000000.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,,,6300000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,,2300000.000,,,,2900000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-81800000.000,,,,-26900000.000,,,,4100000.000,,,,38500000.000,,,,67500000.000,,,,80200000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,,,,,32000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,1766700000.000,,,,2110000000.000,,,,1959800000.000,,,,2214200000.000,,,,2592400000.000,,,,2622400000.000,,
DefinedBenefitPlanDebtSecurities,,,,0.470,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.200,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,470800000.000,,,,497400000.000,,,,508100000.000,,,,527000000.000,,,,500700000.000,,,,461100000.000,,
DefinedBenefitPlanOtherPlanAssets,,,,0.330,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DividendsPayableAmountPerShare,,,,,,,,0.075,,,,0.095,,,,,,,,0.150,,,,0.180,,
EmployeeRelatedLiabilitiesCurrent,,365200000.000,420100000.000,520600000.000,402100000.000,349800000.000,397400000.000,478200000.000,363500000.000,329300000.000,370900000.000,467200000.000,333200000.000,346400000.000,410700000.000,510600000.000,331000000.000,356400000.000,433200000.000,502400000.000,333200000.000,333600000.000,386900000.000,499000000.000,301700000.000,301400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,1200000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,85000000.000,,,,88300000.000,,,,62100000.000,,,,72500000.000,,,,88900000.000,,,,82300000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-101800000.000,,,,-118100000.000,,,,142800000.000,,,,165900000.000,,,,179400000.000,,,,184100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,29900000.000,,,,34600000.000,,,,37200000.000,,,,23200000.000,,,,22600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,5500000.000,,,,9500000.000,,,,12100000.000,,,,16000000.000,,,,17800000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,15200000.000,,,,10800000.000,,,,12800000.000,,,,17100000.000,,,,18000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,26100000.000,,,,26800000.000,,,,22700000.000,,,,20100000.000,,,,20000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,29800000.000,,,,34300000.000,,,,34700000.000,,,,21700000.000,,,,21700000.000,,
FiniteLivedIntangibleAssetsGross,,,,236100000.000,,,,258800000.000,,,,306600000.000,,,,340900000.000,,,,327700000.000,,,,332200000.000,,
FiniteLivedIntangibleAssetsNet,,,,134300000.000,,,,140700000.000,,,,163800000.000,,,,175000000.000,,,,148300000.000,,,,148100000.000,,
FurnitureAndFixturesGross,,,,881500000.000,,,,932600000.000,,,,930700000.000,,,,640700000.000,,,,585100000.000,,,,604200000.000,,
Goodwill,3407700000.000,3427100000.000,3405400000.000,3444300000.000,3463000000.000,3461700000.000,3574300000.000,3580600000.000,3588900000.000,3580700000.000,3609300000.000,3629000000.000,3663100000.000,3714800000.000,3686400000.000,3669200000.000,3595000000.000,3626300000.000,3591300000.000,3608500000.000,3681800000.000,3662200000.000,3715300000.000,3674400000.000,3703500000.000,3753100000.000
InterestPayableCurrent,,40800000.000,24200000.000,40300000.000,24700000.000,39000000.000,24300000.000,42400000.000,33900000.000,48300000.000,15900000.000,16000000.000,16100000.000,17800000.000,17200000.000,18300000.000,16900000.000,17500000.000,17500000.000,17300000.000,16700000.000,16700000.000,17200000.000,17300000.000,17200000.000,17100000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,2800000.000,18600000.000,22300000.000,21900000.000,,,,21900000.000,,,,,,,,,,,,,,
InventoryWorkInProcess,1357800000.000,1348700000.000,1525300000.000,1247200000.000,1447300000.000,1504100000.000,1513600000.000,1318800000.000,1511400000.000,1545900000.000,1551000000.000,1536400000.000,1692700000.000,1798600000.000,1725600000.000,1424200000.000,1497800000.000,1452400000.000,1590200000.000,1594400000.000,1774200000.000,1710400000.000,1843700000.000,1518100000.000,1742700000.000,1720700000.000
Land,,,,111600000.000,,,,109900000.000,,,,109600000.000,,,,87300000.000,,,,78700000.000,,,,73100000.000,,
LeaseholdImprovementsGross,,,,593000000.000,,,,597200000.000,,,,611400000.000,,,,594000000.000,,,,570100000.000,,,,599800000.000,,
Liabilities,9358500000.000,9534000000.000,9154700000.000,10135900000.000,9114100000.000,9176900000.000,9081900000.000,10810100000.000,9500600000.000,9729300000.000,8968900000.000,10405100000.000,9338100000.000,9871400000.000,9407200000.000,10338600000.000,9012700000.000,9256100000.000,9356000000.000,10331400000.000,9296600000.000,9359500000.000,9617100000.000,10175700000.000,9460300000.000,9422500000.000
LiabilitiesAndStockholdersEquity,12177200000.000,12301600000.000,11825900000.000,12876600000.000,11765900000.000,11851600000.000,11728700000.000,13493900000.000,12218300000.000,12336700000.000,11532000000.000,12905000000.000,11759200000.000,12339700000.000,11778400000.000,12747200000.000,11200200000.000,11499300000.000,11474100000.000,12585100000.000,11516800000.000,11633900000.000,11839500000.000,12485200000.000,11697900000.000,11678200000.000
LiabilitiesCurrent,7312800000.000,7512700000.000,7116600000.000,8032600000.000,6987100000.000,7015200000.000,6914400000.000,7701700000.000,6408200000.000,7220400000.000,6447400000.000,8165300000.000,7160200000.000,7138200000.000,6644300000.000,7463300000.000,6224900000.000,6433600000.000,6572600000.000,7584300000.000,6539400000.000,6682300000.000,6815100000.000,7706000000.000,6990700000.000,6946200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,27800000.000,5300000.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,198800000.000,111200000.000,21700000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,,,,
LongTermDebt,,1616400000.000,1574700000.000,1615700000.000,1459500000.000,1456400000.000,1480200000.000,2277400000.000,2073500000.000,2073400000.000,1483200000.000,1483400000.000,1483900000.000,1632300000.000,1629000000.000,,1622600000.000,1624800000.000,1623300000.000,,,,,,,
LongTermDebtCurrent,452400000.000,448600000.000,408500000.000,404800000.000,219800000.000,217700000.000,217100000.000,216600000.000,1900000.000,594800000.000,2200000.000,353600000.000,353200000.000,2400000.000,2200000.000,2100000.000,2000000.000,2000000.000,2000000.000,1900000.000,2000000.000,24500000.000,24500000.000,323900000.000,324100000.000,301700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1243300000.000,,,,994500000.000,,,,798800000.000,,,,1293100000.000,,,,1282500000.000,,,,1276400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1800000.000,,,,16100000.000,,,,353600000.000,,,,2100000.000,,,,1900000.000,,,,323900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,100000.000,,,,913800000.000,,,,24800000.000,,,,2000000.000,,,,900000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,100000.000,,,,100000.000,,,,301700000.000,,,,2000000.000,,,,1800000.000,,,,800000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,354400000.000,,,,100000.000,,,,2300000.000,,,,324200000.000,,,,1800000.000,,,,1700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,16000000.000,,,,352800000.000,,,,2200000.000,,,,2200000.000,,,,323300000.000,,,,1800000.000,,
LongTermDebtNoncurrent,1165900000.000,1167800000.000,1166200000.000,1210900000.000,1239700000.000,1238700000.000,1263100000.000,2060800000.000,2071600000.000,1478600000.000,1481000000.000,1129800000.000,1130700000.000,1629900000.000,1626800000.000,1623500000.000,1620600000.000,1622800000.000,1621300000.000,1610300000.000,1609900000.000,1583600000.000,1583300000.000,1280700000.000,1281900000.000,1283100000.000
MarketableSecuritiesCurrent,14100000.000,14200000.000,13800000.000,12900000.000,13800000.000,12700000.000,14300000.000,16000000.000,5400000.000,4600000.000,5200000.000,5300000.000,5600000.000,6300000.000,6400000.000,6600000.000,6900000.000,6700000.000,6900000.000,6800000.000,6900000.000,2800000.000,3000000.000,3000000.000,3100000.000,3200000.000
MarketableSecuritiesRestrictedCurrent,,,,,,136000000.000,94700000.000,,,,,,,,,,,,,,,,,,,
MinorityInterest,34900000.000,31900000.000,34900000.000,35600000.000,34200000.000,28400000.000,30700000.000,36000000.000,33100000.000,32100000.000,30900000.000,35600000.000,32500000.000,32600000.000,32600000.000,34900000.000,32000000.000,29200000.000,27800000.000,36300000.000,32400000.000,32500000.000,34100000.000,39600000.000,33400000.000,29800000.000
NoncurrentAssets,,,,796500000.000,,,,840100000.000,,,,884300000.000,,,,899800000.000,,,,906800000.000,,,,1004400000.000,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,175000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1560600000.000,,,,1816700000.000,,,,1928500000.000,,,,2119500000.000,,,,2266400000.000,,,,2192100000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,286200000.000,,,,282200000.000,,,,310600000.000,,,,320000000.000,,,,317600000.000,,,,329400000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,75100000.000,,,,51900000.000,,,,28700000.000,,,,12400000.000,,,,7800000.000,,,,7900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,145700000.000,,,,163600000.000,,,,180200000.000,,,,198900000.000,,,,224500000.000,,,,226400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,180400000.000,,,,198200000.000,,,,201300000.000,,,,222200000.000,,,,245400000.000,,,,254800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,210100000.000,,,,236100000.000,,,,245300000.000,,,,247200000.000,,,,271400000.000,,,,279800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,251100000.000,,,,261100000.000,,,,288400000.000,,,,286100000.000,,,,298500000.000,,,,305500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,487100000.000,,,,675500000.000,,,,702700000.000,,,,845100000.000,,,,909000000.000,,,,796200000.000,,
OperatingLossCarryforwards,,,,1413500000.000,,,,1356600000.000,,,,1407100000.000,,,,1263100000.000,,,,1127700000.000,,,,1012300000.000,,
OtherAccruedLiabilitiesCurrent,,113500000.000,100600000.000,139300000.000,132100000.000,121600000.000,141600000.000,104800000.000,93800000.000,88800000.000,86800000.000,118800000.000,109600000.000,105100000.000,96400000.000,122000000.000,108400000.000,114200000.000,124700000.000,136200000.000,152400000.000,125700000.000,110900000.000,153500000.000,115300000.000,92400000.000
OtherAssetsCurrent,266600000.000,260100000.000,250800000.000,298600000.000,346200000.000,341200000.000,324700000.000,332100000.000,400000000.000,391900000.000,377100000.000,340100000.000,399200000.000,429300000.000,402000000.000,342200000.000,367100000.000,352700000.000,349100000.000,228000000.000,312600000.000,294600000.000,280500000.000,226400000.000,318500000.000,323100000.000
OtherAssetsNoncurrent,451000000.000,457000000.000,440500000.000,471200000.000,484500000.000,502400000.000,530500000.000,509700000.000,513200000.000,497600000.000,498100000.000,508000000.000,517700000.000,515200000.000,500300000.000,526700000.000,501400000.000,505000000.000,490900000.000,487900000.000,506900000.000,502400000.000,510700000.000,530500000.000,545000000.000,542700000.000
OtherLiabilitiesNoncurrent,402800000.000,402100000.000,424600000.000,452100000.000,467300000.000,502200000.000,473900000.000,558600000.000,555100000.000,558600000.000,557200000.000,595700000.000,563000000.000,616400000.000,660300000.000,723900000.000,694000000.000,719300000.000,699200000.000,672600000.000,733200000.000,685000000.000,733000000.000,708300000.000,728400000.000,731400000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,178300000.000,,,,173800000.000,,,,166200000.000,,,,153200000.000,,,,141500000.000,,,,129100000.000,,
PreferredStockLiquidationPreference,,,,1000.000,,,,1000.000,,,,1000.000,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,200000.000,,,,200000.000,,,,0.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,200000.000,,,,200000.000,,,,0.000,,,,,,,,,,,,,,
PreferredStockValue,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,221500000.000,0.000,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,1400000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive,,,,500000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour,,,,500000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearOne,,,,500000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,,600000.000,,,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,600000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1586100000.000,,,,1639700000.000,,,,1651700000.000,,,,1618200000.000,,,,1529100000.000,,,,1583600000.000,,
PropertyPlantAndEquipmentNet,445500000.000,450800000.000,441500000.000,459800000.000,451100000.000,447000000.000,466700000.000,504800000.000,485600000.000,475900000.000,490500000.000,540000000.000,534300000.000,537100000.000,530200000.000,548200000.000,523300000.000,526400000.000,519200000.000,567200000.000,565100000.000,569700000.000,581600000.000,622000000.000,616300000.000,635000000.000
