,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredCompensationLiabilityCurrent,,,,,,,,,,51000.000,,,,51000.000,,,,36000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,8798810.000,,,,8827000.000,,,,7655000.000,,,,7923000.000,,,,7261000.000,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,,,,,,,,,,,,2387000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,116155.000,,,,128000.000,,,,41000.000,,,,41000.000,,,,15000.000,
DeferredTaxAssetsGross,,,,,,4135208.000,,,,5030000.000,,,,4138000.000,,,,6600000.000,,,,7442000.000,
DeferredTaxAssetsInventory,,,,,,2238751.000,,,,3089000.000,,,,1504000.000,,,,1692000.000,,,,1781000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-4663602.000,,,,-3797000.000,,,,-3517000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,4906000.000,,,,5652000.000,
DeferredTaxAssetsNetCurrent,2194928.000,2632145.000,2565077.000,2565077.000,2565077.000,2981439.000,2944434.000,2944434.000,2944434.000,3776647.000,3747854.000,3747854.000,4011318.000,2921654.000,2894335.000,2509592.000,2689655.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,66000.000,,,,142000.000,,,,206000.000,,,,1616000.000,,,,1725000.000,
DeferredTaxAssetsOther,,,,,,350296.000,,,,253000.000,,,,370000.000,,,,423000.000,,,,389000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,119884.000,,,,97000.000,,,,93000.000,,,,64000.000,,,,61000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,739000.000,,,,338000.000,,,,337000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,161816.000,,,,100000.000,,,,85000.000,,,,61000.000,,,,29000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,568000.000,,,,1403000.000,,,,78000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,,,,203000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,1694000.000,,,,1790000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,3017000.000,,,,1609000.000,
DeferredTaxLiabilitiesNoncurrent,2062000.000,2557662.000,2557662.000,2557662.000,3657884.000,7645119.000,7645119.000,7645119.000,8245869.000,7573999.000,7573999.000,7573999.000,7177046.000,6438146.000,6438146.000,6438146.000,7323486.000,3016954.000,4638639.000,4638640.000,1892568.000,1609492.000,1480756.000
DeferredTaxLiabilitiesOther,,,,,,89764.000,,,,57000.000,,,,26000.000,,,,2000.000,,,,103000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,663238.000,,,,749000.000,,,,825000.000,,,,312000.000,,,,211000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,8045808.000,,,,8021000.000,,,,6804000.000,,,,7609000.000,,,,6947000.000,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,,,,,,,,780595.000,,,,643802.000,,,,0.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,713181.000,,,,73393.000,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,80498.000,,,,215188.000,,,,246145.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,8209000.000,,,,5862031.000,,,,7256387.000,,,,0.000,,,,,3621616.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,605000.000,,,,2203000.000,,,,3670000.000,,,,6068000.000,6320422.000,6929668.000,7538915.000,8253000.000,7538915.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,2812000.000,,,,2099000.000,,,,7145000.000,,,,5390000.000,3490000.000,3490000.000,3881000.000,2074000.000,2553000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1588000.000,,,,1362000.000,,,,2335000.000,,,,2185000.000,2090000.000,1475000.000,,2393000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,629000.000,,1889000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,864000.000,,,,706000.000,,,,1740000.000,,,,1725000.000,2047000.000,2047000.000,1897000.000,1807000.000,1899000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,984000.000,,,,870000.000,,,,1868000.000,,,,1733000.000,2047000.000,2047000.000,2065000.000,1897000.000,1998000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1153000.000,,,,999000.000,,,,2032000.000,,,,1868000.000,2169000.000,2169000.000,2227000.000,2056000.000,2156000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1347000.000,,,,1168000.000,,,,2171000.000,,,,2032000.000,2339000.000,2339000.000,2385000.000,2228000.000,2344000.000
Goodwill,2354730.000,2354730.000,2354730.000,2354730.000,24494854.000,18252678.000,18252678.000,18252678.000,18252678.000,18252678.000,18252678.000,18252678.000,17252678.000,23250201.000,23250201.000,18512979.000,18512979.000,,1354730.000,1354730.000,1354730.000,1354730.000,4944072.000
IntangibleAssetsNetExcludingGoodwill,,,,,,8460000.000,8077500.000,7695000.000,7312500.000,6930000.000,6607500.000,6285000.000,5962500.000,17001525.000,16505403.000,15873675.000,15309750.000,14745825.000,14136578.000,13527332.000,12918085.000,12308838.000,12711258.000
InterestPayableCurrent,,,,,,482503.000,,,,31015.000,,,,56922.000,,,,27977.000,,,,,
InventoryAdjustments,,,,,,,,,,,,,,,,,,1237000.000,,,,43000.000,
InventoryFinishedGoodsNetOfReserves,,,,18511360.000,19735595.000,,20650963.000,20352815.000,19470481.000,,18007195.000,17841865.000,18742484.000,,23281158.000,21134949.000,23023971.000,,22621447.000,19983931.000,19521460.000,,24759883.000
InventoryNet,44800150.000,43062738.000,43827332.000,46952916.000,51878470.000,50163392.000,51022155.000,57106370.000,59535216.000,55856803.000,58089875.000,51985402.000,48047605.000,67674670.000,72659101.000,70252313.000,67963222.000,63815635.000,60446657.000,59540602.000,59156909.000,60799509.000,68391949.000
InventoryRawMaterialsNetOfReserves,,,,15352715.000,15816898.000,,16613520.000,17217057.000,18714173.000,,18137440.000,21322927.000,20815519.000,,40046903.000,41728493.000,38697581.000,,33913945.000,32868380.000,33222985.000,,31683122.000
InventoryValuationReserves,,,,,,2383000.000,,,,2217000.000,,,,4866000.000,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,13088841.000,16325977.000,,13757672.000,19536498.000,21350562.000,,21945240.000,12820610.000,8489602.000,,9331040.000,7388871.000,6241670.000,,3911265.000,6688291.000,6412464.000,,11948944.000
LiabilitiesAndStockholdersEquity,100412205.000,98916364.000,104176933.000,105101411.000,147723235.000,148506540.000,152701188.000,161134409.000,168119643.000,163260371.000,174240571.000,171942712.000,166899779.000,187849230.000,191651886.000,180807495.000,177167846.000,149021417.000,148861506.000,147514451.000,126577657.000,138638063.000,164861745.000
LiabilitiesCurrent,19468845.000,18293815.000,24151716.000,21632761.000,25527411.000,25003341.000,27027306.000,29620491.000,30055962.000,24623226.000,34220414.000,33024922.000,29192050.000,40732892.000,27966853.000,25816070.000,24104429.000,26634718.000,23587149.000,25999638.000,19436642.000,32771942.000,33830804.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,659650.000,658000.000,661000.000,,0.000,0.000,0.000,,3945588.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,1504146.000,,,,0.000,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,1504000.000,,1438000.000,,,,,,,
LongTermDebt,,,,,,,,,,,,,,31789350.000,,,,28079709.000,,,,8804206.000,
LongTermDebtCurrent,,,,,,,,,,,,2533908.000,2533908.000,4533908.000,4533908.000,4533908.000,4533908.000,4533908.000,4533908.000,4533908.000,0.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,10500000.000,,,,10806000.000,,,,8547000.000,,,,5957000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2274000.000,,,,2534000.000,,,,4534000.000,,,,4534000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,2250000.000,,,,2497000.000,,,,4258000.000,,,,2424000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,2250000.000,,,,2534000.000,,,,4497000.000,,,,4258000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,20319000.000,,,,2534000.000,,,,4534000.000,,,,4497000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2274000.000,,,,2534000.000,,,,4534000.000,,,,4534000.000,,,,,
LongTermDebtNoncurrent,,,,,,37593309.000,38112579.000,41773859.000,45994819.000,20904708.000,20271232.000,19637756.000,19004280.000,27255442.000,40341375.000,29368224.000,27758896.000,23545801.000,26411867.000,23914370.000,8441723.000,8804206.000,29972946.000
LongTermLineOfCredit,8907455.000,8650431.000,6683405.000,8863640.000,39911517.000,,,,,,,,,,,,,,,,,,
LossContingencyReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,11339888.000,11016000.000
MinimumLeasePaymentsSaleLeasebackTransactionsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,473000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,,,,,,,,37661000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,,,,,,,2018000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,,,,,,,,1901000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,,,,,,,,1978000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,,,,,,,,1940000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,370000.000,,,,370000.000,,,,449000.000,,,,156000.000,,,,2253000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,49000.000,,,,6000.000,,,,15000.000,,,,139000.000,,,,2275000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,98000.000,,,,60000.000,,,,26000.000,,,,137000.000,,,,2310000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,193000.000,,,,120000.000,,,,182000.000,,,,147000.000,,,,2309000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,301000.000,,,,229000.000,,,,241000.000,,,,118000.000,,,,2309000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,266000.000,,,,35754000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,680126.000,,,,858340.000,,,,269139.000,,,,469174.000,,,,637081.000,
OtherDeferredCostsNet,43918.000,117645.000,111372.000,105099.000,200691.000,287564.000,296782.000,,,575546.000,,,,300308.000,,,,187384.000,,,,146618.000,
OtherLiabilitiesCurrent,,,,,,,,140823.000,149209.000,,165500.000,168520.000,173996.000,,135650.000,144868.000,159058.000,,112325.000,122458.000,132530.000,,
OtherLiabilitiesNoncurrent,,,,,,,,782372.000,927467.000,,818730.000,698594.000,1574179.000,,384940.000,173656.000,0.000,,,,,592245.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,2328586.000,3262230.000,,,,,,,,,,,,,,,,,,
ProductWarrantyAccrual,,,,,,,,,,,,,,,,,,254516.000,,,,180000.000,
PropertyPlantAndEquipmentGross,,,,,,69001887.000,,,,80112384.000,,,,85973568.000,,,,96498216.000,,,,72543401.000,
PropertyPlantAndEquipmentNet,17874928.000,18713524.000,18496411.000,18592822.000,26527533.000,28034930.000,28465383.000,29261908.000,35551233.000,35883376.000,36480536.000,36570126.000,34426532.000,39937466.000,40658947.000,40345939.000,43348323.000,46294271.000,45964944.000,45732667.000,27296861.000,27324092.000,35079797.000
RestructuringReserveCurrent,,,,,,,,,,,,,,1570399.000,,,,3000000.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,74761395.000,74198151.000,75535420.000,76625607.000,77468168.000,76836761.000,78302208.000,80214872.000,81676332.000,76337597.000,78113876.000,78514163.000,79792653.000,79167323.000,82805062.000,85260347.000,86615537.000,65029474.000,63662742.000,61980013.000,59371737.000,57936533.000,58672470.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,169384.000,,,,152028.000,,,,152965.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,29000.000,,,,40591.000,,,,56787.000,,,,88025.000,,,,129762.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,10.840,,,,11.260,,,,11.730,,,,11.850,,,,12.120,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,367937.000,,,,582894.000,,,,852810.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,220740.000,,,,162736.000,,,,157295.000,,,,173985.000,,,,173048.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,11.820,,,,11.950,,,,12.250,,,,12.790,,,,12.770,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,191740.000,,,,122145.000,,,,100508.000,,,,85960.000,,,,43286.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,11.970,,,,12.180,,,,12.540,,,,8.260,,,,14.720,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,29000.000,,,,40591.000,,,,56787.000,,,,88025.000,,,,129762.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,220740.000,,,,162736.000,,,,157295.000,,,,173985.000,,,,173048.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,76930.000,,,,173518.000,,,,337467.000,,,,0.000,,,,0.000,
StockholdersEquity,69105458.000,68618901.000,69989345.000,71256960.000,72183754.000,71774068.000,73382631.000,75518537.000,77063495.000,106098113.000,107964165.000,108561608.000,109952224.000,109453553.000,113244899.000,115957299.000,117320035.000,95154294.000,93627594.000,92365546.000,89859275.000,88592555.000,89447597.000
StockholdersEquityBeforeTreasuryStock,,83352040.000,,,,86235373.000,87715346.000,89759765.000,91304723.000,120295311.000,122095898.000,122636618.000,124030775.000,123521697.000,127251503.000,129885301.000,131370540.000,109805714.000,108487239.000,106820138.000,104313867.000,102950739.000,103723754.000
TreasuryStockShares,1674156.000,1674156.000,1663057.000,1655067.000,1655067.000,1643267.000,1627589.000,1617200.000,1617200.000,1612200.000,1604766.000,1595847.000,1590874.000,1589698.000,14006604.000,1573862.000,1587662.000,1663314.000,1687630.000,1641639.000,1641639.000,1630690.000,1621378.000
TreasuryStockValue,14733139.000,-14733139.000,14635464.000,14565149.000,14565149.000,14461305.000,14332715.000,14241228.000,14241228.000,14197198.000,14131733.000,14075010.000,14078551.000,14068144.000,14006604.000,13928002.000,14050505.000,14651420.000,14859645.000,14454592.000,14454592.000,14358184.000,14276157.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,108181.000,0.000,0.000,0.000
UnrecognizedTaxBenefits,,,,0.000,0.000,,,,,,,,,1431000.000,1504000.000,,,0.000,,,,0.000,
