,2011-06-29,2011-09-28,2011-12-28,2012-03-28,2012-06-27,2012-09-26,2012-12-26,2013-03-27,2013-06-26,2013-09-25,2013-12-25,2014-03-26,2014-06-25,2014-09-24,2014-12-31,2015-04-01,2015-07-01,2015-09-30,2015-12-30,2016-03-30,2016-06-29,2016-09-28,2016-12-28,2017-03-29
DebtAndCapitalLeaseObligations,,,,,,,,,,,173073000.000,,,,158813000.000,,,,215745000.000,,,,245591000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,218500000.000,
DebtInstrumentUnamortizedDiscount,2755000.000,2509000.000,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCashAwardGrantedAmount,,,,,,,,,,,,,,,,,,,,,,500000.000,,
DeferredCompensationPlanAssets,,,,,,,6400000.000,,,,8200000.000,,,,9300000.000,,,,10200000.000,,,,11200000.000,
DeferredFinanceCostsNoncurrentNet,7010000.000,6457000.000,5884000.000,5414000.000,2300000.000,2177000.000,2041000.000,1917000.000,2333000.000,2216000.000,2097000.000,1976000.000,1855000.000,1734000.000,1614000.000,2451000.000,2338000.000,2220000.000,2529000.000,2381000.000,2232000.000,2084000.000,1936000.000,1787000.000
DeferredIncomeTaxLiabilities,,,,,,,24038000.000,,,,24364000.000,,,,22901000.000,,,,22292000.000,,,,22799000.000,
DeferredRevenue,,,,,,,1200000.000,,,,1100000.000,,,,1600000.000,,,,1900000.000,,,,2100000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,647000.000,,,,294000.000,
DeferredTaxAssetsGross,,,,,,,102481000.000,,,,88669000.000,,,,78944000.000,,,,63846000.000,,,,53049000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,65583000.000,,,,51554000.000,,,,43562000.000,,,,29159000.000,,26664000.000,23083000.000,17683000.000,23845000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,19807000.000,,,,23264000.000,,,,24310000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,45776000.000,,,,28290000.000,,,,19252000.000,,,,29159000.000,,,,,
DeferredTaxAssetsNet,,,,,,,89621000.000,,,,75918000.000,,,,66463000.000,,,,51451000.000,,,,40482000.000,
DeferredTaxAssetsNetCurrent,,,15519000.000,17557000.000,20324000.000,18706000.000,19807000.000,20238000.000,20240000.000,20962000.000,23264000.000,22336000.000,22385000.000,22021000.000,24310000.000,24108000.000,23081000.000,23097000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,60636000.000,55370000.000,49137000.000,47943000.000,45776000.000,42305000.000,38620000.000,34829000.000,28290000.000,27193000.000,24071000.000,21604000.000,19252000.000,17620000.000,12879000.000,12247000.000,29159000.000,28426000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,13398000.000,,,,12976000.000,,,,12368000.000,,,,12172000.000,,,,11753000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,10707000.000,,,,10430000.000,,,,5426000.000,,,,1638000.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,12948000.000,,,,10344000.000,,,,7811000.000,,,,5344000.000,,,,3534000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,35105000.000,,,,29490000.000,,,,22089000.000,,,,20691000.000,,,,13541000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,14778000.000,,,,11237000.000,,,,16527000.000,,,,11570000.000,,,,12378000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,1050000.000,,,,885000.000,,,,2526000.000,,,,395000.000,,,,386000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,2158000.000,,,,1485000.000,,,,1031000.000,,,,935000.000,,,,1074000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,9314000.000,,,,9457000.000,,,,9063000.000,,,,8371000.000,,,,7791000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,12860000.000,,,,12751000.000,,,,12481000.000,,,,12395000.000,,,,12567000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,220000.000,,,,230000.000,,,,177000.000,,,,102000.000,,,,125000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,23818000.000,,,,22950000.000,,,,22474000.000,,,,22190000.000,,,,22073000.000,
DeferredTaxLiabilitiesNoncurrent,13373000.000,13396000.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,1184000.000,,,,250000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,601000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeMinimumPensionLiabilityAfterTax,,,,,24300000.000,24000000.000,25000000.000,24700000.000,24500000.000,24200000.000,18700000.000,18500000.000,18400000.000,18300000.000,25000000.000,24700000.000,24500000.000,24200000.000,22800000.000,22800000.000,900000.000,900000.000,900000.000,900000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.042,,,,0.050,,,,0.041,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,,,,,,,,,100000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,,-1800000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,9400000.000,14600000.000,14600000.000,800000.000,1800000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,300000.000,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,20642000.000,,,,18810000.000,,,,23928000.000,16520000.000,22084000.000,24059000.000,30549000.000,16595000.000,20653000.000,22871000.000,27056000.000,15757000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,32337000.000,32765000.000,33051000.000,28927000.000,28952000.000,28931000.000,29361000.000,21249000.000,21559000.000,21767000.000,22136000.000,12880000.000,13144000.000,13135000.000,13180000.000,5145000.000,4657000.000,4607000.000,1437000.000,1820000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1981000.000,,,,1637000.000,,,,1072000.000,,,,646000.000,,,,1452000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,83000.000,,,,52000.000,,,,52000.000,,,,160000.000,,,,791000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,315000.000,,,,119000.000,,,,52000.000,,,,163000.000,,,,867000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,862000.000,,,,410000.000,,,,119000.000,,,,163000.000,,,,933000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1426000.000,,,,1082000.000,,,,400000.000,,,,230000.000,,,,1065000.000,
Goodwill,31218000.000,31023000.000,30764000.000,30573000.000,30476000.000,30402000.000,31430000.000,31430000.000,31451000.000,31451000.000,31451000.000,31451000.000,31451000.000,31451000.000,31451000.000,31451000.000,31451000.000,31898000.000,33454000.000,33667000.000,33668000.000,35270000.000,35233000.000,35607000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,,,,,,,1300000.000,1200000.000
IndefiniteLivedLicenseAgreements,,,,,,,,,,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,126000.000,166000.000,166000.000,166000.000
IndefiniteLivedTradeNames,,,,,,,,,,44050000.000,44055000.000,44055000.000,44056000.000,44061000.000,44065000.000,44065000.000,44065000.000,44066000.000,44068000.000,44069000.000,44074000.000,44077000.000,44076000.000,44077000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,77410000.000,77286000.000,68765000.000,68652000.000,68450000.000,68414000.000,58872000.000,58872000.000,59346000.000,59254000.000,51456000.000,53436000.000,58504000.000,55930000.000,56523000.000
IntangibleAssetsNetExcludingGoodwill,50747000.000,50092000.000,50921000.000,50364000.000,49804000.000,49208000.000,48920000.000,48369000.000,48471000.000,48479000.000,47925000.000,47516000.000,47093000.000,46683000.000,46278000.000,45992000.000,45728000.000,46211000.000,46074000.000,46311000.000,48779000.000,53897000.000,54493000.000,54703000.000
InterestPayableCurrent,,,,,,,388000.000,,,,218000.000,,,,,,,,,,,,,
InventoryNet,3644000.000,3520000.000,3438000.000,3339000.000,2967000.000,2846000.000,2890000.000,2925000.000,2839000.000,2890000.000,2881000.000,2916000.000,2772000.000,2743000.000,2952000.000,2680000.000,2820000.000,2908000.000,3117000.000,2861000.000,2796000.000,3009000.000,3046000.000,3088000.000
Liabilities,386185000.000,376115000.000,360177000.000,338887000.000,331652000.000,325291000.000,329345000.000,309474000.000,298938000.000,299524000.000,287346000.000,281989000.000,284208000.000,281852000.000,288275000.000,277161000.000,282400000.000,297255000.000,357632000.000,346264000.000,345897000.000,351484000.000,377263000.000,372841000.000
LiabilitiesAndStockholdersEquity,286662000.000,280636000.000,350501000.000,336242000.000,328880000.000,325854000.000,324885000.000,311293000.000,301398000.000,299909000.000,295777000.000,287731000.000,284194000.000,284279000.000,289858000.000,281064000.000,285114000.000,289707000.000,297037000.000,288837000.000,293240000.000,297732000.000,306151000.000,308159000.000
LiabilitiesCurrent,83237000.000,84457000.000,87195000.000,75101000.000,84428000.000,85322000.000,91824000.000,79250000.000,73760000.000,74407000.000,74085000.000,69759000.000,66933000.000,74180000.000,80416000.000,69142000.000,69976000.000,74183000.000,101553000.000,79528000.000,75006000.000,73933000.000,93370000.000,77068000.000
LiabilitiesNoncurrent,302948000.000,291658000.000,272982000.000,263786000.000,247224000.000,239969000.000,237521000.000,230224000.000,225178000.000,225117000.000,213261000.000,212230000.000,217275000.000,207672000.000,207859000.000,208019000.000,212424000.000,223072000.000,256079000.000,266736000.000,270891000.000,277551000.000,283893000.000,295773000.000
LongTermDebt,,,,,183054000.000,176031000.000,170000000.000,,156750000.000,155500000.000,153000000.000,,,,140000000.000,135500000.000,142000000.000,150000000.000,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,177453000.000,,,,165923000.000,,,,151079000.000,,,,212499000.000,,,,242306000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,12681000.000,,,,7150000.000,,,,7734000.000,,,,3246000.000,,,,3285000.000,
LongTermDebtCurrent,2586000.000,2589000.000,2591000.000,2577000.000,12054000.000,9781000.000,8500000.000,9250000.000,3000000.000,3000000.000,3000000.000,3000000.000,3375000.000,3750000.000,4125000.000,0.000,0.000,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,0.000,135500000.000,142000000.000,150000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,8500000.000,,1500000.000,3000000.000,3000000.000,,,,4125000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFourAndFive,,,,,,,,,,143125000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,135750000.000,,,,0.000,0.000,0.000,0.000,195000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,19000000.000,19000000.000,19000000.000,,4500000.000,,5625000.000,,,,125750000.000,0.000,0.000,0.000,,,,,218500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,19000000.000,19000000.000,14250000.000,,4125000.000,4500000.000,4500000.000,,,,5625000.000,0.000,0.000,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,19000000.000,19000000.000,23750000.000,,3000000.000,4125000.000,4125000.000,,,,4500000.000,0.000,0.000,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,7304000.000,281000.000,,,,750000.000,,,,,,0.000,0.000,0.000,,,,,,
LongTermDebtNoncurrent,214799000.000,205023000.000,193257000.000,185450000.000,171000000.000,166250000.000,161500000.000,156750000.000,153750000.000,152500000.000,150000000.000,152250000.000,157875000.000,148750000.000,135875000.000,135500000.000,142000000.000,150000000.000,195000000.000,201000000.000,198000000.000,203000000.000,218500000.000,230000000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,0.022,0.022,0.022,0.022,,,,,,,,,
LossContingencyAccrualInsuranceRelatedAssessmentDiscountRate,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.015,
LossContingencyDiscountedAmountOfInsuranceRelatedAssessmentLiability,,,,,,,23200000.000,,,,23800000.000,,,,23100000.000,,,,21100000.000,,,,19200000.000,
NontradeReceivablesNoncurrent,,,,,6794000.000,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,2049000.000,1800000.000,1532000.000,1472000.000,1563000.000,1419000.000,1275000.000,1304000.000,1174000.000,1352000.000,1253000.000,1363000.000,1557000.000,2804000.000,4978000.000
NotesAndLoansReceivableNetNoncurrent,,,,,593000.000,811000.000,1002000.000,960000.000,924000.000,842000.000,766000.000,613000.000,535000.000,382000.000,425000.000,523000.000,567000.000,462000.000,541000.000,459000.000,436000.000,579000.000,732000.000,638000.000
NumberOfRestaurants,,,,,1684.000,1687.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,249215000.000,,,,202967000.000,,,,194167000.000,,,,170780000.000,,,,178802000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,36420000.000,,,,33961000.000,,,,31904000.000,,,,30157000.000,,,,28470000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,1800000.000,,,,2400000.000,,,,2400000.000,,,,2200000.000,,,,1900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,23936000.000,,,,19514000.000,,,,18145000.000,,,,15215000.000,,,,16348000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,26578000.000,,,,23698000.000,,,,22376000.000,,,,19649000.000,,,,19290000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,29432000.000,,,,26827000.000,,,,26658000.000,,,,23681000.000,,,,23176000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,34081000.000,,,,29571000.000,,,,29473000.000,,,,27564000.000,,,,26302000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,98768000.000,,,,69396000.000,,,,65611000.000,,,,54514000.000,,,,65216000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,301127000.000,,,,256056000.000,,,,224986000.000,,,,199448000.000,,,,200234000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,36563000.000,,,,33275000.000,,,,30610000.000,,,,28641000.000,,,,27357000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,27260000.000,,,,22963000.000,,,,19062000.000,,,,16108000.000,,,,17898000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,29271000.000,,,,26000000.000,,,,23072000.000,,,,19617000.000,,,,19975000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,31244000.000,,,,28018000.000,,,,26531000.000,,,,23563000.000,,,,22835000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,34586000.000,,,,30053000.000,,,,28546000.000,,,,26683000.000,,,,25945000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,142203000.000,,,,115747000.000,,,,97165000.000,,,,84836000.000,,,,86224000.000,
OtherAssetsNoncurrent,28993000.000,28063000.000,28231000.000,28856000.000,30458000.000,24656000.000,25104000.000,25474000.000,28588000.000,27300000.000,26568000.000,26293000.000,26000000.000,26237000.000,25415000.000,25637000.000,27811000.000,23826000.000,24591000.000,24974000.000,25330000.000,25981000.000,27797000.000,27479000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,2531000.000,,,,2434000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,,,,631000.000,,,,909000.000,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,,,,,,194000.000,,,,209000.000,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,,,,276000.000,,,,197000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,680000.000,,,,439000.000,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,,,397000.000,,,,427000.000,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,,,,353000.000,,,,253000.000,
OtherLiabilitiesCurrent,52941000.000,57040000.000,54289000.000,50177000.000,50971000.000,53673000.000,54682000.000,46529000.000,48055000.000,50228000.000,52698000.000,46708000.000,45179000.000,50220000.000,59432000.000,49564000.000,54440000.000,57121000.000,77548000.000,60258000.000,57441000.000,55745000.000,64796000.000,52719000.000
OtherLiabilitiesNoncurrent,37577000.000,35780000.000,43096000.000,43134000.000,42147000.000,39899000.000,42023000.000,40617000.000,38685000.000,38847000.000,29089000.000,26514000.000,26844000.000,25752000.000,38775000.000,40037000.000,37600000.000,39720000.000,27631000.000,33166000.000,37963000.000,38185000.000,26734000.000,26945000.000
OtherSundryLiabilitiesCurrent,,,,,,,12816000.000,,,,7657000.000,,,,9991000.000,8651000.000,9707000.000,10499000.000,15227000.000,13707000.000,12423000.000,9174000.000,9898000.000,10510000.000
