,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,,,24932000000.000,24698000000.000,25169000000.000,24382000000.000,23945000000.000,23874000000.000,23476000000.000,23487000000.000,23218000000.000,23184000000.000,22569000000.000,23081000000.000,22457000000.000,22492000000.000,22417000000.000,22496000000.000,21470000000.000,21731000000.000,21229000000.000,21271000000.000,21149000000.000,21057000000.000
AssetsCurrent,,,1179000000.000,1446000000.000,2263000000.000,1749000000.000,1573000000.000,1771000000.000,1519000000.000,1733000000.000,1751000000.000,2002000000.000,1622000000.000,2325000000.000,1846000000.000,2105000000.000,2196000000.000,2388000000.000,1602000000.000,2012000000.000,1651000000.000,1795000000.000,1706000000.000,1744000000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,8000000.000,0.000
AssetsNoncurrent,,,16211000000.000,15847000000.000,15640000000.000,15397000000.000,15141000000.000,14912000000.000,14731000000.000,14500000000.000,14259000000.000,14042000000.000,13826000000.000,13628000000.000,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,40000000.000,,,,31000000.000,,,,20000000.000,,,,6000000.000,,,,6000000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,57000000.000,,,,24000000.000,,,,6000000.000,,,,10000000.000,,,,13000000.000,
CapitalLeasedAssetsGross,,,,,,,188000000.000,,,,168000000.000,,,,137000000.000,,,,66000000.000,,,,40000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,111000000.000,,,,65000000.000,,,,34000000.000,,,,23000000.000,,,,26000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,46000000.000,,,,33000000.000,,,,22000000.000,,,,8000000.000,,,,7000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,0.000,,,,2000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000,,,,1000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,21000000.000,,,,2000000.000,,,,1000000.000,,,,4000000.000,,,,4000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,35000000.000,,,,23000000.000,,,,2000000.000,,,,4000000.000,,,,7000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6000000.000,,,,5000000.000,,,,7000000.000,,,,5000000.000,,,,5000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,14000000.000,,,,10000000.000,,,,8000000.000,,,,7000000.000,,,,7000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,97000000.000,,,,55000000.000,,,,26000000.000,,,,16000000.000,,,,19000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,85000000.000,,,,109000000.000,,,,108000000.000,,,,55000000.000,,,,22000000.000,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,752000000.000,829000000.000,910000000.000,,1043000000.000,1103000000.000,1177000000.000,,1301000000.000,1357000000.000,1384000000.000,,1432000000.000,1435000000.000,1471000000.000,,1538000000.000
CapitalizedComputerSoftwareNet,,,,,,,,,,,,961000000.000,912000000.000,864000000.000,,760000000.000,709000000.000,663000000.000,613000000.000,577000000.000,539000000.000,503000000.000,471000000.000,453000000.000
CashAndCashEquivalentsAtCarryingValue,,,3000000.000,,4000000.000,9000000.000,8000000.000,11000000.000,8000000.000,13000000.000,14000000.000,9000000.000,10000000.000,6000000.000,6000000.000,6000000.000,6000000.000,9000000.000,3000000.000,4000000.000,4000000.000,7000000.000,5000000.000,18000000.000
CommonStockNoParValue,,,,,,,,,,,,,,,,,,,10050000000.000,,,,,
CommonStockSharesIssued,,,,,,,1.000,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesOutstanding,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockValue,,,9972000000.000,10069000000.000,10069000000.000,10069000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,,,,,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000,10050000000.000
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,,,,,,321000000.000,,326000000.000,322000000.000,315000000.000,,290000000.000
CustomerAdvancesOrDepositsNoncurrent,,,,,,,,,,,,,,,,,,,324000000.000,,,,313000000.000,
DebtAndCapitalLeaseObligations,,,,,8163000000.000,7652000000.000,7625000000.000,7587000000.000,7604000000.000,7582000000.000,7558000000.000,7533000000.000,7512000000.000,7992000000.000,7379000000.000,7467000000.000,7362000000.000,7764000000.000,7239000000.000,7461000000.000,7235000000.000,7258000000.000,7261000000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,7483000000.000,,,,7343000000.000,,,,7346000000.000,,,,7391000000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,-156000000.000,141000000.000,-127000000.000,-112000000.000,-98000000.000,-86000000.000,-75000000.000,-64000000.000,-52000000.000,,-36000000.000,,,,-16000000.000,-11000000.000,-8000000.000,-6000000.000,-4000000.000,
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,3984000000.000,3878000000.000,,,,,,,,,,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,,,,,,87000000.000,,3779000000.000,3664000000.000,3751000000.000,3659000000.000,3538000000.000,3470000000.000,3144000000.000,3088000000.000,3048000000.000,3003000000.000,2914000000.000,2880000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,135000000.000,134000000.000,
DeferredIncomeTaxLiabilities,,,,,,,3709000000.000,,,,3567000000.000,,,,3381000000.000,,,,3103000000.000,,,,2924000000.000,
DeferredRevenueAndCreditsCurrent,,,273000000.000,280000000.000,283000000.000,294000000.000,301000000.000,305000000.000,301000000.000,328000000.000,320000000.000,323000000.000,325000000.000,326000000.000,327000000.000,329000000.000,321000000.000,,,,,,,
DeferredRevenueAndCreditsNoncurrent,,,255000000.000,164000000.000,188000000.000,201000000.000,117000000.000,105000000.000,109000000.000,100000000.000,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,,,,130000000.000,136000000.000,140000000.000,143000000.000,161000000.000,159000000.000,158000000.000,155000000.000,153000000.000,148000000.000,141000000.000,140000000.000,137000000.000,124000000.000,123000000.000,121000000.000,131000000.000,128000000.000
DeferredTaxAssetsGross,,,,,,,1241000000.000,,,,1267000000.000,,,,1309000000.000,,,,1219000000.000,,,,1163000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,149000000.000,147000000.000,146000000.000,145000000.000,161000000.000,159000000.000,165000000.000,165000000.000,163000000.000,172000000.000,159000000.000,161000000.000,,,,,,
DeferredTaxAssetsNet,,,,,,,1229000000.000,,,,1255000000.000,,,,1297000000.000,,,,1207000000.000,,,,1151000000.000,
DeferredTaxAssetsNetCurrent,,,168000000.000,161000000.000,159000000.000,161000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,239000000.000,,,,229000000.000,,,,275000000.000,,,,277000000.000,,,,209000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,,,,,921000000.000,,,,954000000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,,21000000.000,,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,,,,12000000.000,,,,12000000.000,,,,12000000.000,,,,12000000.000,,,,12000000.000,
DeferredTaxLiabilities,,,,,,,2480000000.000,,,,2312000000.000,,,,2084000000.000,,,,1896000000.000,,,,1773000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2226000000.000,,,,1772000000.000,,,,1449000000.000,,,,1153000000.000,,,,1088000000.000,
DeferredTaxLiabilitiesNoncurrent,,,2860000000.000,2776000000.000,2737000000.000,2719000000.000,2629000000.000,2578000000.000,2510000000.000,2443000000.000,2473000000.000,2384000000.000,2297000000.000,2217000000.000,2247000000.000,2163000000.000,2063000000.000,2003000000.000,1896000000.000,1878000000.000,1861000000.000,1844000000.000,1773000000.000,1742000000.000
DeferredTaxLiabilitiesOther,,,,,,,39000000.000,,,,52000000.000,,,,52000000.000,,,,59000000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1046000000.000,,,,1281000000.000,,,,1380000000.000,,,,1431000000.000,,,,1384000000.000,
DueFromAffiliateCurrent,,,198000000.000,480000000.000,1355000000.000,731000000.000,593000000.000,770000000.000,530000000.000,712000000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,712000000.000,993000000.000,566000000.000,1279000000.000,812000000.000,1072000000.000,1195000000.000,1383000000.000,788000000.000,1186000000.000,811000000.000,974000000.000,872000000.000,955000000.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,97000000.000,96000000.000,94000000.000,93000000.000,87000000.000,86000000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,1263000000.000,,,,1271000000.000,1269000000.000,1267000000.000,1266000000.000,1051000000.000,1030000000.000,1003000000.000,983000000.000,944000000.000,924000000.000
EmployeeRelatedLiabilitiesCurrent,,,257000000.000,246000000.000,203000000.000,272000000.000,253000000.000,196000000.000,186000000.000,229000000.000,217000000.000,198000000.000,182000000.000,232000000.000,220000000.000,195000000.000,192000000.000,249000000.000,211000000.000,145000000.000,186000000.000,179000000.000,273000000.000,149000000.000
FairValueConcentrationOfRiskAccountsReceivable,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,1497000000.000,1672000000.000,1843000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,1470000000.000,,,,989000000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1016000000.000,988000000.000,,,,894000000.000,,,,808000000.000,,,,725000000.000,,,,652000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,276000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,652000000.000,,,,581000000.000,,,,503000000.000,,,,435000000.000,,,,127000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,727000000.000,737000000.000,,,,667000000.000,,,,589000000.000,,,,507000000.000,,,,440000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,830000000.000,827000000.000,,,,743000000.000,,,,669000000.000,,,,587000000.000,,,,509000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,935000000.000,917000000.000,,,,821000000.000,,,,740000000.000,,,,661000000.000,,,,584000000.000,
FiniteLivedIntangibleAssetsNet,,,5101000000.000,4928000000.000,4742000000.000,4560000000.000,4379000000.000,4202000000.000,4027000000.000,3856000000.000,,,,,3039000000.000,,,,,,,,,
Goodwill,,,9453000000.000,9369000000.000,9369000000.000,9369000000.000,9369000000.000,9369000000.000,9369000000.000,9369000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000,9354000000.000
InterestPayableCurrent,,,,,,,,,,121000000.000,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,24932000000.000,24698000000.000,25169000000.000,24382000000.000,23945000000.000,23874000000.000,23476000000.000,23487000000.000,23218000000.000,23184000000.000,22569000000.000,23081000000.000,22457000000.000,22492000000.000,22417000000.000,22496000000.000,21470000000.000,21731000000.000,21229000000.000,21271000000.000,21149000000.000,21057000000.000
LiabilitiesCurrent,,,2097000000.000,2179000000.000,3890000000.000,2942000000.000,2832000000.000,2920000000.000,2061000000.000,2195000000.000,2700000000.000,2842000000.000,2780000000.000,2879000000.000,2261000000.000,2348000000.000,2397000000.000,2920000000.000,2422000000.000,2517000000.000,2656000000.000,2715000000.000,2796000000.000,2723000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,4687000000.000,4475000000.000,4417000000.000,4391000000.000,4318000000.000,4220000000.000,4122000000.000,4000000000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,7498000000.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,8261000000.000,7842000000.000,6872000000.000,6847000000.000,6821000000.000,6796000000.000,7559000000.000,7540000000.000,6921000000.000,6898000000.000,6788000000.000,7271000000.000,7262000000.000,7355000000.000,7114000000.000,7120000000.000,6997000000.000,7218000000.000,6726000000.000,6749000000.000,6747000000.000,6746000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,64000000.000,435000000.000,1291000000.000,805000000.000,804000000.000,791000000.000,45000000.000,42000000.000,637000000.000,635000000.000,724000000.000,721000000.000,117000000.000,112000000.000,248000000.000,644000000.000,242000000.000,243000000.000,509000000.000,509000000.000,514000000.000,515000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,5212000000.000,,,,5987000000.000,,,,6489000000.000,,,,6597000000.000,,,,5912000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,804000000.000,,,,637000000.000,,,,117000000.000,,,,242000000.000,,,,514000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,500000000.000,,,,0.000,,,,0.000,,,,0.000,,,,951000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,236000000.000,,,,500000000.000,,,,0.000,,,,1000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,112000000.000,,,,237000000.000,,,,500000000.000,,,,3000000.000,,,,4000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,634000000.000,,,,122000000.000,,,,237000000.000,,,,503000000.000,,,,10000000.000,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,583000000.000,685000000.000,701000000.000,717000000.000,729000000.000,741000000.000,754000000.000,754000000.000,775000000.000,775000000.000,796000000.000,796000000.000,827000000.000,827000000.000,855000000.000,855000000.000,884000000.000,884000000.000,914000000.000,914000000.000
NumberOfStatesInWhichEntityOperates,,,,,,,,,,,,,,,,,,,,,,,14.000,14.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,205000000.000,,,,292000000.000,,,,251000000.000,,,,272000000.000,,,,226000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,55000000.000,,,,59000000.000,,,,56000000.000,,,,56000000.000,,,,51000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,32000000.000,,,,32000000.000,,,,30000000.000,,,,30000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,20000000.000,,,,34000000.000,,,,27000000.000,,,,32000000.000,,,,17000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,25000000.000,,,,41000000.000,,,,38000000.000,,,,37000000.000,,,,33000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,30000000.000,,,,46000000.000,,,,44000000.000,,,,45000000.000,,,,40000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,36000000.000,,,,51000000.000,,,,50000000.000,,,,50000000.000,,,,47000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,39000000.000,,,,61000000.000,,,,36000000.000,,,,52000000.000,,,,38000000.000,
OtherAccruedLiabilitiesCurrent,,,129000000.000,209000000.000,130000000.000,166000000.000,102000000.000,158000000.000,132000000.000,41000000.000,126000000.000,180000000.000,129000000.000,190000000.000,140000000.000,204000000.000,148000000.000,,135000000.000,,,,122000000.000,
OtherAssetsCurrent,,,,,,,50000000.000,,,,79000000.000,87000000.000,78000000.000,72000000.000,80000000.000,83000000.000,80000000.000,72000000.000,77000000.000,84000000.000,78000000.000,69000000.000,73000000.000,64000000.000
OtherAssetsNoncurrent,,,197000000.000,153000000.000,200000000.000,191000000.000,181000000.000,182000000.000,216000000.000,214000000.000,210000000.000,207000000.000,203000000.000,214000000.000,209000000.000,208000000.000,205000000.000,215000000.000,92000000.000,92000000.000,98000000.000,100000000.000,96000000.000,89000000.000
OtherIntangibleAssetsNet,,,1460000000.000,1397000000.000,1329000000.000,1277000000.000,1212000000.000,1159000000.000,1119000000.000,1061000000.000,1008000000.000,,,,808000000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,178000000.000,,187000000.000,146000000.000,175000000.000,,148000000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,85000000.000,83000000.000,83000000.000,80000000.000,79000000.000,67000000.000,61000000.000,60000000.000,56000000.000,61000000.000,55000000.000,66000000.000,86000000.000
OtherReceivablesGrossCurrent,,,,,,,,,,,11000000.000,,,,9000000.000,,,,4000000.000,,,,4000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,1572000000.000,1535000000.000,1492000000.000,1471000000.000,1442000000.000,1401000000.000,1363000000.000,1314000000.000,,1250000000.000,1241000000.000,1209000000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,98000000.000,107000000.000,111000000.000,112000000.000,114000000.000,118000000.000,124000000.000,123000000.000,126000000.000,153000000.000,141000000.000,129000000.000,125000000.000,146000000.000,143000000.000,129000000.000,123000000.000,146000000.000,148000000.000,135000000.000,129000000.000,134000000.000
PrepaidExpenseCurrent,,,,,,,64000000.000,,,,47000000.000,66000000.000,63000000.000,57000000.000,45000000.000,63000000.000,63000000.000,57000000.000,46000000.000,62000000.000,70000000.000,66000000.000,48000000.000,70000000.000
PropertyPlantAndEquipmentGross,,,8457000000.000,8613000000.000,8711000000.000,8968000000.000,9242000000.000,9461000000.000,9756000000.000,10042000000.000,10193000000.000,10394000000.000,10602000000.000,10859000000.000,11157000000.000,11364000000.000,11623000000.000,11918000000.000,12182000000.000,12379000000.000,12619000000.000,12902000000.000,13247000000.000,13464000000.000
PropertyPlantAndEquipmentNet,,,7542000000.000,7405000000.000,7266000000.000,7236000000.000,7231000000.000,7191000000.000,7226000000.000,7254000000.000,7208000000.000,7140000000.000,7121000000.000,7128000000.000,7201000000.000,7181000000.000,7222000000.000,7294000000.000,7374000000.000,7405000000.000,7437000000.000,7507000000.000,7645000000.000,7673000000.000
PurchaseObligation,,,,,,,179000000.000,,,,284000000.000,,,,139000000.000,,,,132000000.000,,,,103000000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,13000000.000,,,,4000000.000,,,,1000000.000,,,,0.000,,,,3000000.000,
PurchaseObligationDueInFourthAndFifthYear,,,,,,,56000000.000,,,,46000000.000,,,,16000000.000,,,,6000000.000,,,,5000000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,47000000.000,,,,100000000.000,,,,50000000.000,,,,73000000.000,,,,55000000.000,
PurchaseObligationDueInSecondAndThirdYear,,,,,,,63000000.000,,,,134000000.000,,,,72000000.000,,,,53000000.000,,,,40000000.000,
RetainedEarningsAccumulatedDeficit,,,-85000000.000,133000000.000,-79000000.000,133000000.000,-76000000.000,-112000000.000,-316000000.000,-298000000.000,-437000000.000,-484000000.000,-828000000.000,-783000000.000,-867000000.000,-920000000.000,-682000000.000,-1064000000.000,-1143000000.000,-1139000000.000,-1251000000.000,-1246000000.000,-1358000000.000,-1342000000.000
StockholdersEquity,,,9887000000.000,10202000000.000,9990000000.000,10202000000.000,9974000000.000,9938000000.000,9734000000.000,9752000000.000,9613000000.000,9566000000.000,9222000000.000,9267000000.000,9183000000.000,9130000000.000,9368000000.000,8986000000.000,8907000000.000,8908000000.000,8799000000.000,8804000000.000,8692000000.000,8708000000.000
TaxesPayableCurrent,,,,,,,,,,,,246000000.000,188000000.000,206000000.000,197000000.000,230000000.000,183000000.000,210000000.000,189000000.000,220000000.000,165000000.000,183000000.000,175000000.000,191000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,110000000.000,110000000.000,124000000.000,123000000.000,131000000.000,130000000.000,,,
UnbilledReceivablesCurrent,,,,,,,82000000.000,,,,73000000.000,,,,120000000.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
