,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,77546000.000,77546.000,77546.000,77546.000,77546.000,77546.000,159599.000,159599.000,162631.000,163619.000,165279.000,181431.000,184006.000,188363.000,187302.000,188596.000,286901.000,273507.000,265879.000,224782.000,223566.000,223736.000,222603.000,190726.000
OtherInvestments,,,,,,,,,,,,,,,,,10000.000,,,,,,,
PartnersCapital,58185973000.000,56165474.000,56159497.000,83517549.000,53234732.000,54871515.000,49303756.000,49592668.000,48024983.000,46602810.000,47957644.000,47480701.000,47603034.000,46007133.000,43714129.000,41588604.000,39794442.000,37631532.000,18160096.000,16379894.000,15109477.000,13936614.000,12197583.000,12956925.000
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,1.000,1.750,2.250,0.500,0.880,1.500,1.750,0.500,1.000,1.500,1.750,0.250,0.500,1.000,1.250,0.250,0.375,0.625,0.700,,,,,
PartnersCapitalAccountUnits,,,,,5607008.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,176469556000.000,177089788.000,177125711.000,177115397.000,177097976.000,176823917.000,176760561.000,176954990.000,177056861.000,177793057.000,177570729.000,177607242.000,177564083.000,176967805.000,179969781.000,180070389.000,180070389.000,179818428.000,184039711.000,184036761.000,184037036.000,184238203.000,184246188.000,184021718.000
PropertyPlantAndEquipmentNet,41316399000.000,40282618.000,40900890.000,39633741.000,38314821.000,37062017.000,34572856.000,33444009.000,32141237.000,31485753.000,32010504.000,31131366.000,30205116.000,29641783.000,31752583.000,30709437.000,29484846.000,28264521.000,14945780.000,13854180.000,12807522.000,11985148.000,10266307.000,10054348.000
PropertyPlantAndEquipmentOther,2020760000.000,2020760.000,2020760.000,2020760.000,2020760.000,2038865.000,2049315.000,2049315.000,2092582.000,2092582.000,2092582.000,2100982.000,2100982.000,2106094.000,2114844.000,2114844.000,2114844.000,2114844.000,2114844.000,2111699.000,2111699.000,2111699.000,2116482.000,2116482.000
ProvedOilAndGasPropertySuccessfulEffortMethod,173866203000.000,174415555.000,174450678.000,174440364.000,174421371.000,174118385.000,174044579.000,174239008.000,174297612.000,175033808.000,174811480.000,174831534.000,174831344.000,174229954.000,177223180.000,177323788.000,177323788.000,177071827.000,181293110.000,181293305.000,181293580.000,181449747.000,181447571.000,181223101.000
ReceivablesNetCurrent,3964309000.000,3512501.000,3301508.000,2317235.000,1658463.000,1921040.000,2260340.000,2230471.000,2538003.000,2428753.000,2195519.000,2226900.000,2298345.000,1860914.000,1461882.000,1203643.000,,,,,,,,
SalesRevenueGoodsNetPercentage,,,,,,,0.620,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,10029229.000,10052733.000,10080608.000,10109615.000
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,33543000.000,,,,41661000.000,,,,28157000.000,,,,-8211000.000,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,23532.000,31376.000,24404.000,32539.000,24404.000,32538.000,8116.000,16232.000,24348.000,32464.000,8280.000
