,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,4034000.000,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,2650000.000,,,,3115000.000,,,,,,,
DeferredTaxAssetsInventory,,,,282000.000,,,,504000.000,,,,486000.000,,,,457000.000,,,,432000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,59000.000,,,,115000.000,,,,70000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,261000.000,,,
DeferredTaxAssetsNetCurrent,162000.000,162000.000,162000.000,109000.000,109000.000,109000.000,109000.000,59000.000,60000.000,60000.000,60000.000,115000.000,115000.000,146000.000,139000.000,70000.000,43000.000,43000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,-59000.000,,,,-115000.000,,,,-70000.000,,,,,,2837000.000,2232000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,534000.000,,,,1092000.000,,,,1299000.000,,,,1592000.000,,,,1144000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,,127000.000
DeferredTaxAssetsOther,,,,,,,,,,,,119000.000,,,,,,,,5000.000,,,
DeferredTaxAssetsStateTaxes,,,,-19000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,1235000.000,,,,1381000.000,,,,1443000.000,,,,1562000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,32000.000,,,,16000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,337000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,332000.000,,,,206000.000,,,,253000.000,,,,385000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,163000.000,,,,149000.000,,,,132000.000,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,-2000.000,,,,-85000.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,-3439000.000,3400000.000,,,-3509000.000,,3700000.000,3900000.000,-3960000.000,3900000.000,3900000.000,3900000.000,3773000.000,3700000.000,3800000.000,2800000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,486000.000,,,,-653000.000,,,,-744000.000,,,,775000.000,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,2103000.000,,,,-2786000.000,,,,-2765000.000,,,,3185000.000,,,,,,,
DeferredTaxLiabilitiesNoncurrent,162000.000,162000.000,162000.000,109000.000,109000.000,109000.000,109000.000,59000.000,60000.000,60000.000,60000.000,115000.000,115000.000,146000.000,144000.000,70000.000,43000.000,43000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,261000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,45000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,3000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,25000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,664000.000,664000.000,664000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,,,,,242000.000,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,10000.000,10000.000,10000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,9000.000,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,2000.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,82000.000,82000.000,82000.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,1442000.000,912000.000,1581000.000,1419000.000,2119000.000,2409000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,282000.000,288000.000,259000.000,114000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,74000.000,48000.000,34000.000,19000000.000,11000.000,6000.000,4000.000,2000.000,1000.000,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,200000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,44000.000,80000.000,112000.000,145000.000,161000.000,90000.000,78000.000,90000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,94000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,117000.000,,,,62000.000,,,12000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,47000.000,,,,55000.000,,,44000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,53000.000,,,,60000.000,,,49000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,53000.000,,,,65000.000,,,54000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,53000.000,,,,65000.000,,,54000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,591000.000,592000.000,592000.000,587000.000,612000.000,426000.000,409000.000,410000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,165000.000,334000.000,577000.000,547000.000,512000.000,480000.000,442000.000,451000.000,336000.000,331000.000,320000.000
FiniteLivedTradeNamesGross,,,,,,,,,,,,,,,,54000.000,,,,,,,
Goodwill,,,,,,,,,,,,,,,353000.000,353000.000,353000.000,353000.000,112000.000,112000.000,112000.000,112000.000,112000.000
IncomeTaxesReceivable,,,407000.000,609000.000,567000.000,570000.000,564000.000,2000.000,1000.000,7000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,17000.000,40000.000,53000.000,105000.000,165000.000,334000.000,577000.000,547000.000,512000.000,480000.000,442000.000,451000.000,336000.000,331000.000,320000.000
InventoryFinishedGoods,,,,1125000.000,1188000.000,1357000.000,246000.000,331000.000,452000.000,376000.000,337000.000,374000.000,216000.000,219000.000,91000.000,160000.000,216000.000,256000.000,145000.000,115000.000,132000.000,206000.000,84000.000
InventoryNet,4041000.000,4733000.000,3059000.000,2791000.000,3482000.000,3515000.000,3746000.000,3834000.000,3973000.000,3552000.000,3184000.000,2600000.000,2587000.000,2880000.000,3444000.000,4310000.000,4251000.000,4481000.000,4118000.000,3573000.000,3370000.000,3272000.000,2975000.000
InventoryRawMaterials,,,,1087000.000,1415000.000,1501000.000,1408000.000,1640000.000,1651000.000,1538000.000,1170000.000,878000.000,820000.000,1055000.000,1539000.000,2025000.000,1915000.000,2112000.000,2031000.000,1596000.000,1378000.000,1252000.000,994000.000
InventoryWorkInProcess,,,,579000.000,879000.000,657000.000,986000.000,572000.000,521000.000,499000.000,700000.000,525000.000,750000.000,725000.000,934000.000,1030000.000,1007000.000,924000.000,949000.000,818000.000,972000.000,813000.000,957000.000
LeaseholdImprovementsGross,,,,2307000.000,,,,,,,,,,,,,,,,,,,
Liabilities,4533000.000,4797000.000,4335000.000,3272000.000,3009000.000,2020000.000,2655000.000,2658000.000,2229000.000,2342000.000,2519000.000,2492000.000,2483000.000,3062000.000,4213000.000,4038000.000,3910000.000,3401000.000,2377000.000,2270000.000,2803000.000,2833000.000,2428000.000
LiabilitiesAndStockholdersEquity,15315000.000,15308000.000,14400000.000,12822000.000,12572000.000,11321000.000,11251000.000,10595000.000,10453000.000,10389000.000,10190000.000,11708000.000,11545000.000,11945000.000,12615000.000,12516000.000,12270000.000,12167000.000,11517000.000,11147000.000,11929000.000,15034000.000,15389000.000
LiabilitiesCurrent,3404000.000,3755000.000,3381000.000,2879000.000,2618000.000,1631000.000,2252000.000,2314000.000,1894000.000,2017000.000,2205000.000,2127000.000,2132000.000,2694000.000,3783000.000,3694000.000,3614000.000,3127000.000,2168000.000,2077000.000,2653000.000,2719000.000,2352000.000
LiabilitiesNoncurrent,,,,,,,,344000.000,335000.000,325000.000,314000.000,365000.000,351000.000,368000.000,430000.000,344000.000,296000.000,274000.000,209000.000,193000.000,150000.000,114000.000,76000.000
LoansPayableToBankCurrent,357000.000,357000.000,357000.000,774000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,1129000.000,1042000.000,954000.000,393000.000,391000.000,389000.000,403000.000,,,,,,,,,,,,,,,,
LongTermLoansFromBank,685000.000,595000.000,506000.000,,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,76000.000,70000.000,65000.000,58000.000,52000.000,46000.000,105000.000,91000.000,76000.000
MachineryAndEquipmentGross,,,,6735000.000,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesEquitySecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,,291000.000,337000.000
MarketableSecuritiesNoncurrent,,,,,,,,370000.000,654000.000,903000.000,834000.000,1058000.000,1082000.000,1002000.000,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,1205000.000,1236000.000,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,24000.000,24000.000,524000.000,522000.000,24000.000,26000.000,26000.000,26000.000,25000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,2936000.000,,,,2156000.000,,,,1880000.000,,,,1466000.000,,,,910000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,527000.000,,,,477000.000,,,,488000.000,,,,553000.000,,,,549000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,511000.000,,,,359000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,495000.000,,,,457000.000,,,,361000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,478000.000,,,,440000.000,,,,527000.000,,,,361000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,532000.000,,,,423000.000,,,,504000.000,,,,552000.000,,,,361000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,393000.000,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,1899000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,227000.000,,,,123000.000,,,,89000.000,,,,83000.000,,,
OtherAssetsNoncurrent,53000.000,53000.000,54000.000,53000.000,53000.000,53000.000,53000.000,80000.000,80000.000,77000.000,77000.000,77000.000,77000.000,80000.000,86000.000,86000.000,86000.000,88000.000,80000.000,80000.000,80000.000,71000.000,71000.000
OtherReceivablesNetCurrent,24000.000,52000.000,88000.000,123000.000,83000.000,90000.000,36000.000,32000.000,15000.000,43000.000,68000.000,31000.000,20000.000,22000.000,20000.000,28000.000,31000.000,10000.000,113000.000,91000.000,19000.000,32000.000,9000.000
PrepaidExpenseCurrent,264000.000,234000.000,193000.000,172000.000,152000.000,237000.000,207000.000,157000.000,139000.000,168000.000,206000.000,110000.000,95000.000,211000.000,184000.000,124000.000,160000.000,122000.000,129000.000,134000.000,107000.000,123000.000,242000.000
ProductWarrantyAccrual,,,,526000.000,585000.000,361000.000,399000.000,321000.000,229000.000,200000.000,224000.000,237000.000,213000.000,332000.000,393000.000,261000.000,312000.000,367000.000,410000.000,365000.000,349000.000,418000.000,245000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,323000.000,,,,237000.000,,,,261000.000,,,,365000.000,,,
PropertyPlantAndEquipmentGross,,,,9042000.000,,,,9145000.000,,,,8940000.000,,,,8897000.000,,,,9054000.000,,,
PropertyPlantAndEquipmentNet,3534000.000,3559000.000,2597000.000,2539000.000,2429000.000,2290000.000,2187000.000,2065000.000,1926000.000,1794000.000,1682000.000,1575000.000,1473000.000,1562000.000,1604000.000,1470000.000,1337000.000,1225000.000,1198000.000,1286000.000,1583000.000,1458000.000,1504000.000
RealEstateHeldforsale,,,733000.000,733000.000,733000.000,733000.000,733000.000,733000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-5974000.000,-6266000.000,-6752000.000,-7269000.000,-7313000.000,-7661000.000,-8408000.000,-9080000.000,-8868000.000,-9206000.000,-9592000.000,-9568000.000,-9738000.000,-9930000.000,-10006000.000,-9933000.000,-10058000.000,-9668000.000,-9300000.000,-9111000.000,-8825000.000,-5631000.000,-4743000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,36000.000,,,,7000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,35000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,1.730,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1333333.000,1333333.000,1333333.000,1333333.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,276951.000,268893.000,250976.000,274726.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,591672.000,613338.000,580004.000,405004.000,292504.000,194169.000,191394.000,169169.000,165002.000,156668.000,156668.000,106668.000,106668.000,106668.000,99168.000,90834.000,90834.000,65834.000,62834.000,62834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,2.480,2.330,2.370,2.340,2.350,2.360,2.360,2.430,2.400,2.230,2.230,2.410,2.410,2.410,2.430,1.950,1.950,2.010,2.000,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,51417.000,9734.000,19210.000,26669.000,6125.000,14309.000,67971.000,13833000.000,26917000.000,56716000.000,81716000.000,15300000.000,40800000.000,55250000.000,49350000.000,171850000.000,327684000.000,169167000.000,169387000.000,163103000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,276951.000,268893.000,250976.000,274726.000,197920.000,139729.000,148061.000,142502.000,145835.000,150001.000,150001.000,101668.000,101668.000,106668.000,99168.000,90834.000,90834.000,65834.000,62834.000,62834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,3.100,2.840,2.960,2.880,2.610,2.570,2.530,2.550,2.490,2.260,2.260,2.440,2.440,2.410,2.430,1.950,1.950,2.010,2.000,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,30709.000,9734.000,61150.000,58350.000,16025.000,24625.000,95546.000,19950000.000,33600000.000,59450000.000,86650000.000,17100000.000,43850000.000,55250000.000,49350000.000,171850000.000,327684000.000,169167000.000,169387000.000,163103000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,197920.000,139729.000,148061.000,142502.000,145835.000,150001.000,150001.000,101668.000,101668.000,106668.000,99168.000,90834.000,90834.000,65834.000,62834.000,62834.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,292504.000,194169.000,191394.000,169169.000,165002.000,156668.000,156668.000,106668.000,106668.000,106668.000,99168.000,90834.000,90834.000,65834.000,62834.000,62834.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,95000.000,54000.000,43000.000,26667.000,19167.000,6667.000,6667.000,5000.000,5000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,1.260,1.400,1.800,1.760,1.560,1.980,1.980,1.730,1.730,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,2.610,2.570,2.530,2.550,2.490,2.260,2.260,2.440,2.440,2.410,2.430,1.950,1.950,2.010,2.000,2.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,2.350,2.360,2.360,2.430,2.400,2.230,2.230,2.410,2.410,2.410,2.430,1.950,1.950,2.010,2.000,2.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,750000.000,,,,,,,,,,,,,,
StockholdersEquity,10782000.000,10511000.000,10065000.000,9550000.000,9563000.000,9301000.000,8596000.000,7937000.000,8224000.000,8047000.000,7671000.000,9216000.000,9062000.000,8883000.000,8402000.000,8478000.000,8360000.000,8766000.000,9140000.000,8877000.000,9126000.000,12201000.000,12961000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10782000.000,10511000.000,10065000.000,9550000.000,9563000.000,9301000.000,8596000.000,7937000.000,8224000.000,8047000.000,7671000.000,9216000.000,9062000.000,8883000.000,8402000.000,8478000.000,8360000.000,8766000.000,9140000.000,8877000.000,9126000.000,12201000.000,12961000.000
UnbilledReceivablesCurrent,,,,,,,,244000.000,398000.000,611000.000,998000.000,1073000.000,1228000.000,1415000.000,1398000.000,853000.000,1094000.000,108000.000,123000.000,,,,
UnrecognizedTaxBenefits,,,,313000.000,318000.000,323000.000,339000.000,347000.000,355000.000,364000.000,360000.000,363000.000,366000.000,385000.000,398000.000,399000.000,399000.000,434000.000,447000.000,446000.000,454000.000,459000.000,441000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,0.000,0.000,0.000,,,,,,366000.000,385000.000,385000.000,,,,,,,,
