,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,,,,,,196000000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,1291000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,0.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,-1080000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,-3916000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,7003000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,-11251000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,-1061000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,435000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,262000000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,8919000000.000,,,,,,,,,,,,
CapitalUnitsAuthorized,,,,,,,,1850000000.000,,,,1850000000.000,,,1850000000.000,,,,1850000000.000,,,,3050000000.000,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,,,,,,1357000000.000,,,7360000000.000,,,,22276000000.000,,,,27433000000.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,,,,,,,,,,10887000000.000,,,10087000000.000,,,,4831000000.000,,,,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,,,,,,13829000000.000,,,16547000000.000,,,,24538000000.000,,,,27507000000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,,,,,,12472000000.000,,,9187000000.000,,,,2262000000.000,,,,74000000.000,
CashAndCashEquivalentsAtCarryingValue,4090000000.000,4378000000.000,5128000000.000,4822000000.000,4496000000.000,4508000000.000,3727000000.000,3705000000.000,9595000000.000,3294000000.000,2219000000.000,1985000000.000,1342000000.000,658000000.000,464000000.000,549000000.000,466000000.000,338000000.000,224000000.000,331000000.000,352000000.000,1108000000.000,4245000000.000,4001000000.000
CommonStockParOrStatedValuePerShare,,,,0.100,,,,0.100,,,,0.100,,,0.100,,,,0.100,,,,0.100,
CommonStockSharesAuthorized,,,,,,,,1800000000.000,,,,1800000000.000,,,1800000000.000,,,,1800000000.000,,,,3000000000.000,
CommonStockSharesIssued,,,,1071000000.000,,,,1073000000.000,,,,1165000000.000,,,1167000000.000,,,,1374000000.000,,,,1574000000.000,
CommonStockSharesOutstanding,,,,945000000.000,,,,,,,,,,,,,,,,,,,,
CommonStockValue,107000000.000,107000000.000,107000000.000,107000000.000,107000000.000,107000000.000,107000000.000,107000000.000,107000000.000,117000000.000,117000000.000,117000000.000,117000000.000,117000000.000,117000000.000,117000000.000,117000000.000,127000000.000,137000000.000,138000000.000,145000000.000,149000000.000,157000000.000,158000000.000
CreditDerivativeMaximumExposureUndiscounted,,,,,,,,,,43000000.000,50000000.000,54000000.000,11000000.000,12000000.000,379000000.000,333000000.000,226000000.000,146000000.000,45000000.000,57000000.000,42000000.000,48000000.000,118000000.000,26000000.000
DebtCurrent,1170000000.000,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000,2000000.000,2000000.000,4000000.000,73000000.000,70000000.000,312000000.000,1091000000.000,1762000000.000,478000000.000,558000000.000,791000000.000,906000000.000,649000000.000,1139000000.000,770000000.000,802000000.000,1232000000.000,2228000000.000
DebtInstrumentCarryingAmount,,,,3537000000.000,,,,3527000000.000,,21215000000.000,21123000000.000,20706000000.000,,,18970000000.000,20300000000.000,20900000000.000,20700000000.000,20428000000.000,20777000000.000,19319000000.000,18982000000.000,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,2342000000.000,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,95000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,21000000.000,21000000.000,20000000.000,,,,,,
DebtOfSubsidiaryNotAssumed,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,100000000.000,
DeferredFinanceCostsNoncurrentNet,,,,40000000.000,,,,26000000.000,,95000000.000,96000000.000,107000000.000,,,141000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,6480000000.000,,,,5300000000.000,
DeferredRevenueCurrent,,,,69000000.000,,,,94000000.000,,,,,,,,,,,,,,,82000000.000,
DeferredTaxAssetsGross,,,,4417000000.000,,,,4438000000.000,,,,5770000000.000,,,5836000000.000,,,,6378000000.000,,,,7593000000.000,
DeferredTaxAssetsInventory,,,,161000000.000,,,,118000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-3285000000.000,,,,-3512000000.000,,,,-7282000000.000,,,-6313000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,220000000.000,,,,2000000.000,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,2024000000.000,,,,1995000000.000,,,,3283000000.000,,,3402000000.000,,,,2195000000.000,,,,1535000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,2898000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,356000000.000,,,,343000000.000,,,,925000000.000,,,590000000.000,,,,621000000.000,,,,,
DeferredTaxAssetsOther,,,,,,,,256000000.000,,,,557000000.000,,,734000000.000,,,,509000000.000,,,,485000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,346000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,406000000.000,,,,474000000.000,,,,603000000.000,,,737000000.000,,,,569000000.000,,,,444000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,2011000000.000,,,,2022000000.000,,,,2144000000.000,,,2306000000.000,,,,1552000000.000,,,,2094000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,245000000.000,,,,315000000.000,,,,443000000.000,,,422000000.000,,,,521000000.000,,,,403000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,962000000.000,,,,910000000.000,,,,1098000000.000,,,1047000000.000,,,,1184000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,923000000.000,
DeferredTaxAssetsValuationAllowance,,,,2393000000.000,,,,2443000000.000,,,,2487000000.000,,,2434000000.000,,,,4183000000.000,,,,6058000000.000,
DeferredTaxLiabilities,,,,5309000000.000,,,,5507000000.000,,,,10565000000.000,,,9715000000.000,,,,4285000000.000,,,,3765000000.000,
DeferredTaxLiabilitiesCurrent,,,,103000000.000,,,,384000000.000,,,,8000000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3056000000.000,3265000000.000,3365000000.000,3255000000.000,3413000000.000,3550000000.000,3378000000.000,3490000000.000,3580000000.000,6840000000.000,6922000000.000,7410000000.000,7504000000.000,7559000000.000,6398000000.000,5625000000.000,4870000000.000,4363000000.000,4288000000.000,4442000000.000,3758000000.000,3549000000.000,3768000000.000,3786000000.000
DeferredTaxLiabilitiesOther,,,,72000000.000,,,,60000000.000,,,,34000000.000,,,185000000.000,,,,58000000.000,,,,195000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4227000000.000,,,,4563000000.000,,,,4887000000.000,,,5331000000.000,,,,5567000000.000,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,1010000000.000,,,,884000000.000,,,,936000000.000,,,807000000.000,,,,855000000.000,,,,779000000.000,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,80000000.000,,,,82000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,137000000.000,,,-252000000.000,,,,-7000000.000,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,1874000000.000,,,,2031000000.000,,,,1933000000.000,,,2090000000.000,,,,2037000000.000,,,,2014000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,1261000000.000,,,,1443000000.000,,,,1490000000.000,,,1433000000.000,,,,1399000000.000,,,,1312000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,2055000000.000,,,,2247000000.000,,,,2180000000.000,,,2221000000.000,,,,2139000000.000,,,,2127000000.000,
Deposits,,,,,,,,,,,,,,115000000.000,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,,,14000000.000,4000000.000
DerivativeAssets,,,,,,,,,,61000000.000,53000000.000,59000000.000,11000000.000,12000000.000,330000000.000,307000000.000,194000000.000,116000000.000,15000000.000,64000000.000,48000000.000,48000000.000,132000000.000,26000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,,,146000000.000,30000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,,58000000.000,8000000.000
DerivativeLiabilities,,,,,,,,,,223000000.000,208000000.000,320000000.000,401000000.000,265000000.000,99000000.000,51000000.000,70000000.000,74000000.000,86000000.000,25000000.000,15000000.000,8000000.000,44000000.000,4000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,,,,14000000.000,4000000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
DividendsPayableAmountPerShare,0.250,0.250,,,0.312,0.312,0.312,,0.312,,,,,,,,,,,,,,,
DividendsPayableCurrent,239000000.000,239000000.000,240000000.000,240000000.000,298000000.000,299000000.000,299000000.000,299000000.000,,1368000000.000,332000000.000,333000000.000,333000000.000,334000000.000,335000000.000,60000000.000,175000000.000,65000000.000,8000000.000,,,,,
DueFromJointVenturesNoncurrent,,,,,,,,,,,,,,,,,,,49000000.000,,,,71000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,101000000.000,,,,90000000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,,,,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,,,,,,,,,,,115000000.000,125000000.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,85000000.000,,,,86000000.000,,,,90000000.000,,,93000000.000,,,,97000000.000,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,,,,135000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,62000000.000,,,,71000000.000,,,,57000000.000,,,62000000.000,,,,61000000.000,,,,37000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,29504000000.000,,,,10536000000.000,,,,345000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,6448000000.000,,,,4130000000.000,,,,439000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,2487000000.000,,,,0.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,9578000000.000,,,,1638000000.000,,,,-269000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,10991000000.000,,,,4768000000.000,,,,175000000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,3157000000.000,,,,246000000.000,,,,-32000000.000,
Goodwill,,,,,,,,,,1904000000.000,1932000000.000,1916000000.000,1916000000.000,1717000000.000,0.000,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,436000000.000,,,,419000000.000,,,1322000000.000,,,,1414000000.000,1182000000.000,916000000.000,865000000.000,879000000.000,665000000.000
IncomeTaxesReceivableNoncurrent,,,,295000000.000,,,,339000000.000,,,,77000000.000,,,63000000.000,,,,280000000.000,,,,129000000.000,
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,,,,,,,17000000.000,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
InsuranceSettlementsReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,,,,15000000.000,
IntangibleAssetsNetExcludingGoodwill,325000000.000,323000000.000,321000000.000,325000000.000,326000000.000,324000000.000,321000000.000,334000000.000,,,,380000000.000,,,334000000.000,,,,317000000.000,,,,305000000.000,
InterestPayableCurrent,,,,69000000.000,,,,35000000.000,,,,,,,,,,,,,,,129000000.000,
InventoryFinishedGoods,,,,,,,,,1128000000.000,1054000000.000,1113000000.000,1146000000.000,1269000000.000,1115000000.000,1099000000.000,1012000000.000,1023000000.000,996000000.000,867000000.000,805000000.000,743000000.000,722000000.000,629000000.000,762000000.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,,,998000000.000,1133000000.000
InventoryNet,,,,,,,,,,4946000000.000,4853000000.000,5018000000.000,,,,,,,,,,,,
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,,,,,1633000000.000,1625000000.000
InventoryOreStockpilesOnLeachPads,,1067000000.000,1146000000.000,,,,,,,,,,,,,,,,,,,,1079000000.000,1054000000.000
InventoryRawMaterials,,,,,,,,,171000000.000,210000000.000,154000000.000,238000000.000,247000000.000,335000000.000,288000000.000,272000000.000,306000000.000,281000000.000,220000000.000,247000000.000,222000000.000,209000000.000,255000000.000,194000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,,,,,,,,,1306000000.000,1275000000.000
InventorySuppliesNetOfReserves,1199000000.000,1277000000.000,1323000000.000,1354000000.000,1450000000.000,1377000000.000,1465000000.000,1504000000.000,1575000000.000,1725000000.000,1762000000.000,1730000000.000,1744000000.000,1943000000.000,1886000000.000,1919000000.000,2014000000.000,2071000000.000,1869000000.000,1714000000.000,1338000000.000,1348000000.000,,
InventoryValuationReserves,25000000.000,23000000.000,26000000.000,26000000.000,27000000.000,27000000.000,26000000.000,27000000.000,27000000.000,30000000.000,30000000.000,24000000.000,21000000.000,22000000.000,20000000.000,21000000.000,25000000.000,26000000.000,29000000.000,28000000.000,29000000.000,31000000.000,29000000.000,30000000.000
InventoryWorkInProcess,,,,,,,,,237000000.000,244000000.000,80000000.000,199000000.000,188000000.000,129000000.000,174000000.000,158000000.000,155000000.000,102000000.000,108000000.000,118000000.000,93000000.000,94000000.000,114000000.000,177000000.000
LettersOfCreditOutstandingAmount,,43000000.000,44000000.000,44000000.000,,,,,,,,,,,,,,,,,,,,
Liabilities,14917000000.000,13477000000.000,13657000000.000,13517000000.000,13606000000.000,13799000000.000,13774000000.000,14129000000.000,20739000000.000,38508000000.000,37324000000.000,37526000000.000,37617000000.000,37261000000.000,35570000000.000,35279000000.000,35196000000.000,34417000000.000,33769000000.000,33927000000.000,32206000000.000,31560000000.000,28060000000.000,26989000000.000
LiabilitiesAndStockholdersEquity,31008000000.000,30579000000.000,31708000000.000,32070000000.000,32905000000.000,33689000000.000,34517000000.000,35440000000.000,42588000000.000,63157000000.000,62598000000.000,63473000000.000,63843000000.000,63976000000.000,58795000000.000,56065000000.000,54008000000.000,50383000000.000,46577000000.000,42664000000.000,41296000000.000,41400000000.000,37317000000.000,36576000000.000
LiabilitiesCurrent,4751000000.000,3106000000.000,3181000000.000,2940000000.000,2924000000.000,2942000000.000,3150000000.000,3343000000.000,3275000000.000,5610000000.000,4498000000.000,4773000000.000,5383000000.000,6343000000.000,5172000000.000,4410000000.000,4739000000.000,4827000000.000,4307000000.000,4426000000.000,4540000000.000,4488000000.000,4265000000.000,4842000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,824000000.000,821000000.000,205000000.000,256000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
LiabilityForUncertainTaxPositionsNoncurrent,,,,128000000.000,,,,107000000.000,,,,87000000.000,,,68000000.000,,,,152000000.000,,,,167000000.000,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,1500000000.000,1500000000.000,1500000000.000,1500000000.000,,,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,77000000.000,,,,,
LitigationReserveNoncurrent,,,,,,,,,,,,,,,,,,,,,,,77000000.000,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,2228000000.000,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,16027000000.000,15363000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3533000000.000,,,,2525000000.000,,18000000000.000,17900000000.000,13539000000.000,,,11800000000.000,,,,10200000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,4000000.000,,,,2000000.000,,70000000.000,67000000.000,312000000.000,,,478000000.000,,,,649000000.000,,,,1200000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,8800000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,500000000.000,,727000000.000,700000000.000,3700000000.000,,,662000000.000,,,,2872000000.000,,,,862000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,,,750000000.000,750000000.000,700000000.000,,,3700000000.000,,,,1400000000.000,,,,1600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,500000000.000,,1100000000.000,1100000000.000,751000000.000,,,1500000000.000,,,,3400000000.000,,,,1100000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,616000000.000,614000000.000,1052000000.000,,,651000000.000,,,,1793000000.000,,,,2300000000.000,
LongTermDebtNoncurrent,3582000000.000,3537000000.000,3531000000.000,3533000000.000,3517000000.000,3519000000.000,3521000000.000,3525000000.000,10088000000.000,21142000000.000,21053000000.000,20394000000.000,19759000000.000,17975000000.000,18492000000.000,19754000000.000,20111000000.000,19792000000.000,19779000000.000,19638000000.000,18549000000.000,18180000000.000,14795000000.000,13135000000.000
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,187000000.000,,,,17000000.000,
