,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesPayableCurrent,5606830.000,0.000,0.000,1015258.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1322083.000,,,,1309148.000,,,,1071369.000,,,,936861.000,,,,794127.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,691704.000,,,,825810.000,,,,731555.000,,,,751710.000,,,,767450.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,158474.000,,,,26677.000,,,,0.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,154663.000,,,,158474.000,,,,26677.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,143524.000,,,,154663.000,,,,158474.000,,,,26677.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,147041.000,,,,143524.000,,,,154663.000,,,,158474.000,,,,26677.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,26677.000,,,,0.000,,,,0.000,,,,0.000,,,,,
OperatingLossCarryforwards,,,,,,,147200000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,1146595.000,1960596.000,2486967.000,3048336.000,5061387.000,3605952.000,3728015.000,3932758.000,7381758.000,5131090.000,2336645.000,1272185.000,1509430.000,1077857.000,804066.000,1028767.000,885220.000,,,
OtherAssetsCurrent,462840.000,325283.000,548320.000,174389.000,400974.000,510795.000,498203.000,608013.000,549970.000,603118.000,496338.000,953607.000,810983.000,680527.000,652510.000,520416.000,636058.000,446903.000,493863.000,306652.000,259788.000,311607.000,255912.000,283426.000
OtherAssetsNoncurrent,597260.000,872312.000,811229.000,723695.000,676957.000,631757.000,546313.000,471703.000,381394.000,179314.000,114961.000,219563.000,11194.000,31194.000,31194.000,31194.000,31194.000,181971.000,111605.000,127584.000,61496.000,49428.000,33567.000,27067.000
OtherLiabilitiesCurrent,,,1540749.000,,,,,,15580.000,16870.000,18168.000,18225.000,15729.000,13144.000,3142.000,,,,,,,,,
OtherLiabilitiesNoncurrent,637500.000,637500.000,,,,,,,43511.000,38529.000,33458.000,29545.000,27782.000,25385.000,30316.000,27919.000,25204.000,21853.000,18503.000,15152.000,11483.000,7178.000,2873.000,
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,3200000.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,1194991.000,807755.000,1122979.000,2195260.000,2236580.000,1701471.000,2799883.000,3156861.000,3173406.000,3823499.000,3200924.000,4552488.000,1482814.000,1130787.000,609771.000,1368123.000,1055789.000,1038374.000,772579.000,1197319.000,968185.000,1492376.000,1737308.000,1526171.000
PropertyPlantAndEquipmentGross,,,,,,,5300759.000,,,,6621291.000,,,,7477197.000,,,,7755963.000,,,,8457450.000,
PropertyPlantAndEquipmentNet,772516.000,858070.000,1107851.000,1418763.000,2149928.000,2531863.000,3166905.000,3208314.000,3370989.000,3440872.000,3839426.000,3856117.000,4162488.000,4145145.000,3970665.000,3790581.000,3672433.000,3565191.000,3398398.000,3586122.000,3506192.000,3396163.000,3205077.000,2982871.000
ReceivablesNetCurrent,,,,,4823169.000,5738330.000,5689067.000,6913779.000,8917499.000,8332938.000,6353180.000,5354334.000,5278563.000,3946187.000,706403.000,119897.000,0.000,84987.000,8678.000,0.000,2469.000,20000.000,55074.000,5125.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,4800000.000,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,1300000.000,,,,46600.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,-115776602.000,-127846509.000,-138600520.000,-148370894.000,-153804318.000,-155043684.000,-155892278.000,-159753949.000,-167981425.000,-171022583.000,-173924716.000,-177066175.000,-154709533.000,-160384667.000,-168465239.000,-179335068.000,-189939186.000,-199940894.000,-209734988.000,-219887728.000,-233850388.000,-242557784.000,-253622561.000,-265378970.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,11003563.000,,11850563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1624300.000,1636660.000,,,2215185.000,2248686.000,2269438.000,,,,2695278.000,,,,,,4637674.000,4646028.000,4666628.000,5085833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.850,3.820,,,4.430,4.560,4.590,,,,5.890,,,,,,6.650,6.680,6.760,6.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,14122262.000,19876667.000,,,34369209.000,34783085.000,22002357.000,,,,6329518.000,,,,,,392534.000,280274.000,33283.000,282786000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3685200.000,3876968.000,,,5128059.000,5157967.000,5246465.000,,,,5096674.000,,,,,,6555769.000,6544738.000,6447594.000,6860968.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.710,4.940,,,6.430,6.660,6.760,,,,7.290,,,,,,6.380,6.380,6.410,5.960
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,7518395.000,10228239.000,,,19277790.000,19720718.000,13968005.000,,,,4986059.000,,,,,,372270.000,280274.000,33283.000,29895000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,2401396.000,,,,2295746.000,,,,1780966.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,7.070,,,,6.050,,,,4.410,
ShortTermInvestments,,,,,139740732.000,152701213.000,141840823.000,98774219.000,46519555.000,59908749.000,70434148.000,91318737.000,89533740.000,79997159.000,79536211.000,130941032.000,145317084.000,141112157.000,,,,,,
StockholdersEquity,67761445.000,123438040.000,113371923.000,104499921.000,99840462.000,99617657.000,99573278.000,96939268.000,90297329.000,89408874.000,88228721.000,87807948.000,214730965.000,210778713.000,205004118.000,196190098.000,187625700.000,179369534.000,171346137.000,163372707.000,154044606.000,146633327.000,137147363.000,126701977.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67761445.000,123438040.000,113371923.000,104499921.000,99840462.000,99617657.000,99573278.000,96939268.000,90297329.000,89408874.000,88228721.000,87807948.000,214730965.000,210778713.000,205004118.000,196190098.000,187625700.000,179369534.000,171346137.000,163372707.000,154044606.000,146633327.000,137147363.000,126701977.000
TemporaryEquityParOrStatedValuePerShare,,0.001,0.001,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,14310992.000,14310992.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,0.000,11747563.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,0.000,11747563.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,,3405000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,,,,0.000,
WarrantsAndRightsOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
