,2012-12-31,2013-12-31,2014-12-31
CashPaidForCapitalizedInterest,0.000,,
IncreaseDecreaseInAccountsPayable,150.000,,
NetCashProvidedByUsedInOperatingActivities,-33717.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33717.000,,
NetIncomeLoss,-33867.000,,
Revenues,13859.000,,
SalesRevenueNet,13859.000,,
