,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,299000000.000,341800000.000,406700000.000,282100000.000,246500000.000,279900000.000,678400000.000,327900000.000,275600000.000,281300000.000,372000000.000,402200000.000,257600000.000,298900000.000,461200000.000,349300000.000,260000000.000,288900000.000,358500000.000,347500000.000,286400000.000,324400000.000,411500000.000,332300000.000
CashAndCashEquivalentsAtCarryingValue,13300000.000,6000000.000,6000000.000,5500000.000,4100000.000,5000000.000,19500000.000,9800000.000,3900000.000,6200000.000,8600000.000,52600000.000,4900000.000,5400000.000,19300000.000,10400000.000,6700000.000,3900000.000,6200000.000,47500000.000,4600000.000,6000000.000,9400000.000,6800000.000
CashSurrenderValueOfLifeInsurance,,,,,,,29100000.000,,,,22300000.000,,,,20800000.000,,,,19200000.000,,,,20400000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,391300000.000,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,,,,,,,480000000.000,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,,,,,,,82200000.000,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,,,,,,,82200000.000,,,,,,,,,,,,,,,,,
CommonStockValue,774600000.000,774600000.000,774600000.000,776200000.000,778100000.000,780000000.000,700500000.000,783100000.000,784600000.000,786100000.000,787700000.000,789300000.000,790800000.000,792300000.000,793700000.000,795300000.000,796700000.000,798300000.000,799900000.000,826400000.000,827900000.000,829400000.000,831200000.000,872700000.000
CustomerRefundLiabilityCurrent,,,,,,,53100000.000,,,,50200000.000,,,,51300000.000,,,,51400000.000,,,,49400000.000,
DebtInstrumentCarryingAmount,,,,,,,1661500000.000,,,,1258500000.000,,,,1258500000.000,,,,1401700000.000,,,,1388700000.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,-1700000.000,,,,-1400000.000,,,,-1200000.000,,,,-900000.000,,,,700000.000,
DeferredCompensationLiabilityCurrent,,,,,,,1300000.000,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,22900000.000,,,,,,,,,,,,,,,,,
DeferredCreditsAndOtherLiabilities,,,,,92100000.000,81100000.000,213900000.000,76100000.000,78000000.000,81000000.000,83500000.000,81300000.000,85400000.000,88200000.000,109200000.000,113200000.000,126700000.000,138900000.000,135900000.000,141800000.000,146000000.000,148200000.000,163300000.000,164500000.000
DeferredCreditsAndOtherLiabilitiesNoncurrent,57300000.000,91100000.000,93400000.000,88800000.000,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,7900000.000,
DeferredFuelCost,9200000.000,16000000.000,12400000.000,9500000.000,14600000.000,21400000.000,25300000.000,10200000.000,18600000.000,19500000.000,5500000.000,27100000.000,25600000.000,25500000.000,9800000.000,0.000,0.000,0.000,0.000,8900000.000,18400000.000,22900000.000,29900000.000,27100000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,854500000.000,881900000.000
DeferredTaxAssetsGross,,,,,,,14900000.000,,,,-5500000.000,,,,-11300000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,652100000.000,,,,621900000.000,,,,673800000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,0.000,,,,5500000.000,,,,11300000.000,,,,13200000.000,,,,,
DeferredTaxAssetsOther,,,,,,,7600000.000,,,,8700000.000,,,,10700000.000,,,,,,,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,-4000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,-18300000.000,,,,-18700000.000,,,,-27500000.000,,,,29900000.000,,,,15900000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,-51400000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,-2100000.000,,,,5200000.000,,,,1000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,-6100000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,14900000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,492100000.000,519000000.000,537500000.000,533300000.000,542100000.000,572000000.000,637200000.000,592200000.000,600400000.000,627200000.000,627400000.000,619700000.000,627500000.000,625000000.000,685100000.000,696400000.000,708500000.000,719100000.000,758400000.000,779300000.000,802500000.000,821600000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,17200000.000,,,,24400000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,10800000.000,,,,-9100000.000,,,,-4800000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-681600000.000,,,,-627900000.000,,,,-685000000.000,,,,752600000.000,,,,821600000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,,-23500000.000,,,,-22800000.000,,,,-29200000.000,,,,31600000.000,,,,17600000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,295700000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFundedPercentage,,,,,,,,,,,1.010,,,,0.870,,,,,,,,,
DueFromRelatedPartiesCurrent,200000.000,200000.000,200000.000,100000.000,100000.000,0.000,,,6900000.000,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,15400000.000,,41000000.000,0.000,0.000,0.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,32800000.000,31500000.000,30100000.000,14600000.000,24900000.000,20700000.000,,14000000.000,27600000.000,,24600000.000,,,,28600000.000,,,,25700000.000,,,,25400000.000,0.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,279700000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,215100000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,3100000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,55600000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,300000.000,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,12700000.000,,,,9000000.000,,,,3000000.000,,,,0.000,,,,1000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,21600000.000,,,,,,,,,,,,,,,,,
Goodwill,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,262300000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000,205000000.000
IndefiniteLivedIntangibleAssets,,,,,,,7000000.000,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,23100000.000,,,,16200000.000,,,,16100000.000,,,,16300000.000,,,,16400000.000,
InventoryNet,119400000.000,144400000.000,132500000.000,107700000.000,107000000.000,118400000.000,158600000.000,81700000.000,91700000.000,98500000.000,89900000.000,54300000.000,73500000.000,109700000.000,113200000.000,86800000.000,104000000.000,119700000.000,125300000.000,112700000.000,115400000.000,126400000.000,119000000.000,105900000.000
InventoryRawMaterialsAndSupplies,,,,,,,57600000.000,,,,39000000.000,,,,37200000.000,,,,38400000.000,,,,38100000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,78100000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,41700000.000,,,,,,,,,,,,0.000,
Liabilities,,,,,,,3563000000.000,,,,2708000000.000,,,,2949600000.000,,,,3066100000.000,,,,3416900000.000,
LiabilitiesAndStockholdersEquity,3775600000.000,3880800000.000,3974500000.000,3876000000.000,3876800000.000,3934300000.000,5089100000.000,3997300000.000,3973000000.000,4016000000.000,4140800000.000,4162500000.000,4070500000.000,4178700000.000,4428100000.000,4324000000.000,4344300000.000,4463400000.000,4601300000.000,4648500000.000,4697100000.000,4843500000.000,5040900000.000,5020500000.000
LiabilitiesCurrent,379800000.000,385900000.000,443600000.000,316000000.000,308500000.000,440200000.000,794300000.000,556500000.000,440800000.000,398600000.000,352700000.000,347300000.000,239400000.000,343900000.000,582700000.000,419400000.000,406600000.000,457600000.000,350100000.000,313400000.000,328100000.000,442900000.000,614400000.000,480000000.000
LiabilitiesNoncurrent,886900000.000,951100000.000,976100000.000,972600000.000,989400000.000,1012200000.000,1215300000.000,1038500000.000,1054700000.000,1090100000.000,1098200000.000,1094400000.000,1113100000.000,1118000000.000,1204600000.000,1226700000.000,1259500000.000,1288500000.000,1328200000.000,1361800000.000,1396700000.000,1420700000.000,1471500000.000,1508400000.000
LineOfCredit,,,,,,,,,,,,,,,156000000.000,,,,15000000.000,,,,194000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,29000000.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,350000000.000,350000000.000,600000000.000,350000000.000,350000000.000,350000000.000,350000000.000,,,350000000.000,350000000.000,,,,350000000.000,,,,350000000.000,350000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,321000000.000,,,,194000000.000,,,,335000000.000,,,,156000000.000,
LongTermDebtCurrent,100000000.000,100000000.000,0.000,,5000000.000,105000000.000,106400000.000,226600000.000,100000000.000,0.000,0.000,5000000.000,5000000.000,5000000.000,95000000.000,90000000.000,88000000.000,88000000.000,13000000.000,13000000.000,0.000,0.000,49100000.000,49100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1095600000.000,,,,1039300000.000,,,,1049300000.000,,,,1187800000.000,,,,1076000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,106400000.000,,,,0.000,,,,95000000.000,,,,13000000.000,,,,49100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,75000000.000,,,,100000000.000,,,,0.000,,,,100000000.000,,,,55000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,73000000.000,,,,0.000,,,,100000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,279800000.000,,,,13000000.000,,,,0.000,,,,100000000.000,,,,100000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,30000000.000,,,,104800000.000,,,,13000000.000,,,,0.000,,,,100000000.000,
LongTermDebtNoncurrent,,,,,,,,,,1107000000.000,1257100000.000,1252200000.000,1252200000.000,1252300000.000,1162300000.000,1162400000.000,1164500000.000,1202700000.000,1387800000.000,1379500000.000,1379700000.000,1379900000.000,1331000000.000,1331200000.000
MunicipalDebtSecuritiesAtCarryingValue,,,,,,,3600000.000,,,,3400000.000,,,,3200000.000,,,,0.000,,,,,
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6800000.000,,,,800000.000,,,,900000.000,,,,800000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1200000.000,,,,200000.000,,,,500000.000,,,,500000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2200000.000,,,,300000.000,,,,700000.000,,,,600000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3800000.000,,,,300000.000,,,,800000.000,,,,800000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5500000.000,,,,400000.000,,,,800000.000,,,,800000.000,,,,800000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3300000.000,,,,0.000,,,,2400000.000,,,,2300000.000,,,,1600000.000,
OtherAssetsCurrent,,,,,,,18400000.000,,,,3800000.000,,,,2000000.000,,,,15100000.000,,,,4200000.000,
OtherAssetsFairValueDisclosure,,,,,,,2100000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,3500000.000,40200000.000,41600000.000,39800000.000,38100000.000,36900000.000,40500000.000,31500000.000,29400000.000,27400000.000,25300000.000,23700000.000,21900000.000,20200000.000,19600000.000,17800000.000,36400000.000,35100000.000,32200000.000,48500000.000,48000000.000,49100000.000,49000000.000,48200000.000
OtherInventory,,,,,,,1200000.000,,,,1200000.000,,,,1700000.000,,,,1400000.000,,,,1300000.000,
OtherInvestments,,,,,,,1900000.000,,,32600000.000,1600000.000,26100000.000,26100000.000,25100000.000,1600000.000,25400000.000,25300000.000,21300000.000,900000.000,19300000.000,20800000.000,22900000.000,900000.000,22500000.000
OtherLongTermInvestments,33300000.000,31600000.000,31800000.000,32500000.000,,,,,,,27300000.000,,,,25600000.000,,,,20100000.000,,,,21300000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,,,,6800000.000,,,,,,,,,,,,,,,,,
PreferredStockCapitalSharesReservedForFutureIssuance,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,50200000.000,78000000.000,69300000.000,22300000.000,,,73300000.000,,,54100000.000,42400000.000,10000000.000,33000000.000,47700000.000,83500000.000,20500000.000,33800000.000,47300000.000,49000000.000,30400000.000,35800000.000,52300000.000,38600000.000,20900000.000
PrepaidTaxes,,,,,,,26400000.000,,,,200000.000,,,,29500000.000,,,,3900000.000,,,,8000000.000,
PropertyPlantAndEquipmentNet,161100000.000,157900000.000,156600000.000,151700000.000,145700000.000,142800000.000,598000000.000,143100000.000,142100000.000,143500000.000,150500000.000,150700000.000,151300000.000,148800000.000,149200000.000,145700000.000,144500000.000,145400000.000,149700000.000,149500000.000,154100000.000,156700000.000,164800000.000,165200000.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,1897300000.000,1922200000.000,1947300000.000,1975900000.000,2001100000.000,2030500000.000,2057200000.000,2086300000.000,2104400000.000,2136300000.000,2165300000.000,2198800000.000,2228200000.000,2250300000.000,2279700000.000,2316900000.000,2352300000.000,2385300000.000,2415500000.000,2454000000.000,2493000000.000,2527300000.000,2562500000.000,2609000000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,2992700000.000,3015400000.000,3032600000.000,3057900000.000,3089900000.000,3111100000.000,3119600000.000,3138700000.000,3160600000.000,3190600000.000,3224300000.000,3240200000.000,3286200000.000,3348900000.000,3439000000.000,3461100000.000,3534800000.000,3616100000.000,3674900000.000,3718100000.000,3805500000.000,3892500000.000,3982900000.000,4024900000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,4890000000.000,4937600000.000,4979900000.000,5033800000.000,5091000000.000,5141600000.000,5176800000.000,5225000000.000,5265000000.000,5326900000.000,5389600000.000,5439000000.000,5514400000.000,5599200000.000,5718700000.000,5778000000.000,5887100000.000,6001400000.000,6090400000.000,6172100000.000,6298500000.000,6419800000.000,6545400000.000,6633900000.000
RegulatoryAssetsNoncurrent,80800000.000,88700000.000,100000000.000,106800000.000,119300000.000,125700000.000,252700000.000,118000000.000,126900000.000,135400000.000,136200000.000,114400000.000,122200000.000,131600000.000,128300000.000,119500000.000,138100000.000,151400000.000,160700000.000,160400000.000,177100000.000,192700000.000,206200000.000,222200000.000
RegulatoryLiabilityNoncurrent,337500000.000,341000000.000,345200000.000,350500000.000,355200000.000,359100000.000,364200000.000,370200000.000,376400000.000,381900000.000,387300000.000,393400000.000,400200000.000,404800000.000,410300000.000,417100000.000,424300000.000,430500000.000,433900000.000,440700000.000,448200000.000,450900000.000,453700000.000,462000000.000
RetainedEarningsAccumulatedDeficit,559800000.000,564800000.000,572000000.000,603000000.000,597500000.000,598500000.000,829900000.000,637300000.000,635100000.000,634200000.000,645100000.000,679300000.000,675000000.000,672200000.000,684800000.000,720200000.000,717000000.000,716300000.000,735300000.000,767400000.000,764700000.000,770600000.000,792800000.000,828200000.000
ShortTermBorrowings,0.000,38300000.000,142800000.000,49700000.000,61500000.000,100100000.000,278800000.000,27100000.000,124000000.000,176100000.000,28600000.000,0.000,3700000.000,60100000.000,156400000.000,5900000.000,27300000.000,70200000.000,14500000.000,0.000,38900000.000,131200000.000,194400000.000,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,0.003,,,,0.005,,,,0.005,,,,0.011,
StockholdersEquity,1334400000.000,1339400000.000,1346600000.000,1379200000.000,1375600000.000,1378500000.000,1526100000.000,1420400000.000,1419700000.000,1420300000.000,1432800000.000,1468600000.000,1465800000.000,1464500000.000,1478500000.000,1515500000.000,1513700000.000,1514600000.000,1535200000.000,1593800000.000,1592600000.000,1600000000.000,1624000000.000,1700900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1526100000.000,,,,1432800000.000,,,,1478500000.000,,,,1535200000.000,,,,1624000000.000,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,-2700000.000,,,,-36400000.000,,,,-38100000.000,,,,,,,,,
TaxesPayableCurrent,,,,,,,34400000.000,,,,32300000.000,,,,33900000.000,,,,36700000.000,,,,44800000.000,
UnbilledReceivablesCurrent,38300000.000,36700000.000,90800000.000,41400000.000,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,4800000.000,,,,4700000.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,600000.000,,,,200000.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,700000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,26200000.000,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,42300000.000,,,,500000.000,,,,200000.000,,,,2300000.000,,,,4400000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,29600000.000,,,,,,,,0.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,40700000.000,,,,0.000,,,,200000.000,,,,1100000.000,,,,1500000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,33500000.000,,,,,,,,200000.000,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,180100000.000,,,,,,,,,,,,,,,,,
UnsecuredDebt,,,,,,,,,,,875000000.000,,,,875000000.000,,,,1000000000.000,,,,996000000.000,996000000.000
