,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeFairValueOfDerivativeLiability,,,,,,,,29000000.000,9000000.000,13000000.000,10000000.000,12000000.000,13000000.000,31000000.000,23000000.000,24000000.000,11000000.000,9000000.000,10000000.000,13000000.000,15000000.000,22000000.000,8000000.000,27000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,29000000.000,9000000.000,13000000.000,10000000.000,12000000.000,13000000.000,31000000.000,23000000.000,24000000.000,11000000.000,9000000.000,10000000.000,13000000.000,15000000.000,22000000.000,8000000.000,27000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilities,,,,,,,,10000000.000,1000000.000,4000000.000,1000000.000,5000000.000,5000000.000,16000000.000,15000000.000,10000000.000,4000000.000,2000000.000,5000000.000,8000000.000,4000000.000,19000000.000,1000000.000,22000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,19000000.000,8000000.000,9000000.000,9000000.000,7000000.000,8000000.000,15000000.000,8000000.000,14000000.000,7000000.000,7000000.000,5000000.000,5000000.000,11000000.000,3000000.000,7000000.000,5000000.000
FinancingReceivable,,,,,26716000000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,393000000.000,404000000.000,426000000.000,429000000.000,422000000.000,404000000.000,378000000.000,373000000.000,387000000.000,405000000.000,401000000.000,392000000.000,405000000.000,348000000.000,338000000.000,340000000.000,346000000.000,346000000.000,343000000.000,346000000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,332000000.000,329000000.000,353000000.000,328000000.000,345000000.000,344000000.000,308000000.000,323000000.000,333000000.000,318000000.000,326000000.000,318000000.000,307000000.000,266000000.000,273000000.000,282000000.000,277000000.000,261000000.000,258000000.000,248000000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,,,61000000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,75000000.000,73000000.000,101000000.000,77000000.000,60000000.000,70000000.000,50000000.000,54000000.000,87000000.000,75000000.000,74000000.000,98000000.000,82000000.000,65000000.000,58000000.000,69000000.000,85000000.000,85000000.000,98000000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,26084000000.000,26786000000.000,27901000000.000,28044000000.000,28270000000.000,28138000000.000,28473000000.000,29245000000.000,29924000000.000,28968000000.000,28861000000.000,27745000000.000,27945000000.000,27026000000.000,27125000000.000,27528000000.000,26993000000.000,26183000000.000,25769000000.000,26173000000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,632000000.000,730000000.000,682000000.000,736000000.000,609000000.000,736000000.000,629000000.000,555000000.000,556000000.000,616000000.000,614000000.000,664000000.000,608000000.000,565000000.000,601000000.000,606000000.000,676000000.000,819000000.000,786000000.000,858000000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,25744000000.000,26680000000.000,27883000000.000,27999000000.000,28070000000.000,28125000000.000,28357000000.000,29018000000.000,29630000000.000,28671000000.000,28773000000.000,27501000000.000,27681000000.000,26852000000.000,27098000000.000,27264000000.000,26768000000.000,26185000000.000,25859000000.000,26242000000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,972000000.000,836000000.000,700000000.000,781000000.000,809000000.000,749000000.000,745000000.000,782000000.000,850000000.000,913000000.000,702000000.000,908000000.000,872000000.000,739000000.000,628000000.000,870000000.000,901000000.000,817000000.000,696000000.000,789000000.000
GuaranteeObligationsCurrentCarryingValue,,,,,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,1000000.000,,1000000.000,
GuaranteeObligationsMaximumExposure,,,,,166000000.000,157000000.000,151000000.000,58000000.000,47000000.000,46000000.000,55000000.000,56000000.000,52000000.000,56000000.000,42000000.000,52000000.000,56000000.000,50000000.000,39000000.000,52000000.000,38000000.000,42000000.000,43000000.000,56000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,-3000000.000,-3000000.000,-3000000.000,-4000000.000,-3000000.000,-3000000.000,-3000000.000,-3000000.000,-4000000.000,-4000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,,,,,,2000000.000
Liabilities,25999000000.000,26024000000.000,26642000000.000,27316000000.000,29367000000.000,30247000000.000,31019000000.000,31323000000.000,31319000000.000,31350000000.000,31127000000.000,31435000000.000,32355000000.000,31437000000.000,31522000000.000,31052000000.000,31112000000.000,30234000000.000,30928000000.000,32090000000.000,31771000000.000,30966000000.000,30630000000.000,31548000000.000
LiabilitiesAndStockholdersEquity,29937000000.000,29465000000.000,30112000000.000,30767000000.000,32755000000.000,33834000000.000,34742000000.000,35087000000.000,35039000000.000,35308000000.000,35138000000.000,35588000000.000,36487000000.000,35380000000.000,35176000000.000,34341000000.000,34492000000.000,33517000000.000,33903000000.000,35340000000.000,35055000000.000,34341000000.000,33615000000.000,34732000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,10000000000.000,,,,10000000000.000,,,,10500000000.000,,,,10500000000.000,,,,10500000000.000,
LoansAndLeasesReceivableDeferredIncome,,,,,,990000000.000,998000000.000,972000000.000,967000000.000,971000000.000,976000000.000,939000000.000,955000000.000,910000000.000,883000000.000,816000000.000,817000000.000,793000000.000,794000000.000,776000000.000,779000000.000,776000000.000,765000000.000,780000000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,28506000000.000,29581000000.000,29752000000.000,29846000000.000,29845000000.000,30078000000.000,30739000000.000,31435000000.000,30494000000.000,30358000000.000,29225000000.000,29370000000.000,28384000000.000,28520000000.000,28910000000.000,28448000000.000,27778000000.000,27320000000.000,27811000000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,0.000,,0.000,0.000,3000000.000,2000000.000,12000000.000,11000000.000,11000000.000,0.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,648000000.000,609000000.000,513000000.000,517000000.000,511000000.000,497000000.000,425000000.000,385000000.000,473000000.000,563000000.000,468000000.000,598000000.000,618000000.000,608000000.000,485000000.000,568000000.000,613000000.000,624000000.000,579000000.000,552000000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,27516000000.000,28583000000.000,28780000000.000,28879000000.000,28874000000.000,29102000000.000,29800000000.000,30480000000.000,29584000000.000,29475000000.000,28409000000.000,28553000000.000,27591000000.000,27726000000.000,28134000000.000,27669000000.000,27002000000.000,26555000000.000,27031000000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,27112000000.000,28157000000.000,28351000000.000,28457000000.000,28470000000.000,28724000000.000,29427000000.000,30093000000.000,29179000000.000,29074000000.000,28017000000.000,28148000000.000,27243000000.000,27388000000.000,27794000000.000,27323000000.000,26656000000.000,26212000000.000,26685000000.000
LongTermDebt,,,,,,,25077000000.000,,,,25312000000.000,,,,24574000000.000,,,,21605000000.000,,,,20537000000.000,
LongTermDebtCurrent,3891000000.000,3522000000.000,5102000000.000,5433000000.000,5739000000.000,6993000000.000,5991000000.000,7153000000.000,7248000000.000,6565000000.000,6592000000.000,6016000000.000,6873000000.000,6157000000.000,6283000000.000,6192000000.000,4623000000.000,5739000000.000,5362000000.000,5508000000.000,5805000000.000,5970000000.000,6155000000.000,6231000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,3159000000.000,,,,2381000000.000,,,,2505000000.000,,,,2567000000.000,,,,2517000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5991000000.000,,,,6592000000.000,,,,6283000000.000,,,,5362000000.000,,,,6155000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,2693000000.000,,,,2350000000.000,,,,2381000000.000,,,,1125000000.000,,,,1682000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2027000000.000,,,,2747000000.000,,,,2411000000.000,,,,2531000000.000,,,,1144000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,4648000000.000,,,,4796000000.000,,,,5487000000.000,,,,4154000000.000,,,,3680000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,6559000000.000,,,,6446000000.000,,,,5507000000.000,,,,5866000000.000,,,,5359000000.000,
LongTermDebtNoncurrent,17013000000.000,17878000000.000,16529000000.000,16780000000.000,18092000000.000,17516000000.000,19086000000.000,18572000000.000,17731000000.000,18064000000.000,18720000000.000,18803000000.000,17812000000.000,18686000000.000,18291000000.000,17308000000.000,17948000000.000,16211000000.000,16243000000.000,15556000000.000,15546000000.000,15190000000.000,14382000000.000,14921000000.000
MinorityInterest,93000000.000,98000000.000,95000000.000,98000000.000,100000000.000,102000000.000,106000000.000,109000000.000,114000000.000,118000000.000,123000000.000,125000000.000,127000000.000,129000000.000,132000000.000,133000000.000,135000000.000,129000000.000,126000000.000,128000000.000,127000000.000,128000000.000,125000000.000,127000000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,0.000,0.000,0.000,,,209000000.000,208000000.000,209000000.000,185000000.000,186000000.000,1118000000.000,1122000000.000,1124000000.000,1116000000.000,1108000000.000,1100000000.000,1101000000.000,1093000000.000,1096000000.000,2028000000.000,1929000000.000,1817000000.000,1637000000.000,1593000000.000
NotesReceivableGross,26134000000.000,25207000000.000,26069000000.000,26760000000.000,27667000000.000,,,,,,,,,,,,,,,,,,,
NotesReceivableNet,24761000000.000,23909000000.000,24756000000.000,25431000000.000,26323000000.000,,,,,,,,,,,,,,,,,,,
NotesReceivableRelatedParties,250000000.000,333000000.000,327000000.000,349000000.000,310000000.000,372000000.000,360000000.000,322000000.000,337000000.000,330000000.000,345000000.000,337000000.000,329000000.000,350000000.000,414000000.000,454000000.000,431000000.000,469000000.000,490000000.000,1531000000.000,1530000000.000,1536000000.000,530000000.000,2071000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,95000000.000,,,,93000000.000,,,,83000000.000,,,,83000000.000,,,,73000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,14000000.000,,,,15000000.000,,,,16000000.000,,,,15000000.000,,,,15000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,10000000.000,,,,11000000.000,,,,10000000.000,,,,12000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,10000000.000,,,,12000000.000,,,,11000000.000,,,,13000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12000000.000,,,,12000000.000,,,,12000000.000,,,,13000000.000,,,,13000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,13000000.000,,,,14000000.000,,,,13000000.000,,,,14000000.000,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,36000000.000,,,,29000000.000,,,,21000000.000,,,,16000000.000,,,,7000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,2130000000.000,,,,2068000000.000,,,,1851000000.000,,,,1835000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,874000000.000,,,,904000000.000,,,,818000000.000,,,,818000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,88000000.000,,,,63000000.000,,,,49000000.000,,,,38000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,179000000.000,,,,166000000.000,,,,142000000.000,,,,130000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,359000000.000,,,,333000000.000,,,,308000000.000,,,,299000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,597000000.000,,,,587000000.000,,,,522000000.000,,,,538000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,33000000.000,,,,15000000.000,,,,12000000.000,,,,12000000.000,
OtherAssets,974000000.000,1037000000.000,1083000000.000,1056000000.000,1040000000.000,1087000000.000,1071000000.000,1072000000.000,1054000000.000,1024000000.000,1059000000.000,1093000000.000,1116000000.000,1041000000.000,1001000000.000,1009000000.000,1102000000.000,1167000000.000,1205000000.000,1190000000.000,1225000000.000,1174000000.000,1251000000.000,1177000000.000
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,,,,224000000.000,,,,180000000.000,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,270000000.000,269000000.000,291000000.000,278000000.000,273000000.000,278000000.000,322000000.000,308000000.000,308000000.000,318000000.000,316000000.000,331000000.000,312000000.000,308000000.000,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,2655000000.000,2749000000.000,2924000000.000,2959000000.000,2977000000.000,3075000000.000,3279000000.000,3530000000.000,3464000000.000,3628000000.000,3609000000.000,3624000000.000,3525000000.000,3563000000.000,3512000000.000,3564000000.000,3577000000.000,3786000000.000,3777000000.000,3708000000.000,3552000000.000
RetainedEarningsAccumulatedDeficit,2624000000.000,2417000000.000,2512000000.000,2382000000.000,2486000000.000,2595000000.000,2694000000.000,2835000000.000,2846000000.000,2964000000.000,3024000000.000,3160000000.000,3106000000.000,3231000000.000,3139000000.000,3172000000.000,3126000000.000,3235000000.000,2999000000.000,3099000000.000,3201000000.000,3298000000.000,3108000000.000,3223000000.000
ServicingLiability,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,,,,,,
ShortTermBorrowings,4058000000.000,3548000000.000,3895000000.000,4078000000.000,4455000000.000,4460000000.000,4651000000.000,4315000000.000,5119000000.000,5557000000.000,3663000000.000,4497000000.000,5534000000.000,4429000000.000,4699000000.000,5259000000.000,6226000000.000,6068000000.000,6958000000.000,7804000000.000,7220000000.000,6702000000.000,7094000000.000,7385000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3938000000.000,3441000000.000,3470000000.000,3451000000.000,3388000000.000,3587000000.000,3723000000.000,3764000000.000,3720000000.000,3958000000.000,4011000000.000,4153000000.000,4132000000.000,3943000000.000,3654000000.000,3289000000.000,3380000000.000,3283000000.000,2975000000.000,3250000000.000,3284000000.000,3375000000.000,2985000000.000,3184000000.000
TaxesPayableCurrentAndNoncurrent,,,,53000000.000,79000000.000,66000000.000,70000000.000,85000000.000,65000000.000,67000000.000,52000000.000,77000000.000,145000000.000,112000000.000,66000000.000,38000000.000,102000000.000,44000000.000,47000000.000,37000000.000,72000000.000,32000000.000,32000000.000,94000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,2000000000.000,,,,2000000000.000,,,,2000000000.000,
UnrecognizedTaxBenefits,,,,,,,2000000.000,,,,0.000,,,,0.000,,,,0.000,,,,4000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,2000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnusedCommitmentsToExtendCredit,,,,,,,,,,,,,,,,,,,,,,,3340000000.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,0.000,0.000,0.000,,,,0.000,,,1120000000.000,1090000000.000,1140000000.000,1190000000.000,1290000000.000,1210000000.000,1230000000.000,1330000000.000,1150000000.000,1090000000.000,1150000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,0.000,0.000,0.000,,,,0.000,,,1120000000.000,1080000000.000,1140000000.000,1190000000.000,1290000000.000,1210000000.000,1230000000.000,1330000000.000,1150000000.000,1090000000.000,1150000000.000
