,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,12319000.000,,,11358000.000,74326000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,895000.000,,,5478000.000,5650000.000,4646000.000,4674000.000,4697000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,961000.000,1408000.000,,,830000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,2130000.000,2158000.000,,,156000.000,206000.000,,,6530000.000,8674000.000,4522000.000,5238000.000,6255000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,79784000.000,,,,53790000.000,,,,137530000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,83776000.000,97230000.000,,,54138000.000,65021000.000,,,127965000.000,158552000.000,511138000.000,515147000.000,535029000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,2501000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,2533000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,2046000.000,3169000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,14513000.000,18196000.000,,,8652000.000,10542000.000,,,19705000.000,26547000.000,78571000.000,93814000.000,94965000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,97230000.000,,,,,,,127965000.000,158552000.000,511138000.000,515147000.000,535029000.000,,
CashAndCashEquivalentsAtCarryingValue,32441000.000,18663000.000,41516000.000,33503000.000,35865000.000,98922000.000,38448000.000,58911000.000,75474000.000,118880000.000,182665000.000,33212000.000,68741000.000,34417000.000,27957000.000,26035000.000,32546000.000,27455000.000,29078000.000,22327000.000,28420000.000,41737000.000,37479000.000,35530000.000,31622000.000
DebtInstrumentCarryingAmount,,2285721000.000,2223160000.000,2158528000.000,2187595000.000,2189714000.000,2075608000.000,2160854000.000,2154872000.000,2148918000.000,2142814000.000,1938802000.000,1946761000.000,1927867000.000,1941080000.000,1899895000.000,1953171000.000,1940439000.000,1968435000.000,1919484000.000,2470676000.000,2423990000.000,2410254000.000,2378152000.000,2452527000.000
DebtInstrumentFaceAmount,,2324549000.000,2258949000.000,2191201000.000,2208050000.000,2208060000.000,2091780000.000,2171733000.000,2163708000.000,2155646000.000,2147369000.000,1938802000.000,,,1941080000.000,1899895000.000,,1940439000.000,1968435000.000,1919484000.000,,,,2378152000.000,
DebtInstrumentFairValue,,2411537000.000,2267270000.000,2265451000.000,2299567000.000,2304920000.000,2209366000.000,2303043000.000,2267902000.000,2191441000.000,2149281000.000,1948040000.000,2011087000.000,1982661000.000,1930189000.000,1933254000.000,2014351000.000,1965303000.000,1982207000.000,1970253000.000,2554377000.000,2490313000.000,2517113000.000,2444231000.000,2524521000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,5293000.000,5344000.000,5403000.000,5459000.000,5505000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,32526000.000,31313000.000,30232000.000,28969000.000,27621000.000
DeferredFinanceCostsNoncurrentNet,41090000.000,39020000.000,36703000.000,34409000.000,41777000.000,39688000.000,37127000.000,37787000.000,36978000.000,34932000.000,32850000.000,30290000.000,36808000.000,34680000.000,33800000.000,32725000.000,31567000.000,30399000.000,29227000.000,28034000.000,27233000.000,25969000.000,24829000.000,23510000.000,22116000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,6303000.000,,,,6091000.000,
DeferredRevenueCurrent,40948000.000,50943000.000,47912000.000,36717000.000,39047000.000,50596000.000,47246000.000,51323000.000,41208000.000,59586000.000,63504000.000,77153000.000,86727000.000,104357000.000,97324000.000,84558000.000,87953000.000,99097000.000,99377000.000,87661000.000,89979000.000,113122000.000,102485000.000,91322000.000,95607000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,469000.000,,,,592000.000,,,,9000.000,,,,9000.000,,,,6000.000,,,,6000.000,
DeferredTaxAssetsGross,,,,251208000.000,,,,264049000.000,,,,254620000.000,,,,17555000.000,,,,19430000.000,,,,21979000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,354000.000,,,,246000.000,,,,320000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-82505000.000,,,,-97156000.000,,,,-108772000.000,,,,13225000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,247453000.000,,,,260625000.000,,,,252289000.000,,,,17546000.000,,,,5603000.000,,,,5812000.000,
DeferredTaxAssetsNetCurrent,9205000.000,9539000.000,7234000.000,9812000.000,7967000.000,9267000.000,10783000.000,10817000.000,8417000.000,9475000.000,11060000.000,10378000.000,7982000.000,9973000.000,10763000.000,729000.000,733000.000,775000.000,1366000.000,1352000.000,1128000.000,1155000.000,1336000.000,1582000.000,
DeferredTaxAssetsNetNoncurrent,,,,0.000,,,,,,,,,,,,12496000.000,13535000.000,1466000.000,,,,,,,100000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,148913000.000,,,,155154000.000,,,,138865000.000,,,,11881000.000,,,,12762000.000,,,,14835000.000,
DeferredTaxAssetsOther,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,65000.000,,,,1080000.000,,,,1424000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3724000.000,,,,3765000.000,,,,4844000.000,,,,209000.000,,,,155000.000,,,,153000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,2954000.000,,,,2964000.000,,,,2972000.000,,,,255000.000,,,,722000.000,,,,551000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,61565000.000,,,,65994000.000,,,,70166000.000,,,,79000.000,,,,97000.000,,,,116000.000,
DeferredTaxAssetsValuationAllowance,,,,3755000.000,,,,3424000.000,,,,2331000.000,,,,9000.000,,,,13827000.000,,,,16167000.000,
DeferredTaxLiabilities,,,,-329958000.000,,,,357781000.000,,,,361061000.000,,,,4321000.000,,,,700000.000,,,,279000.000,
DeferredTaxLiabilitiesCurrent,,,,0.000,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,-291926000.000,,,,308266000.000,,,,314382000.000,,,,4321000.000,,,,6303000.000,,,,6091000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,-1065000.000,,,,1244000.000,,,,1519000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,81912000.000,86544000.000,92652000.000,92317000.000,68738000.000,82022000.000,95385000.000,107973000.000,100698000.000,112247000.000,126253000.000,119150000.000,111998000.000,117337000.000,145685000.000,,,,498000.000,2052000.000,1466000.000,2035000.000,1745000.000,1861000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-36967000.000,,,,48271000.000,,,,45160000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DueFromEmployees,,,,230000.000,,,,57000.000,,,,126000.000,,,,246000.000,,,,0.000,,,,10000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,11311000.000,,,,13852000.000,,,,14943000.000,,,,16764000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,10519000.000,,,,12854000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7372000.000,,,,2969000.000,,,,24107000.000,,,,17017000.000,,,,9253000.000,,,,2843000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,1401262000.000,1426165000.000,1451767000.000,1477234000.000,1502079000.000,1528173000.000,1540879000.000,1567244000.000,1593219000.000,1620142000.000,1646490000.000,1672865000.000,1700132000.000,1724960000.000,1741556000.000,1757539000.000,1774538000.000,1789777000.000,1805813000.000,1827563000.000,1847512000.000,1866477000.000,1886734000.000,1906933000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,137164000.000,,,,135609000.000,,,,128198000.000,,,,159417000.000,,,,301935000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,104116000.000,,,,94763000.000,,,,62020000.000,,,,60078000.000,,,,79115000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,38729000.000,,,,38542000.000,,,,36547000.000,,,,34520000.000,,,,53882000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,43960000.000,,,,43255000.000,,,,41849000.000,,,,44375000.000,,,,58989000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,54146000.000,,,,48503000.000,,,,46562000.000,,,,49874000.000,,,,68865000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,90197000.000,,,,58713000.000,,,,51809000.000,,,,54622000.000,,,,74367000.000,
FiniteLivedIntangibleAssetsGross,,1922799000.000,1923238000.000,1928647000.000,1933113000.000,1937812000.000,1965725000.000,2009191000.000,2012653000.000,2031283000.000,2061909000.000,2065875000.000,2068610000.000,2072040000.000,2101051000.000,2108541000.000,2121355000.000,2144347000.000,2186968000.000,2208699000.000,2483718000.000,2471344000.000,2468044000.000,2523887000.000,2538159000.000
FiniteLivedIntangibleAssetsNet,546832000.000,521537000.000,497073000.000,476880000.000,455879000.000,435733000.000,437552000.000,468312000.000,445409000.000,438064000.000,441767000.000,419385000.000,395745000.000,371908000.000,376091000.000,366985000.000,363816000.000,369809000.000,397191000.000,402886000.000,656155000.000,623832000.000,601567000.000,637153000.000,631226000.000
Goodwill,1426704000.000,1426826000.000,1426735000.000,1426848000.000,1427206000.000,1428170000.000,1435111000.000,1485150000.000,1485806000.000,1491112000.000,1502400000.000,1503553000.000,1503462000.000,1503664000.000,1512206000.000,1512768000.000,1515451000.000,1525992000.000,1543261000.000,1546594000.000,1705301000.000,1705099000.000,1726724000.000,1726358000.000,1726379000.000
GoodwillGross,,,,,1680841000.000,1681805000.000,1688746000.000,1738686000.000,1739342000.000,1744648000.000,1755936000.000,1757089000.000,1756998000.000,1757200000.000,1765742000.000,1766304000.000,1768987000.000,1779528000.000,1796797000.000,1800130000.000,1958837000.000,1958635000.000,1980260000.000,1979894000.000,1979915000.000
IncomeTaxesReceivable,,,,381000.000,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,23451000.000,,,,29281000.000,,,,29268000.000,,,,38904000.000,
InterestPayableCurrentAndNoncurrent,,,,36125000.000,,,,31888000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,7950000.000,,,,6767000.000,,,,6751000.000,,,,6624000.000,,,,6624000.000,,9061000.000,9104000.000,,
Liabilities,2771366000.000,2717338000.000,2675119000.000,2588355000.000,2595720000.000,2620917000.000,2532263000.000,2639197000.000,2629917000.000,2649324000.000,2691931000.000,2468672000.000,2484520000.000,2490815000.000,2522547000.000,2337352000.000,2374036000.000,2386276000.000,2410540000.000,2370719000.000,2873529000.000,2872790000.000,2846214000.000,2830938000.000,2870867000.000
LiabilitiesAndStockholdersEquity,3577463000.000,3538249000.000,3501751000.000,3427353000.000,3416831000.000,3460550000.000,3393194000.000,3514030000.000,3510658000.000,3558521000.000,3625422000.000,3401618000.000,3426578000.000,3376470000.000,3369760000.000,3318818000.000,3355224000.000,3369706000.000,3416400000.000,3391778000.000,3894512000.000,3912521000.000,3902520000.000,3900466000.000,3924595000.000
LiabilitiesCurrent,148521000.000,153992000.000,176748000.000,161344000.000,168741000.000,309038000.000,196276000.000,197457000.000,198994000.000,559391000.000,598655000.000,245353000.000,202614000.000,235242000.000,224800000.000,225341000.000,206144000.000,230939000.000,232243000.000,241653000.000,217009000.000,268679000.000,259091000.000,277324000.000,246120000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,214000000.000,206000000.000,180000000.000,260000000.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,250000000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,240439000.000,240439000.000,240636000.000,241636000.000,241666000.000,227299000.000,242311000.000,243011000.000,243011000.000,243027000.000,93027000.000,393027000.000,308027000.000,291154000.000,328154000.000,271154000.000,280154000.000,246285000.000,291085000.000,136081000.000,176939000.000,184896000.000,209896000.000,128300000.000
LongTermDebt,,2285721000.000,2223160000.000,2158528000.000,2187595000.000,2189714000.000,2075608000.000,2160854000.000,2154872000.000,2148918000.000,2142814000.000,1938802000.000,1946761000.000,1927867000.000,1941080000.000,1899895000.000,1953171000.000,1940439000.000,1968435000.000,1919484000.000,2438150000.000,2392677000.000,2380022000.000,2349183000.000,2424906000.000
LongTermDebtCurrent,5523000.000,713000.000,9089000.000,17310000.000,26242000.000,157972000.000,35653000.000,33134000.000,33315000.000,384231000.000,393834000.000,55935000.000,776000.000,15636000.000,15604000.000,15625000.000,15656000.000,17552000.000,19380000.000,21332000.000,17856000.000,23369000.000,28824000.000,33916000.000,39495000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,399993000.000,,,,1435027000.000,,,,1035027000.000,,,,1545027000.000,,,,1545027000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,17310000.000,,,,33134000.000,,,,55935000.000,,,,15625000.000,,,,21332000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,307087000.000,,,,85000000.000,,,,400000000.000,,,,233750000.000,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1012595000.000,,,,27142000.000,,,,85000000.000,,,,45000000.000,,,,268750000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,387808000.000,,,,185698000.000,,,,27142000.000,,,,39375000.000,,,,45000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,33735000.000,,,,394853000.000,,,,335698000.000,,,,21118000.000,,,,39375000.000,,,,,
LongTermDebtNoncurrent,2351057000.000,2285008000.000,2214071000.000,2141218000.000,2161353000.000,2031742000.000,2039955000.000,2127720000.000,2121557000.000,1764687000.000,1748980000.000,1882867000.000,1945985000.000,1912231000.000,1925476000.000,1884270000.000,1937515000.000,1922887000.000,1949055000.000,1898152000.000,2420294000.000,2369308000.000,2351198000.000,2315267000.000,2385411000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired,,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,145591000.000,,,,158433000.000,,,,155374000.000,,,,162840000.000,,,,172305000.000,,,,185792000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,79859000.000,,,,83997000.000,,,,80956000.000,,,,85174000.000,,,,94172000.000,,,,101745000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,92917000.000,,,,97566000.000,,,,94932000.000,,,,97166000.000,,,,107791000.000,,,,117701000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,111981000.000,,,,111815000.000,,,,109737000.000,,,,112157000.000,,,,120334000.000,,,,133004000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,125635000.000,,,,131576000.000,,,,125503000.000,,,,128145000.000,,,,135811000.000,,,,148062000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,534461000.000,,,,585986000.000,,,,595410000.000,,,,622597000.000,,,,693441000.000,,,,728384000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,4011000.000,,,,2043000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,13726000.000,,,,16901000.000,,,,8117000.000,,,,8469000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,8697000.000,,,,10082000.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,29284000.000,26731000.000,20485000.000,26360000.000,33686000.000,33787000.000,27706000.000,30546000.000,31909000.000,33567000.000,28390000.000,34679000.000,40886000.000,40566000.000,34616000.000,34057000.000,42678000.000,39317000.000,39089000.000,39218000.000,45510000.000,41964000.000,38734000.000,39973000.000,53952000.000
OtherAssetsNoncurrent,40755000.000,40868000.000,38311000.000,38974000.000,40556000.000,39667000.000,40741000.000,41187000.000,42839000.000,42773000.000,43648000.000,44403000.000,41941000.000,37815000.000,37424000.000,37060000.000,39337000.000,39019000.000,36954000.000,37395000.000,38751000.000,38519000.000,39386000.000,38405000.000,41509000.000
OtherLiabilitiesNoncurrent,14229000.000,14327000.000,12477000.000,12814000.000,15433000.000,14779000.000,14806000.000,16388000.000,17149000.000,19175000.000,20109000.000,20471000.000,21776000.000,23232000.000,22918000.000,23414000.000,25029000.000,26285000.000,22064000.000,22628000.000,24500000.000,22519000.000,23905000.000,25597000.000,28103000.000
PrepaidExpenseCurrent,59094000.000,59063000.000,56783000.000,39514000.000,59171000.000,59068000.000,55428000.000,41132000.000,61735000.000,61771000.000,60133000.000,42048000.000,63248000.000,62800000.000,60956000.000,42713000.000,65368000.000,65839000.000,63610000.000,44437000.000,71119000.000,71362000.000,70186000.000,48815000.000,75255000.000
PropertyPlantAndEquipmentGross,2809052000.000,2827552000.000,2848710000.000,2860592000.000,2868937000.000,2885659000.000,2911267000.000,2940449000.000,2961401000.000,2983702000.000,3009498000.000,3036456000.000,3051281000.000,3077518000.000,3102112000.000,3110385000.000,3124302000.000,3145793000.000,3166649000.000,3139239000.000,3225645000.000,3260640000.000,3273931000.000,3294251000.000,3307506000.000
PropertyPlantAndEquipmentNet,1247958000.000,1230126000.000,1215990000.000,1193617000.000,1169784000.000,1156710000.000,1145551000.000,1180359000.000,1163923000.000,1150248000.000,1143075000.000,1121929000.000,1105505000.000,1096242000.000,1095363000.000,1083640000.000,1081666000.000,1086325000.000,1088924000.000,1095137000.000,1167048000.000,1181418000.000,1179601000.000,1182715000.000,1175037000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,3.250,3.250,3.250,3.250,3.250,,,,,,,,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,,,,1903434000.000,,,,1910860000.000,,,,1973958000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,,,2520644000.000,,,,2856243000.000,,,,2998540000.000,
RetainedEarningsAccumulatedDeficit,-705115000.000,-693780000.000,-689879000.000,-683599000.000,-706506000.000,-692675000.000,-681270000.000,-674143000.000,-680304000.000,-659140000.000,-640891000.000,-647577000.000,-652505000.000,716187000.000,-760418000.000,-632859000.000,-657457000.000,-664778000.000,-645539000.000,-635799000.000,-657310000.000,-648404000.000,-637372000.000,-630955000.000,-670447000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,2341158.000,,,,2240929.000,,,,2797768.000,,,,2632628.000,,,,2439489.000,,,,1421193.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1500656.000,,,,1506925.000,,,,1737823.000,,,,1622891.000,,,,1146455.000,,,,1080526.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,22.860,,,,23.300,,,,25.160,,,,27.540,,,,33.590,,,,36.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,17.620,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,21.620,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,33.280,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,22379000.000,,,,35380000.000,,,,62609000.000,,,,55169000.000,,,,43325000.000,,,,43041000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2702629.000,,,,2124886.000,,,,3232423.000,,,,2774591.000,,,,1926055.000,,,,1567426.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,21.270,,,,22.360,,,,32.890,,,,33.760,,,,37.490,,,,39.780,
