,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
AssetsNoncurrent,,,,,,,,,,,,,,,,,,84625.000,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,6375.000,19213.000
BuildingsAndImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,875682.000,875682.000
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,456410.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,456410.000,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,,,,,,,,,,,,,,,6199.000,10467.000,15919.000,20909.000,,
CapitalizedCostsProvedProperties,,,,,,,,,,,,,,,,,,90000.000,,,,,,
Cash,1948320.000,1351425.000,981395.000,929030.000,785032.000,1012368.000,1211432.000,1221606.000,1108696.000,1546003.000,1518715.000,,1218661.000,1102657.000,1093608.000,,1608108.000,1339711.000,1314563.000,,1367564.000,1648621.000,,1190464.000
CashAndCashEquivalentsAtCarryingValue,1948320.000,1351425.000,981395.000,1158598.000,1045505.000,1266437.000,1465565.000,1221606.000,1108696.000,1546003.000,1518715.000,1665123.000,1218661.000,1102657.000,1093608.000,1333323.000,1608108.000,1339711.000,1314563.000,1038426.000,1367564.000,1648621.000,934711.000,1190464.000
CashAndDueFromBanks,,,,,,,,1475802.000,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,1158598.000,1045505.000,1266437.000,1465565.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000
CommonStockSharesOutstanding,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,14455943.000,1241.000,1241.000,1446.000,1446.000,1446.000,1241.000,1241.000,1446.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000
CommonStockValue,1446.000,1446.000,1446.000,1446.000,1446.000,1446.000,1446.000,1446.000,1446.000,1446.000,124100.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000,1241.000
ConvertibleLongTermNotesPayable,950000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,57866.000,,,,,,,32111.000,
DeferredTaxAssetsGross,,,,,,,,592312.000,,,,583379.000,,,,415252.000,,,,293908.000,,,453360.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,8933.000,,,,,,,,0.000,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,539132.000,,,,501403.000,,,,365427.000,,,,241576.000,,,417542.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,548065.000,,,,501403.000,,,,365427.000,,,,241576.000,,,417542.000,
DeferredTaxAssetsNetCurrent,68683.000,67586.000,53687.000,81287.000,138119.000,96577.000,53031.000,8933.000,5088.000,15849.000,5088.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,575134.000,571453.000,524508.000,521897.000,549113.000,548454.000,543501.000,539132.000,535851.000,516367.000,523066.000,501403.000,497721.000,400339.000,339179.000,365427.000,323549.000,302597.000,277677.000,241576.000,245509.000,243232.000,417542.000,409765.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,8938.000,,,,5.000,,,,0.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,583374.000,,,,583374.000,,,,357386.000,,,,293908.000,,,211523.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,,,,,74517.000,
DeferredTaxLiabilities,,,,,,,,44247.000,,,,81976.000,,,,49825.000,,,,52332.000,,,-35818.000,
DerivativeAverageVariableInterestRate,,,,,,,,,,,0.015,,0.015,0.015,0.015,,,0.015,1.509,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,72616.000,0.000
EscrowDeposit,,,,,,254069.000,254133.000,,254259.000,257282.000,,,257475.000,257540.000,257605.000,257670.000,,,,257927.000,,,258185.000,
ExcessNetCapitalAt1500Percent,,,,,,,,522955.000,,,,613922.000,,,,310261.000,,,,369503.000,,,256422.000,
FurnitureAndFixturesGross,,,,,,,,328347.000,,,,387974.000,,,,482049.000,,492468.000,,517192.000,,539076.000,543601.000,547481.000
Goodwill,2553683.000,2529743.000,2500828.000,2472419.000,2155068.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,2132026.000,0.000,,,,,,,0.000,
GoodwillFairValueDisclosure,,,,,,,2132026.000,2132026.000,,,,2132026.000,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,203623.000,182473.000,207321.000,,,,2121.000,,
IncomeTaxesReceivable,49643.000,34198.000,57699.000,58354.000,52009.000,56500.000,0.000,,,,,,,,,203623.000,,,,,,,,
InvestmentOwnedAtFairValue,,,,,,45000.000,,,,,,,,,,,,,,,,,,
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,76876.000,,,,,,,,,,,,,,,,,,
Land,,,,,,,,,,,,,,,,,,,,,,,98409.000,98409.000
Liabilities,3145689.000,2352256.000,1477808.000,2776311.000,1775700.000,1841773.000,2019846.000,1765745.000,1748177.000,2245533.000,2409641.000,2472112.000,2348825.000,2102993.000,2340667.000,2488613.000,2539394.000,2525324.000,2072020.000,2007361.000,1970734.000,2139074.000,2829440.000,2888122.000
LiabilitiesAndStockholdersEquity,8654811.000,8008577.000,6989646.000,6923067.000,5524662.000,5681051.000,5941845.000,5776879.000,5765033.000,6406124.000,6469908.000,6635074.000,6459660.000,6235335.000,6485345.000,5047341.000,5087562.000,5017191.000,4600140.000,4550667.000,4438743.000,4570740.000,4954985.000,4921558.000
LiabilitiesCurrent,1956293.000,2121182.000,1477808.000,1657196.000,1613457.000,1710667.000,1920427.000,1698572.000,1726177.000,2223533.000,2387641.000,2472112.000,2348825.000,2102993.000,2340667.000,2488613.000,2539394.000,2525324.000,2070082.000,1954454.000,1967827.000,2136167.000,2351533.000,2413122.000
LiabilitiesNoncurrent,1189396.000,231074.000,0.000,1119115.000,162243.000,131106.000,99419.000,67173.000,22000.000,22000.000,22000.000,,,,,,,,1938.000,52907.000,2907.000,2907.000,477907.000,475000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,7434.000,19213.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2907.000,0.000
LineOfCredit,,,,,,,,,,,,200723.000,127827.000,54077.000,252179.000,200000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LinesOfCreditCurrent,,,,,,,,,,,,200723.000,127827.000,54077.000,252179.000,200000.000,127202.000,53399.000,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,22000.000,22000.000,,0.000,0.000,,,,,,,,
LongTermDebtCurrent,-236869.000,-189045.000,-108210.000,242475.000,231703.000,120659.000,123489.000,125668.000,,0.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,192841.000,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,50000.000,,0.000,,
MinimumNetCapitalRequiredForBrokerDealerSubsidiary1,,,,,,,,174842.000,,,,271795.000,,,,173682.000,,,,126993.000,,,143787.000,
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,,,,,,,,-475000.000,-475000.000
NetCapital,,,,,,,,697797.000,,,,885717.000,,,,483943.000,,,,496496.000,,,400209.000,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,500000.000,,,,500000.000,,,,
NotesPayable,,,,1300000.000,162243.000,131106.000,99419.000,67173.000,,0.000,,,,,,,,,,,,,,
NotesPayableCurrent,,75000.000,,,,,,,,,,,,,,,,,,,,,,
OilAndGasPropertyFullCostMethodGross,,,,,,,,,,,,,,,,,,,91938.000,194602.000,194602.000,194602.000,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,,,,,,,90000.000,85739.000,184135.000,178683.000,173693.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,319592.000,,,,,,,,,,,,220257.000,,,124481.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,89217.000,,,,,,,,,,,,90695.000,,,97181.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,1200.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,39362.000,,,,,,,,,,,,1200.000,,,1200.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,96405.000,,,,,,,,,,,,31181.000,,,1200.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,94608.000,,,,,,,,,,,,97181.000,,,23700.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,398000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,-135209.000,
OtherAssetsNoncurrent,3566634.000,3578006.000,3480363.000,3449387.000,3190544.000,3160439.000,3155550.000,3151244.000,3115013.000,3086338.000,3093102.000,,3068063.000,3095746.000,3409651.000,,1262054.000,1241166.000,1216311.000,,684154.000,676567.000,,843293.000
OtherLiabilitiesCurrent,65664.000,381165.000,187493.000,144882.000,27917.000,223281.000,170383.000,99320.000,38541.000,340180.000,30377.000,48096.000,55269.000,52873.000,62713.000,16620.000,52207.000,388513.000,117221.000,24366.000,94931.000,173329.000,12963.000,45041.000
OtherLiabilitiesNoncurrent,206395.000,158185.000,108210.000,61590.000,0.000,0.000,0.000,,22000.000,22000.000,22000.000,,,,,,,,,,,,,
OtherLongTermNotesPayable,269870.000,261934.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherShortTermInvestments,,,,,,45000.000,45000.000,45000.000,12214.000,,45000.000,,,125000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5000000.000,0.000,5000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,5000000.000,0.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,0.000
PreferredStockSharesOutstanding,3050000.000,3050000.000,3050000.000,0.000,3050000.000,3050000.000,3050000.000,3050000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3050000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000,305.000
PrepaidExpenseCurrent,27484.000,18986.000,39146.000,44063.000,29185.000,15854.000,34037.000,38077.000,27288.000,19226.000,47454.000,77915.000,69166.000,58246.000,47935.000,76670.000,68225.000,67400.000,22604.000,115587.000,90745.000,102941.000,61709.000,49153.000
PropertyPlantAndEquipmentGross,1732985.000,1732985.000,1737143.000,1740606.000,307833.000,,321795.000,328347.000,341015.000,346098.000,348248.000,387974.000,391524.000,415067.000,423607.000,482049.000,490288.000,,,,,,,
PropertyPlantAndEquipmentNet,1108955.000,1091713.000,1079367.000,1066016.000,49137.000,313015.000,49147.000,48862.000,54925.000,54847.000,53720.000,86767.000,83368.000,99021.000,99783.000,150326.000,147593.000,228860.000,321186.000,411929.000,399828.000,399527.000,1168250.000,1088117.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,,,,138860.000,149170.000,141517.000,134868.000,,,
PropertyPlantAndEquipmentOtherNet,,,,,,,,48862.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOwnedGross,,,,,,,,,,,,,,,,,,,513839.000,,522381.000,,,
RealEstateInvestmentPropertyNet,,,,,,,,,,,,,,,,,,84625.000,,,,,,
RetainedEarningsAccumulatedDeficit,-6463624.000,-6316426.000,-6460909.000,-6525992.000,-6923785.000,-6833469.000,-6750748.000,-6661614.000,-6655892.000,-6512157.000,-6387489.000,-6284794.000,-6336921.000,-6315414.000,-6303078.000,-7889028.000,-7899588.000,-7955889.000,-7919636.000,-7904450.000,-7979747.000,-8016090.000,-8322211.000,-8414320.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,5888113.000,5388113.000,,,,539.000,518.811,463.811,414.561,336.000,291.000,266.000,234.000,207.000,180.000,179.000,168.000,167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,5888113.000,5388113.000,5388113.000,,,,539.000,519.000,464.000,415.000,336.000,291.000,266.000,234.000,207.000,180.000,179.000,168.000,167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.540,0.540,0.540,,,,5400.000,5400.000,5400.000,5400.000,8692.000,4734.000,4734.000,4734.000,8692.000,4571.000,4571.000,5000.000,4538.000
ShortTermBorrowings,,,,,,,,,,,272755.000,200723.000,,,,,,,,,,,,
StockholdersEquity,5509122.000,5656321.000,5511838.000,4146756.000,3748962.000,3839278.000,3921999.000,4011134.000,4016856.000,4160591.000,4060267.000,4162962.000,4110835.000,4132342.000,4144678.000,2558728.000,2548168.000,2491867.000,2528120.000,2543306.000,2468009.000,2431666.000,2125545.000,2033436.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5509122.000,5656321.000,5511838.000,4146756.000,3748962.000,3839278.000,3921999.000,4011134.000,4016856.000,4160591.000,4060267.000,4162962.000,4110835.000,4132342.000,4144678.000,2558728.000,2548168.000,2491867.000,2528120.000,2543306.000,2468009.000,2431666.000,2125545.000,2033436.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,26864.000,61667.000,1590.000,0.000,10187.000,12592.000
TreasuryStockShares,,,,,,,3050000.000,3050000.000,,,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000,3050000.000
TreasuryStockValue,,,,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,235000.000,,,,,,,,,,,,,,,,
