,2011-08-27,2011-11-30,2012-02-25,2012-05-26,2012-08-25,2012-11-30,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-03-01,2014-05-31,2014-08-30,2014-11-30,2015-02-28,2015-05-30,2015-08-29,2015-11-30,2016-02-27,2016-05-28,2016-08-27,2016-11-30,2017-02-25,2017-05-27
InventoryNet,5300.000,5278.000,5261.000,5395.000,5978.000,,5787.000,5383.000,5675.000,5869.000,6080.000,5660000.000,5164000.000,5480000.000,5329000.000,6182000.000,7052000.000,6868000.000,6763000.000,6528000.000,7297000.000,7617000.000,7525000.000,7071000.000
InventoryRawMaterials,2883.000,2803.000,2597.000,2825.000,3039.000,,3401.000,3093.000,2752.000,2968.000,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,,,,,,,3096.000,3051000.000,2980000.000,3137000.000,3155000.000,3708000.000,4326000.000,4255000.000,3889000.000,3682000.000,4102000.000,4179000.000,3978000.000,3976000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,3601.000,,,,,,,,,,,,,,,,,,
InventoryWorkInProcess,2417.000,2475.000,2664.000,2570.000,2939.000,,,,,,,2609000.000,2184000.000,,,2474000.000,2726000.000,,,,,,,
InventoryWorkInProcessAndRawMaterials,,,,,,2384.000,2386.000,2290.000,2923.000,2901.000,2984.000,,,2343000.000,2174000.000,,,2613000.000,2874000.000,2846000.000,3195000.000,3438000.000,3547000.000,3095000.000
Land,80.000,80.000,80.000,80.000,80.000,80.000,80.000,80.000,80.000,80.000,80.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000
Liabilities,,,,,,,,,,,,,,1803000.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,20943.000,20950.000,20301.000,20350.000,20977.000,21054.000,20788.000,21284.000,21852.000,22958.000,22360.000,22539000.000,22853000.000,23002000.000,25980000.000,25934000.000,26950000.000,26993000.000,26242000.000,25795000.000,25878000.000,25369000.000,24292000.000,24502000.000
LiabilitiesCurrent,1998.000,1673.000,1204.000,1241.000,1537.000,1528.000,1309.000,1391.000,1657.000,2314.000,1546.000,1475000.000,1618000.000,1435000.000,4414000.000,3898000.000,4464000.000,4198000.000,3699000.000,2848000.000,2982000.000,2540000.000,2151000.000,2046000.000
MachineryAndEquipmentGross,7446.000,7526.000,7590.000,7610.000,7911.000,7914.000,7958.000,8056.000,8104.000,8171.000,8271.000,8298000.000,8334000.000,8262000.000,8268000.000,8300000.000,8359000.000,8432000.000,8430000.000,8481000.000,8496000.000,8565000.000,8565000.000,8657000.000
OtherAccruedLiabilities,,,,,,,118.000,157.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,320.000,361.000,387.000,182.000,130.000,,,200.000,123.000,129.000,162000.000,199000.000,71000.000,154000.000,90000.000,148000.000,74000.000,93000.000,84000.000,48000.000,98000.000,108000.000,113000.000
PrepaidExpenseAndOtherAssets,,145.000,,,,,,,,,,202000.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,72.000,114.000,331.000,121.000,128.000,162.000,198.000,171.000,138.000,,215000.000,215000.000,187000.000,219000.000,186000.000,161000.000,143000.000,175000.000,177000.000,152000.000,135000.000,245000.000
PrepaidExpenseCurrent,343.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidTaxes,,474.000,432.000,432.000,341.000,349.000,242.000,263.000,166.000,2.000,7.000,37000.000,207000.000,210000.000,166000.000,173000.000,0.000,0.000,,43000.000,284000.000,521000.000,527000.000,395000.000
PropertyPlantAndEquipmentGross,9755.000,9835.000,9899.000,9919.000,10220.000,10243.000,10287.000,10385.000,10433.000,10500.000,10620.000,10647000.000,10723000.000,10929000.000,10966000.000,11098000.000,11102000.000,11185000.000,11185000.000,11310000.000,11324000.000,11322000.000,11339000.000,11414000.000
PropertyPlantAndEquipmentNet,1939.000,1934.000,1913.000,1852.000,2079.000,2023.000,1989.000,2008.000,1976.000,1963.000,2003.000,1951000.000,1948000.000,2152000.000,2112000.000,2179000.000,2251000.000,2256000.000,2182000.000,2235000.000,2241000.000,2186000.000,2132000.000,2135000.000
RealEstateAccumulatedDepreciation,,,,,,-8220.000,,,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,,1911.000,,,,,2257.000,,,2946.000,,,,,,1695000.000,2361000.000,2360000.000,,,,,,2522000.000
RetainedEarningsAccumulatedDeficit,18725.000,18914.000,18734.000,18746.000,19103.000,,,,,,,20676000.000,20852000.000,,,,,,,,,,,
RetainedEarningsAppropriated,,,,,,19112.000,19065.000,19453.000,19742.000,20247.000,20422.000,,,21256000.000,21208000.000,21667000.000,22121000.000,22492000.000,22240000.000,22644000.000,22503000.000,22469000.000,22198000.000,22513000.000
SharesOutstanding,,,,,,,,,,20190.000,,,,,,,,,,,,,,
ShortTermInvestments,2000.000,2000.000,2003.000,2003.000,2003.000,2004.000,2005.000,2005.000,2006.000,2006.000,2007.000,2008000.000,2008000.000,2009000.000,2001000.000,2002000.000,2003000.000,2004000.000,2006000.000,2009000.000,2011000.000,2014000.000,2017000.000,2020000.000
StockholdersEquity,18668.000,18857.000,18677.000,18689.000,19046.000,19055.000,19008.000,19396.000,19685.000,20190.000,20365.000,20619000.000,20795000.000,21199000.000,21151000.000,21610000.000,22064000.000,22435000.000,22183000.000,22587000.000,22446000.000,22412000.000,22141000.000,22456000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,21199000.000,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,159.000,88000.000,140000.000,0.000,55000.000,92000.000,87000.000,109000.000,1000.000,0.000,4000.000,0.000,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,23000.000,46000.000,69000.000,94000.000,15000.000,38000.000
TreasuryStockShares,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000000.000,500000.000,500000.000,500000000.000,,500000.000,500000000.000,500000.000,500000000.000,500000.000,500000.000,500000000.000
TreasuryStockValue,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000,-1250000.000
