,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,484000.000,,,,444000.000,,,,417000.000,,,,396000.000,,,,358000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,2992000.000,2871000.000,2750000.000,2629000.000,2508000.000,2397000.000,2286000.000,2175000.000,2064000.000,1960000.000,1856000.000,1752000.000,1648000.000,1548000.000
GeneralPartnersCapitalAccount,98000.000,161000.000,71000.000,74000.000,106000.000,97000.000,97000.000,84000.000,90000.000,89000.000,74000.000,74000.000,72000.000,78000.000,53000.000,-8000.000,-18000.000,-42000.000,-133000.000,-105000.000,-118000.000,-119000.000,-146000.000,-142000.000
IntangibleAssetsNetExcludingGoodwill,4236000.000,4109000.000,3983000.000,3859000.000,3734000.000,3610000.000,3486000.000,3362000.000,3239000.000,3116000.000,,,,,,,,,,,,,,
Liabilities,650942000.000,604319000.000,555153000.000,556462000.000,635133000.000,665314000.000,1019719000.000,1049281000.000,1121073000.000,1134460000.000,1149437000.000,1187502000.000,1515351000.000,1546936000.000,1261401000.000,1293179000.000,1278869000.000,1833339000.000,1805579000.000,1594480000.000,1517045000.000,1511396000.000,1521905000.000,1520941000.000
LiabilitiesAndStockholdersEquity,1002764000.000,1060473000.000,1043488000.000,1026165000.000,1162095000.000,1142294000.000,1689999000.000,1684914000.000,1746790000.000,1724382000.000,1659833000.000,1664530000.000,2196331000.000,2257898000.000,1898606000.000,1655390000.000,1574379000.000,2011305000.000,1625902000.000,1521738000.000,1400934000.000,1392446000.000,1299826000.000,1316097000.000
LiabilitiesCurrent,101667000.000,90703000.000,97450000.000,94838000.000,82017000.000,98264000.000,103723000.000,132538000.000,93876000.000,114778000.000,93890000.000,119042000.000,137510000.000,123426000.000,97576000.000,87193000.000,69853000.000,94297000.000,81093000.000,71393000.000,72945000.000,85031000.000,86609000.000,101098000.000
LimitedPartnersCapitalAccount,351724000.000,455993000.000,488264000.000,469629000.000,526856000.000,476883000.000,670183000.000,635549000.000,625627000.000,589833000.000,510322000.000,476954000.000,425800000.000,450617000.000,376885000.000,101952000.000,35261000.000,-82259000.000,-439811000.000,-332904000.000,-376260000.000,-379098000.000,-482200000.000,-464969000.000
LimitedPartnersCapitalAccountUnitsIssued,43566497.000,43663286000.000,47801682.000,43663286.000,43663286.000,47868942.000,,57193842.000,57274363.000,57279449.000,57280049.000,57340928.000,57405398.000,57409784.000,68910784.000,68930150.000,68944825.000,68949561.000,68949961.000,68972841.000,72055697.000,72055697.000,72056097.000,72151013.000
LimitedPartnersCapitalAccountUnitsOutstanding,43566497.000,43663286000.000,,,,,,,57274363.000,57279449.000,57280049.000,57340928.000,57405398.000,57409784.000,68910784.000,68930150.000,68944825.000,68949561.000,68949961.000,68972841.000,72055697.000,72055697.000,72056097.000,72151013.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,565000000.000,565000000.000,595000000.000,800000000.000,800000000.000,737500000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.026,0.028,0.027,0.024,0.025,0.022,0.022,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,231900000.000,125900000.000,142900000.000,312000000.000,309900000.000,414400000.000,423400000.000,,,,,,,,,,,,,,
LongDurationContractsAssumptionsByProductAndGuaranteeVolatilityRate,,,,0.490,0.500,0.500,0.490,0.410,0.510,0.510,,,,,,,,,,,,,,
LongTermDebt,,,,,,,775838000.000,778087000.000,852872000.000,844307000.000,878693000.000,891149000.000,1153687000.000,1199227000.000,938876000.000,967440000.000,966111000.000,1451700000.000,1440396000.000,1238073000.000,1173009000.000,1157490000.000,1161394000.000,1148151000.000
LongTermDebtNoncurrent,405000000.000,406000000.000,337000000.000,333000000.000,439000000.000,452000000.000,775838000.000,778087000.000,852872000.000,844307000.000,878693000.000,891149000.000,1153687000.000,1199227000.000,938876000.000,967440000.000,966111000.000,1451700000.000,1440396000.000,1238073000.000,1173009000.000,1157490000.000,1161394000.000,1148151000.000
NotesPayableFairValueDisclosure,,,,,,,302800000.000,312000000.000,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,16430000.000,17698000.000,10299000.000,8467000.000,11558000.000,13322000.000,27851000.000,32197000.000,18781000.000,14546000.000,16532000.000,15957000.000,25454000.000,23217000.000,16235000.000,22108000.000,12424000.000,27795000.000,25378000.000,26796000.000,13752000.000,21669000.000,23414000.000,21116000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,,,,,,788751000.000,821762000.000,857983000.000,899373000.000,1354459000.000,1601883000.000,1626689000.000,1766523000.000,2090102000.000,2081624000.000,2048928000.000,2064054000.000,2137395000.000,2169324000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,383197000.000,408882000.000,450060000.000,471135000.000,500684000.000,531184000.000,573003000.000,601957000.000,659918000.000,696391000.000,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodNet,919070000.000,929783000.000,959329000.000,952594000.000,1041754000.000,1041759000.000,1571926000.000,1547638000.000,1602885000.000,1594671000.000,1535429000.000,1524801000.000,2043188000.000,2085528000.000,1639974000.000,1418612000.000,1398183000.000,1784401000.000,1408956000.000,1326447000.000,1272650000.000,1246300000.000,1181909000.000,1177819000.000
OilAndGasSalesPayableCurrent,,,,17980000.000,18426000.000,19086000.000,24903000.000,25543000.000,30181000.000,24996000.000,21686000.000,31585000.000,30401000.000,29037000.000,19267000.000,12972000.000,15660000.000,16129000.000,15253000.000,12882000.000,23493000.000,19999000.000,19576000.000,24865000.000
OtherAccruedLiabilitiesCurrent,,,,3594000.000,3623000.000,4097000.000,6733000.000,6642000.000,8807000.000,12503000.000,9693000.000,10889000.000,10258000.000,9570000.000,8016000.000,6002000.000,6567000.000,6099000.000,4709000.000,3971000.000,5206000.000,3384000.000,3657000.000,4031000.000
OtherAssetsNoncurrent,7364000.000,6900000.000,6611000.000,6524000.000,6151000.000,5930000.000,7804000.000,19189000.000,19068000.000,18499000.000,17641000.000,16811000.000,25181000.000,24765000.000,24255000.000,25647000.000,24179000.000,23623000.000,23829000.000,10349000.000,10109000.000,9869000.000,8874000.000,7996000.000
OtherLiabilitiesCurrent,7803000.000,8195000.000,9646000.000,7580000.000,6652000.000,8596000.000,11437000.000,14513000.000,9321000.000,19076000.000,12043000.000,19010000.000,14203000.000,28910000.000,11066000.000,24204000.000,9757000.000,25442000.000,11424000.000,19328000.000,7594000.000,20662000.000,11546000.000,20003000.000
OtherLiabilitiesNoncurrent,1338000.000,1859000.000,1794000.000,1642000.000,2165000.000,1628000.000,1886000.000,1833000.000,1857000.000,1780000.000,1559000.000,1528000.000,1635000.000,1924000.000,1452000.000,1328000.000,1294000.000,1229000.000,1181000.000,1181000.000,1195000.000,643000.000,643000.000,643000.000
OtherReceivablesNetCurrent,,,,,,,,,,,626000.000,529000.000,721000.000,400000.000,237000.000,259000.000,254000.000,130000.000,86000.000,55000.000,2000.000,2000.000,2000.000,2000.000
PartnersCapital,351822000.000,456154000.000,488335000.000,469703000.000,526962000.000,476980000.000,670280000.000,635633000.000,625717000.000,589922000.000,510396000.000,477028000.000,680980000.000,710962000.000,637205000.000,362211000.000,295510000.000,177966000.000,-179677000.000,-72742000.000,-116111000.000,-118950000.000,-222079000.000,-204844000.000
PartnersCapitalDistributionAmountPerShare,,,,,,,,,1.145,1.725,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PrepaidExpenseAndOtherAssetsCurrent,4993000.000,3651000.000,3525000.000,2508000.000,3530000.000,4144000.000,3294000.000,3158000.000,5081000.000,4335000.000,3727000.000,4100000.000,6076000.000,5445000.000,5362000.000,4403000.000,5708000.000,5487000.000,4334000.000,4119000.000,7724000.000,8662000.000,7447000.000,10343000.000
PropertyPlantAndEquipmentOtherNet,2798000.000,2885000.000,3310000.000,2613000.000,2718000.000,2726000.000,2646000.000,2607000.000,3442000.000,3688000.000,3688000.000,3604000.000,3573000.000,3693000.000,3767000.000,3560000.000,3269000.000,4300000.000,4575000.000,4328000.000,4048000.000,3751000.000,3423000.000,3154000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,1289724000.000,1324233000.000,1389326000.000,1401849000.000,1516223000.000,1544197000.000,2078961000.000,2079971000.000,2192538000.000,2220213000.000,2265788000.000,2287952000.000,2819660000.000,2903267000.000,2946820000.000,2972336000.000,2976550000.000,3502151000.000,3485634000.000,3394646000.000,3307925000.000,3296942000.000,3305856000.000,3328625000.000
PurchaseObligation,,,,,,,,,,,,,,,61600000.000,56600000.000,58500000.000,50700000.000,49800000.000,51400000.000,50500000.000,49600000.000,48600000.000,47600000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,2900000.000,3600000.000,3600000.000,3800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,115791.000,146477.000,227477.000,230477.000,235977.000,235752.000,236052.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,183932.000,175166.000,172736.000,168569.000,171070.000,155737.000,235154.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,21.750,21.730,20.330,20.540,21.010,22.040,23.630,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,21.090,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,22.320,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,28.790,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3632238.000,1735937.000,2291151.000,681214.000,1826941.000,1214363.000,1063605.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,571532.000,569432.000,439150.000,516219.000,557303.000,552970.000,615043.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,22.670,22.830,23.770,24.710,24.800,25.190,25.860,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1318518.000,657387.000,1487654.000,671583.000,1172928.000,821915.000,897780.000,,,,,,,,,,,,,,
StockholdersEquity,351822000.000,456154000.000,488335000.000,469703000.000,526962000.000,476980000.000,670280000.000,635633000.000,625717000.000,589922000.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,351822000.000,456154000.000,488335000.000,469703000.000,526962000.000,476980000.000,670280000.000,635633000.000,625717000.000,589922000.000,510396000.000,477028000.000,680980000.000,710962000.000,637205000.000,362211000.000,295510000.000,177966000.000,-179677000.000,-72742000.000,-116111000.000,-118950000.000,-222079000.000,-204844000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,14449000.000,
UnprovedOilAndGasPropertySuccessfulEffortMethod,12543000.000,14432000.000,20063000.000,21880000.000,26215000.000,28746000.000,65968000.000,69624000.000,70265000.000,70849000.000,58392000.000,58611000.000,81511000.000,81634000.000,47613000.000,48159000.000,48322000.000,48773000.000,13424000.000,13425000.000,13653000.000,13412000.000,13448000.000,18518000.000
