,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,90345000.000,,,,101993000.000,,,,123830000.000,,,,119864000.000,,,,152380000.000,,,,168047000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,118637000.000,,,,131306000.000,,,,158404000.000,,,,156436000.000,,,,174269000.000,,,,199932000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,139117000.000,,,,159730000.000,,,,188601000.000,,,,190130000.000,,,,208880000.000,,,,222617000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,170052000.000,,,,181391000.000,,,,217055000.000,,,,219461000.000,,,,240284000.000,,,,256564000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,214037000.000,,,,231946000.000,,,,331274000.000,,,,359049000.000,,,,453760000.000,,,,480738000.000,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,85800000.000,,,,80300000.000,,,,56000000.000,,,,111600000.000,
RealEstateAccumulatedDepreciation,,,,512485000.000,,,,582859000.000,,,,654631000.000,,,,662236000.000,,,,748341000.000,,,,814583000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,512485000.000,,,,582859000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,111379000.000,,,,107745000.000,,,,250497000.000,,,,271361000.000,,,,311835000.000,,,,172145000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1768043000.000,,,,1799350000.000,,,,2019404000.000,,,,2133275000.000,,,,2272950000.000,,,,2693754000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,148002000.000,,,,148002000.000,,,,230415000.000,,,,223880000.000,,,,240267000.000,,,,272153000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,1916045000.000,,,,1947352000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,561584000.000,,,,592891000.000,,,,630530000.000,,,,751945000.000,,,,673513000.000,,,,726147000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1206459000.000,,,,1206459000.000,,,,1388874000.000,,,,1381330000.000,,,,1599437000.000,,,,1967607000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,132178000.000,,,,132178000.000,,,,214591000.000,,,,208323000.000,,,,223569000.000,,,,254704000.000,
RealEstateFederalIncomeTaxBasis,,,,1600000000.000,,,,1980000000.000,,,,2000000000.000,,,,2400000000.000,,,,2600000000.000,,,,3000000000.000,
RealEstateGrossAtCarryingValue,,,,1916045000.000,,,,1947352000.000,,,,2249819000.000,,,,2263603000.000,,,,2513217000.000,,,,2965907000.000,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,14300000.000,,,,,,,,,,,,,,,,,
