,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,5923000000.000,,,,10009000000.000,,,,10406000000.000,,,,12406000000.000,,,,11918000000.000,,,,13587000000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,2845000000.000,,,,6013000000.000,,,,6086000000.000,,,,8353000000.000,,,,7931000000.000,,,,8082000000.000,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,6817000000.000,,,,11623000000.000,,,,12024000000.000,,,,14229000000.000,,,,13411000000.000,,,,15233000000.000,,,
DerivativeNetLiabilityPositionAggregateFairValue,146000000.000,143000000.000,504000000.000,377000000.000,,52000000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
EmployeeRelatedLiabilitiesCurrent,,1874000000.000,,,,1660000000.000,,,,1665000000.000,,,,1647000000.000,,,,1455000000.000,,,,1457000000.000,,,
FairValueMeasuredOnRecurringBasisInvestments,42000000.000,39000000.000,33000000.000,29000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,4079000000.000,4212000000.000,4267000000.000,4351000000.000,4497000000.000,4568000000.000,4728000000.000,4871000000.000,5066000000.000,4923000000.000,5096000000.000,5244000000.000,5346000000.000,5214000000.000,5221000000.000,4984000000.000,5016000000.000,5051000000.000,4421000000.000,4487000000.000,4606000000.000,4840000000.000,4890000000.000,4703000000.000,4757000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,432000000.000,,,,388000000.000,,,,326000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,309000000.000,,,,271000000.000,,,,206000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,332000000.000,,,,299000000.000,,,,255000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,360000000.000,,,,322000000.000,,,,281000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,393000000.000,,,,350000000.000,,,,298000000.000,,,
FiniteLivedIntangibleAssetsGross,,9043000000.000,,,,8861000000.000,,,,9693000000.000,,,,9361000000.000,,,,8233000000.000,,,,7661000000.000,,,
Goodwill,57030000000.000,57562000000.000,56079000000.000,54307000000.000,54833000000.000,53773000000.000,54332000000.000,55687000000.000,55067000000.000,55188000000.000,55874000000.000,56293000000.000,56226000000.000,53704000000.000,51361000000.000,48875000000.000,46856000000.000,47316000000.000,44612000000.000,44157000000.000,44679000000.000,44350000000.000,44458000000.000,43458000000.000,43682000000.000
GoodwillGross,,,,,,,,,,56777000000.000,,,,55293000000.000,,,,50969000000.000,,,,45508000000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,-1589000000.000,,,,1589000000.000,,,,3653000000.000,,,,1158000000.000,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,27789000000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,36811000000.000,36839000000.000,36652000000.000,36057000000.000,35431000000.000,32551000000.000,31924000000.000,31880000000.000,29136000000.000,28982000000.000,29235000000.000,29367000000.000,29319000000.000,28888000000.000,28910000000.000
IntangibleAssetsNetExcludingGoodwill,32598000000.000,32620000000.000,31858000000.000,31325000000.000,31429000000.000,30988000000.000,31163000000.000,32147000000.000,31739000000.000,31572000000.000,31715000000.000,31595000000.000,31306000000.000,30843000000.000,30210000000.000,27567000000.000,26908000000.000,26829000000.000,24715000000.000,24495000000.000,24629000000.000,24527000000.000,24429000000.000,24185000000.000,24153000000.000
InventoryFinishedGoods,4775000000.000,4509000000.000,5120000000.000,4682000000.000,,4296000000.000,,,,4483000000.000,,,,4333000000.000,,,,3512000000.000,,,,2965000000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,4645000000.000,,4671000000.000,4632000000.000,4742000000.000,,4852000000.000,4719000000.000,4707000000.000,,4532000000.000,4090000000.000,3772000000.000,,3309000000.000,3167000000.000,3114000000.000,,3070000000.000,2867000000.000,2925000000.000
InventoryNet,7619000000.000,7379000000.000,8001000000.000,7444000000.000,7239000000.000,6721000000.000,7332000000.000,7219000000.000,7240000000.000,6909000000.000,7394000000.000,7379000000.000,7227000000.000,6759000000.000,7100000000.000,6477000000.000,5893000000.000,5454000000.000,5239000000.000,5125000000.000,4957000000.000,4716000000.000,4999000000.000,4787000000.000,4754000000.000
InventoryRawMaterialsAndSupplies,2134000000.000,2153000000.000,2137000000.000,2053000000.000,,1740000000.000,,,,1704000000.000,,,,1742000000.000,,,,1392000000.000,,,,1188000000.000,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,1866000000.000,,1906000000.000,1920000000.000,1777000000.000,,1844000000.000,1974000000.000,1802000000.000,,1829000000.000,1775000000.000,1536000000.000,,1381000000.000,1425000000.000,1285000000.000,,1380000000.000,1398000000.000,1324000000.000
InventoryWorkInProcess,710000000.000,717000000.000,744000000.000,709000000.000,,685000000.000,,,,722000000.000,,,,684000000.000,,,,550000000.000,,,,563000000.000,,,
InventoryWorkInProcessNetOfReserves,,,,,728000000.000,,755000000.000,667000000.000,721000000.000,,698000000.000,686000000.000,718000000.000,,739000000.000,612000000.000,585000000.000,,549000000.000,533000000.000,558000000.000,,549000000.000,522000000.000,505000000.000
InvestmentsFairValueDisclosure,,,,,,33000000.000,,,,,,,,,,,,,,,5952000000.000,6274000000.000,6644000000.000,7433000000.000,8607000000.000
Land,911000000.000,934000000.000,919000000.000,899000000.000,897000000.000,880000000.000,899000000.000,901000000.000,878000000.000,878000000.000,,,,893000000.000,,,,795000000.000,,,,,,,
Liabilities,69106000000.000,70353000000.000,70983000000.000,69411000000.000,68696000000.000,68209000000.000,70940000000.000,72580000000.000,71178000000.000,70554000000.000,72309000000.000,72789000000.000,73156000000.000,74290000000.000,71354000000.000,71451000000.000,67557000000.000,66445000000.000,66311000000.000,66841000000.000,67655000000.000,69153000000.000,70092000000.000,63289000000.000,63543000000.000
LiabilitiesAndStockholdersEquity,136538000000.000,138354000000.000,136617000000.000,134311000000.000,134605000000.000,132244000000.000,135888000000.000,139903000000.000,139131000000.000,139263000000.000,141125000000.000,142927000000.000,143197000000.000,144266000000.000,138183000000.000,136263000000.000,130937000000.000,129495000000.000,129265000000.000,129143000000.000,127508000000.000,127136000000.000,129043000000.000,117033000000.000,118091000000.000
LiabilitiesCurrent,26175000000.000,27293000000.000,27968000000.000,29792000000.000,26904000000.000,24907000000.000,24898000000.000,26230000000.000,27412000000.000,30037000000.000,33217000000.000,30727000000.000,32118000000.000,33726000000.000,32071000000.000,34152000000.000,31881000000.000,29790000000.000,31567000000.000,32053000000.000,31357000000.000,30770000000.000,32401000000.000,28891000000.000,29082000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,82000000.000,,,,,,,
LiabilitiesNoncurrent,,,,,,891000000.000,,,,837000000.000,,,,802000000.000,,,,782000000.000,,,,804000000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,660000000.000,9000000.000,1237000000.000,1115000000.000,1187000000.000,2222000000.000,2460000000.000,2229000000.000,2343000000.000,3130000000.000,0.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,500000000.000,,440000000.000,300000000.000,300000000.000,,200000000.000,180000000.000,170000000.000
LiabilityForUncertainTaxPositionsNoncurrent,,2326000000.000,,,,2245000000.000,,,,2002000000.000,,,,1843000000.000,,,,1016000000.000,,,,952000000.000,,,
LongTermDebt,,,,,,27948000000.000,,,,,,,,,,,,23129000000.000,,,,,,,
LongTermDebtCurrent,,2994000000.000,,,,4083000000.000,,,,4506000000.000,,,,4307000000.000,,,,2772000000.000,,,,2760000000.000,,,
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,24266000000.000,24362000000.000,23435000000.000,19870000000.000,19905000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,2994000000.000,,,,,,,,,,,,4307000000.000,,,,2772000000.000,,,,2760000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,2300000000.000,,,,,,,,,,,,2357000000.000,,,,1929000000.000,,,,1387000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,3021000000.000,,,,,,,,,,,,1605000000.000,,,,2355000000.000,,,,2099000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,2229000000.000,,,,,,,,,,,,2123000000.000,,,,1330000000.000,,,,2357000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,3839000000.000,,,,,,,,,,,,2356000000.000,,,,2094000000.000,,,,1323000000.000,,,
LongTermDebtNoncurrent,21699000000.000,22033000000.000,22372000000.000,19270000000.000,21341000000.000,21080000000.000,23563000000.000,23607000000.000,21125000000.000,19111000000.000,18480000000.000,21517000000.000,20837000000.000,19811000000.000,19004000000.000,18124000000.000,17364000000.000,18329000000.000,17394000000.000,17595000000.000,19134000000.000,18945000000.000,18910000000.000,16460000000.000,16633000000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,0.032,,,,0.031,,,
LossContingencyAccrualAtCarryingValue,606000000.000,611000000.000,283000000.000,335000000.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,31799000000.000,32820000000.000,32321000000.000,32042000000.000,32154000000.000,32029000000.000,32936000000.000,33762000000.000,33810000000.000,31070000000.000,,,,32398000000.000,,,,30346000000.000,,,,,,,
MinorityInterest,363000000.000,361000000.000,390000000.000,603000000.000,644000000.000,596000000.000,649000000.000,642000000.000,685000000.000,645000000.000,729000000.000,760000000.000,760000000.000,762000000.000,774000000.000,679000000.000,647000000.000,631000000.000,667000000.000,674000000.000,666000000.000,642000000.000,689000000.000,684000000.000,708000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,264000000.000,,,,289000000.000,,,,254000000.000,,,,288000000.000,,,,249000000.000,,,,237000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,141000000.000,,,,170000000.000,,,,141000000.000,,,,188000000.000,,,,177000000.000,,,,154000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,173000000.000,,,,223000000.000,,,,161000000.000,,,,216000000.000,,,,194000000.000,,,,206000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,192000000.000,,,,235000000.000,,,,196000000.000,,,,236000000.000,,,,210000000.000,,,,224000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,224000000.000,,,,263000000.000,,,,241000000.000,,,,273000000.000,,,,225000000.000,,,,240000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,505000000.000,,,,637000000.000,,,,519000000.000,,,,743000000.000,,,,562000000.000,,,,502000000.000,,,
OperatingLossCarryforwards,,2663000000.000,,,,2800000000.000,,,,3100000000.000,,,,3600000000.000,,,,3100000000.000,,,,3200000000.000,,,
OtherAssetsNoncurrent,4575000000.000,4909000000.000,4790000000.000,4656000000.000,4851000000.000,5196000000.000,5392000000.000,5264000000.000,6836000000.000,6847000000.000,5338000000.000,5420000000.000,5265000000.000,5798000000.000,5706000000.000,5898000000.000,5568000000.000,5436000000.000,5237000000.000,5234000000.000,4697000000.000,5092000000.000,5675000000.000,5040000000.000,5152000000.000
OtherLiabilitiesCurrent,,2687000000.000,,,,2728000000.000,,,,2527000000.000,,,,2571000000.000,,,,2527000000.000,,,,2302000000.000,,,
OtherLiabilitiesNoncurrent,10309000000.000,9957000000.000,9573000000.000,9216000000.000,9154000000.000,12090000000.000,12315000000.000,12176000000.000,11916000000.000,10579000000.000,9759000000.000,9736000000.000,9288000000.000,10535000000.000,10008000000.000,9623000000.000,8504000000.000,8795000000.000,8126000000.000,7936000000.000,8003000000.000,10325000000.000,10266000000.000,9246000000.000,9184000000.000
OtherLongTermDebt,,1838000000.000,,,,,,,,,,,,,,,,,,,,2691000000.000,,,
OtherNoncurrentLiabilities,,1356000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,1887000000.000,,,,3270000000.000,,,,1713000000.000,,,,1906000000.000,,,,1414000000.000,,,,1808000000.000,,,
OtherShortTermBorrowings,,37000000.000,,,,41000000.000,,,,284000000.000,,,,481000000.000,,,,442000000.000,,,,203000000.000,,,
PreferredStockValue,1241000000.000,,1221000000.000,1217000000.000,1202000000.000,,1170000000.000,1156000000.000,1143000000.000,,1128000000.000,1125000000.000,1115000000.000,,1102000000.000,1094000000.000,1086000000.000,,1067000000.000,1062000000.000,1043000000.000,,1029000000.000,1024000000.000,1010000000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,3817000000.000,3684000000.000,3425000000.000,3573000000.000,3576000000.000,3678000000.000,3576000000.000,3501000000.000,3539000000.000,3845000000.000,3914000000.000,3679000000.000,3067000000.000,2853000000.000,2357000000.000,1828000000.000,2733000000.000,2653000000.000,2447000000.000,2602000000.000,2446000000.000
PropertyPlantAndEquipmentGross,40284000000.000,41507000000.000,40747000000.000,40371000000.000,40554000000.000,40233000000.000,41369000000.000,42347000000.000,42349000000.000,43012000000.000,21876000000.000,22152000000.000,22274000000.000,44427000000.000,21799000000.000,,,41347000000.000,,,,39866000000.000,,,
PropertyPlantAndEquipmentNet,20521000000.000,21293000000.000,20765000000.000,20372000000.000,20384000000.000,20377000000.000,20877000000.000,21204000000.000,21191000000.000,21666000000.000,,,,22304000000.000,,20745000000.000,20043000000.000,20268000000.000,19081000000.000,18910000000.000,19186000000.000,19385000000.000,19310000000.000,18778000000.000,19219000000.000
RealEstateHeldforsale,,,,,8000000.000,8000000.000,,,,,,,,,,,,,,,,,,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,,,,0.200,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,,1870000000.000,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,4500000000.000,,,,,,,,,,,
RestructuringReserve,,,,,285000000.000,343000000.000,466000000.000,411000000.000,336000000.000,323000000.000,332000000.000,364000000.000,344000000.000,381000000.000,332000000.000,352000000.000,346000000.000,389000000.000,300000000.000,347000000.000,292000000.000,315000000.000,307000000.000,288000000.000,248000000.000
RestructuringReserveCurrent,,,,,,343000000.000,,,,323000000.000,,,,381000000.000,,,,389000000.000,,,,315000000.000,,,
RetainedEarningsAccumulatedDeficit,69692000000.000,70682000000.000,72215000000.000,72407000000.000,73324000000.000,75349000000.000,76574000000.000,79045000000.000,80035000000.000,80197000000.000,81534000000.000,83280000000.000,84220000000.000,84990000000.000,85207000000.000,85770000000.000,86157000000.000,84807000000.000,85579000000.000,86917000000.000,87849000000.000,87953000000.000,88855000000.000,94945000000.000,95736000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,180000000.000,,,,180000000.000,,,,180000000.000,,,,180000000.000,,,,185000000.000,,,,185000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,122000000.000,,,,87000000.000,,,,56000000.000,,,,27000000.000,,,,156000000.000,,,,125000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,271096000.000,,,,268131000.000,,,,223154000.000,,,,212502000.000,,,,188959000.000,,,,164578000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,49.690,,,,50.520,,,,52.970,,,,54.670,,,,57.680,,,,62.630,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,42.550,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,62.850,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,4398000000.000,,,,3125000000.000,,,,6100000000.000,,,,5626000000.000,,,,3971000000.000,,,,3440000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,363174000.000,,,,353093000.000,,,,306239000.000,,,,291626000.000,,,,260292000.000,,,,230397000.000,,,
