,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
BuildingsAndImprovementsGross,,,,,112855000.000,113111000.000,,113394000.000,113907000.000,114395000.000,,115357000.000,115933000.000,116494000.000,,116667000.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,18180000.000,18180000.000,20236000.000,,20236000.000,18180000.000,20236000.000,
CapitalLeaseObligationsCurrent,131000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,5100000.000,,,,5100000.000,,,,5100000.000,,,,5100000.000,,,,5100000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,117000.000,108000.000,97000.000,90000.000,81000.000,73000.000,63000.000,55000.000,46000.000,37000.000,29000.000,20000.000,11000.000,2000.000,0.000,,,,,,,,,
CapitalLeasesContingentRentalPaymentsDue,,,,,,,326100.000,,,,301000.000,,,,310000.000,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,5025000.000,5035000.000,5043000.000,5051000.000,5059000.000,5068000.000,5077000.000,5085000.000,5094000.000,5103000.000,5111000.000,5120000.000,5129000.000,5138000.000,5140000.000,,,,5140000.000,,,,5100000.000,
CashAndCashEquivalentsAtCarryingValue,46799000.000,19978000.000,27130000.000,7819000.000,23123000.000,16119000.000,8129000.000,7795000.000,7937000.000,21585000.000,6725000.000,8189000.000,8088000.000,7595000.000,6440000.000,7119000.000,6964000.000,6643000.000,5917000.000,6768000.000,6181000.000,5692000.000,5830000.000,6640000.000
ConstructionInProgressGross,,,,,40000.000,20000.000,2000.000,0.000,3254000.000,3622000.000,1729000.000,3259000.000,2816000.000,4108000.000,4033000.000,4965000.000,,,2765000.000,,,,1806000.000,
DeferredIncomeTaxLiabilities,,,,,,,47189000.000,,,,44623000.000,,,,,,,,37179000.000,,,,33280000.000,
DeferredRentCredit,,,,,,,3086000.000,,,,2904000.000,,,,2871000.000,,,,2443000.000,,,,2138000.000,
DeferredRevenueNoncurrent,,,,,,,11469000.000,,,,13084000.000,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,657000.000,,,,755000.000,,,,,,,,523000.000,,,,583000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,10821000.000,,,,13076000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,20218000.000,,,,22749000.000,,,,,,,,30004000.000,,,,53489000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-452000.000,,,,-342000.000,,,,366000.000,,,,305000.000,,,,299000.000,
DeferredTaxAssetsNet,,,,,,,18223000.000,,,,20698000.000,,,,,,,,27455000.000,,,,31306000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4803000.000,,,,4498000.000,,,,,,,,6157000.000,,,,20705000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,2631000.000,,,,3896000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,241000.000,,,,528000.000,,,,,,,,1076000.000,,,,5446000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,752000.000,,,,1017000.000,,,,,,,,1166000.000,,,,763000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,40000.000,,,,19000.000,,,,,,,,82000.000,,,,1016000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities,,,,,,,,,,,,,,,,,,,1651000.000,,,,2117000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,584000.000,,,,311000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,2320000.000,,,,2545000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,1995000.000,,,,2051000.000,,,,,,,,2549000.000,,,,22183000.000,
DeferredTaxLiabilities,,,,,,,28966000.000,,,,23925000.000,,,,,,,,9724000.000,,,,1974000.000,
DeferredTaxLiabilitiesCurrent,22245000.000,24019000.000,23878000.000,25352000.000,24374000.000,24870000.000,24234000.000,23876000.000,23868000.000,24980000.000,24446000.000,24768000.000,24570000.000,24185000.000,13386000.000,13386000.000,13386000.000,13386000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,27906000.000,,,,28542000.000,,,,,,,,25813000.000,,,,19557000.000,
DeferredTaxLiabilitiesNoncurrent,1702000.000,2134000.000,5633000.000,4747000.000,6298000.000,6541000.000,4732000.000,3745000.000,3656000.000,1454000.000,0.000,0.000,,,,,,,9724000.000,8344000.000,5381000.000,,1974000.000,2959000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,0.000,,,,170000.000,,,,,,,,215000.000,,,,1322000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,18996000.000,,,,15767000.000,,,,,,,,11104000.000,,,,12358000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,441000.000,,,,559000.000,,,,584000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,1246000.000,,,,1045000.000,,,,936000.000,,,,780000.000,,,,765000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,794000.000,,,,703000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.031,,,,0.036,,,,,,,,0.035,,,,0.035,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,695000.000,,,,655000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,193000.000,,,,249000.000,,,,245000.000,,,,321000.000,,,,293000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,35000.000,,,,51000.000,,,,47000.000,,,,51000.000,,,,53000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,34000.000,,,,49000.000,,,,48000.000,,,,62000.000,,,,67000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,34000.000,,,,48000.000,,,,48000.000,,,,60000.000,,,,62000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,34000.000,,,,49000.000,,,,47000.000,,,,58000.000,,,,58000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,37000.000,,,,50000.000,,,,48000.000,,,,58000.000,,,,57000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,1400000.000,,,,3600000.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,28600000.000,29700000.000,,32400000.000,33200000.000,32600000.000,,35800000.000,37300000.000,37600000.000,,40400000.000,43200000.000,43500000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,42200000.000,,,,54300000.000,,,,66400000.000,,,,85100000.000,,,,106000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,5900000.000,,,,3500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,12200000.000,,,,9800000.000,,,,14800000.000,,,,19900000.000,,,,20700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2600000.000,,,,7500000.000,,,,10300000.000,,,,10300000.000,,,,7300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,6400000.000,,,,8700000.000,,,,12600000.000,,,,13700000.000,,,,11500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,8600000.000,,,,9500000.000,,,,13800000.000,,,,17900000.000,,,,14600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,10700000.000,,,,9700000.000,,,,14600000.000,,,,19100000.000,,,,19400000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,97153000000.000,,,,85685000000.000,
FurnitureAndFixturesGross,,,,,256762000.000,261011000.000,,270746000.000,262969000.000,265412000.000,,269757000.000,270670000.000,272117000.000,,269352000.000,,,,,,,,
Goodwill,,,,,,,,,,,,,,,,45575000.000,44472000.000,44472000.000,41490000.000,41490000.000,41490000.000,41490000.000,41490000.000,41490000.000
IncomeTaxesReceivable,,,,,,,2217000.000,,,,3159000.000,,,,19487000.000,,,,11484000.000,,,,4690000.000,
InsuranceSettlementsReceivableCurrent,,,,,,,474000.000,,,,0.000,,,,441000.000,,,,742000.000,,,,395000.000,
IntangibleAssetsNetExcludingGoodwill,21716000.000,26068000.000,32191000.000,35226000.000,35360000.000,37601000.000,41873000.000,41162000.000,42943000.000,44801000.000,54580000.000,60455000.000,65426000.000,74047000.000,79629000.000,,,,97200000.000,,,,85700000.000,
InventoryAdjustments,,,,,,,,,,,,,,3300000.000,3300000.000,,,,700000.000,,,,,
InventoryNet,325438000.000,377451000.000,331882000.000,360298000.000,340109000.000,392523000.000,353266000.000,369883000.000,348324000.000,385552000.000,361993000.000,382882000.000,341976000.000,352323000.000,315678000.000,328413000.000,323591000.000,369915000.000,340730000.000,350558000.000,346354000.000,366575000.000,331809000.000,339552000.000
InventoryValuationReserves,,,,,,,,,,,,,11600000.000,8900000.000,7500000.000,5200000.000,4200000.000,3100000.000,,,,,,
LIFOInventoryAmount,,,,,33900000.000,35100000.000,,32600000.000,33100000.000,37000000.000,,40700000.000,38400000.000,41200000.000,,41100000.000,40500000.000,48600000.000,,,,,,
Land,,,,,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,8604000.000,,,8643000.000,,,,8581000.000,
LeaseholdImprovementsGross,,,,,71183000.000,72851000.000,,75801000.000,75949000.000,77770000.000,,78926000.000,78827000.000,79933000.000,,78002000.000,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,12200000.000,,,,9800000.000,,,,10600000.000,,,,9000000.000,,,,9000000.000,
Liabilities,189934000.000,249564000.000,208370000.000,214619000.000,201365000.000,252950000.000,215881000.000,216161000.000,197263000.000,247206000.000,214620000.000,235131000.000,224425000.000,268505000.000,233610000.000,329299000.000,320530000.000,363589000.000,326301000.000,331689000.000,334585000.000,384979000.000,362211000.000,416069000.000
LiabilitiesAndStockholdersEquity,619727000.000,664347000.000,631982000.000,640240000.000,629570000.000,686123000.000,647153000.000,657729000.000,640904000.000,696834000.000,666168000.000,691761000.000,663283000.000,695464000.000,649246000.000,745085000.000,730154000.000,773349000.000,730512000.000,735741000.000,730381000.000,740877000.000,699407000.000,716608000.000
LiabilitiesCurrent,163976000.000,219572000.000,176298000.000,183133000.000,173812000.000,222897000.000,185327000.000,189704000.000,174178000.000,224128000.000,196629000.000,215989000.000,194072000.000,238505000.000,206566000.000,224837000.000,229173000.000,321219000.000,241352000.000,244740000.000,204287000.000,285948000.000,212048000.000,226788000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,2112000.000,,,,1329000.000,,,,369000.000,,,,367000.000,,,,371000.000,
LineOfCredit,,,,,,,7400000.000,,,,5600000.000,,,,4500000.000,65700000.000,,,7300000.000,,,,1100000.000,
LongTermDebt,,,,,,,6628000.000,,,,5319000.000,4386000.000,4327000.000,,2813000.000,2324000.000,2303000.000,2281000.000,15259000.000,,,,14639000.000,
LongTermDebtCurrent,360000.000,362000.000,658000.000,1299000.000,1614000.000,1281000.000,1263000.000,594000.000,1148000.000,1130000.000,1640000.000,2062000.000,2024000.000,1430000.000,4331000.000,643000.000,636000.000,628000.000,621000.000,57000.000,58000.000,59000.000,60000.000,61000.000
LongTermDebtFairValue,,,,,,,6849000.000,,,,5581000.000,4635000.000,4582000.000,,3072000.000,2572000.000,2502000.000,2491000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1579000.000,,,,1514000.000,,,,1443000.000,,,,10035000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1263000.000,,,,1640000.000,,,,554000.000,,,,621000.000,,,,60000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,616000.000,,,,70000.000,,,,70000.000,,,,4408000.000,,,,5702000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,68000.000,,,,60000.000,,,,65000.000,,,,70000.000,,,,75000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,998000.000,,,,623000.000,,,,60000.000,,,,65000.000,,,,70000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2104000.000,,,,1412000.000,,,,621000.000,,,,60000.000,,,,65000.000,
LongTermDebtNoncurrent,7107000.000,7024000.000,6640000.000,5912000.000,5509000.000,5438000.000,12241000.000,5190000.000,4209000.000,4158000.000,3578000.000,2231000.000,15181000.000,2205000.000,2259000.000,80355000.000,68034000.000,14188000.000,52527000.000,57284000.000,105223000.000,77234000.000,128388000.000,156692000.000
NontradeReceivablesCurrent,25457000.000,30132000.000,32090000.000,28192000.000,32850000.000,36252000.000,33273000.000,30667000.000,33019000.000,33531000.000,37490000.000,31253000.000,41382000.000,48956000.000,43487000.000,45388000.000,41227000.000,41116000.000,40049000.000,38383000.000,40035000.000,36959000.000,33954000.000,45401000.000
NumberOfStores,,,,,,,,,,,,,60.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,225989000.000,,,,209874000.000,,,,211993000.000,,,,194504000.000,,,,190687000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,47147000.000,,,,46423000.000,,,,46618000.000,,,,45886000.000,,,,45919000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,18227000.000,,,,15962000.000,,,,16373000.000,,,,16284000.000,,,,18604000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,28321000.000,,,,25354000.000,,,,22507000.000,,,,20248000.000,,,,22424000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,34366000.000,,,,32782000.000,,,,32120000.000,,,,26915000.000,,,,27168000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,37771000.000,,,,39293000.000,,,,39999000.000,,,,37441000.000,,,,35083000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,60157000.000,,,,50060000.000,,,,54376000.000,,,,47730000.000,,,,41489000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,125500000.000,,,,230100000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,300000.000,,,,19600000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,8878000.000,,,,7930000.000,,,,9047000.000,,,,8892000.000,,,,9298000.000,
OtherAssetsNoncurrent,3221000.000,3331000.000,3276000.000,3276000.000,3276000.000,3386000.000,3078000.000,3258000.000,3259000.000,3258000.000,3582000.000,5243000.000,11006000.000,12153000.000,5674000.000,5432000.000,8741000.000,8996000.000,1515000.000,1515000.000,1515000.000,1050000.000,6104000.000,11090000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,96521000.000,95580000.000,96391000.000,97153000.000,95753000.000,95633000.000,90377000.000,85685000.000,81504000.000
OtherLiabilitiesNoncurrent,17149000.000,20834000.000,19799000.000,20827000.000,15746000.000,18074000.000,13581000.000,17522000.000,15220000.000,17466000.000,14413000.000,16911000.000,15172000.000,27795000.000,24785000.000,24107000.000,23323000.000,28182000.000,22698000.000,21321000.000,19694000.000,21797000.000,19801000.000,29630000.000
OtherPostretirementBenefitsPayableNoncurrent,,,,,,,287000.000,,,,144000.000,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,1920000.000,,,,1817000.000,,,,2054000.000,,,,1696000.000,,,,2090000.000,
OtherReceivablesGrossCurrent,,,,,,,2240000.000,,,,1963000.000,,,,1612000.000,,,,2036000.000,,,,5874000.000,
PrepaidAdvertising,,,,,,,693000.000,,,,806000.000,,,,281000.000,,,,162000.000,,,,9000.000,
PrepaidExpenseAndOtherAssetsCurrent,10595000.000,14271000.000,12321000.000,12220000.000,6798000.000,11515000.000,13134000.000,13058000.000,12533000.000,15442000.000,13245000.000,13833000.000,12344000.000,13202000.000,12983000.000,11814000.000,11146000.000,12303000.000,11494000.000,11418000.000,10428000.000,12634000.000,11945000.000,11805000.000
PrepaidInsurance,,,,,,,1546000.000,,,,1644000.000,,,,2025000.000,,,,1397000.000,,,,1392000.000,
PrepaidRent,,,,,,,4496000.000,,,,4505000.000,,,,4423000.000,,,,4436000.000,,,,4427000.000,
PropertyPlantAndEquipmentGross,,,,,450705000.000,457271000.000,464963000.000,470188000.000,463027000.000,467765000.000,471716000.000,474358000.000,475724000.000,478955000.000,470543000.000,474708000.000,,,489193000.000,,,,502114000.000,
PropertyPlantAndEquipmentNet,157657000.000,160850000.000,161112000.000,160055000.000,158372000.000,158070000.000,158394000.000,156976000.000,156674000.000,155856000.000,153363000.000,151051000.000,146283000.000,145734000.000,143985000.000,142462000.000,140310000.000,138937000.000,138993000.000,137007000.000,138649000.000,133360000.000,130922000.000,126146000.000
ReceivablesNetCurrent,28727000.000,32158000.000,31883000.000,33064000.000,29601000.000,30584000.000,35943000.000,34875000.000,36169000.000,36772000.000,35161000.000,38835000.000,36767000.000,41452000.000,41370000.000,62361000.000,58123000.000,54576000.000,53171000.000,52849000.000,50096000.000,52740000.000,51668000.000,52980000.000
RestructuringReserve,,,,,200000.000,200000.000,200000.000,,,,100000.000,100000.000,2200000.000,4400000.000,1000000.000,1200000.000,1100000.000,1100000.000,,,,11000000.000,12700000.000,12400000.000
RetailRelatedInventoryMerchandise,,,,,21000000.000,24100000.000,,22400000.000,21200000.000,23000000.000,,22800000.000,18300000.000,20000000.000,,20400000.000,20100000.000,22800000.000,,,,,,
RetainedEarningsAccumulatedDeficit,302313000.000,309419000.000,317364000.000,325538000.000,329393000.000,333754000.000,331136000.000,340342000.000,341467000.000,346563000.000,348321000.000,352232000.000,333586000.000,320939000.000,310571000.000,308165000.000,301059000.000,300258000.000,294140000.000,293161000.000,283989000.000,243354000.000,218640000.000,179898000.000
SalesAndExciseTaxPayableCurrent,,,,,,,6647000.000,,,,4586000.000,,,,4484000.000,,,,4697000.000,,,,4502000.000,
SelfInsuranceReserve,,,,,,,10100000.000,,,,10500000.000,,,,10000000.000,,,,41400000.000,,,,40600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,504987.000,549891.000,552024.000,474764.000,461555.000,475037.000,458056.000,477688.000,481514.000,483914.000,260245.000,79393.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.370,11.250,11.260,10.790,10.750,10.780,10.740,10.720,10.740,10.790,11.400,14.360,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2414000.000,1619000.000,1467000.000,2423000.000,5623000.000,4199000.000,5539.000,6364000.000,3524000.000,3433000.000,2954000.000,1235000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,740995.000,1122033.000,1145655.000,1055364.000,1060726.000,1063215.000,1142429.000,1119907.000,1123797.000,1178797.000,946553.000,671477.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.370,12.160,12.180,12.170,12.190,12.210,12.630,12.700,12.790,12.920,13.560,15.510,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,552024.000,,,,458056.000,,,,260245.000,,,,108456.000,,,,134807.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,1145655.000,,,,1142429.000,,,,946553.000,,,,839859.000,,,,1607656.000,
SharePrice,,,,,,,,,,,,,,,,,,,0.010,,,,0.010,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1647000.000,1260000.000,1135000.000,1737000.000,3112000.000,2555000.000,3089.000,3660000.000,2440000.000,2380000.000,1365000.000,217000.000,,,,,,,,
StockholdersEquity,429793000.000,414783000.000,423612000.000,425621000.000,428205000.000,433173000.000,431272000.000,441568000.000,443641000.000,449628000.000,451548000.000,456630000.000,438858000.000,426959000.000,415636000.000,415786000.000,409624000.000,409760000.000,404211000.000,404052000.000,395796000.000,355898000.000,337196000.000,300539000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,429793000.000,414783000.000,423612000.000,425621000.000,428205000.000,433173000.000,431272000.000,441568000.000,443641000.000,449628000.000,451548000.000,456630000.000,438858000.000,426959000.000,415636000.000,415786000.000,409624000.000,409760000.000,404211000.000,404052000.000,395796000.000,355898000.000,337196000.000,300539000.000
Supplies,,,,,,,4479000.000,,,,4473000.000,,,,4200000.000,,,,3803000.000,,,,4027000.000,
TaxesPayableCurrent,,,,,,,,1418000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,2100000.000,,,,1300000.000,,,,300000.000,,,,300000.000,,,,400000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,400000.000,,,,200000.000,,,,200000.000,,,,100000.000,,,,100000.000,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,500000.000,,,,500000.000,
