,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,283213.000,304035.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,34939.000,28409.000,0.000,0.000,0.000,58421.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,398691.000,411857.000,364229.000,324718.000,0.000,0.000,,1022564.000,,,,,,,,,,,,,417355.000,429411.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,229972.000,228155.000,228241.000,42818.000,0.000,0.000,,4578065.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,51133.000,51133.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,1359012.000,1381810.000,1381192.000,0.000,0.000,0.000,,249323.000,,,,,,,,,,,,,,
DueFromAffiliates,483935.000,540686.000,508891.000,522314.000,527530.000,479553.000,476178.000,662083.000,628942.000,38509.000,665345.000,670998.000,670998.000,670998.000,35465.000,5795.000,0.000,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,265000.000,,277000.000,286000.000,289000.000,,217000.000,224000.000,139000.000,,142000.000,,,,,,,
EscrowDeposit,2102704.000,2116041.000,1581175.000,1565843.000,1567024.000,1558944.000,1374250.000,1299719.000,1337381.000,1020467.000,1139748.000,1068337.000,1122941.000,1138450.000,797911.000,784111.000,726033.000,651201.000,655394.000,622020.000,628198.000,226675.000,82119.000,82119.000
GeneralPartnersCapitalAccount,-591998.000,-595280.000,-575680.000,-579507.000,-560172.000,-558466.000,-522335.000,-583051.000,-584904.000,-585942.000,-576164.000,-603021.000,-604256.000,-605039.000,-492857.000,-495438.000,-451564.000,-427353.000,-429509.000,-428605.000,-429674.000,-377081.000,-379745.000,-380989.000
InterestPayableCurrentAndNoncurrent,6283720.000,6472167.000,6291941.000,6316039.000,6051196.000,6039259.000,4575194.000,4350317.000,4441327.000,149351.000,4567380.000,4626937.000,4665298.000,4808120.000,158834.000,130061.000,122060.000,65829.000,68558.000,63220.000,65648.000,59018.000,,57991.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,32234.000,77601.000,75951.000,76000.000,77000.000,77000.000,74000.000,69000.000,62000.000,54000.000,44000.000,44000.000,38000.000,32500.000,25700.000,20000.000,0.000,,,,,,,
Land,,,,,,,,,,,,1.000,,,,1.000,,,,,,,,
Liabilities,37531608.000,37591968.000,34896530.000,35061454.000,32859428.000,32039304.000,27869238.000,27796330.000,27959158.000,28003409.000,26560438.000,26686458.000,26590685.000,26598289.000,14205749.000,13381250.000,8231067.000,5903553.000,6073893.000,5907130.000,5847229.000,1956321.000,1953680.000,1894730.000
LiabilitiesAndStockholdersEquity,19457348.000,19214989.000,18459004.000,18259221.000,17925735.000,16704262.000,14648062.000,8916322.000,8862632.000,8803497.000,7322831.000,4795519.000,4535905.000,4438819.000,3241579.000,3072352.000,2723633.000,1974719.000,1928365.000,1853485.000,1686841.000,2923372.000,2654470.000,2470930.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,810913.000,790600.000,774448.000,42818.000,0.000,0.000,,11325563.000,,,,,,,,,,,,,1802797.000,1831111.000
LimitedPartnersCapitalAccount,-18349266.000,-18674204.000,-16733835.000,-17112707.000,-15198552.000,-15029678.000,-13546165.000,-19102162.000,-19285600.000,-19388452.000,-18420361.000,-21079183.000,-21201458.000,-21278964.000,-10173024.000,-10428532.000,-6084957.000,-3688124.000,-3901530.000,-3812073.000,-3917952.000,1288817.000,1025110.000,901928.000
LimitedPartnersCapitalAccountUnitsAuthorized,,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,,45844.000,,,,45844.000,,,,45844.000,,45844.000,45844.000,45844.000,45844.000,,45844.000,45844.000
LimitedPartnersCapitalAccountUnitsOutstanding,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000,45844.000
LongTermDebt,25737605.000,25578135.000,22932409.000,22839106.000,20915023.000,20786777.000,18178831.000,18102636.000,18037390.000,11167881.000,16522071.000,16456014.000,16406233.000,16302172.000,9537520.000,9475089.000,6327765.000,4936883.000,4908317.000,4879265.000,4738297.000,1527358.000,,1527076.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,16202643.000,,,,15009315.000,,,,8144073.000,,,,3857284.000,,,,1276032.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,343141.000,,,,269959.000,,,,248358.000,,,,186036.000,,,,46647.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,416012.000,,,,315482.000,,,,296482.000,,,,224045.000,,,,61872.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,383856.000,,,,298578.000,,,,275628.000,,,,213553.000,,,,56852.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,380355.000,,,,282853.000,,,,261742.000,,,,203752.000,,,,53179.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,376629.000,,,,279827.000,,,,248806.000,,,,194595.000,,,,49784.000
ManagementFeePayable,,,,,,,,2544000.000,2591000.000,2638000.000,2675000.000,2719000.000,2763000.000,2807000.000,,2296000.000,431300.000,,,12000.000,36000.000,,,
MinorityInterestInLimitedPartnerships,,,,,,,21146.000,49552.000,,,0.000,0.000,,,,-474123.000,,,,136181.000,,,,
NotesPayableCurrent,,,,,,,,127000.000,,,,112000.000,,,,54000.000,,,,30000.000,,,,8000.000
OtherAssets,465820.000,611515.000,465332.000,392931.000,349281.000,342047.000,303686.000,249829.000,381290.000,367388.000,426483.000,307060.000,308140.000,301901.000,240381.000,245594.000,144523.000,52767.000,89880.000,80560.000,56369.000,18719.000,10945.000,10944.000
OtherDeferredCostsNet,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherLongTermDebt,,,,,,,,,,,,,,,,9475089.000,6327765.000,,,,,,,
PartnersCapital,-18941264.000,-19269484.000,-17309515.000,-17692214.000,-15758724.000,-15588144.000,-14068500.000,-19685213.000,-19870504.000,-19974394.000,-18996525.000,-21682204.000,-21805714.000,-21884003.000,-10665881.000,-10923970.000,-6536521.000,-4115477.000,-4331039.000,-4240678.000,-4347626.000,911736.000,645365.000,520939.000
PartnersCapitalAttributableToNoncontrollingInterest,,,,889981.000,825031.000,253102.000,847324.000,805205.000,773978.000,774482.000,-241082.000,-208735.000,-249066.000,-275467.000,-298289.000,615072.000,1029087.000,186643.000,185511.000,187033.000,187238.000,55315.000,55425.000,55261.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,-16802233.000,-14933693.000,-15335042.000,-13221176.000,-18880008.000,-19096526.000,-19199912.000,-19237607.000,-21890939.000,-22054780.000,-22159470.000,-10964170.000,-10308898.000,-5507434.000,-3928834.000,-4145528.000,-4053645.000,-4160388.000,967051.000,700790.000,576200.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,18175629.000,,,,12118890.000,,,,8127960.000,,,,2335301.000
PropertyPlantAndEquipmentNet,14783747.000,14575699.000,12958475.000,12793411.000,12559109.000,12195731.000,10739151.000,5268589.000,5182549.000,4864107.000,3743526.000,1374070.000,1369552.000,1352439.000,1098743.000,1089909.000,234984.000,179872.000,184671.000,181152.000,179049.000,51677.000,,51133.000
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,,,,11028987.000,,,,7946809.000,,,,2284168.000
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,,,,9475089.000,,,,4879265.000,,,,1544366.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,,,,,11561378.000,,,,7678878.000,,,,1938918.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,,,,,557512.000,,,,449082.000,,,,396383.000
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,,,,,-16629148.000,,,,-11472575.000,,,,-2302818.000
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,,,28200791.000,,,,19159881.000,,,,4247465.000
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,,,,547246.000,,,,440654.000,,,,390654.000
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,,,12118890.000,,,,8127960.000,,,,2335301.000
SecurityDepositLiability,294005.000,299070.000,277127.000,299493.000,321767.000,296958.000,260519.000,261472.000,269490.000,217796.000,220380.000,220634.000,223248.000,230913.000,176508.000,169508.000,156683.000,140511.000,145701.000,147226.000,144181.000,16055.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-18074260.000,-18376979.000,-16437526.000,-16802233.000,-14933693.000,-15335042.000,-13221176.000,-18880008.000,-19096526.000,-19199912.000,-19237607.000,-21890939.000,-22054780.000,-22159470.000,-10964170.000,-10308898.000,-5507434.000,-3928834.000,-4145528.000,-4053645.000,-4160388.000,967051.000,700790.000,576200.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,19600000.000,,,,20443000.000,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,,17290.000
