,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeFairValueOfDerivativeNet,,-163300000.000,-161600000.000,,,,,,,,,,,,,-132500000.000,-291000000.000,-225000000.000,-357800000.000,-45300000.000,-161600000.000,-263600000.000,-271500000.000,-173700000.000,
DerivativeLiabilities,,194000000.000,232500000.000,,,,,,,,,,,297500000.000,293500000.000,440000000.000,542200000.000,417300000.000,567400000.000,221500000.000,289700000.000,339000000.000,334100000.000,221000000.000,195000000.000
DerivativeLiabilitiesCurrent,,89600000.000,44100000.000,166200000.000,157000000.000,166300000.000,178800000.000,256700000.000,243600000.000,136400000.000,161200000.000,172000000.000,221900000.000,,,,,,,,,,,196300000.000,
DerivativeLiabilitiesNoncurrent,,104400000.000,188400000.000,121500000.000,98700000.000,152200000.000,163900000.000,68300000.000,54900000.000,54400000.000,56500000.000,12300000.000,17000000.000,,,,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,3300000.000,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,259900000.000,348200000.000,465000000.000,361200000.000,507500000.000,180000000.000,266500000.000,312900000.000,304200000.000,180800000.000,174000000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,33600000.000,91800000.000,77200000.000,56100000.000,59900000.000,41500000.000,23200000.000,26100000.000,29900000.000,40200000.000,21000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,,,,,297500000.000,293500000.000,440000000.000,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,,,,,,297500000.000,293500000.000,440000000.000,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,33600000.000,91800000.000,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,259900000.000,348200000.000,,,,,,,,,
DueFromRelatedPartiesCurrent,27700000.000,22400000.000,18300000.000,23300000.000,15100000.000,35700000.000,21200000.000,27200000.000,32800000.000,23200000.000,32700000.000,40500000.000,36600000.000,36500000.000,26700000.000,41400000.000,97100000.000,104100000.000,69900000.000,59400000.000,92000000.000,106500000.000,103100000.000,90600000.000,102500000.000
DueToRelatedPartiesCurrent,50900000.000,78700000.000,70100000.000,55000000.000,72600000.000,61100000.000,53900000.000,43500000.000,73800000.000,76100000.000,50300000.000,121400000.000,103900000.000,118100000.000,98000000.000,143700000.000,156600000.000,210700000.000,225400000.000,190900000.000,160600000.000,163400000.000,211100000.000,213900000.000,488900000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,35800000.000,,80800000.000,103300000.000,125800000.000,148300000.000,170800000.000,193300000.000,215800000.000,238300000.000,260800000.000,283200000.000,305800000.000,328300000.000,0.000
EnergyRelatedInventoryNaturalGasLiquids,,126100000.000,132200000.000,80700000.000,49700000.000,71000000.000,48200000.000,58100000.000,69200000.000,126100000.000,132500000.000,74800000.000,48600000.000,138400000.000,206600000.000,78800000.000,22500000.000,82300000.000,85300000.000,31300000.000,13100000.000,47100000.000,63000000.000,27800000.000,37200000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,368000000.000,364800000.000,359600000.000,360700000.000,359200000.000
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
EstimatedInsuranceRecoveries,,,,200000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,-4000000.000,14700000.000,168900000.000,136800000.000,108400000.000,112000000.000,103800000.000,77400000.000,32400000.000,18500000.000,-4500000.000,-900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,69900000.000,,,,85400000.000,,,,146300000.000,,,,160200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,15700000.000,,,,22300000.000,,,,18500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,12000000.000,,,,14200000.000,,,,13800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,12000000.000,,,,14300000.000,,,,13800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,12200000.000,,,,14300000.000,,,,13800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,13500000.000,,,,16800000.000,,,,13800000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,333100000.000,,,,340200000.000,,,,426300000.000,,,,418700000.000,
FiniteLivedIntangibleAssetsNet,,,,265300000.000,,,,,,,,263200000.000,,,,254800000.000,,,,280000000.000,,,,258500000.000,
GainContingencyUnrecordedAmount,,,,,,,,,,,,103000000.000,,,,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000,103000000.000
GeneralPartnersCapitalAccount,258300000.000,260100000.000,275800000.000,285600000.000,285000000.000,285000000.000,300700000.000,299000000.000,301400000.000,301300000.000,304800000.000,301500000.000,301600000.000,298900000.000,199900000.000,198300000.000,194100000.000,185700000.000,169500000.000,147400000.000,131900000.000,91600000.000,-530900000.000,-666800000.000,-730400000.000
Goodwill,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,246700000.000,,,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,273600000.000,270800000.000,267900000.000,265300000.000,262400000.000,262300000.000,259500000.000,257200000.000,256000000.000,256600000.000,253700000.000,263200000.000,258900000.000,257700000.000,255900000.000,254800000.000,285100000.000,288900000.000,284300000.000,280000000.000,274600000.000,268200000.000,263800000.000,258500000.000,253500000.000
InterestPayableCurrent,78000000.000,60200000.000,79500000.000,69900000.000,78700000.000,69900000.000,78700000.000,69000000.000,75900000.000,67800000.000,72000000.000,68000000.000,73700000.000,69400000.000,73900000.000,74600000.000,73800000.000,75800000.000,74700000.000,98900000.000,122500000.000,97600000.000,119200000.000,95100000.000,113100000.000
InventoryCrudeOilProductsAndMerchandise,,9700000.000,9900000.000,10700000.000,24900000.000,14300000.000,12400000.000,12700000.000,15400000.000,31900000.000,20100000.000,18000000.000,17200000.000,24400000.000,12300000.000,13200000.000,8700000.000,5700000.000,800000.000,1600000.000,100000.000,200000.000,2100000.000,1300000.000,300000.000
InventoryGross,,138000000.000,144200000.000,93600000.000,76700000.000,87400000.000,62800000.000,72700000.000,86500000.000,160100000.000,154800000.000,94900000.000,67900000.000,,,,,,,,,,,,
InventoryNet,86300000.000,138000000.000,144200000.000,93600000.000,76700000.000,87400000.000,62800000.000,72700000.000,86500000.000,160100000.000,154800000.000,94900000.000,67900000.000,164900000.000,221100000.000,94200000.000,33400000.000,90200000.000,88300000.000,35100000.000,15300000.000,49500000.000,66900000.000,30900000.000,39400000.000
InventoryRawMaterialsAndSupplies,,2200000.000,2100000.000,2200000.000,2100000.000,2100000.000,2200000.000,1900000.000,1900000.000,2100000.000,2200000.000,2100000.000,2100000.000,2100000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,2200000.000,1800000.000,1800000.000,1900000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,,360700000.000,1870600000.000
JuniorSubordinatedNotes,,,,,,,,399600000.000,,,,399700000.000,,399800000.000,,,,,,,,,,,
Land,,35800000.000,36200000.000,36700000.000,38500000.000,38500000.000,38500000.000,40400000.000,40600000.000,40300000.000,43000000.000,43600000.000,43200000.000,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,50100000.000,123900000.000,173200000.000,,164800000.000,225800000.000,231200000.000,189100000.000,74000000.000,89200000.000,76100000.000,140200000.000,160300000.000,183600000.000,330200000.000,360200000.000,317200000.000,419300000.000,121700000.000,199800000.000,251600000.000,250200000.000,121100000.000,126800000.000
Liabilities,6536200000.000,6732600000.000,7038800000.000,6758000000.000,6663900000.000,6988600000.000,6971700000.000,7548900000.000,7758400000.000,6572100000.000,6872700000.000,7204100000.000,7497300000.000,8065400000.000,8554200000.000,9017500000.000,9085700000.000,8999300000.000,9347600000.000,9903700000.000,10012000000.000,10199400000.000,10278600000.000,10287600000.000,11619000000.000
LiabilitiesAndStockholdersEquity,10404200000.000,10630500000.000,11322600000.000,11370100000.000,11248200000.000,11536200000.000,12071400000.000,12796800000.000,13079900000.000,13301000000.000,13884000000.000,14901500000.000,15352900000.000,16063400000.000,16947100000.000,17746900000.000,18056700000.000,18013200000.000,18406900000.000,18815800000.000,18827200000.000,18913500000.000,18100000000.000,18110100000.000,19379100000.000
LiabilitiesCurrent,1254700000.000,1263200000.000,1447100000.000,1450200000.000,1344900000.000,1470800000.000,1558800000.000,1634000000.000,1706100000.000,1364600000.000,1641900000.000,1993400000.000,1918600000.000,1824300000.000,1711500000.000,1915900000.000,1568100000.000,1511300000.000,1605000000.000,1590300000.000,1399100000.000,1330400000.000,1395900000.000,1102200000.000,2855500000.000
LimitedPartnersCapitalAccount,,,,4197500000.000,4137700000.000,4104900000.000,4595200000.000,4475900000.000,4492800000.000,4453300000.000,4528000000.000,4336200000.000,4298700000.000,4119100000.000,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,1160000000.000,1360000000.000,810000000.000,1885000000.000,1110000000.000,1565000000.000,1740000000.000,1660000000.000,1265100000.000,1525000000.000
LineOfCreditFacilityAmountOutstanding,,75000000.000,,,,,,,0.000,0.000,0.000,335000000.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,3100000000.000,3200000000.000,,3175000000.000,3175000000.000,2625000000.000,2625000000.000,2625000000.000,2625000000.000,2600000000.000,2600000000.000,2600000000.000,2600000000.000,2625000000.000,2625000000.000,2625000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,1517500000.000,2000000000.000,,,,,,3100000000.000,,,,,,,,,,,,,,750000000.000,750000000.000,750000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,391800000.000,1500500000.000,1551200000.000,,,,,1610900000.000,2591000000.000,2685800000.000,,2344800000.000,1949700000.000,1341400000.000,522500000.000,877400000.000,990200000.000,724600000.000,1042200000.000,645500000.000,414100000.000,1172200000.000,846300000.000,960800000.000
LongTermDebt,,5000300000.000,5046900000.000,4916100000.000,4966300000.000,5311400000.000,5201600000.000,5701700000.000,5841900000.000,4777100000.000,4767300000.000,4977400000.000,5282600000.000,5882700000.000,6207900000.000,,,,7169800000.000,7769900000.000,7997700000.000,8213900000.000,8208400000.000,7884400000.000,8534800000.000
LongTermDebtCurrent,31000000.000,31000000.000,31000000.000,100000000.000,100000000.000,300000000.000,300000000.000,200000000.000,200000000.000,0.000,0.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,,300000000.000,300000000.000,299900000.000,300000000.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,3850000000.000,,,,3850000000.000,,,,3850000000.000,,,,3175000000.000,,,,3775000000.000,,,,3000000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,100000000.000,,,,200000000.000,,,,200000000.000,,,,,,,,300000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,575000000.000,,,,1160000000.000,,,,,,,,575000000.000,,,,1610000000.000,,,,775000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,300000000.000,,,,300000000.000,,,,1622300000.000,,,,575000000.000,,,,2657600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,200000000.000,,,,0.000,,,,635000000.000,,,,360000000.000,,,,990000000.000,,,,575000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,200000000.000,,,,200000000.000,,,,0.000,,,,950000000.000,,,,826100000.000,,,,920000000.000,
LongTermDebtNoncurrent,4804100000.000,4969300000.000,5015900000.000,4816100000.000,4866300000.000,5011400000.000,4901600000.000,5501700000.000,5641900000.000,4777100000.000,4767300000.000,4777400000.000,5082600000.000,5682700000.000,6007900000.000,6675200000.000,6995500000.000,7020600000.000,7169800000.000,7769900000.000,7997700000.000,8213900000.000,8208400000.000,7884400000.000,8534800000.000
LossContingencyEstimateOfPossibleLoss,,,,765000000.000,,8000000.000,,,,,,,,,,,,,,1208000000.000,1223000000.000,1223000000.000,1223000000.000,1215000000.000,1215000000.000
LossContingencyPendingClaimsNumber,,25.000,25.000,,,,30000000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,461500000.000,454100000.000,448600000.000,445500000.000,442700000.000,472100000.000,562900000.000,793500000.000,818100000.000,948500000.000,1163300000.000,1975600000.000,2285300000.000,2624400000.000,3254300000.000,3609000000.000,3348400000.000,3595400000.000,3902400000.000,3944500000.000,4060100000.000,4131800000.000,3845700000.000,3846100000.000,3884700000.000
NetRegulatoryAssets,,,,,,,,,,,,,,,,,-6800000.000,2000000.000,25200000.000,29900000.000,31200000.000,29300000.000,27800000.000,11900000.000,-34100000.000
NotesPayableRelatedPartiesClassifiedCurrent,17400000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,306000000.000,,,,0.000,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,342000000.000,,,,330000000.000,,,,318000000.000,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,332600000.000,336000000.000,330000000.000,330000000.000,324000000.000,324000000.000,318000000.000,318000000.000,312000000.000,312000000.000,306000000.000,306000000.000,300000000.000,300000000.000,294000000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,212600000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,27800000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,16100000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,23700000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,25400000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,27400000.000,,,,,,,,,,,,,
