,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredCostsCurrentAndNoncurrent,24345000.000,25696000.000,26016000.000,28681000.000,30326000.000,26777000.000,39053000.000,39277000.000,29941000.000,30775000.000,29989000.000,30107000.000,29745000.000,30679000.000,32042000.000,32984000.000,32824000.000,22568000.000,21776000.000,23423000.000,24786000.000,25221000.000,26505000.000,28361000.000
DeferredCostsLeasingGross,,,,,,,,,,,,,,,,,,,,,,1100000.000,200000.000,500000.000
DeferredCostsLeasingNet,,,,,,,,,,,,,,,,,,,,,,25221000.000,26505000.000,28361000.000
DeferredFinanceCostsGross,,,,,,31835000.000,,,,36481000.000,,,,39660000.000,,,,4072000.000,,,,5915000.000,5945000.000,7147000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,18289000.000,18640000.000,18224000.000
DeferredRentReceivablesNet,,,,,,25700000.000,,,,23100000.000,,,,28000000.000,,,,31300000.000,,,,31700000.000,,
DeferredRevenueAndCredits,,,,,,,,,,,,,,,,,,,,,,35267000.000,35979000.000,33722000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,3733000.000,3822000.000,3880000.000
DepositsAssets,,,,,,,,,,,,,,,,,,,,,,4412000.000,4491000.000,5501000.000
DerivativeAssets,,,,,,,,,,,,,,,,,,,,,,2921000.000,3378000.000,2648000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,,,3590000.000,3013000.000,3546000.000
DevelopmentInProcess,2871000.000,3983000.000,227703000.000,223634000.000,229808000.000,246602000.000,262291000.000,308802000.000,334445000.000,337353000.000,369407000.000,364360000.000,398727000.000,447390000.000,484676000.000,533295000.000,575195000.000,609574000.000,639759000.000,647142000.000,676592000.000,543486000.000,510548000.000,208966000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,3450000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,3196000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,765000.000,609000.000,597000.000,7517000.000,1034000.000,2000.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,7506000.000,7507000.000,8097000.000,8483000.000,8757000.000,9674000.000,11764000.000,11983000.000,11984000.000,13455000.000,13741000.000,14340000.000,14864000.000,39339000.000,17675000.000,17697000.000,17744000.000,37552000.000,19343000.000,20162000.000,21675000.000,36625000.000,23366000.000,23349000.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,,,4300000.000,4300000.000,4300000.000
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,2193000.000,2273000.000,2280000.000
DueFromRelatedParties,,,1782000.000,1474000.000,0.000,210000.000,1126000.000,,,,,,,,,,,,,,,1655000.000,1300000.000,1406000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,9600000.000,,,,11100000.000,,,,16100000.000,,,,17000000.000,,,,15500000.000,20400000.000,18300000.000
EscrowDeposit,30831000.000,27553000.000,18701000.000,19690000.000,19030000.000,18934000.000,20317000.000,21810000.000,19971000.000,19822000.000,19813000.000,25363000.000,26820000.000,20358000.000,59508000.000,31781000.000,27033000.000,26444000.000,23185000.000,18709000.000,22115000.000,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,3681000.000,3720000.000,3889000.000,3919000.000,3681000.000,1993000.000,0.000,88000.000,0.000,,,,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,58485000.000,64143000.000,72439000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,173069000.000,180514000.000,191441000.000
FiniteLivedIntangibleAssetsNet,20808000.000,22975000.000,25767000.000,27028000.000,29066000.000,31975000.000,31839000.000,31742000.000,32583000.000,33663000.000,40472000.000,42305000.000,43512000.000,44618000.000,45660000.000,47683000.000,49690000.000,52593000.000,64396000.000,61795000.000,93819000.000,114584000.000,116371000.000,119002000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,,1500000.000,1398000.000,1927000.000
InterestReceivable,,,,,,,,,,,,,,,,,,,,,,9354000.000,10766000.000,10168000.000
InventoryRealEstateConstructionInProcess,237373000.000,229223000.000,11742000.000,14462000.000,10244000.000,2429000.000,2747000.000,4269000.000,7256000.000,4836000.000,5764000.000,8417000.000,7977000.000,7464000.000,10861000.000,15206000.000,17533000.000,19239000.000,22227000.000,24365000.000,23068000.000,,,
InvestmentBuildingAndBuildingImprovements,936514000.000,958549000.000,1022663000.000,1112649000.000,1107680000.000,953020000.000,1157960000.000,1173679000.000,1023184000.000,1140613000.000,1192893000.000,1235017000.000,1304438000.000,1329080000.000,1510444000.000,1522127000.000,1560761000.000,1593350000.000,1586398000.000,1499033000.000,1786608000.000,1916288000.000,2041300000.000,2390081000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,68523000.000,78420000.000,85099000.000,75495000.000,88572000.000,221694000.000,222462000.000,188299000.000,199113000.000,181322000.000,178068000.000,182721000.000,123693000.000,184352000.000,184500000.000,166632000.000,162101000.000,173277000.000,210309000.000,284238000.000,273576000.000,272028000.000,260497000.000,272736000.000
Land,252039000.000,268077000.000,303538000.000,330612000.000,355586000.000,293691000.000,344178000.000,329674000.000,318539000.000,336251000.000,354846000.000,374835000.000,404582000.000,424661000.000,498321000.000,507952000.000,492216000.000,514120000.000,497830000.000,477205000.000,533521000.000,693252000.000,649533000.000,647087000.000
LettersOfCreditOutstandingAmount,,,,,,0.000,,,,12500000.000,,,,12500000.000,,,,17500000.000,,,,2500000.000,2500000.000,11300000.000
Liabilities,958569000.000,956918000.000,903397000.000,954798000.000,970964000.000,838184000.000,1209177000.000,1196657000.000,1236212000.000,1143369000.000,1215061000.000,1179835000.000,1252317000.000,1296643000.000,1429138000.000,1453829000.000,1453543000.000,1510965000.000,1519851000.000,1474123000.000,1569466000.000,1817835000.000,1818409000.000,1868448000.000
LiabilitiesAndStockholdersEquity,1612867000.000,1606467000.000,1726736000.000,1854264000.000,1899583000.000,1908440000.000,2295869000.000,2310544000.000,2349368000.000,2264957000.000,2345862000.000,2372196000.000,2454651000.000,2732600000.000,2870866000.000,2973699000.000,2968084000.000,3032319000.000,3148327000.000,3235040000.000,3578519000.000,3995960000.000,4014902000.000,4048845000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,289000.000,,0.000,0.000,13098000.000,11911000.000,11540000.000,132031000.000,2507000.000,106000.000,0.000,0.000,25500000.000,0.000,0.000,0.000,0.000,,,,,,
LineOfCredit,,,,,,,,,,,,,,77100000.000,,,,309710000.000,,,,0.000,,24000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,93050000.000,,,,68750000.000,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,214498000.000,,,,300000000.000,,,,300000000.000,,,,525000000.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,121448000.000,,,,218750000.000,,,,210400000.000,,,,197790000.000,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,,,,,,,,,,,,,12000000.000,,
LoansPayableToBank,831320000.000,846399000.000,,,,,,,,,,,,,,,,,,,,,,
LoansReceivableCommercialRealEstate,45457000.000,41304000.000,77180000.000,88712000.000,78826000.000,,105367000.000,105484000.000,95352000.000,,,,,,,,,,,,,,,
LongTermDebt,,,811700000.000,853924000.000,871243000.000,727048000.000,1101391000.000,1092266000.000,1004175000.000,1039617000.000,1108304000.000,1074029000.000,1141066000.000,1130481000.000,1304739000.000,1326667000.000,1111753000.000,1050051000.000,955003000.000,799264000.000,887956000.000,1488718000.000,1501896000.000,1543753000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,1358606000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,39938000.000,,,,229054000.000,,,,244053000.000,,,,148343000.000,,,,259138000.000,298789000.000,298782000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,108974000.000,,,,57083000.000,,,,271784000.000,,,,578450000.000,,,,395999000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,81192000.000,,,,80382000.000,,,,82423000.000,,,,270105000.000,,,,253927000.000,255074000.000,255058000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,116402000.000,,,,81161000.000,,,,71790000.000,,,,83621000.000,,,,321559000.000,369107000.000,458427000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,325388000.000,,,,316540000.000,,,,130721000.000,,,,92904000.000,,,,205295000.000,206646000.000,211245000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,56191000.000,,,,273909000.000,,,,326767000.000,,,,195541000.000,,,,69753000.000,115846000.000,122808000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,273916000.000,214660000.000
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,,,,1241000.000,624000.000,540000.000
MinorityInterest,310726000.000,310859000.000,422117000.000,453778000.000,449903000.000,447459000.000,412815000.000,414139000.000,415393000.000,417352000.000,391193000.000,392135000.000,361083000.000,380416000.000,368372000.000,431046000.000,426366000.000,420866000.000,475262000.000,465289000.000,512137000.000,589548000.000,617959000.000,610203000.000
MortgageLoansOnRealEstate,,,,,,,,,,,,,,,,,,,,,,276163000.000,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,77180000.000,88712000.000,78826000.000,129278000.000,105367000.000,105484000.000,95352000.000,126656000.000,119639000.000,96307000.000,94409000.000,102286000.000,98560000.000,168931000.000,153351000.000,147188000.000,154679000.000,273542000.000,266816000.000,276163000.000,276507000.000,249848000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,145656000.000,,,,,,,,,,,,,,,,272200000.000,,
MortgageLoansOnRealEstatePriorLiens,,,,,,0.000,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,5867000.000,5592000.000,5173000.000,9087000.000,9420000.000,14115000.000,16962000.000,17502000.000,22204000.000,22394000.000,22233000.000,23848000.000,24441000.000,29585000.000,30713000.000,31137000.000,31248000.000,31809000.000,36373000.000,37489000.000,78474000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,145721000.000,,,,36448000.000,,,,34999000.000,,,,22636000.000,,,,204303000.000,203369000.000,207918000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4248000.000,,,,2773000.000,,,,2756000.000,,,,1837000.000,,,,3737000.000,2803000.000,2085000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,3256000.000,,,,1180000.000,,,,2346000.000,,,,4040000.000,,,,3744000.000,3744000.000,4240000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,3256000.000,,,,5117000.000,,,,2376000.000,,,,1731000.000,,,,3669000.000,3669000.000,4106000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,4362000.000,,,,1112000.000,,,,6336000.000,,,,1838000.000,,,,3776000.000,3776000.000,4207000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4174000.000,,,,2219000.000,,,,1761000.000,,,,5821000.000,,,,3756000.000,3756000.000,4187000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,126425000.000,,,,24047000.000,,,,19424000.000,,,,7369000.000,,,,185621000.000,185621000.000,189093000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,969487000.000,,,,961256000.000,,,,945866000.000,,,,1073324000.000,,,,1258280000.000,1323676000.000,1357716000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,102003000.000,,,,117181000.000,,,,124699000.000,,,,141719000.000,,,,152464000.000,151136000.000,77973000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,73551000.000,,,,82012000.000,,,,82356000.000,,,,95945000.000,,,,109383000.000,116857000.000,130356000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,81154000.000,,,,93394000.000,,,,94846000.000,,,,108230000.000,,,,122071000.000,130749000.000,144613000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,86460000.000,,,,102842000.000,,,,107338000.000,,,,120690000.000,,,,135796000.000,144089000.000,156020000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,93026000.000,,,,110496000.000,,,,118039000.000,,,,134963000.000,,,,147025000.000,153392000.000,162628000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,533293000.000,,,,455331000.000,,,,418588000.000,,,,471777000.000,,,,591541000.000,627453000.000,686126000.000
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,48290000.000,48383000.000,57305000.000
OtherAssets,,,,,,,,,,,,,,,,,,,,,,192786000.000,201822000.000,207203000.000
OtherLiabilities,16963000.000,18914000.000,20929000.000,22382000.000,23514000.000,21303000.000,22657000.000,19266000.000,16318000.000,18265000.000,20155000.000,19543000.000,20334000.000,25148000.000,27196000.000,27616000.000,32431000.000,31000000.000,106002000.000,109351000.000,108828000.000,,,
OtherReceivables,,,,,,,,,,,,,,,,,,,,,,9514000.000,11797000.000,12569000.000
OtherSundryLiabilities,,,,,,,,,,,,,,,,,,,,,,235000.000,232000.000,
PrepaidExpenseAndOtherAssets,23583000.000,27637000.000,39289000.000,32779000.000,38003000.000,29241000.000,45775000.000,40714000.000,44858000.000,44212000.000,51369000.000,65292000.000,58533000.000,56508000.000,53330000.000,53056000.000,57231000.000,48628000.000,50791000.000,57852000.000,60210000.000,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,14351000.000,17070000.000,16901000.000
RealEstateAccumulatedDepreciation,,,,,,187029000.000,,,,229538000.000,,,,256015000.000,,,,298703000.000,,,,287066000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,187029000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,727048000.000,,,,1039617000.000,,,,1130101000.000,,,,1050051000.000,,,,1055728000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,1156393000.000,,,,1437144000.000,,,,1729719000.000,,,,2189495000.000,,,,2630345000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,339349000.000,,,,381909000.000,,,,478876000.000,,,,546788000.000,,,,751655000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,1495742000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,524358000.000,,,,490061000.000,,,,604507000.000,,,,812534000.000,,,,810776000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,638763000.000,,,,950875000.000,,,,1152388000.000,,,,1380715000.000,,,,1774296000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,332621000.000,,,,378117000.000,,,,451700000.000,,,,543034000.000,,,,796928000.000,,
RealEstateFederalIncomeTaxBasis,,,,,,1347000000.000,,,,1491000000.000,,,,1811200000.000,,,,2030600000.000,,,,2550500000.000,,
RealEstateGrossAtCarryingValue,,,,,,1495742000.000,,,,1819053000.000,,,,2208595000.000,,,,2736283000.000,,,,3382000000.000,,
RealEstateInvestmentPropertyAccumulatedDepreciation,199982000.000,200840000.000,188243000.000,195486000.000,203404000.000,187029000.000,223834000.000,232591000.000,218921000.000,229538000.000,232301000.000,241446000.000,251545000.000,256015000.000,270372000.000,277678000.000,286797000.000,298703000.000,286880000.000,265174000.000,276383000.000,287066000.000,305074000.000,319497000.000
RealEstateInvestmentPropertyAtCost,1191424000.000,1230609000.000,1337943000.000,1457723000.000,1473510000.000,1249140000.000,1504885000.000,1507622000.000,1348979000.000,1481700000.000,1553503000.000,1618269000.000,1716997000.000,1761205000.000,2019626000.000,2045285000.000,2070510000.000,2126709000.000,2106455000.000,2000603000.000,2343197000.000,2838514000.000,2926610000.000,3277041000.000
RealEstateInvestmentPropertyNet,991442000.000,1029769000.000,1149700000.000,1262237000.000,1270106000.000,1062111000.000,1281051000.000,1275031000.000,1130058000.000,1252162000.000,1321202000.000,1376823000.000,1465452000.000,1505190000.000,1749254000.000,1767607000.000,1783713000.000,1828006000.000,1819575000.000,1735429000.000,2066814000.000,2551448000.000,2621536000.000,2957544000.000
RealEstateInvestments,,,,,,,,,,,,,,,,,,,,,,3094934000.000,3132084000.000,3166510000.000
RestrictedCashAndCashEquivalents,,,,,,,151596000.000,153022000.000,134392000.000,109795000.000,94737000.000,71282000.000,49281000.000,30604000.000,5401000.000,29192000.000,16201000.000,10840000.000,10840000.000,10840000.000,2378000.000,22904000.000,24021000.000,24311000.000
RetainedEarningsAccumulatedDeficit,42346000.000,39098000.000,35519000.000,34161000.000,33269000.000,45127000.000,43341000.000,40454000.000,38294000.000,37747000.000,46325000.000,44202000.000,58954000.000,31617000.000,31678000.000,41654000.000,38865000.000,12642000.000,23695000.000,22919000.000,8815000.000,-5635000.000,-11753000.000,-21439000.000
SecuredDebt,,,,,,,,,,,,,,,,,,,,,,1055728000.000,1143049000.000,1122131000.000
SecurityDepositLiability,,,,,,,,,,,,,,,,,,,,,,14975000.000,15081000.000,15486000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,137647.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,18.710,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,877000.000,,,,628000.000,,,,614000.000,,,,35000.000,,,,0.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,,,,20000000.000,20000000.000,20000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,,7500000.000,7500000.000,7500000.000
StockholdersEquity,343572000.000,338690000.000,401222000.000,445688000.000,478716000.000,622797000.000,673877000.000,699748000.000,697763000.000,704236000.000,739608000.000,800226000.000,841251000.000,1055541000.000,1073356000.000,1088824000.000,1088175000.000,1100488000.000,1153214000.000,1295628000.000,1496916000.000,1588577000.000,1578534000.000,1570194000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,654298000.000,649549000.000,823339000.000,899466000.000,928619000.000,1070256000.000,1086692000.000,1113887000.000,1113156000.000,1121588000.000,1130801000.000,1192361000.000,1202334000.000,1435957000.000,1441728000.000,1519870000.000,1514541000.000,1521354000.000,1628476000.000,1760917000.000,2009053000.000,2178125000.000,2196493000.000,2180397000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,1287000.000,1418000.000,1582000.000
TenantImprovements,,,,,,,,,,,,,,,,,,,,,,132220000.000,137168000.000,138998000.000
UnsecuredDebt,,,,,,,,,,,,,,,,,205500000.000,308555000.000,341555000.000,445501000.000,407563000.000,432990000.000,358847000.000,397622000.000
