,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,220001.000,220001.000,419862.000,419862.000,419862.000,419862.000,419862.000,345597.000,309847.000,334787.000,139606.000,139606.000,252006.000,252005.000,0.000,0.000,0.000,0.000,0.000,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,275296.000,275296.000,618032.000,618032.000,618032.000,618032.000,618032.000,769498.000,732207.000,757145.000,520141.000,520141.000,857341.000,857341.000,252005.000,218304.000,218304.000,218304.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,551465.000,551465.000,673326.000,673326.000,673326.000,673326.000,748519.000,967669.000,930377.000,955316.000,942500.000,942500.000,1279700.000,1279700.000,857341.000,756239.000,756239.000,756239.000,218306.000,218305.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,297378.000,148689.000,,,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,6273925.000,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesCurrent,255616.000,295729.000,295011.000,305069.000,448687.000,464552.000,792557.000,725506.000,719966.000,655395.000,614232.000,678479.000,679269.000,1227176.000,686558.000,714479.000,909543.000,883022.000,1246922.000,989063.000,984935.000,557677.000,537382.000,1562298.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesNoncurrent,539592.000,532775.000,455273.000,375128.000,810818.000,688556.000,1789347.000,1655320.000,1512735.000,1385761.000,1250307.000,3027498.000,2691042.000,2063002.000,3541973.000,3335874.000,3757223.000,3528885.000,2955863.000,2321720.000,2185327.000,2033927.000,1890442.000,698204.000
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesCurrent,,,,,,,,,,,,,,,,,,,,,,223924.000,,2839498.000
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,1259505.000,1153108.000,2581904.000,2380826.000,2232701.000,2041156.000,1864539.000,3705977.000,3370311.000,3290178.000,4228531.000,4050353.000,4666766.000,4411907.000,4202785.000,3310783.000,3170262.000,2591604.000,2427824.000,2260502.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,279067.000,236775.000,582736.000,510188.000,443285.000,382217.000,328014.000,823724.000,688560.000,679833.000,911209.000,810538.000,869427.000,754818.000,647577.000,464033.000,383243.000,302020.000,241406.000,184381.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,1399140.000,1250451.000,2686145.000,2412519.000,2197491.000,1944878.000,1786413.000,2864085.000,2508109.000,2308200.000,2703429.000,2424580.000,3099882.000,2730414.000,2414051.000,1747705.000,1526394.000,1205576.000,981182.000,756835.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,139432.000,139432.000,478495.000,478495.000,478495.000,478495.000,406140.000,1665616.000,1550762.000,1661811.000,2436311.000,2436311.000,2436311.000,2436311.000,2436311.000,2027111.000,2027111.000,1688048.000,1688048.000,1688048.000
CashAndCashEquivalentsAtCarryingValue,18644704.000,23423290.000,10328871.000,31610243.000,41273666.000,40119823.000,32121997.000,26231195.000,7403159.000,7740786.000,9090632.000,7015529.000,8639766.000,9829568.000,5707071.000,4967836.000,1431096.000,954089.000,19767657.000,14139420.000,11025520.000,6848080.000,4762948.000,2449992.000
CommonStockParOrStatedValuePerShare,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000
CommonStockSharesAuthorized,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000,15800500.000
CommonStockSharesIssued,4205258.000,5580307.000,7109357.000,9590116.000,9620284.000,9569446.000,9564814.000,9524980.000,9488337.000,9462649.000,9459384.000,9447594.000,9430343.000,9419189.000,9396317.000,9382122.000,9371480.000,9331312.000,9297489.000,9273855.000,9241411.000,9183494.000,9183494.000,9171660.000
CommonStockSharesOutstanding,4205258.000,5580307.000,7109357.000,9590116.000,9620284.000,9569446.000,9564814.000,9524980.000,9488337.000,9462649.000,9459384.000,9447594.000,9430343.000,9419189.000,9396317.000,9382122.000,9371480.000,9331312.000,9297489.000,9273855.000,9241411.000,9183494.000,9183494.000,9171660.000
CommonStockSharesSubscribedButUnissued,,,,,9620284.000,9569446.000,9564814.000,9524980.000,9488337.000,9462649.000,9459384.000,9447594.000,9430343.000,9419189.000,,,,,,,,,,
CommonStockSharesSubscriptions,,,,,84540272.000,84087281.000,84046929.000,83697297.000,83380220.000,83156812.000,83129586.000,,,,,,,,,,,,,
CommonStockValue,34824828.000,45915184.000,58091682.000,78382016.000,76733676.000,74351067.000,72382031.000,70153504.000,67943965.000,65812474.000,63877823.000,63777597.000,63631366.000,63539639.000,63361376.000,63249293.000,63161379.000,62850191.000,62581865.000,62396797.000,62144096.000,51259830.000,45280821.000,26390547.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,16750000.000,16750000.000,16750000.000,16750000.000,16750000.000,16750000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,0.100,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,0.032,,,,,,
DeferredRentCreditCurrent,67237.000,563222.000,570551.000,337628.000,186131.000,,215691.000,454267.000,887074.000,956905.000,953875.000,958871.000,980040.000,865591.000,1131590.000,1144579.000,1052940.000,1033056.000,1132749.000,977540.000,977215.000,939321.000,951429.000,210620.000
DepositLiabilityCurrent,,,,,,,,,,,,,,,,,,,,7300000.000,7550000.000,0.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,830263.000,740214.000,295831.000,,,,-8668627.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCapitalLeasedAssetsCurrent,,,,,,,,,,,,,,,,,,,,6583410.000,12140944.000,,19046393.000,0.000
DividendsPayableCurrent,265057.000,353154.000,465674.000,609245.000,632563.000,629220.000,649885.000,647178.000,623887.000,622197.000,642721.000,641920.000,620073.000,619340.000,638436.000,637472.000,616203.000,613562.000,631721.000,630116.000,607651.000,603482.000,623976.000,623172.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,638436.000,637472.000,616203.000,613562.000,631721.000,630115.000,607651.000,603482.000,623976.000,623172.000
DueFromRelatedPartiesCurrent,,,,7299716.000,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,34491.000,33602.000,31286.000,30425.000,30896.000,29974.000
InterestReceivableCurrent,,,,,,,,,,,,,,,,,40285.000,67122.000,53429.000,37645.000,198902.000,136420.000,114231.000,97248.000
Liabilities,4383619.000,4364296.000,3180470.000,3031895.000,2988335.000,3061672.000,3430819.000,4258045.000,4723240.000,5049480.000,5096833.000,5517605.000,5539749.000,4010495.000,3978434.000,4144446.000,4248346.000,4491392.000,20964257.000,27711360.000,27402893.000,18013282.000,16919958.000,15768605.000
LiabilitiesAndStockholdersEquity,38378184.000,49539266.000,60976321.000,83625015.000,87047936.000,85354378.000,84481477.000,83907104.000,83393554.000,83094690.000,82732255.000,82694596.000,81981549.000,80012479.000,79507085.000,79334671.000,78932112.000,78510167.000,94207481.000,100557381.000,95563205.000,69273112.000,62200779.000,42159152.000
LiabilitiesCurrent,2901834.000,2820907.000,1532794.000,1200588.000,1069864.000,1006643.000,1075876.000,1502309.000,1830765.000,4467199.000,4514552.000,4845324.000,4867468.000,2115155.000,2013261.000,2121776.000,3576065.000,3819111.000,5817589.000,13003336.000,13134594.000,4188432.000,3543488.000,3200021.000
LiabilitiesNoncurrent,1481785.000,1543389.000,1647676.000,1831307.000,1918471.000,2055029.000,2354943.000,2755736.000,2892475.000,582281.000,582281.000,672281.000,672281.000,1895340.000,1965173.000,2022670.000,672281.000,672281.000,15146668.000,14708024.000,14268299.000,13824850.000,13376470.000,12568584.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,16750000.000,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,14908952.000,13869665.000,12817348.000,11749455.000
LoansReceivableNet,,,,,,,,,,,,,,,532987.000,522263.000,511290.000,500061.000,1070702.000,,14515594.000,13578152.000,12593290.000,11577458.000
LongTermDebt,,,,,,,,,,,,,,,,,,,16412777.000,15989714.000,15564541.000,15135767.000,14702024.000,14263379.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,1710754.000,1726335.000,1740887.000,1755562.000,1770199.000,1784795.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,15803522.000,15234020.000,14597506.000,14139772.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,1710754.000,1287691.000,862518.000,433745.000,1770199.000,1331555.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,,,,11101679.000,11101679.000,11101679.000,11101678.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,,,,,1830145.000,1830145.000,1830145.000,1830145.000,11101680.000,11101679.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,,,,1770199.000,1770199.000,1770199.000,1770199.000,1830145.000,1830145.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,14702023.000,14263379.000,13823654.000,13380205.000,12931825.000,12478584.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,3383854.000,3966887.000,4087188.000,12593290.000,11577458.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,11577459.000,10548707.000,9490964.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,26907220.000,25403268.000,30355695.000,35214790.000,39495021.000,37181114.000,39444269.000,37694098.000,37824590.000,34324837.000,31047874.000,28180596.000,25280213.000,27689800.000,24896838.000,22094840.000,15703710.000,13150454.000,12972185.000,8354423.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,8865488.000,7934621.000,7339728.000,4412175.000,10919808.000,8202237.000,5632729.000,2282976.000,10050841.000,7183563.000,4283180.000,2156767.000,9117732.000,6315734.000,2941854.000,,5597744.000,1931282.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,2233572.000,2233572.000,2658379.000,3938741.000,3938741.000,4071910.000,3594214.000,3812928.000,3812928.000,3812928.000,2280822.000,2280822.000,2280822.000,2280822.000,,,,1303248.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,2578823.000,2578823.000,3584033.000,5100824.000,5100825.000,5233993.000,5294025.000,5527837.000,5527837.000,5527837.000,3812928.000,3812928.000,3812928.000,3812928.000,2280822.000,2280822.000,2233572.000,2233572.000,1861641.000,1861641.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,3477968.000,3477968.000,4009932.000,5526724.000,7581847.000,7715016.000,6529993.000,6763805.000,7663805.000,7513805.000,5527837.000,5527837.000,5527837.000,7795837.000,3812928.000,3812928.000,2327928.000,2327928.000,2233572.000,2233572.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,6114746.000,6114746.000,4909078.000,6365030.000,9185030.000,9318199.000,9011016.000,9244828.000,11044828.000,11044828.000,7513805.000,7513805.000,7513805.000,9781805.000,7823715.000,7823715.000,6338715.000,6338715.000,3279228.000,2327928.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,946991.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,8562357.000,8562357.000,6328785.000,6348850.000,6348850.000,6429821.000,4095213.000,4142463.000,4142463.000,4142463.000,1861641.000,1861641.000,1861641.000,1861641.000,1861641.000,1861641.000,1861641.000,,0.000,0.000
OtherAssets,,,,,,,,,,,23250.000,156392.000,12595.000,12721.000,5038.000,1260.000,8931.000,,,,,,,
OtherAssetsCurrent,,,,,,,,309320.000,,,,,,,,,,63118.000,3572.000,893.000,8931.000,6252.000,0.000,
OtherLiabilitiesCurrent,132980.000,206847.000,174757.000,89725.000,62123.000,80620.000,176516.000,296365.000,115865.000,75558.000,236328.000,377444.000,312810.000,226764.000,235802.000,191697.000,206189.000,303742.000,838340.000,465324.000,494466.000,549216.000,124624.000,444880.000
OtherLiabilitiesNoncurrent,,,,,,,2354943.000,2755736.000,2892475.000,582281.000,582281.000,672281.000,672281.000,672281.000,672281.000,672281.000,672281.000,672281.000,444645.000,444645.000,444645.000,444645.000,444645.000,90000.000
OtherReceivablesNetCurrent,105371.000,103210.000,302802.000,231399.000,209039.000,276448.000,410198.000,387738.000,501692.000,716638.000,631918.000,740166.000,639017.000,151169.000,92390.000,95923.000,93458.000,325455.000,54156.000,112312.000,146130.000,134160.000,28479.000,0.000
PreferredUnitsContributedCapital,,,,,,,,,,,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000,1505000.000
PrepaidExpenseCurrent,1918.000,1918.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,11392673.000,17649700.000,41920963.000,40768129.000,41735684.000,,,,,,,,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,2811638.000,3563548.000,4469714.000,5654200.000,6917765.000,8186636.000,9420956.000,10685773.000,11849467.000,12977988.000,14106509.000,15410509.000,14792040.000,15941615.000,13888044.000,12663125.000,10881326.000,5384317.000,5677477.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,70953.000,,,,,,,,,,,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,41125280.000,46262573.000,51532410.000,69899276.000,69187627.000,67928650.000,67908347.000,66643530.000,65507657.000,64379136.000,63250615.000,61946615.000,60467731.000,59318157.000,51585172.000,45032735.000,43050923.000,23227614.000,22934454.000
ReceivablesLongTermContractsOrPrograms,179834.000,346078.000,527856.000,1432618.000,858023.000,894547.000,1319633.000,1243745.000,1504715.000,1532117.000,1147674.000,1072089.000,512400.000,38411.000,,150050.000,150215.000,300000.000,315800.000,423750.000,108000.000,0.000,0.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,1379743.000,1443263.000,1540298.000,1602713.000,1712019.000,1785172.000,1785172.000,1821870.000,1852011.000,1876366.000,2045592.000,2096096.000,2163930.000,1182775.000,1248967.000,1292892.000,1375159.000,1445270.000,1445270.000,1445621.000,1449944.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,,,,2211104.000,7325925.000,7941639.000,,9495555.000,10726349.000,12232736.000,13757599.000,13399394.000,12810434.000,12462345.000,12167275.000,11940932.000,11522387.000,11168584.000,10661359.000,10449224.000,6016216.000,0.000,0.000,0.000
SaleLeasebackTransactionHistoricalCost,,,,,,,,,,,,,,450120.000,,,,,,,,,,
StockholdersEquity,33994565.000,45174970.000,57795851.000,80593120.000,84059601.000,82292706.000,81050658.000,79649059.000,78670314.000,78045210.000,77635422.000,77176991.000,76441800.000,76001984.000,75528651.000,75190225.000,74683766.000,74018775.000,73243224.000,72846021.000,68160312.000,51259830.000,45280821.000,26390547.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,33994565.000,45174970.000,57795851.000,80593120.000,84059601.000,82292706.000,81050658.000,79649059.000,78670314.000,78045210.000,77635422.000,77176991.000,76441800.000,76001984.000,75528651.000,75190225.000,74683766.000,74018775.000,73243224.000,72846021.000,68160312.000,51259830.000,45280821.000,26390547.000
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,,,,,,,,,,,,,,,,,,,,,250000.000
TreasuryStockShares,,,,,,,,,,,,,,238868.000,261800.000,275995.000,286637.000,326805.000,360628.000,384262.000,416706.000,474623.000,474623.000,486457.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,56561.000,55191.000,53723.000,52243.000,50746.000,49232.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,,,,,45858.000,33117.000
